ìoò^î‘çÜ,ëIéËñº,í¯î‘,èoëñêî,èüóòâÒêî,2íÖâÒêî,3íÖâÒêî,ïΩãœST,ì¶Ç∞,ç∑Çµ,Ç‹Ç≠ÇË,Ç‹Ç≠ÇËç∑Çµ,î≤Ç´,åbÇ‹ÇÍ,ç∑Ç≥ÇÍ,Ç‹Ç≠ÇÁÇÍ,Ç‹Ç≠ÇËç∑Ç≥ÇÍ,ì¶Çµ,ëSëÃïΩãœST
2014,çÇíÀê¥àÍ,1,32,4,10,4,0.1546875,3,0,0,0,1,0,10,10,3,0,0.19093567251461988
2014,çÇíÀê¥àÍ,2,28,3,4,4,0.18785714285714286,0,2,1,0,0,0,0,0,0,18,0.19093567251461988
2014,çÇíÀê¥àÍ,3,29,0,4,1,0.19413793103448276,0,0,0,0,0,0,0,0,0,0,0.19093567251461988
2014,çÇíÀê¥àÍ,4,30,3,2,3,0.19366666666666665,0,0,1,1,1,0,0,0,0,0,0.19093567251461988
2014,çÇíÀê¥àÍ,5,29,0,3,2,0.2013793103448276,0,0,0,0,0,0,0,0,0,0,0.19093567251461988
2014,çÇíÀê¥àÍ,6,23,0,0,5,0.22434782608695653,0,0,0,0,0,0,0,0,0,0,0.19093567251461988
2538,çÇã¥ìÒòN,1,26,4,6,2,0.2030769230769231,3,0,0,0,1,0,5,8,8,0,0.192010582010582
2538,çÇã¥ìÒòN,2,36,3,4,5,0.1975,0,3,0,0,0,0,0,0,0,18,0.192010582010582
2538,çÇã¥ìÒòN,3,34,0,3,14,0.18911764705882353,0,0,0,0,0,0,0,0,0,0,0.192010582010582
2538,çÇã¥ìÒòN,4,35,1,3,5,0.18914285714285714,0,0,0,1,0,0,0,0,0,0,0.192010582010582
2538,çÇã¥ìÒòN,5,34,1,3,4,0.19147058823529411,0,0,0,1,0,0,0,0,0,0,0.192010582010582
2538,çÇã¥ìÒòN,6,24,0,4,3,0.18083333333333332,0,0,0,0,0,0,0,0,0,0,0.192010582010582
2878,ïxéRçOçK,1,57,23,17,7,0.17280701754385963,21,0,0,0,2,0,8,12,8,0,0.17333333333333334
2878,ïxéRçOçK,2,47,4,14,14,0.16404255319148936,0,2,1,0,1,0,0,0,0,21,0.17333333333333334
2878,ïxéRçOçK,3,48,4,9,11,0.17375,0,0,2,2,0,0,0,0,0,0,0.17333333333333334
2878,ïxéRçOçK,4,41,5,9,9,0.17634146341463416,0,1,2,1,1,0,0,0,0,0,0.17333333333333334
2878,ïxéRçOçK,5,45,6,7,5,0.16755555555555557,0,1,1,4,0,0,0,0,0,0,0.17333333333333334
2878,ïxéRçOçK,6,38,0,4,8,0.1886842105263158,0,0,0,0,0,0,0,0,0,0,0.17333333333333334
2930,êVó«àÍãK,1,6,2,2,1,0.22166666666666668,2,0,0,0,0,0,1,0,3,0,0.2208
2930,êVó«àÍãK,2,5,0,1,2,0.22000000000000003,0,0,0,0,0,0,0,0,0,4,0.2208
2930,êVó«àÍãK,3,5,0,1,1,0.258,0,0,0,0,0,0,0,0,0,0,0.2208
2930,êVó«àÍãK,4,5,0,2,0,0.22799999999999998,0,0,0,0,0,0,0,0,0,0,0.2208
2930,êVó«àÍãK,5,2,0,0,0,0.195,0,0,0,0,0,0,0,0,0,0,0.2208
2930,êVó«àÍãK,6,2,0,0,2,0.135,0,0,0,0,0,0,0,0,0,0,0.2208
3022,êºéRè∏àÍ,1,1,0,0,1,0.23,0,0,0,0,0,0,0,1,0,0,0.18500000000000003
3022,êºéRè∏àÍ,2,3,0,0,1,0.13,0,0,0,0,0,0,0,0,0,1,0.18500000000000003
