ìoò^î‘çÜ,ëIéËñº,í¯î‘,èoëñêî,èüóòâÒêî,2íÖâÒêî,3íÖâÒêî,ïΩãœST,ì¶Ç∞,ç∑Çµ,Ç‹Ç≠ÇË,Ç‹Ç≠ÇËç∑Çµ,î≤Ç´,åbÇ‹ÇÍ,ç∑Ç≥ÇÍ,Ç‹Ç≠ÇÁÇÍ,Ç‹Ç≠ÇËç∑Ç≥ÇÍ,ì¶Çµ,ëSëÃïΩãœST
2014,çÇíÀê¥àÍ,1,34,12,7,6,0.14970588235294116,10,0,0,0,2,0,6,7,5,0,0.1641708542713568
2014,çÇíÀê¥àÍ,2,39,3,9,4,0.16282051282051282,0,2,1,0,0,0,0,0,0,18,0.1641708542713568
2014,çÇíÀê¥àÍ,3,33,6,7,3,0.1584848484848485,0,1,3,1,1,0,0,0,0,0,0.1641708542713568
2014,çÇíÀê¥àÍ,4,32,1,5,6,0.171875,0,0,1,0,0,0,0,0,0,0,0.1641708542713568
2014,çÇíÀê¥àÍ,5,31,1,2,5,0.16193548387096776,0,0,1,0,0,0,0,0,0,0,0.1641708542713568
2014,çÇíÀê¥àÍ,6,30,1,1,2,0.18266666666666667,0,0,1,0,0,0,0,0,0,0,0.1641708542713568
2538,çÇã¥ìÒòN,1,35,3,9,9,0.1722857142857143,2,0,0,0,1,0,11,15,4,0,0.19565420560747662
2538,çÇã¥ìÒòN,2,39,3,7,7,0.17384615384615384,0,2,1,0,0,0,0,0,0,20,0.19565420560747662
2538,çÇã¥ìÒòN,3,38,0,9,9,0.215,0,0,0,0,0,0,0,0,0,0,0.19565420560747662
2538,çÇã¥ìÒòN,4,40,0,6,8,0.20249999999999999,0,0,0,0,0,0,0,0,0,0,0.19565420560747662
2538,çÇã¥ìÒòN,5,38,0,4,9,0.1955263157894737,0,0,0,0,0,0,0,0,0,0,0.19565420560747662
2538,çÇã¥ìÒòN,6,24,0,1,3,0.22333333333333336,0,0,0,0,0,0,0,0,0,0,0.19565420560747662
2841,ãgìcñ´,1,2,0,2,0,0.14,0,0,0,0,0,0,2,0,0,0,0.2025
2841,ãgìcñ´,2,3,1,0,1,0.22666666666666668,0,0,0,0,1,0,0,0,0,1,0.2025
2841,ãgìcñ´,3,2,1,0,1,0.16,0,0,1,0,0,0,0,0,0,0,0.2025
2841,ãgìcñ´,4,2,0,0,0,0.195,0,0,0,0,0,0,0,0,0,0,0.2025
2841,ãgìcñ´,5,2,0,0,2,0.25,0,0,0,0,0,0,0,0,0,0,0.2025
2841,ãgìcñ´,6,1,0,0,0,0.26,0,0,0,0,0,0,0,0,0,0,0.2025
2844,ìcíÜêLìÒ,1,16,6,3,0,0.17125,6,0,0,0,0,0,3,5,2,0,0.19104166666666667
2844,ìcíÜêLìÒ,2,15,1,3,4,0.158,0,1,0,0,0,0,0,0,0,9,0.19104166666666667
2844,ìcíÜêLìÒ,3,17,1,0,4,0.20882352941176469,0,1,0,0,0,0,0,0,0,0,0.19104166666666667
2844,ìcíÜêLìÒ,4,19,0,1,6,0.19210526315789472,0,0,0,0,0,0,0,0,0,0,0.19104166666666667
2844,ìcíÜêLìÒ,5,12,0,0,2,0.1725,0,0,0,0,0,0,0,0,0,0,0.19104166666666667
2844,ìcíÜêLìÒ,6,17,0,0,1,0.23294117647058823,0,0,0,0,0,0,0,0,0,0,0.19104166666666667
2876,óÈñÿçKïv,1,30,12,7,5,0.13799999999999998,12,0,0,0,0,0,5,7,6,0,0.17229050279329608
2876,óÈñÿçKïv,2,42,3,4,10,0.17357142857142857,1,2,0,0,0,0,0,0,0,19,0.17229050279329608
2876,óÈñÿçKïv,3,28,3,3,3,0.16285714285714287,2,0,1,0,0,0,0,0,0,0,0.17229050279329608
2876,óÈñÿçKïv,4,29,2,6,3,0.18551724137931033,2,0,0,0,0,0,0,0,0,0,0.17229050279329608
2876,óÈñÿçKïv,5,30,7,3,4,0.18333333333333332,2,3,0,0,1,1,0,0,0,0,0.17229050279329608
2876,óÈñÿçKïv,6,20,1,2,3,0.1985,1,0,0,0,0,0,0,0,0,0,0.17229050279329608
2878,ïxéRçOçK,1,47,21,10,11,0.16595744680851063,19,0,0,0,2,0,7,8,5,0,0.17790123456790125
2878,ïxéRçOçK,2,44,4,8,16,0.18704545454545454,0,4,0,0,0,0,0,0,0,19,0.17790123456790125
2878,ïxéRçOçK,3,40,4,8,12,0.18475,0,1,0,3,0,0,0,0,0,0,0.17790123456790125
