ìoò^î‘çÜ,ëIéËñº,í¯î‘,èoëñêî,èüóòâÒêî,2íÖâÒêî,3íÖâÒêî,ïΩãœST,ì¶Ç∞,ç∑Çµ,Ç‹Ç≠ÇË,Ç‹Ç≠ÇËç∑Çµ,î≤Ç´,åbÇ‹ÇÍ,ç∑Ç≥ÇÍ,Ç‹Ç≠ÇÁÇÍ,Ç‹Ç≠ÇËç∑Ç≥ÇÍ,ì¶Çµ,ëSëÃïΩãœST
2014,çÇíÀê¥àÍ,1,40,14,4,10,0.1595,13,0,0,0,1,0,8,14,1,0,0.1741095890410959
2014,çÇíÀê¥àÍ,2,38,3,12,6,0.15973684210526318,0,2,1,0,0,0,0,0,0,20,0.1741095890410959
2014,çÇíÀê¥àÍ,3,41,4,4,9,0.17341463414634148,0,0,1,1,2,0,0,0,0,0,0.1741095890410959
2014,çÇíÀê¥àÍ,4,35,2,3,11,0.20114285714285715,0,0,1,1,0,0,0,0,0,0,0.1741095890410959
2014,çÇíÀê¥àÍ,5,36,1,3,4,0.17444444444444446,0,1,0,0,0,0,0,0,0,0,0.1741095890410959
2014,çÇíÀê¥àÍ,6,29,1,3,2,0.1810344827586207,0,0,0,0,1,0,0,0,0,0,0.1741095890410959
2538,çÇã¥ìÒòN,1,27,9,3,2,0.1725925925925926,5,0,0,0,4,0,10,5,3,0,0.19660377358490566
2538,çÇã¥ìÒòN,2,30,1,5,7,0.19366666666666668,0,0,1,0,0,0,0,0,0,21,0.19660377358490566
2538,çÇã¥ìÒòN,3,27,0,8,4,0.20703703703703702,0,0,0,0,0,0,0,0,0,0,0.19660377358490566
2538,çÇã¥ìÒòN,4,21,0,4,4,0.18000000000000002,0,0,0,0,0,0,0,0,0,0,0.19660377358490566
2538,çÇã¥ìÒòN,5,25,0,0,4,0.23199999999999998,0,0,0,0,0,0,0,0,0,0,0.19660377358490566
2538,çÇã¥ìÒòN,6,29,1,0,14,0.19379310344827586,0,0,0,0,0,1,0,0,0,0,0.19660377358490566
2787,ì°à‰íËî¸,1,36,25,4,1,0.14666666666666667,24,0,0,0,1,0,3,6,2,0,0.16524271844660193
2787,ì°à‰íËî¸,2,41,7,11,9,0.15878048780487805,1,3,2,0,0,1,0,0,0,19,0.16524271844660193
2787,ì°à‰íËî¸,3,35,0,8,9,0.1542857142857143,0,0,0,0,0,0,0,0,0,0,0.16524271844660193
2787,ì°à‰íËî¸,4,29,1,1,8,0.1706896551724138,0,0,1,0,0,0,0,0,0,0,0.16524271844660193
2787,ì°à‰íËî¸,5,36,0,5,5,0.185,0,0,0,0,0,0,0,0,0,0,0.16524271844660193
2787,ì°à‰íËî¸,6,29,1,1,5,0.1806896551724138,0,0,1,0,0,0,0,0,0,0,0.16524271844660193
2841,ãgìcñ´,1,24,5,2,3,0.21166666666666667,5,0,0,0,0,0,8,4,5,0,0.1960975609756098
