ìoò^î‘çÜ,ëIéËñº,í¯î‘,èoëñêî,èüóòâÒêî,2íÖâÒêî,3íÖâÒêî,ïΩãœST,ì¶Ç∞,ç∑Çµ,Ç‹Ç≠ÇË,Ç‹Ç≠ÇËç∑Çµ,î≤Ç´,åbÇ‹ÇÍ,ç∑Ç≥ÇÍ,Ç‹Ç≠ÇÁÇÍ,Ç‹Ç≠ÇËç∑Ç≥ÇÍ,ì¶Çµ,ëSëÃïΩãœST
2014,çÇíÀê¥àÍ,1,41,14,7,5,0.15195121951219515,13,0,0,0,1,0,7,13,3,0,0.17201970443349754
2014,çÇíÀê¥àÍ,2,33,1,11,5,0.1787878787878788,0,1,0,0,0,0,0,0,0,19,0.17201970443349754
2014,çÇíÀê¥àÍ,3,34,4,3,3,0.1720588235294118,0,0,0,2,1,1,0,0,0,0,0.17201970443349754
2014,çÇíÀê¥àÍ,4,31,2,5,9,0.17451612903225808,0,0,1,1,0,0,0,0,0,0,0.17201970443349754
2014,çÇíÀê¥àÍ,5,36,0,5,4,0.1725,0,0,0,0,0,0,0,0,0,0,0.17201970443349754
2014,çÇíÀê¥àÍ,6,28,2,2,6,0.19,0,0,0,1,1,0,0,0,0,0,0.17201970443349754
2538,çÇã¥ìÒòN,1,33,6,4,6,0.18484848484848485,6,0,0,0,0,0,9,10,6,0,0.1950561797752809
2538,çÇã¥ìÒòN,2,33,2,2,8,0.16696969696969696,0,2,0,0,0,0,0,0,0,17,0.1950561797752809
2538,çÇã¥ìÒòN,3,28,2,4,5,0.2082142857142857,0,2,0,0,0,0,0,0,0,0,0.1950561797752809
2538,çÇã¥ìÒòN,4,29,2,3,6,0.19517241379310346,0,0,0,1,1,0,0,0,0,0,0.1950561797752809
2538,çÇã¥ìÒòN,5,27,1,3,4,0.20925925925925928,0,0,1,0,0,0,0,0,0,0,0.1950561797752809
2538,çÇã¥ìÒòN,6,28,0,0,8,0.21321428571428572,0,0,0,0,0,0,0,0,0,0,0.1950561797752809
2787,ì°à‰íËî¸,1,14,10,0,0,0.16714285714285712,10,0,0,0,0,0,1,2,1,0,0.17802631578947367
2787,ì°à‰íËî¸,2,16,2,4,5,0.169375,0,2,0,0,0,0,0,0,0,7,0.17802631578947367
2787,ì°à‰íËî¸,3,11,0,1,4,0.15636363636363637,0,0,0,0,0,0,0,0,0,0,0.17802631578947367
2787,ì°à‰íËî¸,4,12,0,0,6,0.17166666666666666,0,0,0,0,0,0,0,0,0,0,0.17802631578947367
2787,ì°à‰íËî¸,5,13,0,3,1,0.20076923076923076,0,0,0,0,0,0,0,0,0,0,0.17802631578947367
2787,ì°à‰íËî¸,6,10,1,0,1,0.209,0,0,1,0,0,0,0,0,0,0,0.17802631578947367
2841,ãgìcñ´,1,25,7,2,2,0.1912,6,0,0,0,1,0,7,5,6,0,0.1986857142857143
2841,ãgìcñ´,2,37,2,10,9,0.19972972972972974,0,1,0,1,0,0,0,0,0,23,0.1986857142857143
2841,ãgìcñ´,3,28,0,0,6,0.19321428571428573,0,0,0,0,0,0,0,0,0,0,0.1986857142857143
2841,ãgìcñ´,4,27,1,6,4,0.19740740740740742,0,0,1,0,0,0,0,0,0,0,0.1986857142857143
2841,ãgìcñ´,5,33,1,1,8,0.19303030303030302,0,0,1,0,0,0,0,0,0,0,0.1986857142857143
2841,ãgìcñ´,6,25,0,0,4,0.21960000000000002,0,0,0,0,0,0,0,0,0,0,0.1986857142857143
2844,ìcíÜêLìÒ,1,24,8,6,2,0.16708333333333333,8,0,0,0,0,0,4,7,4,0,0.17879310344827587
2844,ìcíÜêLìÒ,2,34,1,5,7,0.16147058823529412,0,1,0,0,0,0,0,0,0,19,0.17879310344827587
2844,ìcíÜêLìÒ,3,30,1,7,4,0.17266666666666666,0,1,0,0,0,0,0,0,0,0,0.17879310344827587
2844,ìcíÜêLìÒ,4,31,1,3,5,0.17935483870967744,0,0,1,0,0,0,0,0,0,0,0.17879310344827587
2844,ìcíÜêLìÒ,5,29,0,2,4,0.1820689655172414,0,0,0,0,0,0,0,0,0,0,0.17879310344827587
2844,ìcíÜêLìÒ,6,26,0,1,1,0.215,0,0,0,0,0,0,0,0,0,0,0.17879310344827587
2876,óÈñÿçKïv,1,34,13,6,3,0.14294117647058824,13,0,0,0,0,0,6,9,3,0,0.1596774193548387
2876,óÈñÿçKïv,2,33,6,4,6,0.16424242424242425,2,2,2,0,0,0,0,0,0,10,0.1596774193548387
2876,óÈñÿçKïv,3,31,6,3,6,0.1532258064516129,2,0,4,0,0,0,0,0,0,0,0.1596774193548387
2876,óÈñÿçKïv,4,28,3,2,5,0.14821428571428572,1,1,1,0,0,0,0,0,0,0,0.1596774193548387
2876,óÈñÿçKïv,5,35,6,6,1,0.162,2,0,3,0,0,1,0,0,0,0,0.1596774193548387
2876,óÈñÿçKïv,6,25,4,2,2,0.19399999999999998,2,0,2,0,0,0,0,0,0,0,0.1596774193548387
2878,ïxéRçOçK,1,42,14,16,5,0.17476190476190476,13,0,0,0,1,0,13,9,4,0,0.17215189873417722
2878,ïxéRçOçK,2,43,4,13,7,0.1786046511627907,0,3,0,0,1,0,0,0,0,25,0.17215189873417722
2878,ïxéRçOçK,3,46,9,6,12,0.17500000000000002,0,2,2,5,0,0,0,0,0,0,0.17215189873417722
2878,ïxéRçOçK,4,43,2,8,15,0.16465116279069766,0,0,1,1,0,0,0,0,0,0,0.17215189873417722
2878,ïxéRçOçK,5,34,3,2,4,0.17647058823529413,0,2,1,0,0,0,0,0,0,0,0.17215189873417722
2878,ïxéRçOçK,6,29,0,7,6,0.1603448275862069,0,0,0,0,0,0,0,0,0,0,0.17215189873417722
2903,éRçËãB,1,24,9,4,3,0.17791666666666664,8,0,0,0,1,0,5,4,5,0,0.17945355191256832
2903,éRçËãB,2,38,3,7,12,0.1723684210526316,0,3,0,0,0,0,0,0,0,19,0.17945355191256832
2903,éRçËãB,3,30,0,3,9,0.14166666666666666,0,0,0,0,0,0,0,0,0,0,0.17945355191256832
2903,éRçËãB,4,29,2,3,11,0.17275862068965517,0,1,0,0,1,0,0,0,0,0,0.17945355191256832
