ìoò^î‘çÜ,ëIéËñº,í¯î‘,èoëñêî,èüóòâÒêî,2íÖâÒêî,3íÖâÒêî,ïΩãœST,ì¶Ç∞,ç∑Çµ,Ç‹Ç≠ÇË,Ç‹Ç≠ÇËç∑Çµ,î≤Ç´,åbÇ‹ÇÍ,ç∑Ç≥ÇÍ,Ç‹Ç≠ÇÁÇÍ,Ç‹Ç≠ÇËç∑Ç≥ÇÍ,ì¶Çµ,ëSëÃïΩãœST
2014,çÇíÀê¥àÍ,1,35,10,11,6,0.15742857142857142,9,0,0,0,1,0,8,10,4,0,0.16816831683168315
2014,çÇíÀê¥àÍ,2,39,5,9,5,0.18461538461538463,0,4,1,0,0,0,0,0,0,15,0.16816831683168315
2014,çÇíÀê¥àÍ,3,36,4,8,2,0.16666666666666666,0,1,1,1,0,1,0,0,0,0,0.16816831683168315
2014,çÇíÀê¥àÍ,4,30,0,5,8,0.15733333333333333,0,0,0,0,0,0,0,0,0,0,0.16816831683168315
2014,çÇíÀê¥àÍ,5,33,0,3,4,0.1621212121212121,0,0,0,0,0,0,0,0,0,0,0.16816831683168315
2014,çÇíÀê¥àÍ,6,29,2,0,5,0.17896551724137932,0,0,1,1,0,0,0,0,0,0,0.16816831683168315
2538,çÇã¥ìÒòN,1,38,3,9,9,0.1792105263157895,3,0,0,0,0,0,13,12,7,0,0.19826923076923078
2538,çÇã¥ìÒòN,2,39,3,4,8,0.18102564102564103,0,2,1,0,0,0,0,0,0,20,0.19826923076923078
2538,çÇã¥ìÒòN,3,38,3,7,8,0.2131578947368421,0,2,1,0,0,0,0,0,0,0,0.19826923076923078
2538,çÇã¥ìÒòN,4,35,2,5,10,0.19542857142857142,0,0,0,1,1,0,0,0,0,0,0.19826923076923078
2538,çÇã¥ìÒòN,5,33,1,3,8,0.22757575757575757,0,0,1,0,0,0,0,0,0,0,0.19826923076923078
2538,çÇã¥ìÒòN,6,25,0,0,3,0.1968,0,0,0,0,0,0,0,0,0,0,0.19826923076923078
2841,ãgìcñ´,1,19,4,7,2,0.17105263157894737,3,0,0,0,1,0,8,3,2,0,0.1983760683760684
2841,ãgìcñ´,2,24,1,4,7,0.19666666666666666,0,0,0,0,1,0,0,0,0,15,0.1983760683760684
