ìoò^î‘çÜ,ëIéËñº,í¯î‘,èoëñêî,èüóòâÒêî,2íÖâÒêî,3íÖâÒêî,ïΩãœST,ì¶Ç∞,ç∑Çµ,Ç‹Ç≠ÇË,Ç‹Ç≠ÇËç∑Çµ,î≤Ç´,åbÇ‹ÇÍ,ç∑Ç≥ÇÍ,Ç‹Ç≠ÇÁÇÍ,Ç‹Ç≠ÇËç∑Ç≥ÇÍ,ì¶Çµ,ëSëÃïΩãœST
2014,çÇíÀê¥àÍ,1,34,4,11,4,0.15647058823529414,4,0,0,0,0,0,10,11,4,0,0.19039106145251394
2014,çÇíÀê¥àÍ,2,30,3,5,4,0.185,0,2,1,0,0,0,0,0,0,19,0.19039106145251394
2014,çÇíÀê¥àÍ,3,29,0,4,1,0.19413793103448276,0,0,0,0,0,0,0,0,0,0,0.19039106145251394
2014,çÇíÀê¥àÍ,4,32,3,3,4,0.18625,0,0,1,1,1,0,0,0,0,0,0.19039106145251394
2014,çÇíÀê¥àÍ,5,29,0,3,2,0.2013793103448276,0,0,0,0,0,0,0,0,0,0,0.19039106145251394
2014,çÇíÀê¥àÍ,6,25,0,0,5,0.23120000000000002,0,0,0,0,0,0,0,0,0,0,0.19039106145251394
2538,çÇã¥ìÒòN,1,26,5,5,3,0.20384615384615384,4,0,0,0,1,0,4,8,8,0,0.19154255319148936
2538,çÇã¥ìÒòN,2,36,2,5,5,0.2038888888888889,0,2,0,0,0,0,0,0,0,18,0.19154255319148936
2538,çÇã¥ìÒòN,3,34,0,2,14,0.1888235294117647,0,0,0,0,0,0,0,0,0,0,0.19154255319148936
2538,çÇã¥ìÒòN,4,35,1,4,4,0.19028571428571428,0,0,0,1,0,0,0,0,0,0,0.19154255319148936
2538,çÇã¥ìÒòN,5,34,1,3,4,0.18823529411764706,0,0,0,1,0,0,0,0,0,0,0.19154255319148936
2538,çÇã¥ìÒòN,6,23,0,4,2,0.1691304347826087,0,0,0,0,0,0,0,0,0,0,0.19154255319148936
2878,ïxéRçOçK,1,58,23,18,7,0.1717241379310345,20,0,0,0,3,0,9,12,9,0,0.1712
2878,ïxéRçOçK,2,48,4,15,14,0.16208333333333333,0,2,1,0,1,0,0,0,0,21,0.1712
2878,ïxéRçOçK,3,46,4,10,10,0.17108695652173914,0,0,2,2,0,0,0,0,0,0,0.1712
2878,ïxéRçOçK,4,40,5,10,10,0.17099999999999999,0,1,2,1,1,0,0,0,0,0,0.1712
2878,ïxéRçOçK,5,45,5,9,5,0.16844444444444445,0,1,1,3,0,0,0,0,0,0,0.1712
2878,ïxéRçOçK,6,38,0,4,7,0.18552631578947368,0,0,0,0,0,0,0,0,0,0,0.1712
2930,êVó«àÍãK,1,9,4,2,1,0.22444444444444445,4,0,0,0,0,0,1,1,3,0,0.22948717948717948
2930,êVó«àÍãK,2,7,0,1,2,0.24000000000000002,0,0,0,0,0,0,0,0,0,5,0.22948717948717948
2930,êVó«àÍãK,3,8,0,2,1,0.275,0,0,0,0,0,0,0,0,0,0,0.22948717948717948
2930,êVó«àÍãK,4,7,0,2,1,0.19999999999999998,0,0,0,0,0,0,0,0,0,0,0.22948717948717948
2930,êVó«àÍãK,5,4,0,0,0,0.21,0,0,0,0,0,0,0,0,0,0,0.22948717948717948
2930,êVó«àÍãK,6,4,0,0,2,0.2025,0,0,0,0,0,0,0,0,0,0,0.22948717948717948
3022,êºéRè∏àÍ,1,5,2,1,2,0.144,2,0,0,0,0,0,1,2,0,0,0.16535714285714284
3022,êºéRè∏àÍ,2,5,1,1,1,0.152,0,1,0,0,0,0,0,0,0,2,0.16535714285714284
3022,êºéRè∏àÍ,3,6,0,1,0,0.14166666666666666,0,0,0,0,0,0,0,0,0,0,0.16535714285714284
3022,êºéRè∏àÍ,4,6,1,1,2,0.15666666666666668,0,0,0,0,1,0,0,0,0,0,0.16535714285714284
3022,êºéRè∏àÍ,5,5,0,1,0,0.21400000000000002,0,0,0,0,0,0,0,0,0,0,0.16535714285714284
3022,êºéRè∏àÍ,6,1,0,0,0,0.29,0,0,0,0,0,0,0,0,0,0,0.16535714285714284
3024,êºìáã`ë•,1,73,38,14,11,0.15602739726027398,37,0,0,0,1,0,9,11,11,0,0.1552547770700637
3024,êºìáã`ë•,2,54,9,15,10,0.1548148148148148,2,4,3,0,0,0,0,0,0,20,0.1552547770700637
3024,êºìáã`ë•,3,48,10,9,5,0.155,0,3,5,1,1,0,0,0,0,0,0.1552547770700637
3024,êºìáã`ë•,4,43,13,11,4,0.15325581395348836,1,5,6,0,1,0,0,0,0,0,0.1552547770700637
3024,êºìáã`ë•,5,51,9,16,9,0.16215686274509802,2,4,2,0,1,0,0,0,0,0,0.1552547770700637
3024,êºìáã`ë•,6,45,9,14,6,0.1488888888888889,2,1,5,0,1,0,0,0,0,0,0.1552547770700637
3044,éOëÓé¢ém,1,10,3,2,2,0.2,3,0,0,0,0,0,2,3,2,0,0.17793650793650795
3044,éOëÓé¢ém,2,11,1,2,1,0.1890909090909091,0,1,0,0,0,0,0,0,0,6,0.17793650793650795
3044,éOëÓé¢ém,3,12,0,0,5,0.15833333333333335,0,0,0,0,0,0,0,0,0,0,0.17793650793650795
3044,éOëÓé¢ém,4,13,0,3,4,0.17230769230769233,0,0,0,0,0,0,0,0,0,0,0.17793650793650795
3044,éOëÓé¢ém,5,7,0,0,0,0.16857142857142857,0,0,0,0,0,0,0,0,0,0,0.17793650793650795
3044,éOëÓé¢ém,6,10,0,0,3,0.181,0,0,0,0,0,0,0,0,0,0,0.17793650793650795
3054,ñkêÏçKìT,1,33,17,10,2,0.16393939393939394,16,0,0,0,1,0,5,5,3,0,0.16708609271523178
3054,ñkêÏçKìT,2,22,3,5,9,0.16045454545454546,0,2,1,0,0,0,0,0,0,11,0.16708609271523178
3054,ñkêÏçKìT,3,27,3,9,4,0.16814814814814816,0,0,1,1,1,0,0,0,0,0,0.16708609271523178
3054,ñkêÏçKìT,4,24,4,2,3,0.15833333333333335,0,0,2,2,0,0,0,0,0,0,0.16708609271523178
3054,ñkêÏçKìT,5,22,1,2,2,0.18636363636363634,0,0,0,1,0,0,0,0,0,0,0.16708609271523178
3054,ñkêÏçKìT,6,23,1,2,4,0.1673913043478261,0,0,0,1,0,0,0,0,0,0,0.16708609271523178
3065,ëùìcçOäÏ,1,26,6,3,5,0.20384615384615384,6,0,0,0,0,0,4,10,5,0,0.2045977011494253
3065,ëùìcçOäÏ,2,35,0,8,5,0.19314285714285714,0,0,0,0,0,0,0,0,0,21,0.2045977011494253
3065,ëùìcçOäÏ,3,26,1,1,6,0.195,0,0,1,0,0,0,0,0,0,0,0.2045977011494253
3065,ëùìcçOäÏ,4,29,1,1,6,0.19999999999999998,0,1,0,0,0,0,0,0,0,0,0.2045977011494253
3065,ëùìcçOäÏ,5,30,0,1,3,0.21033333333333334,0,0,0,0,0,0,0,0,0,0,0.2045977011494253
3065,ëùìcçOäÏ,6,28,1,3,7,0.22714285714285715,0,0,0,1,0,0,0,0,0,0,0.2045977011494253
3070,éRé∫ìWçO,1,28,18,4,2,0.13714285714285715,15,0,0,0,3,0,3,3,3,0,0.15993055555555558
3070,éRé∫ìWçO,2,25,3,10,4,0.16440000000000002,0,2,0,0,1,0,0,0,0,14,0.15993055555555558
3070,éRé∫ìWçO,3,23,5,2,5,0.1582608695652174,0,0,1,3,0,1,0,0,0,0,0.15993055555555558
3070,éRé∫ìWçO,4,24,3,3,7,0.14916666666666667,0,0,2,1,0,0,0,0,0,0,0.15993055555555558
3070,éRé∫ìWçO,5,18,1,4,2,0.1727777777777778,0,0,1,0,0,0,0,0,0,0,0.15993055555555558
3070,éRé∫ìWçO,6,26,4,5,4,0.18269230769230768,0,3,0,0,1,0,0,0,0,0,0.15993055555555558
3072,êºìcñı,1,31,13,9,2,0.15193548387096775,12,0,0,0,1,0,5,9,2,0,0.14782383419689119
3072,êºìcñı,2,37,2,5,8,0.14783783783783783,0,2,0,0,0,0,0,0,0,21,0.14782383419689119
3072,êºìcñı,3,39,3,7,9,0.1317948717948718,1,1,1,0,0,0,0,0,0,0,0.14782383419689119
3072,êºìcñı,4,31,6,5,5,0.13999999999999999,0,6,0,0,0,0,0,0,0,0,0.14782383419689119
3072,êºìcñı,5,29,2,4,4,0.1503448275862069,0,2,0,0,0,0,0,0,0,0,0.14782383419689119
3072,êºìcñı,6,26,1,5,5,0.17346153846153844,0,0,0,1,0,0,0,0,0,0,0.14782383419689119
3075,íÜë∫óTè´,1,32,10,10,4,0.145625,10,0,0,0,0,0,8,6,6,0,0.15563451776649745
3075,íÜë∫óTè´,2,38,4,10,5,0.16342105263157894,0,2,2,0,0,0,0,0,0,21,0.15563451776649745
