ìoò^î‘çÜ,ëIéËñº,í¯î‘,èoëñêî,èüóòâÒêî,2íÖâÒêî,3íÖâÒêî,ïΩãœST,ì¶Ç∞,ç∑Çµ,Ç‹Ç≠ÇË,Ç‹Ç≠ÇËç∑Çµ,î≤Ç´,åbÇ‹ÇÍ,ç∑Ç≥ÇÍ,Ç‹Ç≠ÇÁÇÍ,Ç‹Ç≠ÇËç∑Ç≥ÇÍ,ì¶Çµ,ëSëÃïΩãœST
2014,çÇíÀê¥àÍ,1,34,10,11,6,0.15647058823529414,9,0,0,0,1,0,8,10,4,0,0.16809045226130653
2014,çÇíÀê¥àÍ,2,39,5,9,5,0.18461538461538463,0,4,1,0,0,0,0,0,0,15,0.16809045226130653
2014,çÇíÀê¥àÍ,3,36,4,8,2,0.16666666666666666,0,1,1,1,0,1,0,0,0,0,0.16809045226130653
2014,çÇíÀê¥àÍ,4,29,0,5,8,0.15517241379310345,0,0,0,0,0,0,0,0,0,0,0.16809045226130653
2014,çÇíÀê¥àÍ,5,32,0,3,4,0.16375,0,0,0,0,0,0,0,0,0,0,0.16809045226130653
2014,çÇíÀê¥àÍ,6,29,2,0,5,0.17896551724137932,0,0,1,1,0,0,0,0,0,0,0.16809045226130653
2538,çÇã¥ìÒòN,1,38,3,9,9,0.1792105263157895,3,0,0,0,0,0,13,12,7,0,0.19808612440191387
2538,çÇã¥ìÒòN,2,39,3,4,8,0.18102564102564103,0,2,1,0,0,0,0,0,0,20,0.19808612440191387
2538,çÇã¥ìÒòN,3,38,3,7,8,0.2131578947368421,0,2,1,0,0,0,0,0,0,0,0.19808612440191387
2538,çÇã¥ìÒòN,4,36,2,5,10,0.19444444444444445,0,0,0,1,1,0,0,0,0,0,0.19808612440191387
2538,çÇã¥ìÒòN,5,33,1,3,8,0.22757575757575757,0,0,1,0,0,0,0,0,0,0,0.19808612440191387
2538,çÇã¥ìÒòN,6,25,0,0,3,0.1968,0,0,0,0,0,0,0,0,0,0,0.19808612440191387
2841,ãgìcñ´,1,18,4,7,2,0.1688888888888889,3,0,0,0,1,0,8,2,2,0,0.19580357142857144
2841,ãgìcñ´,2,23,1,4,6,0.1856521739130435,0,0,0,0,1,0,0,0,0,15,0.19580357142857144
2841,ãgìcñ´,3,16,1,1,5,0.184375,0,0,1,0,0,0,0,0,0,0,0.19580357142857144
2841,ãgìcñ´,4,17,1,4,2,0.19470588235294117,0,0,1,0,0,0,0,0,0,0,0.19580357142857144
2841,ãgìcñ´,5,21,0,1,4,0.21333333333333335,0,0,0,0,0,0,0,0,0,0,0.19580357142857144
2841,ãgìcñ´,6,17,0,1,2,0.22823529411764706,0,0,0,0,0,0,0,0,0,0,0.19580357142857144
2844,ìcíÜêLìÒ,1,24,11,6,0,0.17,11,0,0,0,0,0,2,5,6,0,0.18123529411764705
2844,ìcíÜêLìÒ,2,27,2,4,6,0.1548148148148148,0,2,0,0,0,0,0,0,0,13,0.18123529411764705
2844,ìcíÜêLìÒ,3,35,1,5,9,0.18742857142857142,0,1,0,0,0,0,0,0,0,0,0.18123529411764705
2844,ìcíÜêLìÒ,4,33,1,2,9,0.1790909090909091,0,0,1,0,0,0,0,0,0,0,0.18123529411764705
