ìoò^î‘çÜ,ëIéËñº,í¯î‘,èoëñêî,èüóòâÒêî,2íÖâÒêî,3íÖâÒêî,ïΩãœST,ì¶Ç∞,ç∑Çµ,Ç‹Ç≠ÇË,Ç‹Ç≠ÇËç∑Çµ,î≤Ç´,åbÇ‹ÇÍ,ç∑Ç≥ÇÍ,Ç‹Ç≠ÇÁÇÍ,Ç‹Ç≠ÇËç∑Ç≥ÇÍ,ì¶Çµ,ëSëÃïΩãœST
2014,çÇíÀê¥àÍ,1,26,4,9,2,0.15423076923076923,3,0,0,0,1,0,7,8,2,0,0.19095238095238096
2014,çÇíÀê¥àÍ,2,24,2,3,5,0.18416666666666667,0,2,0,0,0,0,0,0,0,13,0.19095238095238096
2014,çÇíÀê¥àÍ,3,27,0,5,3,0.18925925925925927,0,0,0,0,0,0,0,0,0,0,0.19095238095238096
2014,çÇíÀê¥àÍ,4,25,3,3,3,0.1804,0,0,1,1,1,0,0,0,0,0,0.19095238095238096
2014,çÇíÀê¥àÍ,5,25,0,3,2,0.20240000000000002,0,0,0,0,0,0,0,0,0,0,0.19095238095238096
2014,çÇíÀê¥àÍ,6,20,0,0,5,0.248,0,0,0,0,0,0,0,0,0,0,0.19095238095238096
2538,çÇã¥ìÒòN,1,27,4,4,4,0.20666666666666667,3,0,0,0,1,0,4,10,7,0,0.19329545454545458
2538,çÇã¥ìÒòN,2,32,2,3,4,0.20125,0,2,0,0,0,0,0,0,0,17,0.19329545454545458
2538,çÇã¥ìÒòN,3,32,0,3,11,0.1965625,0,0,0,0,0,0,0,0,0,0,0.19329545454545458
2538,çÇã¥ìÒòN,4,32,1,3,6,0.175625,0,0,0,1,0,0,0,0,0,0,0.19329545454545458
2538,çÇã¥ìÒòN,5,29,1,3,1,0.1986206896551724,0,0,0,1,0,0,0,0,0,0,0.19329545454545458
2538,çÇã¥ìÒòN,6,24,0,5,3,0.18041666666666667,0,0,0,0,0,0,0,0,0,0,0.19329545454545458
2878,ïxéRçOçK,1,58,22,18,8,0.1696551724137931,20,0,0,0,2,0,7,14,8,0,0.17498233215547704
2878,ïxéRçOçK,2,51,5,16,11,0.16156862745098038,0,3,1,0,1,0,0,0,0,24,0.17498233215547704
2878,ïxéRçOçK,3,48,4,10,13,0.17604166666666668,0,0,2,2,0,0,0,0,0,0,0.17498233215547704
2878,ïxéRçOçK,4,41,4,7,10,0.1748780487804878,0,1,0,1,2,0,0,0,0,0,0.17498233215547704
2878,ïxéRçOçK,5,45,5,5,3,0.17666666666666667,0,1,0,4,0,0,0,0,0,0,0.17498233215547704
2878,ïxéRçOçK,6,40,0,5,7,0.19675,0,0,0,0,0,0,0,0,0,0,0.17498233215547704
