ìoò^î‘çÜ,ëIéËñº,í¯î‘,èoëñêî,èüóòâÒêî,2íÖâÒêî,3íÖâÒêî,ïΩãœST,ì¶Ç∞,ç∑Çµ,Ç‹Ç≠ÇË,Ç‹Ç≠ÇËç∑Çµ,î≤Ç´,åbÇ‹ÇÍ,ç∑Ç≥ÇÍ,Ç‹Ç≠ÇÁÇÍ,Ç‹Ç≠ÇËç∑Ç≥ÇÍ,ì¶Çµ,ëSëÃïΩãœST
2014,çÇíÀê¥àÍ,1,27,4,9,2,0.14851851851851852,3,0,0,0,1,0,8,8,2,0,0.18838926174496645
2014,çÇíÀê¥àÍ,2,25,2,4,4,0.1892,0,2,0,0,0,0,0,0,0,16,0.18838926174496645
2014,çÇíÀê¥àÍ,3,26,0,4,1,0.1903846153846154,0,0,0,0,0,0,0,0,0,0,0.18838926174496645
2014,çÇíÀê¥àÍ,4,26,3,2,3,0.1769230769230769,0,0,1,1,1,0,0,0,0,0,0.18838926174496645
2014,çÇíÀê¥àÍ,5,25,0,3,1,0.20679999999999998,0,0,0,0,0,0,0,0,0,0,0.18838926174496645
2014,çÇíÀê¥àÍ,6,20,0,0,4,0.2305,0,0,0,0,0,0,0,0,0,0,0.18838926174496645
2538,çÇã¥ìÒòN,1,28,4,4,5,0.20285714285714285,3,0,0,0,1,0,5,10,7,0,0.1918918918918919
2538,çÇã¥ìÒòN,2,35,3,4,5,0.18971428571428572,0,3,0,0,0,0,0,0,0,19,0.1918918918918919
2538,çÇã¥ìÒòN,3,32,0,3,11,0.1965625,0,0,0,0,0,0,0,0,0,0,0.1918918918918919
2538,çÇã¥ìÒòN,4,35,1,3,7,0.18228571428571427,0,0,0,1,0,0,0,0,0,0,0.1918918918918919
2538,çÇã¥ìÒòN,5,31,1,3,1,0.19193548387096776,0,0,0,1,0,0,0,0,0,0,0.1918918918918919
2538,çÇã¥ìÒòN,6,24,0,5,4,0.19000000000000003,0,0,0,0,0,0,0,0,0,0,0.1918918918918919
2878,ïxéRçOçK,1,57,22,17,8,0.16666666666666666,20,0,0,0,2,0,9,13,7,0,0.17373665480427047
2878,ïxéRçOçK,2,49,4,15,11,0.16285714285714287,0,2,1,0,1,0,0,0,0,23,0.17373665480427047
2878,ïxéRçOçK,3,48,4,9,12,0.17708333333333334,0,0,2,2,0,0,0,0,0,0,0.17373665480427047
2878,ïxéRçOçK,4,40,5,7,8,0.16725,0,1,1,2,1,0,0,0,0,0,0.17373665480427047
2878,ïxéRçOçK,5,45,5,6,5,0.1748888888888889,0,1,0,4,0,0,0,0,0,0,0.17373665480427047
2878,ïxéRçOçK,6,42,0,4,8,0.19714285714285718,0,0,0,0,0,0,0,0,0,0,0.17373665480427047
2930,êVó«àÍãK,1,1,0,1,0,0.19,0,0,0,0,0,0,0,0,1,0,0.2966666666666667
2930,êVó«àÍãK,3,1,0,0,0,0.45,0,0,0,0,0,0,0,0,0,0,0.2966666666666667
2930,êVó«àÍãK,4,1,0,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0.2966666666666667
3024,êºìáã`ë•,1,71,40,13,9,0.15633802816901407,39,0,0,0,1,0,6,11,12,0,0.15646864686468648
3024,êºìáã`ë•,2,55,12,14,10,0.14909090909090908,1,6,5,0,0,0,0,0,0,16,0.15646864686468648
3024,êºìáã`ë•,3,47,11,8,6,0.1570212765957447,1,3,5,1,1,0,0,0,0,0,0.15646864686468648
3024,êºìáã`ë•,4,40,14,11,3,0.154,3,6,4,0,1,0,0,0,0,0,0.15646864686468648
3024,êºìáã`ë•,5,47,9,16,7,0.17,3,3,2,0,1,0,0,0,0,0,0.15646864686468648
3024,êºìáã`ë•,6,43,8,19,4,0.15302325581395348,2,1,4,0,1,0,0,0,0,0,0.15646864686468648
3044,éOëÓé¢ém,1,5,1,1,1,0.178,1,0,0,0,0,0,2,1,1,0,0.17607142857142857
3044,éOëÓé¢ém,2,5,1,0,1,0.20800000000000002,0,1,0,0,0,0,0,0,0,2,0.17607142857142857
3044,éOëÓé¢ém,3,5,0,0,2,0.126,0,0,0,0,0,0,0,0,0,0,0.17607142857142857
3044,éOëÓé¢ém,4,5,0,2,1,0.152,0,0,0,0,0,0,0,0,0,0,0.17607142857142857
3044,éOëÓé¢ém,5,3,0,0,0,0.21,0,0,0,0,0,0,0,0,0,0,0.17607142857142857
3044,éOëÓé¢ém,6,5,0,0,1,0.196,0,0,0,0,0,0,0,0,0,0,0.17607142857142857
3054,ñkêÏçKìT,1,29,13,7,3,0.1772413793103448,11,0,0,0,2,0,6,5,4,0,0.1768595041322314
3054,ñkêÏçKìT,2,16,2,3,6,0.1925,0,1,1,0,0,0,0,0,0,6,0.1768595041322314
3054,ñkêÏçKìT,3,19,3,3,3,0.16736842105263158,0,0,2,1,0,0,0,0,0,0,0.1768595041322314
3054,ñkêÏçKìT,4,21,3,2,4,0.16333333333333333,0,0,1,2,0,0,0,0,0,0,0.1768595041322314
3054,ñkêÏçKìT,5,16,0,2,1,0.185,0,0,0,0,0,0,0,0,0,0,0.1768595041322314
3054,ñkêÏçKìT,6,20,2,2,3,0.18050000000000002,0,0,1,1,0,0,0,0,0,0,0.1768595041322314
3065,ëùìcçOäÏ,1,21,4,3,4,0.18857142857142856,4,0,0,0,0,0,3,8,5,0,0.2002097902097902
3065,ëùìcçOäÏ,2,28,0,8,2,0.20107142857142857,0,0,0,0,0,0,0,0,0,15,0.2002097902097902
3065,ëùìcçOäÏ,3,21,1,1,4,0.18142857142857144,0,0,1,0,0,0,0,0,0,0,0.2002097902097902
3065,ëùìcçOäÏ,4,25,1,1,4,0.1972,0,1,0,0,0,0,0,0,0,0,0.2002097902097902
3065,ëùìcçOäÏ,5,23,0,1,2,0.20695652173913043,0,0,0,0,0,0,0,0,0,0,0.2002097902097902
