ìoò^î‘çÜ,ëIéËñº,í¯î‘,èoëñêî,èüóòâÒêî,2íÖâÒêî,3íÖâÒêî,ïΩãœST,ì¶Ç∞,ç∑Çµ,Ç‹Ç≠ÇË,Ç‹Ç≠ÇËç∑Çµ,î≤Ç´,åbÇ‹ÇÍ,ç∑Ç≥ÇÍ,Ç‹Ç≠ÇÁÇÍ,Ç‹Ç≠ÇËç∑Ç≥ÇÍ,ì¶Çµ,ëSëÃïΩãœST
2014,çÇíÀê¥àÍ,1,35,9,11,6,0.15685714285714286,8,0,0,0,1,0,9,10,4,0,0.1708080808080808
2014,çÇíÀê¥àÍ,2,37,5,9,5,0.1881081081081081,0,4,1,0,0,0,0,0,0,15,0.1708080808080808
2014,çÇíÀê¥àÍ,3,36,4,7,2,0.16916666666666666,0,1,1,1,0,1,0,0,0,0,0.1708080808080808
2014,çÇíÀê¥àÍ,4,29,0,6,6,0.16344827586206898,0,0,0,0,0,0,0,0,0,0,0.1708080808080808
2014,çÇíÀê¥àÍ,5,32,0,3,4,0.1640625,0,0,0,0,0,0,0,0,0,0,0.1708080808080808
2014,çÇíÀê¥àÍ,6,29,2,0,5,0.18241379310344827,0,0,1,1,0,0,0,0,0,0,0.1708080808080808
2538,çÇã¥ìÒòN,1,38,3,9,8,0.18105263157894735,3,0,0,0,0,0,13,13,6,0,0.19947115384615385
2538,çÇã¥ìÒòN,2,39,3,3,8,0.17717948717948717,0,2,1,0,0,0,0,0,0,19,0.19947115384615385
2538,çÇã¥ìÒòN,3,37,3,7,8,0.217027027027027,0,2,1,0,0,0,0,0,0,0,0.19947115384615385
2538,çÇã¥ìÒòN,4,35,2,5,9,0.19342857142857142,0,0,0,1,1,0,0,0,0,0,0.19947115384615385
2538,çÇã¥ìÒòN,5,34,1,3,8,0.23088235294117648,0,0,1,0,0,0,0,0,0,0,0.19947115384615385
2538,çÇã¥ìÒòN,6,25,0,0,3,0.20199999999999999,0,0,0,0,0,0,0,0,0,0,0.19947115384615385
2841,ãgìcñ´,1,19,4,7,2,0.17105263157894737,3,0,0,0,1,0,8,3,2,0,0.19813559322033897
2841,ãgìcñ´,2,24,1,4,7,0.19666666666666666,0,0,0,0,1,0,0,0,0,15,0.19813559322033897
2841,ãgìcñ´,3,18,1,1,6,0.18055555555555555,0,0,1,0,0,0,0,0,0,0,0.19813559322033897
2841,ãgìcñ´,4,18,1,4,3,0.19944444444444442,0,0,1,0,0,0,0,0,0,0,0.19813559322033897
2841,ãgìcñ´,5,22,0,1,4,0.2131818181818182,0,0,0,0,0,0,0,0,0,0,0.19813559322033897
2841,ãgìcñ´,6,17,0,1,2,0.22823529411764706,0,0,0,0,0,0,0,0,0,0,0.19813559322033897
2844,ìcíÜêLìÒ,1,23,9,6,0,0.17391304347826086,9,0,0,0,0,0,2,5,7,0,0.18159509202453988
2844,ìcíÜêLìÒ,2,27,2,4,7,0.16185185185185186,0,2,0,0,0,0,0,0,0,12,0.18159509202453988
2844,ìcíÜêLìÒ,3,33,1,5,9,0.18363636363636363,0,1,0,0,0,0,0,0,0,0,0.18159509202453988
2844,ìcíÜêLìÒ,4,32,1,2,9,0.1790625,0,0,1,0,0,0,0,0,0,0,0.18159509202453988
2844,ìcíÜêLìÒ,5,22,0,0,5,0.18409090909090908,0,0,0,0,0,0,0,0,0,0,0.18159509202453988
