ìoò^î‘çÜ,ëIéËñº,í¯î‘,èoëñêî,èüóòâÒêî,2íÖâÒêî,3íÖâÒêî,ïΩãœST,ì¶Ç∞,ç∑Çµ,Ç‹Ç≠ÇË,Ç‹Ç≠ÇËç∑Çµ,î≤Ç´,åbÇ‹ÇÍ,ç∑Ç≥ÇÍ,Ç‹Ç≠ÇÁÇÍ,Ç‹Ç≠ÇËç∑Ç≥ÇÍ,ì¶Çµ,ëSëÃïΩãœST
2014,çÇíÀê¥àÍ,1,34,11,10,6,0.15588235294117647,10,0,0,0,1,0,10,6,4,0,0.16826732673267328
2014,çÇíÀê¥àÍ,2,40,5,8,6,0.18275,0,4,1,0,0,0,0,0,0,15,0.16826732673267328
2014,çÇíÀê¥àÍ,3,35,3,7,3,0.16742857142857143,0,1,1,0,0,1,0,0,0,0,0.16826732673267328
2014,çÇíÀê¥àÍ,4,31,0,5,8,0.15548387096774194,0,0,0,0,0,0,0,0,0,0,0.16826732673267328
2014,çÇíÀê¥àÍ,5,32,0,4,4,0.1628125,0,0,0,0,0,0,0,0,0,0,0.16826732673267328
2014,çÇíÀê¥àÍ,6,30,1,1,5,0.183,0,0,1,0,0,0,0,0,0,0,0.16826732673267328
2538,çÇã¥ìÒòN,1,36,2,10,8,0.16833333333333333,2,0,0,0,0,0,13,11,7,0,0.20151219512195123
2538,çÇã¥ìÒòN,2,37,3,5,6,0.18405405405405406,0,2,1,0,0,0,0,0,0,18,0.20151219512195123
2538,çÇã¥ìÒòN,3,40,2,8,9,0.21925,0,1,1,0,0,0,0,0,0,0,0.20151219512195123
2538,çÇã¥ìÒòN,4,38,2,5,10,0.1913157894736842,0,0,0,1,1,0,0,0,0,0,0.20151219512195123
2538,çÇã¥ìÒòN,5,31,0,3,7,0.2364516129032258,0,0,0,0,0,0,0,0,0,0,0.20151219512195123
2538,çÇã¥ìÒòN,6,23,0,0,5,0.22043478260869567,0,0,0,0,0,0,0,0,0,0,0.20151219512195123
2841,ãgìcñ´,1,16,3,7,2,0.170625,2,0,0,0,1,0,7,2,2,0,0.19744186046511628
2841,ãgìcñ´,2,18,1,4,5,0.18888888888888888,0,0,0,0,1,0,0,0,0,12,0.19744186046511628
