日付,レース場,レース番号,レース種別,艇番,登録番号,選手名,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム,平均ST,全体平均ST,1着率,2-3着率,逃し率
2023-11-20,大村,1,予選,1,4747,山戸信二,38,長崎,51,B1,3.97,17.58,4.32,21.48,64,30.0,24,20.39,晴,西,3,2,6.91,6,差し,1,0.2,.  .,0.1688888888888889,0.15524752475247525,0.23684210526315788,0.4473684210526316,0.0
2023-11-20,大村,1,予選,2,4619,伏田裕隆,40,東京,52,B1,4.73,32.69,6.2,40.0,53,25.81,61,28.3,晴,西,3,2,6.83,4,差し,2,0.14,1.53.0,0.1865,0.1980701754385965,0.058823529411764705,0.29411764705882354,0.5588235294117647
2023-11-20,大村,1,予選,3,4924,中北　涼,31,長崎,47,B1,3.62,13.51,4.06,20.34,54,31.43,15,32.69,晴,西,3,2,6.86,2,差し,3,0.03,1.51.4,0.15142857142857144,0.1671774193548387,0.175,0.25,0.0
2023-11-20,大村,1,予選,4,3357,福島陽子,55,岡山,49,B1,4.24,20.2,5.5,12.5,31,21.0,16,34.48,晴,西,3,2,6.88,1,差し,4,0.08,1.49.4,0.1788888888888889,0.20451923076923076,0.0,0.2857142857142857,0.0
2023-11-20,大村,1,予選,5,3660,長谷川親,54,香川,58,B1,3.57,12.75,4.38,25.0,33,33.33,58,35.19,晴,西,3,2,6.93,5,差し,5,0.06,.  .,0.1915,0.17246376811594205,0.058823529411764705,0.20588235294117646,0.0
2023-11-20,大村,1,予選,6,4834,浜本裕己,36,大阪,51,B1,4.94,31.25,0.0,0.0,68,18.28,26,26.04,晴,西,3,2,6.9,3,差し,6,0.07,1.51.6,0.16896551724137931,0.15938775510204084,0.0,0.22580645161290322,0.0
2023-11-20,大村,2,予選,1,5129,山口真喜,26,長崎,47,B2,4.59,28.81,4.24,19.27,35,25.0,12,43.43,晴,北西,2,1,6.87,6,抜き,1,0.27,.  .,0.20750000000000002,0.21988505747126436,0.04,0.52,0.0
2023-11-20,大村,2,予選,2,3286,坂東　満,55,静岡,53,B1,3.81,17.89,0.0,0.0,58,21.43,40,42.99,晴,北西,2,1,6.86,2,抜き,2,0.19,1.50.7,0.1610344827586207,0.1658682634730539,0.14285714285714285,0.32142857142857145,0.6071428571428571
2023-11-20,大村,2,予選,3,5055,眞鳥章太,27,長崎,53,B1,4.48,19.32,4.56,25.34,46,21.98,32,30.19,晴,北西,2,1,6.89,5,抜き,3,0.17,.  .,0.1726315789473684,0.16039130434782609,0.0,0.1724137931034483,0.0
2023-11-20,大村,2,予選,4,4632,長尾京志,34,福岡,52,B1,5.2,30.43,4.88,25.0,45,38.18,25,35.51,晴,北西,2,1,6.91,1,抜き,4,0.17,1.48.2,0.14657142857142857,0.17324873096446702,0.0,0.3333333333333333,0.0
2023-11-20,大村,2,予選,5,4550,石岡将太,35,群馬,57,B1,4.38,19.12,6.0,33.33,15,35.58,66,18.18,晴,北西,2,1,6.89,3,抜き,5,0.2,1.51.3,0.15642857142857142,0.1522159090909091,0.0,0.23076923076923078,0.0
2023-11-20,大村,2,予選,6,3584,佐々木英,50,広島,54,B1,4.64,30.68,5.1,30.0,72,22.58,44,27.08,晴,北西,2,1,6.91,4,抜き,6,0.22,1.53.3,0.1915625,0.17444976076555024,0.0,0.1,0.0
2023-11-20,大村,3,予選,1,3889,須藤隆雄,48,群馬,56,B1,4.18,23.71,0.0,0.0,12,34.95,76,19.54,晴,北,3,2,6.91,1,逃げ,1,0.09,1.49.3,0.15571428571428572,0.16449197860962567,0.25,0.375,0.0
