レース場,レース番号,レース種別,艇番,登録番号,選手名,モーター番号,ボート番号,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム
大村,1,予選,3,3568,木村光宏,13,18,雨,南東,2,1,6.95,01,まくり差し,3,0.26,1.50.7
大村,1,予選,5,5086,本村大,11,59,雨,南東,2,1,6.83,02,まくり差し,5,0.18,1.51.1
大村,1,予選,6,3708,岡部貴司,20,27,雨,南東,2,1,6.94,03,まくり差し,6,0.18,1.53.4
大村,1,予選,1,3881,浦上拓也,58,60,雨,南東,2,1,6.96,04,まくり差し,1,0.16,1.54.5
大村,1,予選,4,4257,古川健,16,65,雨,南東,2,1,6.96,05,まくり差し,4,0.17,.  .
大村,1,予選,2,3297,藤丸光一,12,75,雨,南東,2,1,6.87,06,まくり差し,2,0.32,.  .
大村,2,予選,1,3880,浅見宗孝,34,19,雨,東,2,1,6.98,01,逃げ,1,0.09,1.51.3
大村,2,予選,2,4438,森作雄大,66,69,雨,東,2,1,7.00,02,逃げ,2,0.14,1.52.1
大村,2,予選,6,4006,小野勇作,14,62,雨,東,2,1,6.95,03,逃げ,6,0.16,1.53.4
大村,2,予選,4,4948,木場悠介,71,17,雨,東,2,1,6.99,04,逃げ,4,0.15,1.54.3
大村,2,予選,5,4603,谷川将太,64,30,雨,東,2,1,6.98,05,逃げ,5,0.14,.  .
大村,2,予選,3,3233,小畑実成,33,25,雨,東,2,1,7.10,06,逃げ,3,0.16,.  .
大村,3,予選,1,3713,伊藤誠二,28,36,雨,南東,2,1,6.93,01,逃げ,1,0.12,1.49.9
大村,3,予選,3,4099,吉永則雄,75,14,雨,南東,2,1,6.93,02,逃げ,3,0.18,1.51.6
大村,3,予選,2,4222,山口高志,17,63,雨,南東,2,1,6.97,03,逃げ,2,0.17,1.53.0
大村,3,予選,4,4925,森悠稀,15,61,雨,南東,2,1,6.89,04,逃げ,4,0.10,1.54.6
大村,3,予選,6,3352,小川晃司,19,34,雨,南東,2,1,7.03,05,逃げ,6,0.14,.  .
大村,3,予選,5,4511,中岡健人,24,67,雨,南東,2,1,7.00,06,逃げ,5,0.09,.  .
大村,4,予選,6,4535,北山康介,30,73,雨,東,3,2,7.01,01,まくり差し,6,0.07,1.50.8
大村,4,予選,2,4486,野村誠,74,21,雨,東,3,2,7.05,02,まくり差し,2,0.13,1.52.5
大村,4,予選,1,4879,山崎鉄平,65,76,雨,東,3,2,7.02,03,まくり差し,1,0.15,1.53.4
大村,4,予選,4,3315,広瀬聖仁,63,23,雨,東,3,2,6.97,04,まくり差し,4,0.06,1.53.5
大村,4,予選,3,4214,林祐介,70,31,雨,東,3,2,7.00,05,まくり差し,3,0.15,.  .
大村,4,予選,5,5081,篠原飛翔,27,13,雨,東,3,2,6.86,06,まくり差し,5,0.07,.  .
大村,5,予選,2,3952,中澤和志,32,58,雨,東,1,1,6.92,01,差し,2,0.12,1.49.7
大村,5,予選,4,3708,岡部貴司,20,27,雨,東,1,1,6.99,02,差し,4,0.16,1.51.4
大村,5,予選,1,4666,日笠勝弘,25,33,雨,東,1,1,6.99,03,差し,1,0.16,1.52.8
大村,5,予選,3,3843,上之晃弘,31,64,雨,東,1,1,7.03,04,差し,3,0.17,1.53.6
大村,5,予選,5,4218,吉川喜継,68,35,雨,東,1,1,7.02,05,差し,5,0.19,.  .
大村,5,予選,6,5109,川崎智稔,36,71,雨,東,1,1,6.97,06,差し,6,0.18,.  .
大村,6,予選,1,3233,小畑実成,33,25,雨,東,1,1,7.07,01,抜き,1,0.32,1.51.9
大村,6,予選,3,4253,西川真人,76,68,雨,東,1,1,7.07,02,抜き,6,0.21,1.53.1
大村,6,予選,6,3297,藤丸光一,12,75,雨,東,1,1,6.91,03,抜き,2,0.34,1.53.2
大村,6,予選,2,4294,古賀繁輝,62,22,雨,東,1,1,7.02,04,抜き,3,0.38,1.54.5
大村,6,予選,4,4062,後藤陽介,23,24,雨,東,1,1,6.95,05,抜き,4,0.38,.  .
大村,6,予選,5,3685,荒井輝年,29,15,雨,東,1,1,7.01,06,抜き,5,0.54,.  .
大村,7,予選,1,3568,木村光宏,13,18,雨,北,5,4,7.00,01,逃げ,1,0.12,1.50.9
大村,7,予選,4,4436,渋谷明憲,60,20,雨,北,5,4,6.97,02,逃げ,4,0.15,1.51.2
