レース場,レース番号,レース種別,艇番,登録番号,選手名,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率
唐津,1,予選,1,4387,平山智加,36,香川,45,A1,6.44,44.44,5.00,33.33,64,29.70,65,39.66
唐津,1,予選,2,4290,稲田浩二,37,兵庫,50,A1,6.86,53.24,7.67,44.44,36,38.19,42,52.73
唐津,1,予選,3,4504,前田将太,34,福岡,54,A1,7.50,56.20,6.98,53.45,32,36.48,53,38.71
唐津,1,予選,4,4418,茅原悠紀,34,岡山,54,A1,7.32,51.22,8.00,85.71,21,31.65,81,37.50
唐津,1,予選,5,4502,遠藤エミ,34,滋賀,45,A1,6.87,46.81,8.65,75.00,37,31.06,56,36.36
唐津,1,予選,6,3744,徳増秀樹,47,静岡,52,A1,7.31,55.22,6.29,41.18,52,40.25,46,36.36
唐津,2,予選,1,4719,上條暢嵩,28,大阪,52,A1,7.40,59.68,0.00,0.00,69,26.37,78,29.23
唐津,2,予選,2,3388,今垣光太,52,福井,52,A1,7.07,47.66,7.65,70.59,13,28.13,52,25.00
唐津,2,予選,3,4450,平高奈菜,34,香川,47,A1,7.21,53.90,8.48,80.00,60,28.14,48,31.58
唐津,2,予選,4,3573,前本泰和,50,広島,51,A1,7.61,54.74,8.19,72.97,68,39.57,39,44.68
唐津,2,予選,5,3959,坪井康晴,44,静岡,53,A1,6.65,43.12,7.10,50.00,18,41.72,31,38.60
唐津,2,予選,6,4831,羽野直也,27,福岡,52,A1,7.44,48.72,5.22,16.67,56,35.29,66,27.59
唐津,3,予選,1,3557,太田和美,49,大阪,55,A1,7.28,54.39,5.56,22.22,67,40.49,90,45.61
唐津,3,予選,2,4013,中島孝平,42,福井,52,A1,7.21,52.86,8.30,70.00,34,33.33,43,28.00
唐津,3,予選,3,3719,辻　栄蔵,47,広島,53,A1,7.29,44.63,7.50,60.00,39,33.81,63,29.69
唐津,3,予選,4,4524,深谷知博,34,静岡,52,A1,7.24,52.21,6.89,48.15,73,34.38,93,44.64
唐津,3,予選,5,4168,石野貴之,40,大阪,51,A1,7.29,49.14,5.54,30.77,53,37.65,88,37.50
唐津,3,予選,6,4682,大上卓人,31,広島,53,A1,7.75,60.67,7.82,64.71,20,25.61,84,40.00
唐津,4,予選,1,4296,岡崎恭裕,35,福岡,51,A1,7.26,51.77,7.86,71.43,30,33.97,73,31.15
唐津,4,予選,2,4052,興津　藍,41,徳島,50,A1,5.77,39.64,6.68,56.10,47,42.24,86,42.11
唐津,4,予選,3,4477,篠崎仁志,34,福岡,54,A1,7.65,53.98,6.15,40.00,74,50.00,80,24.19
唐津,4,予選,4,4205,山口　剛,39,広島,53,A1,8.16,60.71,6.61,38.89,14,33.33,45,45.76
唐津,4,予選,5,3779,原田幸哉,46,長崎,53,A1,7.17,46.15,6.36,36.11,23,41.72,82,26.47
唐津,4,予選,6,4604,岩瀬裕亮,34,愛知,52,A1,6.71,44.59,7.37,53.33,33,33.13,32,40.00
唐津,5,予選,1,3996,秋山直之,43,群馬,52,A1,7.40,56.49,7.78,66.67,44,31.25,87,35.71
唐津,5,予選,2,4586,磯部　誠,31,愛知,53,A1,7.39,51.56,6.67,44.44,28,39.74,72,33.33
唐津,5,予選,3,4266,長田頼宗,36,東京,53,A1,7.19,52.10,4.89,11.11,72,33.06,83,31.15
唐津,5,予選,4,4290,稲田浩二,37,兵庫,50,A1,6.86,53.24,7.67,44.44,36,38.19,42,52.73
唐津,5,予選,5,4061,萩原秀人,43,福井,54,A1,7.14,57.62,0.00,0.00,16,34.67,70,33.85
唐津,5,予選,6,3941,池田浩二,44,愛知,53,A1,8.10,65.66,7.84,52.00,27,43.31,76,46.15
唐津,6,予選,1,3721,守田俊介,46,滋賀,53,A1,7.28,60.80,9.13,100.00,54,32.92,40,28.07
唐津,6,予選,2,3744,徳増秀樹,47,静岡,52,A1,7.31,55.22,6.29,41.18,52,40.25,46,36.36
唐津,6,予選,3,3960,菊地孝平,43,静岡,54,A1,7.38,51.16,8.20,60.00,71,34.15,41,46.81
唐津,6,予選,4,4044,湯川浩司,42,大阪,52,A1,6.93,46.67,7.41,47.06,48,38.92,85,38.89
唐津,6,予選,5,4238,毒島　誠,38,群馬,51,A1,8.40,66.67,0.00,0.00,42,36.81,34,31.48
唐津,6,予選,6,4427,秦　英悟,36,大阪,52,A1,6.62,50.82,8.25,75.00,70,31.98,68,38.00
唐津,7,予選,1,4502,遠藤エミ,34,滋賀,45,A1,6.87,46.81,8.65,75.00,37,31.06,56,36.36
唐津,7,予選,2,4524,深谷知博,34,静岡,52,A1,7.24,52.21,6.89,48.15,73,34.38,93,44.64
唐津,7,予選,3,4760,山崎　郡,32,大阪,52,A1,7.14,51.45,7.10,57.14,50,25.43,69,35.59
唐津,7,予選,4,3388,今垣光太,52,福井,52,A1,7.07,47.66,7.65,70.59,13,28.13,52,25.00
唐津,7,予選,5,4688,永井彪也,29,東京,52,A1,6.47,40.48,0.00,0.00,26,29.38,50,34.25
唐津,7,予選,6,4262,馬場貴也,38,滋賀,54,A1,7.64,54.73,5.60,26.67,22,30.67,59,33.90
唐津,8,予選,1,3959,坪井康晴,44,静岡,53,A1,6.65,43.12,7.10,50.00,18,41.72,31,38.60
唐津,8,予選,2,3783,瓜生正義,46,福岡,52,A1,7.09,49.61,7.74,68.42,41,47.50,58,29.63
唐津,8,予選,3,4482,守屋美穂,33,岡山,46,A1,6.74,45.00,6.90,58.62,29,34.62,47,35.71
唐津,8,予選,4,4296,岡崎恭裕,35,福岡,51,A1,7.26,51.77,7.86,71.43,30,33.97,73,31.15
唐津,8,予選,5,3716,石渡鉄兵,47,東京,54,A1,7.11,54.20,7.56,61.11,43,33.92,95,36.76
唐津,8,予選,6,4344,新田雄史,37,三重,54,A1,7.85,56.67,7.44,55.56,15,35.44,60,28.30
唐津,9,予選,1,4504,前田将太,34,福岡,54,A1,7.50,56.20,6.98,53.45,32,36.48,53,38.71
唐津,9,予選,2,4205,山口　剛,39,広島,53,A1,8.16,60.71,6.61,38.89,14,33.33,45,45.76
唐津,9,予選,3,4586,磯部　誠,31,愛知,53,A1,7.39,51.56,6.67,44.44,28,39.74,72,33.33
唐津,9,予選,4,4719,上條暢嵩,28,大阪,52,A1,7.40,59.68,0.00,0.00,69,26.37,78,29.23
