レース場,レース番号,レース種別,艇番,登録番号,選手名,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率
唐津,1,朝１戦予選,1,4299,中島浩哉,39,長崎,58,A2,4.86,31.00,4.87,23.19,37,30.33,66,11.11
唐津,1,朝１戦予選,2,3825,宮嵜隆太,48,福岡,60,B1,4.28,23.08,3.89,26.32,58,39.23,58,22.22
唐津,1,朝１戦予選,3,3477,近藤稔也,51,徳島,55,B1,4.77,25.24,5.00,20.00,43,36.44,64,33.33
唐津,1,朝１戦予選,4,4551,三川昂暁,33,福岡,55,B1,5.84,41.60,4.97,24.32,47,37.19,47,20.00
唐津,1,朝１戦予選,5,3718,伊達正利,47,静岡,56,B1,4.80,27.68,6.22,44.44,22,28.81,49,22.22
唐津,1,朝１戦予選,6,5117,冨名腰桃,21,福岡,44,B1,3.27,9.64,2.15,2.94,51,24.59,48,33.33
唐津,2,モー２ング予,1,4116,川田正人,41,徳島,52,A2,5.88,38.74,5.17,31.71,24,25.20,34,37.50
唐津,2,モー２ング予,2,4497,桑原　悠,34,長崎,52,A1,6.84,51.14,9.88,87.50,72,30.59,42,12.50
唐津,2,モー２ング予,3,4176,樋口喜彦,39,兵庫,54,B1,3.98,18.52,4.67,27.78,14,33.61,33,33.33
唐津,2,モー２ング予,4,4866,橋本英一,32,福岡,55,B1,5.27,34.78,4.29,20.00,45,20.37,67,40.00
唐津,2,モー２ング予,5,3501,川上昇平,52,長崎,54,B1,4.75,27.10,3.79,9.52,59,32.50,94,21.05
唐津,2,モー２ング予,6,4964,土屋　南,25,岡山,46,B2,6.90,60.92,5.44,44.44,42,38.05,65,22.22
唐津,3,３ライズ戦予,1,4900,中田夕貴,29,埼玉,48,A1,5.49,38.46,1.67,0.00,75,16.67,36,0.00
唐津,3,３ライズ戦予,2,5073,上原健次,26,福岡,54,B1,4.19,17.76,4.74,17.65,18,44.83,57,20.00
唐津,3,３ライズ戦予,3,4932,新開　航,26,福岡,50,A2,7.33,61.03,5.89,36.84,64,25.42,39,50.00
唐津,3,３ライズ戦予,4,4209,藤田竜弘,39,静岡,58,B1,5.45,34.62,0.00,0.00,56,40.16,62,22.22
唐津,3,３ライズ戦予,5,5144,中尾彩香,20,福岡,50,B2,2.46,8.96,1.94,5.88,53,41.53,60,11.11
唐津,3,３ライズ戦予,6,4225,土屋千明,39,群馬,46,B2,5.31,29.17,6.45,44.83,69,30.00,59,33.33
唐津,4,おは４戦予選,1,4396,大田直弥,35,山口,53,B1,5.65,37.50,5.19,30.95,31,31.67,51,38.46
唐津,4,おは４戦予選,2,4482,守屋美穂,33,岡山,45,A1,6.93,48.41,7.80,65.00,40,35.85,68,0.00
唐津,4,おは４戦予選,3,3951,石川吉鎬,45,大阪,55,A2,5.97,39.85,0.00,0.00,20,26.50,93,57.89
唐津,4,おは４戦予選,4,3361,岡部　浩,53,徳島,52,B1,4.77,27.18,4.33,17.95,54,32.56,45,87.50
唐津,4,おは４戦予選,5,3578,塩田雄一,49,香川,52,B1,5.18,35.24,5.00,30.56,21,31.45,43,25.00
唐津,4,おは４戦予選,6,3930,岸本　隆,46,岡山,57,A2,6.01,42.99,0.00,0.00,60,29.41,44,0.00
唐津,5,予選特賞Ｂ,1,4794,和田拓也,31,兵庫,55,B1,5.71,34.96,4.82,17.65,25,35.51,69,44.44
唐津,5,予選特賞Ｂ,2,3572,安田政彦,50,兵庫,53,A1,6.15,44.37,6.33,43.84,46,47.37,56,11.11
唐津,5,予選特賞Ｂ,3,4315,山崎昂介,37,長崎,51,A2,4.84,31.36,4.24,24.32,39,34.31,35,12.50
唐津,5,予選特賞Ｂ,4,3726,桂林　寛,50,福岡,54,B1,4.40,22.08,5.18,31.58,13,30.58,95,31.58
唐津,5,予選特賞Ｂ,5,5117,冨名腰桃,21,福岡,44,B1,3.27,9.64,2.15,2.94,51,24.59,48,33.33
唐津,5,予選特賞Ｂ,6,5054,佐々木大,26,大阪,52,B1,4.72,30.93,3.38,0.00,71,35.29,92,27.78
唐津,6,予選,1,3501,川上昇平,52,長崎,54,B1,4.75,27.10,3.79,9.52,59,32.50,94,21.05
唐津,6,予選,2,4034,西原明生,43,香川,54,B1,4.40,18.39,4.61,30.43,63,19.20,46,50.00
唐津,6,予選,3,4611,今井美亜,31,福井,47,B1,5.44,34.95,7.27,63.64,61,21.43,55,70.00
