レース場,レース番号,レース種別,艇番,登録番号,選手名,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率
唐津,7,一般,2,5232,樅山拓馬,27,愛知,52,B1,3.92,17.65,0.00,0.00,46,35.11,58,37.75
唐津,7,一般,3,3692,竹腰正樹,53,福井,53,B1,4.48,23.08,5.22,33.33,23,39.78,80,36.63
唐津,7,一般,4,5307,富永夏哉,21,佐賀,51,B1,4.02,18.39,2.69,5.88,15,30.69,61,35.12
唐津,7,一般,5,4652,酒見峻介,39,佐賀,50,A2,6.06,43.65,5.69,40.68,45,17.72,66,24.88
唐津,7,一般,6,4296,岡崎恭裕,38,福岡,52,A1,6.86,52.63,6.69,50.00,19,45.56,50,30.29
唐津,8,一般,1,5124,上瀧絢也,28,佐賀,53,B1,4.26,17.48,3.52,15.43,17,36.56,47,34.42
唐津,8,一般,2,4458,抹香雄三,39,広島,54,B1,5.10,35.09,4.74,22.64,11,21.36,48,25.25
唐津,8,一般,3,3910,松下知幸,51,香川,50,B1,4.70,25.00,4.94,23.53,66,26.88,70,31.16
唐津,8,一般,4,3863,海老澤泰,50,東京,56,B1,4.30,22.68,3.71,14.29,26,31.25,89,38.39
唐津,8,一般,5,5358,増本杏珠,19,福岡,47,B2,2.00,1.92,1.80,0.00,47,54.65,55,32.72
唐津,8,一般,6,3808,秋田健太,49,埼玉,62,B1,4.40,28.24,4.47,23.53,35,28.57,79,41.50
唐津,9,一般,1,3776,横井健太,49,愛知,56,B1,3.96,16.87,4.86,28.57,25,33.00,83,36.84
唐津,9,一般,2,3432,宮迫暢彦,56,大阪,54,B1,5.18,35.59,4.72,33.33,61,36.89,46,41.15
唐津,9,一般,3,4248,岡本　大,42,長崎,54,B1,4.50,22.37,3.33,10.00,32,28.57,71,30.58
唐津,9,一般,4,4289,落合直子,40,大阪,47,A2,5.80,43.16,0.00,0.00,38,28.74,86,29.63
唐津,9,一般,5,4241,大串重幸,40,長崎,54,A2,5.90,44.68,5.58,33.33,63,23.26,65,26.83
唐津,9,一般,6,4213,重富伸也,40,長崎,53,B1,4.00,19.15,5.15,33.33,65,26.19,78,32.37
唐津,10,準優勝戦,1,4910,中村泰平,28,愛知,52,B1,6.19,43.81,0.00,0.00,28,29.03,73,38.83
唐津,10,準優勝戦,2,4581,吉村　誠,35,静岡,51,A2,5.61,36.07,4.90,33.33,49,30.43,44,32.86
唐津,10,準優勝戦,3,4469,土山卓也,38,福井,55,B1,5.32,30.99,6.65,40.00,44,28.00,45,33.98
唐津,10,準優勝戦,4,4522,古澤光紀,37,福岡,54,A1,5.90,37.14,6.14,36.00,51,39.60,57,32.04
唐津,10,準優勝戦,5,4725,佐竹太一,38,兵庫,52,B1,4.40,25.00,4.25,25.00,69,26.92,90,41.98
唐津,10,準優勝戦,6,3744,徳増秀樹,50,静岡,53,A1,6.69,52.81,6.41,39.22,52,20.83,53,30.91
唐津,11,準優勝戦,1,4230,濱崎直矢,41,埼玉,55,A1,6.83,55.37,4.83,26.67,60,45.35,75,27.51
唐津,11,準優勝戦,2,3327,野長瀬正,57,静岡,52,A2,5.73,32.88,5.74,31.58,20,45.74,74,23.44
唐津,11,準優勝戦,3,4773,中川りな,31,福岡,49,A2,6.14,43.16,7.20,65.00,43,50.00,49,32.55
唐津,11,準優勝戦,4,4873,蒲原健太,31,佐賀,52,A2,5.81,36.84,5.17,32.32,42,44.44,56,27.14
唐津,11,準優勝戦,5,4578,藤山雅弘,35,大阪,52,B1,5.43,33.33,4.33,20.00,64,35.79,67,43.63
唐津,11,準優勝戦,6,3517,高橋　勲,57,東京,56,B1,5.47,40.68,6.44,66.67,34,19.35,64,31.46
唐津,12,準優勝戦,1,3257,田頭　実,57,福岡,51,A1,7.14,64.00,5.59,41.18,41,57.43,87,38.76
唐津,12,準優勝戦,2,4590,渡邉優美,32,福岡,49,A1,6.64,45.45,6.73,36.36,22,39.53,39,27.65
唐津,12,準優勝戦,3,4296,岡崎恭裕,38,福岡,52,A1,6.86,52.63,6.69,50.00,19,45.56,50,30.29
唐津,12,準優勝戦,4,3910,松下知幸,51,香川,50,B1,4.70,25.00,4.94,23.53,66,26.88,70,31.16
唐津,12,準優勝戦,5,4433,川野芽唯,38,福岡,47,A1,6.72,45.45,6.00,50.00,55,27.96,54,34.91
唐津,12,準優勝戦,6,4174,赤坂俊輔,42,長崎,51,A1,6.82,47.11,6.74,45.24,27,26.04,32,38.46
芦屋,1,サンライズＶ,1,4315,山崎昂介,40,長崎,54,A2,5.14,33.72,5.04,30.91,30,39.27,41,27.49
芦屋,1,サンライズＶ,2,4368,山口隆史,39,福岡,53,B1,4.32,23.86,3.98,16.07,47,41.54,38,31.18
芦屋,1,サンライズＶ,3,4416,三宅健太,38,広島,55,B1,4.96,23.36,5.46,29.17,14,40.78,12,37.69
芦屋,1,サンライズＶ,4,4232,笠　雅雄,41,福岡,60,B2,4.71,34.15,4.62,26.19,5,35.96,68,34.38
芦屋,1,サンライズＶ,5,3718,伊達正利,49,静岡,55,B1,4.06,22.54,0.00,0.00,21,39.29,24,29.10
芦屋,1,サンライズＶ,6,4423,坂口貴彦,35,岡山,55,B1,4.57,27.27,3.77,16.13,32,25.27,19,41.50
芦屋,2,サンライズＷ,1,4118,宇佐見淳,43,愛知,52,A2,6.90,53.93,6.83,51.72,41,40.22,16,37.13
芦屋,2,サンライズＷ,2,4724,吉田祐貴,39,佐賀,53,B1,4.28,16.22,4.48,25.93,31,37.57,67,36.36
芦屋,2,サンライズＷ,3,4143,浦田晃嗣,43,佐賀,55,B1,3.78,14.86,3.60,20.00,28,36.63,33,30.77
芦屋,2,サンライズＷ,4,4492,本多宏和,37,愛知,51,A1,5.56,36.07,7.16,52.63,51,35.53,21,30.11
芦屋,2,サンライズＷ,5,3439,大平誉史,55,大阪,51,B1,5.56,38.68,5.81,43.75,46,26.60,55,31.89
芦屋,2,サンライズＷ,6,5352,西岡蒼志,20,香川,57,B2,2.45,4.55,3.25,12.50,13,40.91,52,44.86
芦屋,3,サンライズＸ,1,3912,川原正明,51,福井,51,A2,5.56,39.80,0.00,0.00,48,27.87,22,36.55
芦屋,3,サンライズＸ,2,4330,奈須啓太,41,福岡,52,B2,6.71,47.06,6.32,50.00,4,32.46,65,34.02
芦屋,3,サンライズＸ,3,4828,松山将吾,30,滋賀,51,A2,6.00,36.44,6.56,38.89,40,38.69,58,29.51
芦屋,3,サンライズＸ,4,5032,谷口知優,27,香川,53,B1,5.13,28.17,3.82,17.65,1,38.24,51,29.21
芦屋,3,サンライズＸ,5,3987,後藤正宗,46,静岡,54,A2,6.05,42.86,0.00,0.00,2,37.04,25,38.27
芦屋,3,サンライズＸ,6,3851,森田昭彦,52,福岡,57,B2,3.21,13.79,4.35,22.92,38,33.33,34,29.26
芦屋,4,サンライズＹ,1,4518,大須賀友,38,愛知,53,A1,6.68,52.22,6.88,47.06,45,37.16,18,35.98
芦屋,4,サンライズＹ,2,4625,渡邊裕貴,38,静岡,52,B1,5.05,28.33,3.90,20.00,7,29.94,45,28.88
芦屋,4,サンライズＹ,3,5206,梅原祥平,27,岡山,51,B1,4.27,22.55,1.00,0.00,53,28.48,27,34.08
芦屋,4,サンライズＹ,4,4934,佐々木翔,28,大阪,56,A2,6.42,52.54,5.11,35.71,57,24.03,30,33.51
芦屋,4,サンライズＹ,5,3796,長野道臣,51,静岡,54,A2,5.35,37.82,4.60,30.00,17,29.51,23,37.77
芦屋,4,サンライズＹ,6,5299,西丸敦基,22,香川,53,B1,4.73,25.84,0.00,0.00,23,39.23,62,36.60
芦屋,5,サンライズＺ,1,4323,山田佑樹,38,岡山,57,A2,5.77,43.01,5.80,40.00,39,31.12,70,32.28
芦屋,5,サンライズＺ,2,3921,川村正輝,50,福井,51,B1,5.09,32.47,5.00,30.56,18,24.03,32,37.04
芦屋,5,サンライズＺ,3,4027,松江秀徳,47,佐賀,58,A2,5.28,28.40,5.56,31.48,36,36.46,31,30.37
芦屋,5,サンライズＺ,4,4449,中嶋達也,37,兵庫,53,B1,4.54,28.26,4.12,17.65,33,33.98,64,39.50
芦屋,5,サンライズＺ,5,3442,宮武英司,55,香川,54,B1,5.32,29.79,6.35,52.17,8,36.71,35,44.72
芦屋,5,サンライズＺ,6,3745,橋本年光,50,兵庫,54,A1,6.17,42.00,6.32,47.37,26,32.75,13,37.04
芦屋,6,予選,1,3439,大平誉史,55,大阪,51,B1,5.56,38.68,5.81,43.75,46,26.60,55,31.89
芦屋,6,予選,2,4151,下河誉史,42,福岡,55,A2,5.56,36.45,5.51,37.33,56,41.67,14,29.83
芦屋,6,予選,3,4423,坂口貴彦,35,岡山,55,B1,4.57,27.27,3.77,16.13,32,25.27,19,41.50
芦屋,6,予選,4,5255,藤原仙二,21,滋賀,55,B1,5.46,33.85,5.13,18.75,11,35.64,48,43.32
芦屋,6,予選,5,4904,松本一毅,30,大阪,53,A2,5.47,35.79,6.00,38.89,25,29.38,29,39.59
芦屋,6,予選,6,3635,石田政吾,54,福井,54,A2,5.65,41.90,6.00,38.46,49,45.15,61,32.42
芦屋,7,予選,1,4314,青木幸太,40,福岡,51,B1,5.58,34.74,5.42,35.44,42,31.75,57,36.89
芦屋,7,予選,2,5032,谷口知優,27,香川,53,B1,5.13,28.17,3.82,17.65,1,38.24,51,29.21
芦屋,7,予選,3,3718,伊達正利,49,静岡,55,B1,4.06,22.54,0.00,0.00,21,39.29,24,29.10
芦屋,7,予選,4,4724,吉田祐貴,39,佐賀,53,B1,4.28,16.22,4.48,25.93,31,37.57,67,36.36
芦屋,7,予選,5,4558,宮野　仁,35,岡山,55,B1,4.77,23.23,0.00,0.00,34,29.94,11,30.43
芦屋,7,予選,6,4410,井上大輔,38,岡山,52,B1,4.96,32.00,4.43,21.43,59,36.55,37,44.39
芦屋,8,予選,1,4416,三宅健太,38,広島,55,B1,4.96,23.36,5.46,29.17,14,40.78,12,37.69
芦屋,8,予選,2,3912,川原正明,51,福井,51,A2,5.56,39.80,0.00,0.00,48,27.87,22,36.55
芦屋,8,予選,3,5086,本村　大,25,長崎,51,B1,5.04,35.56,3.14,0.00,29,31.61,39,32.99
芦屋,8,予選,4,3265,今村暢孝,60,福岡,51,A2,6.27,36.67,6.18,52.11,15,41.79,47,26.11
芦屋,8,予選,5,5352,西岡蒼志,20,香川,57,B2,2.45,4.55,3.25,12.50,13,40.91,52,44.86
芦屋,8,予選,6,3713,伊藤誠二,50,愛知,54,A2,5.57,35.64,5.85,40.00,35,29.79,49,29.95
芦屋,9,予選特賞,1,3987,後藤正宗,46,静岡,54,A2,6.05,42.86,0.00,0.00,2,37.04,25,38.27
芦屋,9,予選特賞,2,4118,宇佐見淳,43,愛知,52,A2,6.90,53.93,6.83,51.72,41,40.22,16,37.13
芦屋,9,予選特賞,3,3921,川村正輝,50,福井,51,B1,5.09,32.47,5.00,30.56,18,24.03,32,37.04
芦屋,9,予選特賞,4,5206,梅原祥平,27,岡山,51,B1,4.27,22.55,1.00,0.00,53,28.48,27,34.08
芦屋,9,予選特賞,5,4232,笠　雅雄,41,福岡,60,B2,4.71,34.15,4.62,26.19,5,35.96,68,34.38
芦屋,9,予選特賞,6,3606,川北浩貴,53,滋賀,52,A2,5.54,32.73,6.22,47.22,3,33.66,42,35.79
芦屋,10,予選特賞,1,4934,佐々木翔,28,大阪,56,A2,6.42,52.54,5.11,35.71,57,24.03,30,33.51
芦屋,10,予選特賞,2,4323,山田佑樹,38,岡山,57,A2,5.77,43.01,5.80,40.00,39,31.12,70,32.28
芦屋,10,予選特賞,3,4272,大場広孝,42,福岡,57,B1,5.03,25.00,5.20,30.11,54,31.55,43,31.87
芦屋,10,予選特賞,4,4315,山崎昂介,40,長崎,54,A2,5.14,33.72,5.04,30.91,30,39.27,41,27.49
芦屋,10,予選特賞,5,4143,浦田晃嗣,43,佐賀,55,B1,3.78,14.86,3.60,20.00,28,36.63,33,30.77
芦屋,10,予選特賞,6,4027,松江秀徳,47,佐賀,58,A2,5.28,28.40,5.56,31.48,36,36.46,31,30.37
芦屋,11,予選特選,1,3796,長野道臣,51,静岡,54,A2,5.35,37.82,4.60,30.00,17,29.51,23,37.77
芦屋,11,予選特選,2,4904,松本一毅,30,大阪,53,A2,5.47,35.79,6.00,38.89,25,29.38,29,39.59
芦屋,11,予選特選,3,4410,井上大輔,38,岡山,52,B1,4.96,32.00,4.43,21.43,59,36.55,37,44.39
芦屋,11,予選特選,4,4330,奈須啓太,41,福岡,52,B2,6.71,47.06,6.32,50.00,4,32.46,65,34.02
芦屋,11,予選特選,5,4518,大須賀友,38,愛知,53,A1,6.68,52.22,6.88,47.06,45,37.16,18,35.98
芦屋,11,予選特選,6,4709,岡村将也,35,福岡,56,A2,5.68,37.36,5.33,36.05,44,39.90,20,39.11
芦屋,12,サンライズ選,1,4492,本多宏和,37,愛知,51,A1,5.56,36.07,7.16,52.63,51,35.53,21,30.11
芦屋,12,サンライズ選,2,3745,橋本年光,50,兵庫,54,A1,6.17,42.00,6.32,47.37,26,32.75,13,37.04
芦屋,12,サンライズ選,3,3635,石田政吾,54,福井,54,A2,5.65,41.90,6.00,38.46,49,45.15,61,32.42
芦屋,12,サンライズ選,4,3713,伊藤誠二,50,愛知,54,A2,5.57,35.64,5.85,40.00,35,29.79,49,29.95
芦屋,12,サンライズ選,5,4151,下河誉史,42,福岡,55,A2,5.56,36.45,5.51,37.33,56,41.67,14,29.83
芦屋,12,サンライズ選,6,4828,松山将吾,30,滋賀,51,A2,6.00,36.44,6.56,38.89,40,38.69,58,29.51
若松,1,一般戦,1,3444,香月大介,55,福岡,53,B1,4.21,22.83,4.08,25.00,51,48.39,14,27.42
若松,1,一般戦,2,3105,内山文典,61,東京,55,B1,4.76,25.00,4.65,25.00,49,19.44,29,25.56
若松,1,一般戦,3,5269,山口晃朋,24,静岡,52,B1,4.53,28.70,6.40,50.00,45,45.00,67,27.61
若松,1,一般戦,4,5347,井澤聖奈,21,愛知,47,B2,1.13,0.00,0.00,0.00,34,41.94,40,37.14
若松,1,一般戦,5,4076,杉田篤光,46,静岡,53,B1,5.66,36.89,6.73,54.55,8,25.00,53,40.15
若松,1,一般戦,6,5118,野田なづ,24,佐賀,45,B2,6.30,50.00,2.81,6.25,38,47.50,69,41.84
若松,2,一般戦,1,5262,鈴木章司,26,愛知,53,B1,4.12,13.64,0.00,0.00,53,19.35,23,32.37
若松,2,一般戦,2,4059,入澤友治,45,東京,54,A2,5.82,47.12,0.00,0.00,28,50.00,50,36.81
若松,2,一般戦,3,4374,永田義紘,40,広島,50,B1,4.29,17.33,4.68,28.57,50,27.27,28,23.33
若松,2,一般戦,4,4092,岡部大輔,44,佐賀,53,B1,5.09,31.91,5.44,37.70,46,57.58,55,31.21
若松,2,一般戦,5,3574,大神康司,52,福岡,54,B1,5.36,32.61,6.32,50.00,41,34.48,75,25.76
若松,2,一般戦,6,4734,安河内将,35,佐賀,52,A1,6.58,49.57,7.07,55.81,26,26.67,57,29.71
若松,3,一般戦,1,4009,小林一樹,45,山口,58,A2,5.58,37.78,6.14,37.14,39,40.63,11,29.93
若松,3,一般戦,2,3075,中村裕将,62,埼玉,56,B1,4.80,28.24,5.83,50.00,5,29.03,27,40.74
若松,3,一般戦,3,3277,齋藤　勇,58,東京,51,B1,4.40,24.29,0.00,0.00,32,29.41,34,35.04
若松,3,一般戦,4,4919,吉田翔悟,34,長崎,52,B1,4.35,19.75,5.22,26.09,11,40.63,21,29.10
若松,3,一般戦,5,3617,竹田広樹,51,佐賀,54,B1,4.56,28.57,4.18,15.79,59,34.29,72,30.37
若松,3,一般戦,6,4366,前沢丈史,39,東京,55,A1,6.71,50.96,6.36,54.55,23,24.14,51,45.59
若松,4,一般戦,1,4753,森　照夫,36,福岡,55,B1,4.42,21.62,5.20,35.00,16,37.93,39,44.44
若松,4,一般戦,2,3411,池上隆行,55,広島,54,B1,4.02,14.06,3.42,16.67,30,30.77,17,25.42
若松,4,一般戦,3,3964,宮地博士,45,長崎,54,B1,4.17,15.73,3.65,16.28,42,27.03,60,41.22
若松,4,一般戦,4,5058,前原大道,28,岡山,53,A2,6.22,43.59,5.89,46.43,44,25.00,66,27.07
若松,4,一般戦,5,5028,原田才一,28,福岡,51,A1,7.38,63.16,5.96,42.73,19,8.33,19,18.11
若松,4,一般戦,6,4936,戸敷晃美,28,福岡,48,A2,5.22,32.61,5.46,42.11,43,18.52,37,28.79
若松,5,進入固定戦隊,1,5047,國分将太,30,東京,53,A2,5.67,38.64,5.70,50.00,2,25.81,54,34.35
若松,5,進入固定戦隊,2,4588,田中京介,33,福岡,57,A2,5.75,40.66,5.33,35.00,61,41.67,15,23.58
若松,5,進入固定戦隊,3,3604,武藤綾子,54,福岡,48,B1,3.98,13.33,5.16,26.00,14,43.33,63,29.46
若松,5,進入固定戦隊,4,4379,桑島和宏,40,東京,57,A2,6.29,39.13,5.24,23.68,15,24.24,48,25.95
若松,5,進入固定戦隊,5,4465,大西　賢,38,東京,52,B1,4.84,27.03,4.55,24.14,3,42.86,58,36.30
若松,5,進入固定戦隊,6,5248,本田　愛,22,静岡,48,B1,3.19,13.56,0.00,0.00,29,30.00,44,45.39
若松,6,一般戦,1,3643,米田隆弘,52,岡山,53,A2,5.03,30.26,6.17,44.44,1,19.35,18,27.46
若松,6,一般戦,2,5035,櫻井　優,26,埼玉,54,B1,4.38,17.78,5.23,38.46,31,27.03,45,39.44
若松,6,一般戦,3,5296,永田　楽,22,愛知,45,B1,3.04,10.00,0.00,0.00,52,22.22,32,34.06
若松,6,一般戦,4,5112,砂長知輝,25,埼玉,52,A2,6.32,44.00,0.00,0.00,58,41.67,13,25.18
若松,6,一般戦,5,4764,小池礼乃,34,福岡,47,B1,5.11,34.09,5.21,31.91,18,18.92,56,34.29
若松,6,一般戦,6,4503,上野真之,36,佐賀,53,A1,7.54,49.58,6.67,46.15,7,41.67,59,32.86
若松,7,一般戦,1,4432,黄金井力,38,埼玉,56,A2,5.54,31.78,5.71,41.18,40,22.86,25,41.35
若松,7,一般戦,2,5007,近藤雄一,28,東京,53,B1,3.93,23.08,2.17,0.00,57,37.84,24,39.42
若松,7,一般戦,3,4994,山本梨菜,26,佐賀,45,B1,4.33,8.33,5.24,29.41,24,37.04,31,26.56
若松,7,一般戦,4,3876,中辻崇人,47,福岡,53,A1,8.12,76.27,7.43,64.52,60,32.26,30,34.59
若松,7,一般戦,5,3576,白水勝也,52,福岡,52,A1,6.57,45.10,6.52,44.33,36,52.38,71,39.10
若松,7,一般戦,6,3430,角浜　修,56,広島,55,B1,3.35,15.66,4.72,25.58,13,7.14,26,35.51
若松,8,準優進出戦,1,4734,安河内将,35,佐賀,52,A1,6.58,49.57,7.07,55.81,26,26.67,57,29.71
若松,8,準優進出戦,2,5058,前原大道,28,岡山,53,A2,6.22,43.59,5.89,46.43,44,25.00,66,27.07
若松,8,準優進出戦,3,4092,岡部大輔,44,佐賀,53,B1,5.09,31.91,5.44,37.70,46,57.58,55,31.21
若松,8,準優進出戦,4,3957,大谷直弘,47,愛知,54,B1,4.74,21.93,4.94,33.33,27,32.43,46,30.00
若松,8,準優進出戦,5,3411,池上隆行,55,広島,54,B1,4.02,14.06,3.42,16.67,30,30.77,17,25.42
若松,8,準優進出戦,6,4009,小林一樹,45,山口,58,A2,5.58,37.78,6.14,37.14,39,40.63,11,29.93
若松,9,準優進出戦,1,4936,戸敷晃美,28,福岡,48,A2,5.22,32.61,5.46,42.11,43,18.52,37,28.79
若松,9,準優進出戦,2,4379,桑島和宏,40,東京,57,A2,6.29,39.13,5.24,23.68,15,24.24,48,25.95
若松,9,準優進出戦,3,4919,吉田翔悟,34,長崎,52,B1,4.35,19.75,5.22,26.09,11,40.63,21,29.10
若松,9,準優進出戦,4,3277,齋藤　勇,58,東京,51,B1,4.40,24.29,0.00,0.00,32,29.41,34,35.04
若松,9,準優進出戦,5,4059,入澤友治,45,東京,54,A2,5.82,47.12,0.00,0.00,28,50.00,50,36.81
若松,9,準優進出戦,6,5047,國分将太,30,東京,53,A2,5.67,38.64,5.70,50.00,2,25.81,54,34.35
若松,10,準優進出戦,1,4366,前沢丈史,39,東京,55,A1,6.71,50.96,6.36,54.55,23,24.14,51,45.59
若松,10,準優進出戦,2,5028,原田才一,28,福岡,51,A1,7.38,63.16,5.96,42.73,19,8.33,19,18.11
若松,10,準優進出戦,3,4753,森　照夫,36,福岡,55,B1,4.42,21.62,5.20,35.00,16,37.93,39,44.44
若松,10,準優進出戦,4,3643,米田隆弘,52,岡山,53,A2,5.03,30.26,6.17,44.44,1,19.35,18,27.46
若松,10,準優進出戦,5,3075,中村裕将,62,埼玉,56,B1,4.80,28.24,5.83,50.00,5,29.03,27,40.74
若松,10,準優進出戦,6,4374,永田義紘,40,広島,50,B1,4.29,17.33,4.68,28.57,50,27.27,28,23.33
若松,11,準優進出戦,1,4503,上野真之,36,佐賀,53,A1,7.54,49.58,6.67,46.15,7,41.67,59,32.86
若松,11,準優進出戦,2,5112,砂長知輝,25,埼玉,52,A2,6.32,44.00,0.00,0.00,58,41.67,13,25.18
若松,11,準優進出戦,3,3876,中辻崇人,47,福岡,53,A1,8.12,76.27,7.43,64.52,60,32.26,30,34.59
若松,11,準優進出戦,4,4588,田中京介,33,福岡,57,A2,5.75,40.66,5.33,35.00,61,41.67,15,23.58
若松,11,準優進出戦,5,4432,黄金井力,38,埼玉,56,A2,5.54,31.78,5.71,41.18,40,22.86,25,41.35
若松,11,準優進出戦,6,3604,武藤綾子,54,福岡,48,B1,3.98,13.33,5.16,26.00,14,43.33,63,29.46
若松,12,一般戦,1,3574,大神康司,52,福岡,54,B1,5.36,32.61,6.32,50.00,41,34.48,75,25.76
若松,12,一般戦,2,3617,竹田広樹,51,佐賀,54,B1,4.56,28.57,4.18,15.79,59,34.29,72,30.37
若松,12,一般戦,3,4465,大西　賢,38,東京,52,B1,4.84,27.03,4.55,24.14,3,42.86,58,36.30
若松,12,一般戦,4,5007,近藤雄一,28,東京,53,B1,3.93,23.08,2.17,0.00,57,37.84,24,39.42
若松,12,一般戦,5,5035,櫻井　優,26,埼玉,54,B1,4.38,17.78,5.23,38.46,31,27.03,45,39.44
若松,12,一般戦,6,5269,山口晃朋,24,静岡,52,B1,4.53,28.70,6.40,50.00,45,45.00,67,27.61
宮島,1,ファーストＢ,1,4817,渡邉　翼,33,山口,50,A2,5.64,34.34,5.90,46.67,59,24.32,51,35.94
宮島,1,ファーストＢ,2,3715,倉尾大介,50,福岡,53,B1,4.60,21.67,5.80,30.00,74,39.34,33,41.18
宮島,1,ファーストＢ,3,5039,倉田茂将,26,愛知,55,B1,5.04,31.18,4.26,21.05,29,38.16,70,33.33
宮島,1,ファーストＢ,4,4245,高橋直哉,43,東京,53,B1,4.98,25.56,3.63,12.50,75,15.79,13,37.14
