レース場,レース番号,レース種別,艇番,登録番号,選手名,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率
福岡,1,一般戦,1,3683,小羽正作,46,福岡,50,A2,5.86,36.96,5.71,38.71,58,41.39,137,30.93
福岡,1,一般戦,2,4727,安部慎一,32,福岡,52,B1,3.98,19.32,4.77,24.56,26,48.82,109,37.11
福岡,1,一般戦,3,4406,幸野史明,34,福岡,50,B1,4.73,23.29,3.89,12.70,21,36.70,112,35.00
福岡,1,一般戦,4,4094,中島真二,39,福岡,52,B1,4.33,18.07,4.79,29.51,57,36.52,166,31.07
福岡,1,一般戦,5,4485,楠原正剛,34,福岡,55,B1,5.72,36.78,5.38,34.85,75,35.59,145,40.57
福岡,1,一般戦,6,5093,浦野　海,18,福岡,56,B2,1.47,0.00,0.00,0.00,56,30.43,149,33.51
福岡,2,一般戦,1,3734,宮田政勝,46,福岡,52,B1,5.30,33.71,3.00,0.00,66,32.44,158,34.33
福岡,2,一般戦,2,3670,古澤信二,48,福岡,57,B1,5.06,30.56,4.96,32.53,54,37.44,113,34.00
福岡,2,一般戦,3,4394,永嶋裕一,34,福岡,56,A2,5.16,25.17,5.31,27.78,25,36.44,147,25.87
福岡,2,一般戦,4,4180,上野秀和,37,福岡,58,A2,4.52,26.98,4.87,33.33,65,34.91,127,34.11
福岡,2,一般戦,5,4868,松本　峻,29,福岡,51,B1,4.58,22.50,2.76,4.00,16,36.65,124,33.48
福岡,2,一般戦,6,5071,野見山拓,25,福岡,53,B2,1.80,1.96,1.89,5.56,40,34.30,162,35.79
福岡,3,一般戦,1,4155,長野壮志,39,福岡,56,A2,6.47,53.45,6.98,60.87,36,37.30,134,27.81
福岡,3,一般戦,2,4864,小川日紀,30,福岡,52,B1,4.24,18.37,4.04,20.83,55,31.12,142,37.10
福岡,3,一般戦,3,4657,江崎一雄,32,福岡,54,B1,5.18,32.97,5.73,41.25,44,30.56,101,31.34
福岡,3,一般戦,4,4136,江夏　満,39,福岡,53,A1,7.30,54.07,7.63,64.29,47,31.03,135,31.53
福岡,3,一般戦,5,4693,松下誉士,36,福岡,52,B1,4.14,17.28,4.70,26.87,72,34.63,165,38.86
福岡,3,一般戦,6,3741,松尾基成,46,福岡,56,B1,4.48,21.69,3.54,16.67,69,29.82,152,36.32
福岡,4,一般戦,1,4463,三苫晃幸,34,福岡,53,A2,5.36,35.11,5.89,41.67,13,34.95,121,35.23
福岡,4,一般戦,2,4330,奈須啓太,36,福岡,50,A1,6.30,49.24,6.39,47.62,22,38.13,132,41.67
福岡,4,一般戦,3,4544,松田大志,32,福岡,51,A1,7.20,61.31,7.22,60.00,32,28.94,153,32.29
福岡,4,一般戦,4,4346,前田健太,35,福岡,55,B1,4.85,24.75,5.60,35.42,34,43.48,125,36.71
福岡,4,一般戦,5,4942,柴田朋哉,29,福岡,51,B1,4.41,20.88,3.69,14.55,29,34.26,126,31.66
福岡,4,一般戦,6,3714,梶原　正,45,福岡,56,B1,4.89,25.26,4.85,23.53,31,26.55,146,33.33
福岡,5,一般戦,1,5012,加倉侑征,22,福岡,49,B1,3.76,17.48,2.26,9.84,15,36.25,105,34.34
福岡,5,一般戦,2,4485,楠原正剛,34,福岡,55,B1,5.72,36.78,5.38,34.85,75,35.59,145,40.57
福岡,5,一般戦,3,3514,山一鉄也,53,福岡,51,A1,6.34,49.12,5.87,44.54,17,32.02,106,37.50
福岡,5,一般戦,4,3742,宮地秀祈,45,福岡,52,A2,5.38,28.24,5.69,35.71,61,36.59,160,36.36
福岡,5,一般戦,5,4749,山口貢輝,33,福岡,54,B1,4.06,17.65,4.22,18.92,20,31.60,133,41.79
福岡,5,一般戦,6,5105,富田恕生,21,福岡,53,B2,1.50,0.00,1.25,0.00,14,43.69,154,34.11
福岡,6,一般戦,1,3986,沖島広和,42,福岡,55,A2,5.72,39.36,6.23,40.00,45,33.33,167,33.66
福岡,6,一般戦,2,4351,里岡右貴,34,福岡,55,A1,6.69,50.79,6.74,51.16,52,34.55,114,37.44
福岡,6,一般戦,3,4094,中島真二,39,福岡,52,B1,4.33,18.07,4.79,29.51,57,36.52,166,31.07
福岡,6,一般戦,4,4148,枝尾　賢,38,福岡,51,A1,7.43,61.29,6.99,61.39,24,30.00,103,31.90
福岡,6,一般戦,5,5041,荒牧凪沙,21,福岡,51,B1,3.16,10.64,2.09,1.82,27,38.85,130,33.33
福岡,6,一般戦,6,5119,真田翔磨,19,福岡,52,B2,1.17,0.00,1.00,0.00,70,41.85,156,40.59
福岡,7,一般戦,1,4102,益田啓司,41,福岡,53,A2,7.04,56.88,6.05,39.51,41,32.18,110,37.80
福岡,7,一般戦,2,3876,中辻崇人,43,福岡,52,A2,7.12,56.88,6.96,59.62,46,35.13,119,32.04
福岡,7,一般戦,3,4693,松下誉士,36,福岡,52,B1,4.14,17.28,4.70,26.87,72,34.63,165,38.86
福岡,7,一般戦,4,4868,松本　峻,29,福岡,51,B1,4.58,22.50,2.76,4.00,16,36.65,124,33.48
福岡,7,一般戦,5,4727,安部慎一,32,福岡,52,B1,3.98,19.32,4.77,24.56,26,48.82,109,37.11
福岡,7,一般戦,6,3616,中村　真,47,福岡,53,A2,5.66,44.63,5.95,46.88,64,37.45,139,33.50
福岡,8,一般戦,1,3702,貞兼淳二,47,福岡,57,A2,5.26,30.77,5.04,32.00,19,34.53,115,34.50
福岡,8,一般戦,2,3741,松尾基成,46,福岡,56,B1,4.48,21.69,3.54,16.67,69,29.82,152,36.32
福岡,8,一般戦,3,4346,前田健太,35,福岡,55,B1,4.85,24.75,5.60,35.42,34,43.48,125,36.71
福岡,8,一般戦,4,4394,永嶋裕一,34,福岡,56,A2,5.16,25.17,5.31,27.78,25,36.44,147,25.87
福岡,8,一般戦,5,4406,幸野史明,34,福岡,50,B1,4.73,23.29,3.89,12.70,21,36.70,112,35.00
福岡,8,一般戦,6,5073,上原健次,24,福岡,52,B1,2.68,4.00,1.33,0.00,39,34.26,170,37.33
福岡,9,一般戦,1,4272,大場広孝,38,福岡,59,A2,5.38,32.86,5.49,39.00,74,29.60,118,41.70
福岡,9,一般戦,2,4942,柴田朋哉,29,福岡,51,B1,4.41,20.88,3.69,14.55,29,34.26,126,31.66
福岡,9,一般戦,3,4180,上野秀和,37,福岡,58,A2,4.52,26.98,4.87,33.33,65,34.91,127,34.11
福岡,9,一般戦,4,4864,小川日紀,30,福岡,52,B1,4.24,18.37,4.04,20.83,55,31.12,142,37.10
福岡,9,一般戦,5,4506,稗田聖也,32,福岡,51,A2,5.84,43.84,6.01,45.92,49,43.26,111,37.56
福岡,9,一般戦,6,3564,桑原　啓,50,福岡,53,B1,3.95,15.91,3.79,21.21,38,31.11,148,31.58
福岡,10,準優勝戦,1,4136,江夏　満,39,福岡,53,A1,7.30,54.07,7.63,64.29,47,31.03,135,31.53
福岡,10,準優勝戦,2,4544,松田大志,32,福岡,51,A1,7.20,61.31,7.22,60.00,32,28.94,153,32.29
福岡,10,準優勝戦,3,3734,宮田政勝,46,福岡,52,B1,5.30,33.71,3.00,0.00,66,32.44,158,34.33
福岡,10,準優勝戦,4,4351,里岡右貴,34,福岡,55,A1,6.69,50.79,6.74,51.16,52,34.55,114,37.44
福岡,10,準優勝戦,5,3683,小羽正作,46,福岡,50,A2,5.86,36.96,5.71,38.71,58,41.39,137,30.93
福岡,10,準優勝戦,6,5012,加倉侑征,22,福岡,49,B1,3.76,17.48,2.26,9.84,15,36.25,105,34.34
福岡,11,準優勝戦,1,3742,宮地秀祈,45,福岡,52,A2,5.38,28.24,5.69,35.71,61,36.59,107,33.01
福岡,11,準優勝戦,2,4155,長野壮志,39,福岡,56,A2,6.47,53.45,6.98,60.87,36,37.30,134,27.81
福岡,11,準優勝戦,3,3986,沖島広和,42,福岡,55,A2,5.72,39.36,6.23,40.00,45,33.33,167,33.66
福岡,11,準優勝戦,4,4463,三苫晃幸,34,福岡,53,A2,5.36,35.11,5.89,41.67,13,34.95,121,35.23
福岡,11,準優勝戦,5,4102,益田啓司,41,福岡,53,A2,7.04,56.88,6.05,39.51,41,32.18,110,37.80
福岡,11,準優勝戦,6,3670,古澤信二,48,福岡,57,B1,5.06,30.56,4.96,32.53,54,37.44,113,34.00
福岡,12,準優勝戦,1,4148,枝尾　賢,38,福岡,51,A1,7.43,61.29,6.99,61.39,24,30.00,103,31.90
福岡,12,準優勝戦,2,3514,山一鉄也,53,福岡,51,A1,6.34,49.12,5.87,44.54,17,32.02,106,37.50
福岡,12,準優勝戦,3,3876,中辻崇人,43,福岡,52,A2,7.12,56.88,6.96,59.62,46,35.13,119,32.04
福岡,12,準優勝戦,4,4330,奈須啓太,36,福岡,50,A1,6.30,49.24,6.39,47.62,22,38.13,132,41.67
福岡,12,準優勝戦,5,3702,貞兼淳二,47,福岡,57,A2,5.26,30.77,5.04,32.00,19,34.53,115,34.50
福岡,12,準優勝戦,6,4657,江崎一雄,32,福岡,54,B1,5.18,32.97,5.73,41.25,44,30.56,101,31.34
芦屋,1,予,1,3573,前本泰和,48,広島,51,A1,8.40,65.32,7.56,56.41,21,62.50,70,42.86
芦屋,1,予,2,4268,和合俊介,34,福岡,59,B1,4.40,25.00,4.16,21.05,22,66.67,22,13.51
芦屋,1,予,3,4054,福嶋智之,42,岡山,53,B1,5.03,30.11,4.18,22.73,14,11.11,15,27.50
芦屋,1,予,4,3454,井川大作,49,岡山,59,B1,4.43,21.28,4.65,29.41,54,42.86,28,38.24
芦屋,1,予,5,5121,定松勇樹,19,佐賀,52,B2,1.43,1.89,1.11,0.00,18,50.00,20,41.18
芦屋,1,予,6,4167,片岡秀樹,38,徳島,58,B1,4.29,18.87,4.38,16.67,63,71.43,29,32.26
芦屋,2,予,1,3427,大賀広幸,53,山口,52,A2,6.16,43.00,3.71,14.29,55,33.33,24,33.33
芦屋,2,予,2,4538,笠置博之,29,大阪,54,B1,3.57,18.97,4.68,31.58,3,37.50,47,17.14
芦屋,2,予,3,4277,金田大輔,36,岡山,51,B1,4.24,25.71,4.38,20.83,64,50.00,61,39.39
芦屋,2,予,4,4522,古澤光紀,32,福岡,54,A1,6.60,50.41,7.34,60.64,19,100.00,60,27.78
芦屋,2,予,5,3164,森脇　徹,59,山口,52,B1,4.72,27.69,4.69,19.61,52,66.67,38,30.56
芦屋,2,予,6,3539,金子順一,52,山口,52,B1,3.78,18.52,3.70,15.00,61,42.86,46,44.74
芦屋,3,予,1,3548,室田泰史,50,福井,55,A2,5.57,34.82,6.13,42.22,15,0.00,50,37.93
芦屋,3,予,2,4097,貫地谷直,38,広島,57,B1,3.92,11.86,5.71,28.57,57,20.00,23,64.71
芦屋,3,予,3,4500,山田康二,32,佐賀,53,A1,7.31,60.18,6.40,50.00,13,33.33,49,22.86
芦屋,3,予,4,4151,下河誉史,37,福岡,58,B1,5.36,34.31,4.61,18.64,9,50.00,57,35.48
