レース場,レース番号,レース種別,艇番,登録番号,選手名,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率
唐津,1,朝１戦一般,1,4888,金児隆太,35,群馬,51,A1,6.20,43.44,5.22,22.22,13,27.39,58,35.85
唐津,1,朝１戦一般,2,4253,西川真人,40,滋賀,57,B1,4.34,20.83,4.50,17.86,25,32.20,62,25.49
唐津,1,朝１戦一般,3,5014,梶山涼斗,25,佐賀,53,B1,4.31,17.02,4.22,20.00,42,24.85,47,23.64
唐津,1,朝１戦一般,4,4555,富永大一,33,福岡,53,B1,4.37,26.80,5.21,34.88,23,28.39,75,26.42
唐津,1,朝１戦一般,5,5274,城間盛渚,21,福岡,52,B2,1.51,1.41,1.06,0.00,44,33.17,42,55.32
唐津,1,朝１戦一般,6,5237,永松良教,23,福岡,56,B2,1.44,0.00,0.00,0.00,68,24.29,81,32.00
唐津,2,モー２ング一,1,4966,田川大貴,25,長崎,54,A2,5.46,34.45,5.39,39.47,40,34.45,65,30.77
唐津,2,モー２ング一,2,4949,横田貴満,30,佐賀,50,A2,5.54,36.96,5.28,32.37,30,32.43,33,39.29
唐津,2,モー２ング一,3,3848,川上聡介,45,愛知,57,B1,5.00,29.63,0.00,0.00,48,32.83,52,31.48
唐津,2,モー２ング一,4,4792,杉村賢也,33,東京,51,B1,4.61,21.18,0.00,0.00,49,20.25,46,40.68
唐津,2,モー２ング一,5,4273,佐藤　旭,40,静岡,52,B1,4.80,26.73,0.00,0.00,12,30.90,71,27.27
唐津,2,モー２ング一,6,5240,高橋龍治,22,福岡,55,B2,1.40,0.00,1.07,0.00,57,24.56,32,33.87
唐津,3,３ライズ戦一,1,4958,溝口海義,27,福岡,56,A1,6.31,47.01,5.75,39.29,61,32.55,49,12.73
唐津,3,３ライズ戦一,2,3742,宮地秀祈,48,福岡,51,B1,5.06,28.28,5.43,34.09,32,29.57,53,34.62
唐津,3,３ライズ戦一,3,4209,藤田竜弘,40,静岡,60,A2,5.18,32.58,5.40,20.00,62,34.78,44,21.43
唐津,3,３ライズ戦一,4,4693,松下誉士,39,福岡,54,B1,4.39,23.53,3.63,18.75,39,32.86,77,36.54
唐津,3,３ライズ戦一,5,4977,馬野　耀,29,大阪,54,B1,5.96,43.10,6.05,47.37,66,39.76,66,23.08
唐津,3,３ライズ戦一,6,5223,森清友翔,22,福岡,54,B2,1.81,1.35,1.39,0.00,34,26.63,85,26.92
唐津,4,おは４戦一般,1,4204,柴田大輔,40,福岡,51,B1,4.75,30.68,4.70,30.19,55,34.48,61,28.57
唐津,4,おは４戦一般,2,3574,大神康司,50,福岡,52,A2,6.28,48.15,5.72,38.79,35,32.98,50,25.45
唐津,4,おは４戦一般,3,4417,服部　剛,36,静岡,53,B1,4.70,24.14,6.00,12.50,46,41.53,60,28.85
唐津,4,おは４戦一般,4,4189,川上　剛,42,福岡,57,A1,6.36,44.59,4.70,25.00,21,30.59,39,39.22
唐津,4,おは４戦一般,5,4826,井上一輝,29,大阪,51,A2,6.63,47.86,0.00,0.00,19,23.18,68,25.00
唐津,4,おは４戦一般,6,5249,三木晴斗,21,徳島,55,B2,2.16,2.99,0.00,0.00,52,41.32,70,38.18
唐津,5,一般,1,4632,長尾京志,34,福岡,53,B1,4.36,18.07,5.59,40.91,47,35.00,63,25.00
唐津,5,一般,2,4303,牧原　崇,40,愛知,51,B1,4.78,20.21,4.11,22.22,26,29.32,54,61.11
唐津,5,一般,3,3349,吉田一郎,55,長崎,51,A1,5.89,42.27,5.98,44.44,20,33.01,31,48.48
唐津,5,一般,4,5237,永松良教,23,福岡,56,B2,1.44,0.00,0.00,0.00,68,24.29,81,32.00
唐津,5,一般,5,3918,深井利寿,48,滋賀,52,A2,6.17,44.52,7.42,58.33,50,33.64,38,24.00
唐津,5,一般,6,4544,松田大志,35,福岡,52,A1,7.47,60.53,7.41,58.54,14,29.21,43,43.86
唐津,6,一般,1,4555,富永大一,33,福岡,53,B1,4.37,26.80,5.21,34.88,23,28.39,75,26.42
唐津,6,一般,2,3788,一宮稔弘,51,徳島,52,B2,6.43,47.50,6.93,48.28,16,42.44,56,38.60
唐津,6,一般,3,4792,杉村賢也,33,東京,51,B1,4.61,21.18,0.00,0.00,49,20.25,46,40.68
唐津,6,一般,4,4887,富澤祐作,36,群馬,56,A2,5.57,37.40,0.00,0.00,63,25.27,72,24.07
唐津,6,一般,5,4796,春園功太,31,三重,51,A2,6.50,43.31,0.00,0.00,43,31.44,35,28.30
唐津,6,一般,6,3939,渡辺真至,45,愛知,54,A2,6.04,35.09,0.00,0.00,53,39.23,45,46.30
唐津,7,一般,1,3922,菅沼佳昭,47,愛知,50,B1,4.12,21.95,0.00,0.00,28,31.61,69,25.58
唐津,7,一般,2,4977,馬野　耀,29,大阪,54,B1,5.96,43.10,6.05,47.37,66,39.76,66,23.08
唐津,7,一般,3,4949,横田貴満,30,佐賀,50,A2,5.54,36.96,5.28,32.37,30,32.43,33,39.29
唐津,7,一般,4,4674,池田剛規,35,福岡,52,B1,5.14,31.68,5.22,31.48,54,33.16,41,22.64
唐津,7,一般,5,5223,森清友翔,22,福岡,54,B2,1.81,1.35,1.39,0.00,34,26.63,85,26.92
唐津,7,一般,6,5274,城間盛渚,21,福岡,52,B2,1.51,1.41,1.06,0.00,44,33.17,42,55.32
唐津,8,一般,1,3848,川上聡介,45,愛知,57,B1,5.00,29.63,0.00,0.00,48,32.83,52,31.48
唐津,8,一般,2,4693,松下誉士,39,福岡,54,B1,4.39,23.53,3.63,18.75,39,32.86,77,36.54
唐津,8,一般,3,4253,西川真人,40,滋賀,57,B1,4.34,20.83,4.50,17.86,25,32.20,62,25.49
唐津,8,一般,4,5240,高橋龍治,22,福岡,55,B2,1.40,0.00,1.07,0.00,57,24.56,32,33.87
唐津,8,一般,5,4888,金児隆太,35,群馬,51,A1,6.20,43.44,5.22,22.22,13,27.39,58,35.85
唐津,8,一般,6,4958,溝口海義,27,福岡,56,A1,6.31,47.01,5.75,39.29,61,32.55,49,12.73
唐津,9,一般特選,1,4417,服部　剛,36,静岡,53,B1,4.70,24.14,6.00,12.50,46,41.53,60,28.85
唐津,9,一般特選,2,4544,松田大志,35,福岡,52,A1,7.47,60.53,7.41,58.54,14,29.21,43,43.86
唐津,9,一般特選,3,4826,井上一輝,29,大阪,51,A2,6.63,47.86,0.00,0.00,19,23.18,68,25.00
唐津,9,一般特選,4,5014,梶山涼斗,25,佐賀,53,B1,4.31,17.02,4.22,20.00,42,24.85,47,23.64
唐津,9,一般特選,5,4632,長尾京志,34,福岡,53,B1,4.36,18.07,5.59,40.91,47,35.00,63,25.00
唐津,9,一般特選,6,4209,藤田竜弘,40,静岡,60,A2,5.18,32.58,5.40,20.00,62,34.78,44,21.43
唐津,9,一般特選,1,3918,深井利寿,48,滋賀,52,A2,6.17,44.52,7.42,58.33,50,33.64,38,24.00
唐津,9,一般特選,2,4887,富澤祐作,36,群馬,56,A2,5.57,37.40,0.00,0.00,63,25.27,72,24.07
唐津,9,一般特選,3,4796,春園功太,31,三重,51,A2,6.50,43.31,0.00,0.00,43,31.44,35,28.30
唐津,9,一般特選,4,3574,大神康司,50,福岡,52,A2,6.28,48.15,5.72,38.79,35,32.98,50,25.45
唐津,9,一般特選,5,4204,柴田大輔,40,福岡,51,B1,4.75,30.68,4.70,30.19,55,34.48,61,28.57
唐津,9,一般特選,6,3349,吉田一郎,55,長崎,51,A1,5.89,42.27,5.98,44.44,20,33.01,31,48.48
唐津,9,一般特選,1,4674,池田剛規,35,福岡,52,B1,5.14,31.68,5.22,31.48,54,33.16,41,22.64
唐津,9,一般特選,2,4189,川上　剛,42,福岡,57,A1,6.36,44.59,4.70,25.00,21,30.59,39,39.22
唐津,9,一般特選,3,3939,渡辺真至,45,愛知,54,A2,6.04,35.09,0.00,0.00,53,39.23,45,46.30
唐津,9,一般特選,4,3788,一宮稔弘,51,徳島,52,B2,6.43,47.50,6.93,48.28,16,42.44,56,38.60
唐津,9,一般特選,5,3742,宮地秀祈,48,福岡,51,B1,5.06,28.28,5.43,34.09,32,29.57,53,34.62
唐津,9,一般特選,6,4966,田川大貴,25,長崎,54,A2,5.46,34.45,5.39,39.47,40,34.45,65,30.77
唐津,9,一般特選,1,4425,大井清貴,37,山口,55,B1,5.14,29.52,4.97,27.27,29,45.09,51,32.73
唐津,9,一般特選,2,4908,上田龍星,27,大阪,52,A1,6.81,53.10,6.56,33.33,18,27.47,40,30.19
唐津,9,一般特選,3,4492,本多宏和,36,愛知,50,A1,7.20,53.77,0.00,0.00,60,30.16,64,44.83
唐津,9,一般特選,4,4718,北川太一,30,佐賀,51,A2,6.50,52.00,5.65,42.15,17,34.83,48,21.28
唐津,9,一般特選,5,4981,牧山敦也,26,佐賀,52,B1,5.07,28.97,4.96,27.57,11,34.55,59,44.64
