レース場,レース番号,レース種別,艇番,登録番号,選手名,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率
大村,1,一般,1,4361,柳生泰二,37,山口,54,A1,7.40,61.60,5.84,38.81,76,41.38,40,35.77
大村,1,一般,2,3946,赤岩善生,45,愛知,56,A1,7.91,62.99,6.93,49.09,40,37.40,21,37.61
大村,1,一般,3,3933,山地正樹,45,岡山,55,A1,6.81,51.97,7.16,55.56,28,33.33,43,32.26
大村,1,一般,4,3984,坂口　周,44,三重,53,A1,6.50,42.40,6.78,22.22,39,33.57,34,30.14
大村,1,一般,5,4812,西野雄貴,32,徳島,52,A1,6.67,52.73,6.53,47.06,61,27.82,58,35.34
大村,1,一般,6,4308,河村　了,38,愛知,51,A1,7.03,52.04,6.28,30.56,59,45.24,56,37.82
大村,2,一般,1,4391,松田祐季,35,福井,53,A1,6.85,52.29,7.29,60.00,56,34.65,74,35.38
大村,2,一般,2,4356,長岡良也,37,兵庫,52,A1,6.58,50.00,6.50,46.43,46,25.95,35,31.94
大村,2,一般,3,4802,中田達也,28,福岡,53,A1,7.04,57.35,7.21,58.62,21,46.04,13,40.71
大村,2,一般,4,4571,菅　章哉,33,徳島,53,A1,6.76,52.94,6.61,56.52,45,33.09,68,41.01
大村,2,一般,5,4042,丸岡正典,42,大阪,51,A1,7.17,51.97,7.32,56.67,58,27.50,75,46.26
大村,2,一般,6,4528,黒井達矢,33,埼玉,53,A1,6.26,41.03,6.96,50.00,17,47.79,17,28.46
大村,3,一般,1,3622,山崎智也,47,群馬,52,A1,6.21,42.02,6.20,40.00,25,42.98,39,37.50
大村,3,一般,2,4342,谷野錬志,37,静岡,52,A1,6.51,44.78,5.67,25.00,55,36.09,61,30.00
大村,3,一般,3,3719,辻　栄蔵,46,広島,52,A1,7.73,58.78,6.00,33.33,32,36.69,51,33.06
大村,3,一般,4,4437,中田元泰,35,香川,54,A1,6.65,50.94,6.68,54.00,47,37.78,47,32.28
大村,3,一般,5,4787,椎名　豊,33,群馬,52,A1,6.85,53.66,8.25,65.00,48,31.58,27,29.58
大村,3,一般,6,4049,荒川健太,41,三重,56,A1,6.56,47.86,4.89,18.52,23,31.03,49,38.40
大村,4,一般,1,4024,井口佳典,44,三重,53,A1,7.39,57.14,7.90,55.10,24,34.31,55,35.00
大村,4,一般,2,4624,高田　明,36,佐賀,51,A1,6.28,45.83,5.07,25.93,51,42.75,67,33.33
大村,4,一般,3,3978,齊藤　仁,44,東京,52,A1,7.10,54.55,6.22,38.89,66,25.19,50,29.03
大村,4,一般,4,4237,大峯　豊,38,山口,54,A1,6.67,50.39,6.38,43.10,38,34.06,54,42.45
大村,4,一般,5,4064,原田篤志,42,山口,52,A1,6.62,51.49,6.38,41.03,37,32.52,11,38.06
大村,4,一般,6,4337,平本真之,37,愛知,55,A1,7.78,53.49,7.65,47.06,41,35.56,15,42.37
大村,5,一般,1,4205,山口　剛,39,広島,53,A1,7.55,58.68,6.85,38.18,34,39.86,38,32.58
大村,5,一般,2,4148,枝尾　賢,40,福岡,51,A1,7.21,56.92,6.12,33.33,30,41.91,60,41.53
大村,5,一般,3,3946,赤岩善生,45,愛知,56,A1,7.91,62.99,6.93,49.09,40,37.40,21,37.61
大村,5,一般,4,4451,松崎祐太,34,福岡,51,A1,6.93,54.10,6.57,45.71,63,43.90,20,34.72
大村,5,一般,5,4398,船岡洋一,34,広島,52,A1,6.94,51.35,7.03,57.50,60,29.71,19,46.67
大村,5,一般,6,4168,石野貴之,39,大阪,52,A1,5.93,35.63,7.28,38.46,74,39.71,24,44.85
大村,6,一般,1,4063,市橋卓士,42,徳島,53,A1,6.72,47.86,7.30,53.13,26,35.77,64,30.66
大村,6,一般,2,3984,坂口　周,44,三重,53,A1,6.50,42.40,6.78,22.22,39,33.57,34,30.14
大村,6,一般,3,4444,桐生順平,35,埼玉,52,A1,8.08,59.05,7.69,43.59,35,33.59,29,29.01
大村,6,一般,4,4802,中田達也,28,福岡,53,A1,7.04,57.35,7.21,58.62,21,46.04,13,40.71
大村,6,一般,5,4075,中野次郎,40,東京,55,A1,7.29,49.59,7.35,43.24,22,34.31,76,30.88
大村,6,一般,6,4174,赤坂俊輔,39,長崎,51,A1,7.57,60.14,7.64,59.41,57,42.54,25,28.47
大村,7,一般,1,4013,中島孝平,42,福井,53,A1,7.08,42.66,6.77,38.64,33,42.40,65,33.06
大村,7,一般,2,4049,荒川健太,41,三重,56,A1,6.56,47.86,4.89,18.52,23,31.03,49,38.40
大村,7,一般,3,5043,中村日向,23,香川,52,A1,6.07,43.09,3.76,17.65,68,30.37,36,32.21
大村,7,一般,4,3779,原田幸哉,46,長崎,52,A1,6.69,41.51,8.07,67.43,19,36.50,59,35.34
大村,7,一般,5,3983,須藤博倫,44,埼玉,53,A1,5.77,29.91,7.68,63.16,65,37.01,52,34.48
大村,7,一般,6,4356,長岡良也,37,兵庫,52,A1,6.58,50.00,6.50,46.43,46,25.95,35,31.94
大村,8,一般,1,4497,桑原　悠,34,長崎,50,A1,6.87,50.42,7.57,63.01,12,33.85,44,28.33
大村,8,一般,2,3933,山地正樹,45,岡山,55,A1,6.81,51.97,7.16,55.56,28,33.33,43,32.26
大村,8,一般,3,4624,高田　明,36,佐賀,51,A1,6.28,45.83,5.07,25.93,51,42.75,67,33.33
大村,8,一般,4,3388,今垣光太,52,福井,52,A1,7.89,58.06,6.74,37.14,36,29.86,57,38.62
