レース場,レース番号,レース種別,艇番,登録番号,選手名,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率
大村,1,一般,1,5111,三村岳人,23,岡山,51,B1,4.24,28.36,3.29,21.43,46,25.86,36,27.08
大村,1,一般,2,4695,尾崎雄二,37,長崎,53,B1,4.71,25.27,4.62,24.11,61,30.36,86,33.33
大村,1,一般,3,5029,中　亮太,25,福岡,52,B1,6.52,52.17,4.66,26.00,19,31.48,79,28.57
大村,1,一般,4,3787,天野　誠,51,岡山,53,B1,4.08,22.77,4.13,21.74,30,26.32,74,30.91
大村,1,一般,5,3571,寺本武司,51,長崎,52,B1,4.44,23.53,4.15,21.74,23,34.48,45,30.77
大村,1,一般,6,5203,神里琴音,18,福岡,45,B2,2.65,4.17,3.67,6.67,67,21.82,19,52.83
大村,2,一般,1,4969,町田洸希,31,長崎,54,B1,4.69,25.58,4.52,24.85,76,42.86,73,36.00
大村,2,一般,2,3559,水長照雄,54,山口,54,B1,4.26,22.50,4.03,15.00,79,21.28,77,28.30
大村,2,一般,3,4656,大崎　翔,35,兵庫,58,A2,4.42,22.12,4.44,25.93,15,35.71,46,38.46
大村,2,一般,4,4715,村上　遼,30,長崎,54,A1,6.55,39.78,7.10,55.43,65,26.92,56,42.31
大村,2,一般,5,3508,久富政弘,51,佐賀,54,B1,4.43,26.13,4.19,20.75,63,36.07,43,22.45
大村,2,一般,6,4747,山戸信二,37,長崎,52,B1,4.05,16.05,4.36,22.15,17,35.00,48,41.18
大村,3,一般,1,5081,篠原飛翔,23,福岡,51,B1,5.30,34.04,2.66,5.26,28,32.14,17,38.00
大村,3,一般,2,4154,森安弘雅,42,香川,52,A2,5.02,34.38,5.21,29.17,55,36.51,61,38.30
大村,3,一般,3,4263,武重雄介,38,山口,56,A1,5.68,41.94,5.93,40.00,59,52.83,23,35.85
大村,3,一般,4,3920,正木聖賢,47,広島,53,A1,6.93,60.00,5.29,23.53,50,46.15,39,46.00
大村,3,一般,5,4163,山崎裕司,40,広島,51,A2,6.05,41.86,5.49,33.33,44,32.69,72,31.91
大村,3,一般,6,4855,江頭賢太,26,長崎,54,B1,3.53,11.67,4.68,26.67,22,48.94,26,37.74
大村,4,一般,1,4866,橋本英一,32,福岡,56,B1,4.70,33.70,4.79,29.17,64,35.71,38,21.15
大村,4,一般,2,3522,長溝一生,54,佐賀,52,A2,5.42,33.73,6.32,45.28,36,36.07,37,32.61
大村,4,一般,3,3501,川上昇平,53,長崎,54,B1,4.80,28.57,4.96,30.08,80,23.91,51,37.25
大村,4,一般,4,4544,松田大志,34,福岡,51,A1,6.72,53.10,7.41,58.54,66,32.76,35,45.10
大村,4,一般,5,3837,秋山広一,47,香川,51,A2,6.90,57.66,7.10,55.93,48,37.10,82,33.33
大村,4,一般,6,4643,近江翔吾,29,香川,53,A1,7.19,56.57,7.00,50.00,34,35.71,44,40.38
大村,5,一般,1,4924,中北　涼,30,長崎,46,B1,4.52,21.84,4.33,23.86,62,25.00,57,21.57
大村,5,一般,2,4499,滝川真由,35,長崎,46,A2,6.02,40.82,6.06,42.86,81,38.18,60,39.22
大村,5,一般,3,4244,鈴木成美,35,静岡,45,B1,4.79,27.18,4.56,22.22,45,23.64,63,44.23
大村,5,一般,4,5192,中尾優香,21,福岡,49,B2,2.14,5.08,1.14,0.00,60,37.50,34,33.33
大村,5,一般,5,5203,神里琴音,18,福岡,45,B2,2.65,4.17,3.67,6.67,67,21.82,19,52.83
大村,5,一般,6,3435,寺田千恵,53,岡山,45,A1,6.98,53.33,6.44,33.33,41,43.10,62,31.91
大村,6,一般,1,4259,真庭明志,38,長崎,53,A2,5.93,41.32,5.79,37.50,35,44.83,85,47.06
大村,6,一般,2,3855,大熊辰弥,50,香川,53,B1,4.24,20.83,4.38,15.38,20,38.89,47,30.00
大村,6,一般,3,3787,天野　誠,51,岡山,53,B1,4.08,22.77,4.13,21.74,30,26.32,74,30.91
大村,6,一般,4,3773,津留浩一,48,長崎,55,B1,4.00,20.55,5.20,33.33,43,44.07,32,24.00
大村,6,一般,5,3684,清水攻二,48,山口,53,A2,5.65,37.23,5.19,27.08,33,28.81,83,35.85
大村,6,一般,6,4236,松村　敏,39,福岡,53,A1,6.76,51.54,6.92,53.85,75,31.48,58,26.92
大村,7,一般,1,4776,竹田和哉,28,香川,53,A1,6.52,49.24,5.93,48.15,11,38.89,27,33.33
大村,7,一般,2,3661,柳瀬興志,53,山口,57,A2,4.42,24.04,5.59,31.82,74,23.64,24,32.00
大村,7,一般,3,3574,大神康司,50,福岡,53,A2,6.06,46.09,5.95,43.69,39,27.12,14,40.00
大村,7,一般,4,4213,重富伸也,38,長崎,55,B1,4.30,18.07,4.74,27.70,27,16.33,16,35.29
大村,7,一般,5,3701,大西隆洋,49,香川,58,B1,4.34,23.58,0.00,0.00,40,15.69,54,28.85
大村,7,一般,6,5113,黒明花夢,22,岡山,49,B1,2.47,5.71,2.10,3.33,32,26.00,59,17.31
大村,8,一般,1,3623,深川真二,48,佐賀,50,A1,7.58,66.13,7.80,63.16,70,22.22,50,21.15
大村,8,一般,2,4531,武富智亮,33,佐賀,52,A2,6.03,42.86,5.85,42.31,14,15.38,22,25.00
大村,8,一般,3,4393,田中孝明,36,福岡,55,B1,5.02,31.33,4.73,29.73,37,21.15,71,36.73
大村,8,一般,4,4365,盛本真輔,37,兵庫,51,A2,4.78,25.00,4.71,17.86,13,24.00,18,40.82
大村,8,一般,5,4601,森野正弘,37,山口,55,A1,6.81,51.43,6.54,45.83,72,37.93,78,23.53
大村,8,一般,6,5029,中　亮太,25,福岡,52,B1,6.52,52.17,4.66,26.00,19,31.48,79,28.57
大村,9,準優勝戦,1,3435,寺田千恵,53,岡山,45,A1,6.98,53.33,6.44,33.33,41,43.10,62,31.91
大村,9,準優勝戦,2,4969,町田洸希,31,長崎,54,B1,4.69,25.58,4.52,24.85,76,42.86,73,36.00
大村,9,準優勝戦,3,4544,松田大志,34,福岡,51,A1,6.72,53.10,7.41,58.54,66,32.76,35,45.10
大村,9,準優勝戦,4,4263,武重雄介,38,山口,56,A1,5.68,41.94,5.93,40.00,59,52.83,23,35.85
大村,9,準優勝戦,5,4695,尾崎雄二,37,長崎,53,B1,4.71,25.27,4.62,24.11,61,30.36,86,33.33
大村,9,準優勝戦,6,4154,森安弘雅,42,香川,52,A2,5.02,34.38,5.21,29.17,55,36.51,61,38.30
大村,10,準優勝戦,1,4236,松村　敏,39,福岡,53,A1,6.76,51.54,6.92,53.85,75,31.48,58,26.92
大村,10,準優勝戦,2,4163,山崎裕司,40,広島,51,A2,6.05,41.86,5.49,33.33,44,32.69,72,31.91
大村,10,準優勝戦,3,4715,村上　遼,30,長崎,54,A1,6.55,39.78,7.10,55.43,65,26.92,56,42.31
大村,10,準優勝戦,4,4776,竹田和哉,28,香川,53,A1,6.52,49.24,5.93,48.15,11,38.89,27,33.33
大村,10,準優勝戦,5,3522,長溝一生,54,佐賀,52,A2,5.42,33.73,6.32,45.28,36,36.07,37,32.61
大村,10,準優勝戦,6,4259,真庭明志,38,長崎,53,A2,5.93,41.32,5.79,37.50,35,44.83,85,47.06
大村,11,準優勝戦,1,4643,近江翔吾,29,香川,53,A1,7.19,56.57,7.00,50.00,34,35.71,44,40.38
大村,11,準優勝戦,2,3684,清水攻二,48,山口,53,A2,5.65,37.23,5.19,27.08,33,28.81,83,35.85
大村,11,準優勝戦,3,3920,正木聖賢,47,広島,53,A1,6.93,60.00,5.29,23.53,50,46.15,39,46.00
大村,11,準優勝戦,4,3574,大神康司,50,福岡,53,A2,6.06,46.09,5.95,43.69,39,27.12,14,40.00
大村,11,準優勝戦,5,3559,水長照雄,54,山口,54,B1,4.26,22.50,4.03,15.00,79,21.28,77,28.30
大村,11,準優勝戦,6,3623,深川真二,48,佐賀,50,A1,7.58,66.13,7.80,63.16,70,22.22,50,21.15
大村,12,一般,1,4601,森野正弘,37,山口,55,A1,6.81,51.43,6.54,45.83,72,37.93,78,23.53
大村,12,一般,2,3837,秋山広一,47,香川,51,A2,6.90,57.66,7.10,55.93,48,37.10,82,33.33
大村,12,一般,3,3773,津留浩一,48,長崎,55,B1,4.00,20.55,5.20,33.33,43,44.07,32,24.00
大村,12,一般,4,4393,田中孝明,36,福岡,55,B1,5.02,31.33,4.73,29.73,37,21.15,71,36.73
大村,12,一般,5,3661,柳瀬興志,53,山口,57,A2,4.42,24.04,5.59,31.82,74,23.64,24,32.00
大村,12,一般,6,4294,古賀繁輝,36,佐賀,55,A1,6.01,40.96,5.58,26.32,51,50.00,80,17.31
福岡,1,予選,1,4526,池田雄祐,34,愛知,52,A2,6.19,45.76,0.00,0.00,71,43.66,120,45.45
福岡,1,予選,2,3881,浦上拓也,49,大阪,52,B1,5.40,37.88,6.56,48.15,39,31.25,139,32.26
福岡,1,予選,3,4607,鶴田勇雄,33,福岡,53,B1,5.50,31.86,5.53,37.33,66,37.50,153,14.81
福岡,1,予選,4,5223,森清友翔,21,福岡,55,B2,1.59,1.14,1.23,0.00,56,33.33,167,33.87
福岡,1,予選,5,4094,中島真二,41,福岡,53,B1,4.11,21.33,4.52,18.75,35,36.51,143,23.53
福岡,1,予選,6,3444,香月大介,53,福岡,52,B1,3.85,18.56,4.10,19.44,53,38.89,111,31.03
福岡,2,予選,1,4271,川崎公靖,40,広島,52,B1,4.69,26.72,5.10,30.61,17,38.16,109,40.98
福岡,2,予選,2,4134,杉山貴博,42,東京,54,A1,5.64,39.25,5.75,50.00,24,35.82,145,27.78
福岡,2,予選,3,4153,佐々木巌,42,山口,56,B1,3.66,22.03,3.19,14.29,58,43.86,130,43.33
福岡,2,予選,4,3722,西村秀樹,52,福岡,51,B1,4.06,16.09,4.05,11.90,37,25.00,172,38.98
福岡,2,予選,5,4523,中村辰也,34,長崎,53,A2,5.91,46.74,5.86,36.51,18,46.88,119,30.19
福岡,2,予選,6,4133,高橋正男,42,兵庫,53,A1,6.40,49.02,5.91,39.13,63,45.83,110,25.86
