レース場,レース番号,レース種別,艇番,登録番号,選手名,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率
大村,1,一般,1,3151,落合敬一,56,長崎,57,B1,4.35,18.07,4.97,28.57,48,35.25,15,38.26
大村,1,一般,2,2958,井川正人,63,長崎,51,B1,3.14,11.90,3.84,18.75,64,30.16,65,34.26
大村,1,一般,3,4747,山戸信二,35,長崎,52,B1,4.07,20.83,4.15,19.29,76,29.55,32,31.58
大村,1,一般,4,4695,尾崎雄二,35,長崎,52,B1,4.46,23.94,5.02,34.00,69,33.86,70,39.64
大村,1,一般,5,3964,宮地博士,41,長崎,55,B1,4.61,22.99,4.70,22.86,53,38.33,46,34.75
大村,1,一般,6,5102,原田雄次,22,福岡,51,B2,1.90,4.11,1.24,0.00,49,37.50,12,30.89
大村,2,一般,1,4855,江頭賢太,24,長崎,53,B1,3.68,20.00,5.02,31.69,58,45.90,62,31.78
大村,2,一般,2,3936,三瀬　譲,43,長崎,55,B1,3.35,16.22,4.73,28.26,52,30.65,16,32.26
大村,2,一般,3,3571,寺本武司,49,長崎,55,B1,4.46,24.10,4.81,31.33,14,36.07,21,36.75
大村,2,一般,4,4241,大串重幸,35,長崎,53,B1,5.27,32.73,5.42,36.75,25,36.72,71,37.59
大村,2,一般,5,5086,本村　大,21,長崎,53,B1,2.54,6.78,2.45,2.13,60,35.54,66,41.23
大村,2,一般,6,4942,柴田朋哉,30,福岡,52,B2,3.79,15.15,3.30,0.00,35,37.72,33,34.65
大村,3,一般,1,3773,津留浩一,46,長崎,55,B1,4.68,29.73,5.48,36.84,29,36.28,72,30.17
大村,3,一般,2,4919,吉田翔悟,29,長崎,52,B1,5.03,32.97,4.39,23.23,12,53.45,75,44.00
大村,3,一般,3,3501,川上昇平,51,長崎,55,B1,4.88,29.20,5.21,36.15,68,30.71,49,42.75
大村,3,一般,4,4004,山本浩輔,42,長崎,54,B1,4.26,15.00,5.61,38.78,75,52.94,76,33.90
大村,3,一般,5,4299,中島浩哉,38,長崎,57,B1,4.66,26.04,5.13,33.59,38,32.48,13,36.23
大村,3,一般,6,4981,牧山敦也,24,佐賀,50,B1,4.30,21.43,2.70,10.00,17,35.16,73,37.72
大村,4,一般,1,4966,田川大貴,23,長崎,53,B1,4.47,21.69,4.21,20.37,20,35.88,40,38.17
大村,4,一般,2,2912,尾崎鉄也,65,長崎,56,B1,4.22,25.30,4.83,30.83,71,33.85,41,35.07
大村,4,一般,3,4640,山ノ内雅,29,福岡,56,A2,6.13,42.35,5.23,34.88,44,30.00,25,43.08
大村,4,一般,4,3906,飯山晃三,43,長崎,57,B1,4.90,35.35,5.71,40.13,27,43.90,52,30.37
大村,4,一般,5,4287,今井貴士,36,福岡,55,A1,6.49,47.10,7.67,66.67,18,50.41,59,37.50
大村,4,一般,6,4753,森　照夫,32,福岡,53,B2,4.47,25.68,4.19,18.75,57,35.20,58,30.33
大村,5,一般,1,3944,山口裕二,41,長崎,53,A2,5.93,40.57,7.31,58.66,26,29.82,67,38.69
大村,5,一般,2,5055,眞鳥章太,24,長崎,52,B1,4.39,19.10,3.10,11.27,36,42.40,68,38.60
大村,5,一般,3,3741,松尾基成,46,福岡,56,B1,4.31,22.73,5.14,38.78,39,34.92,37,29.73
大村,5,一般,4,3726,桂林　寛,49,福岡,54,A2,4.96,28.33,6.15,36.59,30,40.83,36,38.94
大村,5,一般,5,2958,井川正人,63,長崎,51,B1,3.14,11.90,3.84,18.75,64,30.16,65,34.26
大村,5,一般,6,4155,長野壮志,40,福岡,56,A2,5.71,39.05,6.60,60.00,59,30.66,20,35.29
大村,6,一般,1,4523,中村辰也,32,長崎,52,A1,6.07,41.90,6.11,41.78,45,36.29,38,29.84
大村,6,一般,2,3804,中渡修作,46,福岡,52,A2,5.53,34.02,3.89,22.64,13,46.67,18,29.82
大村,6,一般,3,3964,宮地博士,41,長崎,55,B1,4.61,22.99,4.70,22.86,53,38.33,46,34.75
大村,6,一般,4,3936,三瀬　譲,43,長崎,55,B1,3.35,16.22,4.73,28.26,52,30.65,16,32.26
大村,6,一般,5,3571,寺本武司,49,長崎,55,B1,4.46,24.10,4.81,31.33,14,36.07,21,36.75
大村,6,一般,6,3779,原田幸哉,45,長崎,53,A1,7.37,50.42,8.09,68.82,70,36.52,54,29.91
大村,7,一般,1,4259,真庭明志,36,長崎,52,A1,6.47,47.06,6.04,42.77,43,35.61,53,31.71
大村,7,一般,2,4747,山戸信二,35,長崎,52,B1,4.07,20.83,4.15,19.29,76,29.55,32,31.58
大村,7,一般,3,4919,吉田翔悟,29,長崎,52,B1,5.03,32.97,4.39,23.23,12,53.45,75,44.00
大村,7,一般,4,4299,中島浩哉,38,長崎,57,B1,4.66,26.04,5.13,33.59,38,32.48,13,36.23
大村,7,一般,5,4070,中村亮太,40,長崎,52,A1,7.25,60.22,7.14,59.85,32,30.58,51,29.37
大村,7,一般,6,4092,岡部大輔,39,佐賀,53,A2,5.97,39.18,5.78,44.44,67,33.33,63,33.91
大村,8,一般,1,4096,石橋道友,39,長崎,55,A1,6.72,52.76,7.27,59.88,73,33.91,43,41.23
大村,8,一般,2,4004,山本浩輔,42,長崎,54,B1,4.26,15.00,5.61,38.78,75,52.94,76,33.90
大村,8,一般,3,4695,尾崎雄二,35,長崎,52,B1,4.46,23.94,5.02,34.00,69,33.86,70,39.64
大村,8,一般,4,4640,山ノ内雅,29,福岡,56,A2,6.13,42.35,5.23,34.88,44,30.00,25,43.08
大村,8,一般,5,5055,眞鳥章太,24,長崎,52,B1,4.39,19.10,3.10,11.27,36,42.40,68,38.60
大村,8,一般,6,5086,本村　大,21,長崎,53,B1,2.54,6.78,2.45,2.13,60,35.54,66,41.23
大村,9,一般,1,4287,今井貴士,36,福岡,55,A1,6.49,47.10,7.67,66.67,18,50.41,59,37.50
大村,9,一般,2,3726,桂林　寛,49,福岡,54,A2,4.96,28.33,6.15,36.59,30,40.83,36,38.94
大村,9,一般,3,4241,大串重幸,35,長崎,53,B1,5.27,32.73,5.42,36.75,25,36.72,71,37.59
大村,9,一般,4,3501,川上昇平,51,長崎,55,B1,4.88,29.20,5.21,36.15,68,30.71,49,42.75
大村,9,一般,5,3804,中渡修作,46,福岡,52,A2,5.53,34.02,3.89,22.64,13,46.67,18,29.82
大村,9,一般,6,3906,飯山晃三,43,長崎,57,B1,4.90,35.35,5.71,40.13,27,43.90,52,30.37
大村,10,特別選抜Ｂ戦,1,4155,長野壮志,40,福岡,56,A2,5.71,39.05,6.60,60.00,59,30.66,20,35.29
大村,10,特別選抜Ｂ戦,2,4259,真庭明志,36,長崎,52,A1,6.47,47.06,6.04,42.77,43,35.61,53,31.71
大村,10,特別選抜Ｂ戦,3,4523,中村辰也,32,長崎,52,A1,6.07,41.90,6.11,41.78,45,36.29,38,29.84
大村,10,特別選抜Ｂ戦,4,4855,江頭賢太,24,長崎,53,B1,3.68,20.00,5.02,31.69,58,45.90,62,31.78
大村,10,特別選抜Ｂ戦,5,2912,尾崎鉄也,65,長崎,56,B1,4.22,25.30,4.83,30.83,71,33.85,41,35.07
大村,10,特別選抜Ｂ戦,6,3151,落合敬一,56,長崎,57,B1,4.35,18.07,4.97,28.57,48,35.25,15,38.26
大村,11,特別選抜Ａ戦,1,3779,原田幸哉,45,長崎,53,A1,7.37,50.42,8.09,68.82,70,36.52,54,29.91
大村,11,特別選抜Ａ戦,2,4966,田川大貴,23,長崎,53,B1,4.47,21.69,4.21,20.37,20,35.88,40,38.17
大村,11,特別選抜Ａ戦,3,4070,中村亮太,40,長崎,52,A1,7.25,60.22,7.14,59.85,32,30.58,51,29.37
大村,11,特別選抜Ａ戦,4,3944,山口裕二,41,長崎,53,A2,5.93,40.57,7.31,58.66,26,29.82,67,38.69
大村,11,特別選抜Ａ戦,5,4096,石橋道友,39,長崎,55,A1,6.72,52.76,7.27,59.88,73,33.91,43,41.23
大村,11,特別選抜Ａ戦,6,3773,津留浩一,46,長崎,55,B1,4.68,29.73,5.48,36.84,29,36.28,72,30.17
大村,12,優勝戦,1,4320,峰　竜太,35,佐賀,52,A1,8.24,62.96,8.83,69.23,23,38.46,19,31.31
大村,12,優勝戦,2,4497,桑原　悠,33,長崎,50,A1,7.35,56.73,7.60,63.83,15,29.13,26,34.88
大村,12,優勝戦,3,3777,樋口　亮,45,長崎,52,A2,4.70,25.29,6.14,46.21,50,46.46,60,40.16
大村,12,優勝戦,4,4171,榎　幸司,38,長崎,52,A1,6.09,42.28,7.07,55.67,37,36.43,35,51.18
大村,12,優勝戦,5,4352,下條雄太,34,長崎,52,A1,7.22,54.20,7.54,61.73,61,32.52,61,38.02
大村,12,優勝戦,6,4174,赤坂俊輔,38,長崎,50,A1,6.48,42.86,7.23,55.56,22,35.96,39,34.07
唐津,1,朝１戦予選,1,5026,安河内健,25,佐賀,52,A2,5.58,39.53,4.01,21.28,23,43.68,53,29.71
唐津,1,朝１戦予選,2,4425,大井清貴,35,山口,53,B1,4.62,25.77,4.76,24.44,55,32.18,77,26.39
唐津,1,朝１戦予選,3,3775,泉　啓文,46,岡山,58,B1,4.44,25.00,4.58,26.92,52,51.19,63,28.47
唐津,1,朝１戦予選,4,4164,岩永節也,38,長崎,55,B1,4.17,20.43,3.56,8.00,37,28.75,55,25.83
唐津,1,朝１戦予選,5,4153,佐々木巌,40,山口,57,B1,4.09,18.75,3.30,8.70,68,25.00,73,34.07
唐津,1,朝１戦予選,6,4253,西川真人,37,滋賀,57,B1,4.41,16.48,4.53,20.59,21,38.10,74,41.28
唐津,2,モー２ング予,1,3915,繁野谷圭,46,大阪,52,A2,6.55,40.91,7.00,50.00,60,29.89,49,29.70
唐津,2,モー２ング予,2,4364,池永　太,35,福岡,53,A1,7.29,57.52,7.89,63.16,26,22.58,66,34.44
唐津,2,モー２ング予,3,4495,森晋太郎,33,福岡,54,B1,4.28,26.09,6.29,42.86,14,47.37,70,41.61
唐津,2,モー２ング予,4,4720,西澤日花,26,長崎,43,B1,4.06,17.02,2.38,0.00,15,19.40,72,34.12
唐津,2,モー２ング予,5,3409,三好　一,51,福井,56,B1,3.72,16.47,3.94,18.75,12,17.07,41,41.61
唐津,2,モー２ング予,6,4672,守屋大地,34,岡山,53,B1,4.05,19.70,4.65,22.58,42,28.00,33,28.38
唐津,3,３ライズ戦予,1,3853,岩崎正哉,48,福岡,58,A2,5.99,38.28,5.93,37.93,47,27.63,32,36.42
唐津,3,３ライズ戦予,2,3631,田添康介,51,長崎,57,B1,4.60,26.47,4.52,17.24,33,41.38,64,28.17
唐津,3,３ライズ戦予,3,4356,長岡良也,36,兵庫,52,A1,6.64,50.00,6.17,33.33,51,37.21,38,33.14
唐津,3,３ライズ戦予,4,3561,池田真治,52,岡山,52,B1,4.02,19.78,5.70,30.00,48,24.10,81,41.72
唐津,3,３ライズ戦予,5,5163,清水愛海,21,山口,47,B2,1.68,0.00,0.00,0.00,40,27.17,48,35.33
唐津,3,３ライズ戦予,6,4876,梅木敬太,26,福井,54,B1,4.96,31.91,4.00,22.22,28,20.00,52,27.41
唐津,4,おは４戦予選,1,4762,藤原啓史,30,岡山,50,A1,6.79,52.17,6.66,51.72,19,28.75,61,26.97
唐津,4,おは４戦予選,2,4923,末武里奈,28,山口,49,B2,2.58,3.85,2.25,4.17,67,22.22,86,38.51
唐津,4,おは４戦予選,3,3935,岩津徹郎,43,岡山,55,A2,5.44,30.93,4.70,25.58,58,23.94,87,28.68
唐津,4,おは４戦予選,4,4234,野相弘司,37,福岡,58,B1,4.34,28.92,4.62,28.85,70,40.00,84,37.34
唐津,4,おは４戦予選,5,5058,前原大道,24,岡山,52,B1,3.98,16.22,1.29,0.00,31,27.78,65,25.74
唐津,4,おは４戦予選,6,4325,新出浩司,37,大阪,53,A2,5.66,39.64,5.27,35.14,64,27.71,56,29.78
