レース場,レース番号,レース種別,艇番,登録番号,選手名,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率
大村,1,予選,1,3527,中嶋誠一,50,長崎,53,A2,5.69,38.14,6.02,40.00,25,38.32,63,29.85
大村,1,予選,2,4113,木村浩士,40,群馬,54,A2,5.55,34.45,5.29,25.00,33,30.35,15,41.94
大村,1,予選,3,4072,森永　淳,40,佐賀,53,A1,6.75,54.17,6.80,55.00,38,34.18,17,35.89
大村,1,予選,4,4099,吉永則雄,42,大阪,52,A2,6.71,51.56,6.91,51.06,12,44.66,28,32.31
大村,1,予選,5,3990,芹澤克彦,42,静岡,51,A2,5.28,31.48,5.43,28.57,48,34.11,48,41.55
大村,1,予選,6,4856,豊田健士,25,三重,54,A1,6.94,46.92,5.83,41.67,50,48.48,58,34.58
大村,2,予選,1,3957,大谷直弘,43,愛知,54,A2,5.67,35.33,6.60,60.00,44,27.27,56,30.73
大村,2,予選,2,3726,桂林　寛,49,福岡,54,A2,4.64,28.03,5.75,34.62,14,39.71,29,35.35
大村,2,予選,3,3912,川原正明,47,福井,50,A2,5.94,40.28,5.33,31.48,46,29.81,59,41.12
大村,2,予選,4,4787,椎名　豊,32,群馬,52,A1,6.86,55.04,7.33,58.33,36,41.78,49,38.29
大村,2,予選,5,3568,木村光宏,50,香川,53,A2,5.78,40.83,5.98,44.44,62,36.57,51,32.08
大村,2,予選,6,3946,赤岩善生,45,愛知,55,A1,7.38,56.25,6.30,40.54,57,33.02,39,32.04
大村,3,予選,1,3543,福田雅一,52,香川,54,A2,6.09,46.43,5.28,36.96,30,39.53,23,31.84
大村,3,予選,2,4553,坪口竜也,32,長崎,53,A2,6.51,46.97,6.32,44.20,59,30.05,13,33.18
大村,3,予選,3,4040,廣瀬将亨,42,兵庫,54,A1,6.07,45.21,6.51,47.37,35,34.58,60,40.83
大村,3,予選,4,3788,一宮稔弘,49,徳島,52,A1,6.21,41.07,7.07,55.81,39,36.11,66,37.14
大村,3,予選,5,4074,柳沢　一,40,愛知,52,A1,6.89,43.61,7.38,49.32,21,30.48,76,31.12
大村,3,予選,6,3935,岩津徹郎,43,岡山,54,A2,5.70,34.78,4.74,26.32,53,30.59,69,30.65
大村,4,予選,1,4437,中田元泰,34,香川,55,A2,6.87,53.91,7.08,56.41,26,36.59,33,36.71
大村,4,予選,2,4063,市橋卓士,41,徳島,55,A1,7.22,55.10,7.57,58.33,67,30.24,73,35.00
大村,4,予選,3,4370,山口達也,34,岡山,55,A2,6.68,56.67,6.38,38.46,61,37.38,11,30.24
大村,4,予選,4,4822,百武　翔,28,佐賀,51,A2,5.29,33.80,3.64,21.43,71,31.65,40,33.18
大村,4,予選,5,4528,黒井達矢,32,埼玉,52,A2,7.21,58.54,7.73,54.55,45,34.15,26,37.85
大村,4,予選,6,3822,平尾崇典,48,岡山,50,A1,7.39,57.59,6.94,41.94,20,34.88,41,29.86
大村,5,予選,1,4120,柘植政浩,39,滋賀,52,A2,5.74,39.52,7.14,57.14,27,34.63,72,32.21
大村,5,予選,2,3711,江本真治,46,山口,53,A2,5.95,41.73,5.74,38.71,63,27.62,61,39.44
大村,5,予選,3,4013,中島孝平,41,福井,51,A1,7.59,56.43,7.15,39.39,52,31.46,50,29.90
大村,5,予選,4,4140,梶野学志,40,東京,54,A1,6.47,44.44,7.25,75.00,11,37.93,37,34.74
大村,5,予選,5,3527,中嶋誠一,50,長崎,53,A2,5.69,38.14,6.02,40.00,25,38.32,63,29.85
大村,5,予選,6,4154,森安弘雅,40,香川,52,A2,5.71,41.59,5.71,37.14,75,51.76,71,35.38
大村,6,予選,1,4933,板橋侑我,24,静岡,52,A2,6.06,44.34,6.55,40.00,60,36.41,53,35.41
大村,6,予選,2,3957,大谷直弘,43,愛知,54,A2,5.67,35.33,6.60,60.00,44,27.27,56,30.73
大村,6,予選,3,3719,辻　栄蔵,46,広島,52,A1,7.31,49.48,6.58,36.84,13,41.74,16,32.42
大村,6,予選,4,4375,照屋厚仁,37,兵庫,52,A2,5.41,35.43,6.56,53.85,55,30.00,19,36.84
大村,6,予選,5,4072,森永　淳,40,佐賀,53,A1,6.75,54.17,6.80,55.00,38,34.18,17,35.89
大村,6,予選,6,4769,馬場　剛,28,東京,50,A2,5.50,35.78,5.90,38.10,64,33.63,46,30.23
大村,7,予選,1,4852,川原祐明,26,香川,51,A1,6.03,38.64,7.05,59.52,70,37.33,44,30.88
大村,7,予選,2,3990,芹澤克彦,42,静岡,51,A2,5.28,31.48,5.43,28.57,48,34.11,48,41.55
大村,7,予選,3,3629,浅見昌克,51,埼玉,52,A2,5.89,40.77,8.70,80.00,58,44.44,70,32.54
大村,7,予選,4,3946,赤岩善生,45,愛知,55,A1,7.38,56.25,6.30,40.54,57,33.02,39,32.04
大村,7,予選,5,3788,一宮稔弘,49,徳島,52,A1,6.21,41.07,7.07,55.81,39,36.11,66,37.14
大村,7,予選,6,3944,山口裕二,42,長崎,52,A2,6.62,47.86,7.15,57.89,23,43.00,35,47.20
大村,8,予選,1,4033,伊藤将吉,42,静岡,52,A1,6.39,46.43,0.00,0.00,72,42.33,45,35.51
大村,8,予選,2,4926,吉川貴仁,27,三重,52,A2,6.08,42.95,0.00,0.00,73,31.05,68,32.56
大村,8,予選,3,3543,福田雅一,52,香川,54,A2,6.09,46.43,5.28,36.96,30,39.53,23,31.84
大村,8,予選,4,3912,川原正明,47,福井,50,A2,5.94,40.28,5.33,31.48,46,29.81,59,41.12
大村,8,予選,5,4113,木村浩士,40,群馬,54,A2,5.55,34.45,5.29,25.00,33,30.35,15,41.94
大村,8,予選,6,4063,市橋卓士,41,徳島,55,A1,7.22,55.10,7.57,58.33,67,30.24,73,35.00
大村,9,予選,1,4040,廣瀬将亨,42,兵庫,54,A1,6.07,45.21,6.51,47.37,35,34.58,60,40.83
大村,9,予選,2,4120,柘植政浩,39,滋賀,52,A2,5.74,39.52,7.14,57.14,27,34.63,72,32.21
大村,9,予選,3,4816,村松修二,30,広島,52,A2,7.10,54.03,7.88,70.00,65,33.82,21,36.06
大村,9,予選,4,3822,平尾崇典,48,岡山,50,A1,7.39,57.59,6.94,41.94,20,34.88,41,29.86
大村,9,予選,5,4856,豊田健士,25,三重,54,A1,6.94,46.92,5.83,41.67,50,48.48,58,34.58
大村,9,予選,6,3726,桂林　寛,49,福岡,54,A2,4.64,28.03,5.75,34.62,14,39.71,29,35.35
大村,10,予選,1,4074,柳沢　一,40,愛知,52,A1,6.89,43.61,7.38,49.32,21,30.48,76,31.12
大村,10,予選,2,4437,中田元泰,34,香川,55,A2,6.87,53.91,7.08,56.41,26,36.59,33,36.71
大村,10,予選,3,4375,照屋厚仁,37,兵庫,52,A2,5.41,35.43,6.56,53.85,55,30.00,19,36.84
大村,10,予選,4,3918,深井利寿,46,滋賀,50,A1,5.94,34.51,7.24,58.62,69,31.82,47,31.00
大村,10,予選,5,4013,中島孝平,41,福井,51,A1,7.59,56.43,7.15,39.39,52,31.46,50,29.90
大村,10,予選,6,4099,吉永則雄,42,大阪,52,A2,6.71,51.56,6.91,51.06,12,44.66,28,32.31
大村,11,予選,1,3719,辻　栄蔵,46,広島,52,A1,7.31,49.48,6.58,36.84,13,41.74,16,32.42
大村,11,予選,2,3944,山口裕二,42,長崎,52,A2,6.62,47.86,7.15,57.89,23,43.00,35,47.20
大村,11,予選,3,4528,黒井達矢,32,埼玉,52,A2,7.21,58.54,7.73,54.55,45,34.15,26,37.85
大村,11,予選,4,3935,岩津徹郎,43,岡山,54,A2,5.70,34.78,4.74,26.32,53,30.59,69,30.65
