レース場,レース番号,レース種別,艇番,登録番号,選手名,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率
大村,1,予選,1,3571,寺本武司,50,長崎,54,B1,3.88,19.28,4.07,20.21,11,37.76,48,36.80
大村,1,予選,2,5116,金子七海,22,福井,46,B2,3.26,8.57,0.00,0.00,49,32.00,16,29.60
大村,1,予選,3,4656,大崎　翔,34,兵庫,60,B1,5.24,33.33,5.06,33.33,20,27.32,17,32.33
大村,1,予選,4,5154,村松栄太,25,広島,53,B2,2.08,2.63,2.00,0.00,65,35.15,59,34.22
大村,1,予選,5,4705,吉川勇作,33,長崎,53,B1,4.45,24.00,4.44,25.19,32,33.77,20,32.30
大村,1,予選,6,5251,沼田七華,19,福井,51,B2,1.13,0.00,0.00,0.00,58,29.17,57,34.20
大村,2,予選,1,3122,高山哲也,60,兵庫,55,B1,3.76,15.96,4.11,16.67,19,34.05,13,38.60
大村,2,予選,2,4794,和田拓也,31,兵庫,54,B1,5.61,37.50,5.50,43.75,51,41.67,68,39.21
大村,2,予選,3,3714,梶原　正,47,福岡,56,B1,5.01,27.45,4.88,26.92,21,38.43,36,29.65
大村,2,予選,4,4603,谷川将太,34,長崎,53,A2,4.73,29.13,4.97,28.47,26,31.88,37,34.36
大村,2,予選,5,4744,伊藤玲奈,29,福岡,45,B2,4.67,25.40,4.59,21.88,74,38.75,40,34.93
大村,2,予選,6,4189,川上　剛,41,福岡,55,A1,6.25,43.14,6.74,52.44,59,39.57,43,32.17
大村,3,予選,1,5056,西岡成美,26,徳島,45,B1,5.82,36.89,4.92,36.00,62,30.52,15,36.99
大村,3,予選,2,4607,鶴田勇雄,33,福岡,53,A2,4.91,24.77,4.87,25.81,69,35.02,11,35.96
大村,3,予選,3,4025,山本隆幸,44,兵庫,52,A1,6.45,44.07,7.09,59.09,68,37.39,55,39.08
大村,3,予選,4,4100,松田隆司,43,福岡,53,A2,5.42,35.00,4.86,33.33,12,30.62,47,32.27
大村,3,予選,5,4176,樋口喜彦,39,兵庫,54,B1,3.56,13.79,4.20,10.00,76,34.31,50,32.49
大村,3,予選,6,3352,小川晃司,53,福岡,50,B1,4.25,13.64,4.38,23.08,39,40.65,25,31.90
大村,4,予選,1,4106,坂井康嗣,42,佐賀,52,B1,4.44,25.97,4.37,21.15,50,33.04,54,38.40
大村,4,予選,2,3158,島川光男,57,広島,53,A1,5.46,34.56,5.92,41.67,17,42.08,53,40.60
大村,4,予選,3,5129,山口真喜,25,長崎,49,B1,4.13,21.15,3.36,11.11,28,32.78,38,30.00
大村,4,予選,4,4692,酒井俊弘,38,福井,52,B1,4.99,30.63,5.74,42.11,40,33.04,24,48.00
大村,4,予選,5,3499,市川哲也,53,広島,51,A1,6.00,37.08,7.53,63.16,48,32.57,12,31.80
大村,4,予選,6,4596,葛原大陽,39,徳島,51,A2,5.42,30.51,5.02,28.89,34,40.93,63,33.05
大村,5,予選,1,4122,安東幸治,40,福岡,56,B1,5.90,41.41,5.22,33.33,13,39.92,60,34.53
大村,5,予選,2,3906,飯山晃三,44,長崎,57,B1,4.92,35.09,5.57,37.50,72,47.14,35,33.47
大村,5,予選,3,4817,渡邉　翼,31,山口,50,A2,5.77,39.13,4.52,17.24,30,35.00,67,32.76
大村,5,予選,4,4416,三宅健太,35,広島,55,A2,5.43,38.46,5.19,26.92,23,29.87,76,33.91
大村,5,予選,5,4237,大峯　豊,38,山口,55,A1,6.59,43.94,6.22,40.30,16,32.91,49,29.68
大村,5,予選,6,5251,沼田七華,19,福井,51,B2,1.13,0.00,0.00,0.00,58,29.17,57,34.20
大村,6,予選,1,4600,井内将太,37,広島,51,A2,5.95,41.61,6.43,47.83,70,35.39,64,31.56
大村,6,予選,2,3714,梶原　正,47,福岡,56,B1,5.01,27.45,4.88,26.92,21,38.43,36,29.65
大村,6,予選,3,3572,安田政彦,50,兵庫,53,A1,6.23,45.27,6.39,34.21,66,29.86,21,37.55
大村,6,予選,4,4691,水原　慎,39,徳島,51,B1,4.57,21.67,5.44,44.44,24,32.43,19,40.26
大村,6,予選,5,5223,森清友翔,21,福岡,55,B2,1.42,1.19,1.33,0.00,47,34.55,62,32.17
大村,6,予選,6,4324,海野康志,34,山口,60,A1,6.64,49.23,6.70,53.25,29,42.80,32,39.74
大村,7,予選,1,4603,谷川将太,34,長崎,53,A2,4.73,29.13,4.97,28.47,26,31.88,37,34.36
大村,7,予選,2,3338,出本正博,57,広島,53,B1,4.11,20.00,4.03,18.18,56,37.12,71,31.90
大村,7,予選,3,4100,松田隆司,43,福岡,53,A2,5.42,35.00,4.86,33.33,12,30.62,47,32.27
大村,7,予選,4,4734,安河内将,32,佐賀,51,A1,6.46,52.08,6.53,48.94,55,35.71,58,31.58
大村,7,予選,5,4222,山口高志,40,佐賀,52,B1,4.48,23.53,5.40,40.00,25,42.02,70,36.44
大村,7,予選,6,5154,村松栄太,25,広島,53,B2,2.08,2.63,2.00,0.00,65,35.15,59,34.22
大村,8,予選,1,4812,西野雄貴,32,徳島,52,A1,6.58,45.90,6.16,39.53,35,33.33,51,34.47
大村,8,予選,2,4705,吉川勇作,33,長崎,53,B1,4.45,24.00,4.44,25.19,32,33.77,20,32.30
大村,8,予選,3,3999,大瀧明日,42,愛知,46,A2,6.14,45.24,0.00,0.00,44,31.70,56,34.93
大村,8,予選,4,2930,新良一規,65,山口,51,A2,4.90,30.88,0.00,0.00,64,32.07,74,36.84
大村,8,予選,5,4485,楠原正剛,36,福岡,55,B1,4.97,30.77,4.74,29.41,57,39.41,31,32.88
大村,8,予選,6,3352,小川晃司,53,福岡,50,B1,4.25,13.64,4.38,23.08,39,40.65,25,31.90
大村,9,予選特賞,1,3845,中谷朋子,45,兵庫,45,B1,4.97,27.78,5.17,34.48,53,30.84,23,29.58
