レース場,レース番号,レース種別,艇番,登録番号,選手名,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率
大村,1,一般,1,5055,眞鳥章太,25,長崎,53,B1,4.66,25.00,3.68,18.48,33,31.15,70,34.43
大村,1,一般,2,4346,前田健太,35,福岡,55,B1,4.65,24.79,3.38,7.69,32,25.75,12,25.79
大村,1,一般,3,4056,小西英輝,42,福井,54,B1,4.57,22.12,5.22,27.78,27,36.42,75,36.57
大村,1,一般,4,3741,松尾基成,46,福岡,56,B1,4.21,22.32,4.98,34.48,46,28.92,74,30.29
大村,1,一般,5,5129,山口真喜,24,長崎,49,B2,2.22,2.44,2.81,9.68,64,32.12,68,37.16
大村,1,一般,6,5165,小林愛実,20,岡山,47,B2,1.47,0.00,0.00,0.00,49,34.08,41,32.43
大村,2,一般,1,3949,今出晋二,44,岡山,57,B1,4.01,16.30,4.82,21.21,71,32.26,34,27.78
大村,2,一般,2,4241,大串重幸,36,長崎,54,B1,5.32,34.40,5.22,34.32,66,30.25,16,30.29
大村,2,一般,3,4909,薮内瑞希,25,岡山,44,B1,4.59,19.64,3.78,11.11,19,30.41,61,39.44
大村,2,一般,4,3444,香月大介,51,福岡,53,B1,3.84,19.23,3.29,21.43,74,25.75,30,21.05
大村,2,一般,5,4343,村岡　賢,36,広島,55,B1,4.41,18.97,4.14,14.29,63,29.78,27,33.90
大村,2,一般,6,5113,黒明花夢,21,岡山,50,B2,1.53,1.89,0.00,0.00,47,26.54,20,33.88
大村,3,一般,1,4600,井内将太,36,広島,52,B1,5.44,35.09,5.67,33.33,11,34.12,73,33.70
大村,3,一般,2,3819,大内裕樹,49,滋賀,55,B1,3.68,14.89,0.00,0.00,26,34.30,71,34.64
大村,3,一般,3,3964,宮地博士,42,長崎,54,B1,4.43,21.36,4.63,21.52,16,20.39,17,39.20
大村,3,一般,4,4514,上條嘉嗣,31,大阪,53,A2,5.98,46.72,6.71,57.14,30,40.22,13,31.67
大村,3,一般,5,5045,平川香織,20,埼玉,46,B1,4.81,26.60,1.88,0.00,41,17.88,63,31.98
大村,3,一般,6,5029,中　亮太,23,福岡,54,B1,5.69,42.34,3.59,18.52,53,31.46,18,27.81
大村,4,一般,1,4247,齊藤　優,38,徳島,55,B1,5.60,34.40,5.40,37.50,14,36.53,44,29.82
大村,4,一般,2,3711,江本真治,46,山口,53,A2,6.12,45.65,5.79,47.37,67,29.88,40,32.60
大村,4,一般,3,3568,木村光宏,50,香川,53,A2,5.69,42.11,6.11,46.30,25,38.89,69,27.22
大村,4,一般,4,3491,富永　茂,53,福岡,52,B1,3.84,17.89,4.09,17.86,18,44.94,33,38.33
大村,4,一般,5,4138,中井俊祐,40,大阪,52,B1,4.89,28.95,3.86,14.29,24,27.49,28,35.12
大村,4,一般,6,3300,川崎智幸,53,岡山,53,A1,6.46,48.08,7.55,68.97,17,30.23,64,29.45
