レース場,レース番号,レース種別,艇番,登録番号,選手名,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率
大村,1,予選,1,4004,山本浩輔,43,長崎,52,B1,4.55,24.14,5.29,30.08,16,23.91,66,19.35
大村,1,予選,2,3892,草場康幸,45,佐賀,53,B1,4.90,25.00,4.57,18.52,40,32.39,15,45.45
大村,1,予選,3,5119,真田翔磨,21,福岡,53,B2,1.20,0.00,1.16,0.00,64,35.48,37,29.89
大村,1,予選,4,4896,花本　剛,30,山口,55,B1,4.61,24.64,6.75,50.00,11,35.29,72,20.65
大村,1,予選,5,5158,宮脇遼太,23,福岡,53,B2,1.74,1.32,1.17,0.00,17,46.24,19,47.73
大村,1,予選,6,3352,小川晃司,53,福岡,50,B1,4.51,17.81,4.81,28.13,35,37.78,70,35.56
大村,2,予選,1,4226,村田浩司,39,山口,55,B1,4.15,21.79,4.56,30.23,48,30.11,35,36.05
大村,2,予選,2,4558,宮野　仁,31,岡山,54,B1,4.53,27.37,5.48,30.43,72,39.33,54,43.18
大村,2,予選,3,4614,石倉洋行,41,福岡,54,A1,7.01,57.14,6.39,53.06,55,28.42,32,42.39
大村,2,予選,4,4750,井上尚悟,34,大阪,51,B1,4.23,22.92,3.45,0.00,29,46.07,41,21.84
大村,2,予選,5,4173,岡谷健吾,39,広島,57,A2,5.84,42.06,5.98,40.38,56,26.97,53,37.08
大村,2,予選,6,3558,山本浩次,48,岡山,54,B1,5.24,32.94,4.85,32.69,74,30.34,28,21.35
大村,3,予選,1,4966,田川大貴,24,長崎,53,B1,4.15,23.61,5.02,29.59,41,35.87,62,25.27
大村,3,予選,2,3876,中辻崇人,44,福岡,52,A1,6.72,56.30,6.33,42.86,60,26.60,40,34.83
大村,3,予選,3,4356,長岡良也,37,兵庫,51,A1,6.57,48.33,6.83,50.00,75,31.25,13,41.76
大村,3,予選,4,3070,山室展弘,60,岡山,51,A2,5.54,33.93,5.02,34.92,50,36.08,63,30.23
大村,3,予選,5,3846,藤井　理,44,山口,56,B1,3.42,9.68,4.16,13.64,49,40.91,31,35.23
大村,3,予選,6,3539,金子順一,53,山口,52,B1,4.77,30.10,3.60,13.33,51,43.02,46,45.98
大村,4,予選,1,4404,岸蔭　亮,36,兵庫,50,B1,4.24,24.71,5.75,37.50,26,37.50,23,25.27
大村,4,予選,2,3901,松田憲幸,44,山口,52,B1,4.69,25.81,4.32,24.00,73,15.49,69,40.24
大村,4,予選,3,4171,榎　幸司,39,長崎,53,A1,6.95,54.46,7.08,55.50,20,18.52,76,32.94
大村,4,予選,4,4038,田中健太,42,岡山,57,B2,3.05,9.76,4.18,17.65,57,43.02,68,33.70
大村,4,予選,5,3584,佐々木英,48,広島,54,A2,5.09,35.29,5.54,31.71,15,26.97,71,32.95
大村,4,予選,6,4006,小野勇作,43,佐賀,51,A2,5.57,32.77,6.19,37.21,38,23.81,75,49.43
大村,5,予選,1,3684,清水攻二,47,山口,52,A2,5.66,40.54,5.67,33.33,12,34.83,59,37.78
大村,5,予選,2,3784,中島友和,45,佐賀,52,A2,4.95,33.87,5.30,34.04,37,30.38,29,24.18
大村,5,予選,3,3755,吉村和也,50,長崎,50,B1,4.15,18.31,4.79,25.21,65,44.19,14,19.72
大村,5,予選,4,3212,亀本勇樹,59,広島,58,B1,4.91,26.67,3.58,18.18,58,32.56,38,28.24
大村,5,予選,5,3723,白井弘文,51,山口,55,B1,3.28,13.33,3.45,5.00,45,38.37,48,34.09
大村,5,予選,6,5208,屋良龍紀,24,長崎,51,B2,0.00,0.00,0.00,0.00,66,26.14,20,37.21
大村,6,予選,1,3878,胡本悟志,44,山口,53,B1,4.45,24.72,4.53,20.00,69,27.16,33,36.67
大村,6,予選,2,4226,村田浩司,39,山口,55,B1,4.15,21.79,4.56,30.23,48,30.11,35,36.05
大村,6,予選,3,3898,平田忠則,45,福岡,55,A1,6.42,47.62,7.03,59.46,39,33.33,39,41.76
大村,6,予選,4,4614,石倉洋行,41,福岡,54,A1,7.01,57.14,6.39,53.06,55,28.42,32,42.39
大村,6,予選,5,5083,柳瀬幹太,23,山口,54,B1,4.25,19.12,1.16,0.00,43,20.65,34,41.38
大村,6,予選,6,3352,小川晃司,53,福岡,50,B1,4.51,17.81,4.81,28.13,35,37.78,70,35.56
大村,7,予選,1,4027,松江秀徳,43,佐賀,54,A2,5.57,36.97,5.69,37.50,61,23.33,27,28.74
大村,7,予選,2,4747,山戸信二,36,長崎,51,B1,4.09,18.57,4.07,19.33,70,44.44,61,26.09
大村,7,予選,3,3703,鳥飼　眞,48,福岡,51,A1,6.15,44.76,6.38,44.83,52,21.98,11,37.78
大村,7,予選,4,3892,草場康幸,45,佐賀,53,B1,4.90,25.00,4.57,18.52,40,32.39,15,45.45
大村,7,予選,5,4558,宮野　仁,31,岡山,54,B1,4.53,27.37,5.48,30.43,72,39.33,54,43.18
大村,7,予選,6,3290,倉谷和信,58,大阪,54,A2,5.95,40.35,6.14,46.51,53,31.33,73,24.10
大村,8,予選,1,3070,山室展弘,60,岡山,51,A2,5.54,33.93,5.02,34.92,50,36.08,63,30.23
大村,8,予選,2,4172,森定晃史,39,岡山,51,A1,5.91,40.94,6.28,45.00,34,43.33,36,31.11
大村,8,予選,3,4004,山本浩輔,43,長崎,52,B1,4.55,24.14,5.29,30.08,16,23.91,66,19.35
大村,8,予選,4,4404,岸蔭　亮,36,兵庫,50,B1,4.24,24.71,5.75,37.50,26,37.50,23,25.27
大村,8,予選,5,3284,渡邊伸太,54,佐賀,53,A2,5.85,41.91,6.12,37.04,30,48.86,25,28.26
大村,8,予選,6,3574,大神康司,49,福岡,54,A2,6.48,50.00,5.78,43.10,59,48.81,65,30.34
大村,9,予選特選,1,4356,長岡良也,37,兵庫,51,A1,6.57,48.33,6.83,50.00,75,31.25,13,41.76
大村,9,予選特選,2,4171,榎　幸司,39,長崎,53,A1,6.95,54.46,7.08,55.50,20,18.52,76,32.94
大村,9,予選特選,3,3212,亀本勇樹,59,広島,58,B1,4.91,26.67,3.58,18.18,58,32.56,38,28.24
大村,9,予選特選,4,3906,飯山晃三,44,長崎,60,B1,5.08,30.84,5.66,38.92,71,30.34,43,36.56
大村,9,予選特選,5,3684,清水攻二,47,山口,52,A2,5.66,40.54,5.67,33.33,12,34.83,59,37.78
大村,9,予選特選,6,3715,倉尾大介,46,福岡,54,B1,4.80,25.68,5.30,40.00,67,23.53,45,30.23
大村,10,予選特選,1,3898,平田忠則,45,福岡,55,A1,6.42,47.62,7.03,59.46,39,33.33,39,41.76
大村,10,予選特選,2,3558,山本浩次,48,岡山,54,B1,5.24,32.94,4.85,32.69,74,30.34,28,21.35
大村,10,予選特選,3,3846,藤井　理,44,山口,56,B1,3.42,9.68,4.16,13.64,49,40.91,31,35.23
大村,10,予選特選,4,4966,田川大貴,24,長崎,53,B1,4.15,23.61,5.02,29.59,41,35.87,62,25.27
大村,10,予選特選,5,3901,松田憲幸,44,山口,52,B1,4.69,25.81,4.32,24.00,73,15.49,69,40.24
大村,10,予選特選,6,4264,長尾章平,36,山口,53,A2,5.88,43.51,5.52,33.33,68,30.53,26,25.00
大村,11,一般特賞,1,3703,鳥飼　眞,48,福岡,51,A1,6.15,44.76,6.38,44.83,52,21.98,11,37.78
大村,11,一般特賞,2,3539,金子順一,53,山口,52,B1,4.77,30.10,3.60,13.33,51,43.02,46,45.98
大村,11,一般特賞,3,4006,小野勇作,43,佐賀,51,A2,5.57,32.77,6.19,37.21,38,23.81,75,49.43
大村,11,一般特賞,4,3784,中島友和,45,佐賀,52,A2,4.95,33.87,5.30,34.04,37,30.38,29,24.18
大村,11,一般特賞,5,3878,胡本悟志,44,山口,53,B1,4.45,24.72,4.53,20.00,69,27.16,33,36.67
大村,11,一般特賞,6,4896,花本　剛,30,山口,55,B1,4.61,24.64,6.75,50.00,11,35.29,72,20.65
大村,12,一般特賞,1,3876,中辻崇人,44,福岡,52,A1,6.72,56.30,6.33,42.86,60,26.60,40,34.83
大村,12,一般特賞,2,3584,佐々木英,48,広島,54,A2,5.09,35.29,5.54,31.71,15,26.97,71,32.95
大村,12,一般特賞,3,4750,井上尚悟,34,大阪,51,B1,4.23,22.92,3.45,0.00,29,46.07,41,21.84
大村,12,一般特賞,4,3284,渡邊伸太,54,佐賀,53,A2,5.85,41.91,6.12,37.04,30,48.86,25,28.26
大村,12,一般特賞,5,3755,吉村和也,50,長崎,50,B1,4.15,18.31,4.79,25.21,65,44.19,14,19.72
大村,12,一般特賞,6,4172,森定晃史,39,岡山,51,A1,5.91,40.94,6.28,45.00,34,43.33,64,29.79
