レース場,レース番号,レース種別,艇番,登録番号,選手名,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率
大村,1,予,1,4088,野田祥子,39,長崎,47,B1,4.07,26.04,4.72,28.21,75,31.84,65,43.18
大村,1,予,2,4408,仁科さや,33,長崎,47,B2,3.43,17.39,5.06,33.33,53,36.87,28,39.20
大村,1,予,3,4720,西澤日花,25,長崎,42,B1,3.73,15.56,3.40,14.29,46,36.15,18,33.06
大村,1,予,4,5019,柴田百恵,20,静岡,46,B1,3.20,10.61,1.00,0.00,70,32.98,15,35.29
大村,1,予,5,4929,梅内夕貴,24,東京,44,B2,2.26,7.89,2.52,0.00,15,37.25,58,37.30
大村,1,予,6,5072,吉田杏美,25,埼玉,53,B2,1.20,0.00,1.00,0.00,23,44.39,32,39.84
大村,2,予,1,4546,浜田亜理,31,埼玉,47,B1,4.73,26.56,6.55,45.45,68,31.47,17,40.46
大村,2,予,2,4819,蜂須瑞生,28,群馬,47,A2,5.15,34.07,7.20,60.00,44,29.81,38,37.30
大村,2,予,3,4283,石井裕美,35,東京,49,B1,4.39,16.67,5.25,12.50,25,39.59,25,40.16
大村,2,予,4,4400,加藤奈月,31,福井,53,B1,4.08,18.92,5.05,31.58,45,30.73,75,37.01
大村,2,予,5,5057,上田紗奈,23,大阪,46,B2,1.83,2.78,1.44,0.00,58,38.46,59,34.43
大村,2,予,6,4758,富樫麗加,30,東京,51,B1,4.97,26.32,5.63,30.00,26,36.59,51,28.80
大村,3,予,1,4714,喜多須杏,29,徳島,47,B1,5.47,38.24,4.06,18.75,14,36.99,66,32.79
大村,3,予,2,3289,高橋淳美,56,大阪,47,A2,4.64,22.95,3.80,20.00,27,33.88,62,34.68
大村,3,予,3,3704,本部めぐ,46,三重,46,B1,4.36,27.66,2.56,6.25,67,40.28,40,39.64
大村,3,予,4,4843,深尾巴恵,27,群馬,48,B2,4.39,26.09,2.38,0.00,62,39.60,47,34.13
大村,3,予,5,5056,西岡成美,23,徳島,44,B1,2.82,3.45,0.00,0.00,22,30.10,26,38.52
大村,3,予,6,4590,渡邉優美,27,福岡,50,A1,6.37,46.22,5.13,30.77,74,35.91,52,28.32
大村,4,予,1,4841,高橋悠花,28,岡山,47,B1,4.18,28.21,3.24,23.81,71,37.19,44,31.45
大村,4,予,2,4530,小野生奈,31,福岡,46,A1,5.42,22.22,7.54,54.17,63,38.98,31,45.76
大村,4,予,3,4443,津田裕絵,33,山口,49,A2,5.75,44.05,7.16,61.29,69,38.50,27,35.43
大村,4,予,4,4694,高田　綾,34,福岡,46,B1,2.95,10.00,4.41,21.88,61,41.46,67,34.43
大村,4,予,5,4825,倉持莉々,26,東京,51,A2,5.43,31.03,4.76,19.05,47,30.00,39,36.36
大村,4,予,6,4569,中澤宏奈,31,東京,47,B1,4.34,24.05,4.80,30.00,19,35.35,60,32.00
大村,5,予,1,4011,堀之内紀,40,岡山,45,A2,6.29,46.22,5.59,31.48,48,40.53,24,29.29
大村,5,予,2,4399,松本晶恵,32,群馬,46,A1,6.90,52.50,5.94,43.75,12,37.44,70,29.09
大村,5,予,3,3254,柳澤千春,52,香川,47,B1,4.10,19.40,4.12,19.23,49,39.89,46,31.58
大村,5,予,4,4045,佐々木裕,40,山口,46,A2,5.67,38.18,4.83,39.02,65,35.03,45,36.67
大村,5,予,5,4244,鈴木成美,33,静岡,44,B1,4.88,30.93,4.81,37.50,59,37.21,57,37.19
大村,5,予,6,5072,吉田杏美,25,埼玉,53,B2,1.20,0.00,1.00,0.00,23,44.39,32,39.84
大村,6,夜ガチ戦予選,1,4304,藤崎小百,36,福岡,49,A2,5.65,40.21,5.93,47.54,72,37.04,56,37.40
大村,6,夜ガチ戦予選,2,4929,梅内夕貴,24,東京,44,B2,2.26,7.89,2.52,0.00,15,37.25,58,37.30
大村,6,夜ガチ戦予選,3,4482,守屋美穂,30,岡山,44,A1,7.10,50.00,7.66,68.18,76,43.20,30,44.26
大村,6,夜ガチ戦予選,4,5056,西岡成美,23,徳島,44,B1,2.82,3.45,0.00,0.00,22,30.10,26,38.52
大村,6,夜ガチ戦予選,5,4050,田口節子,38,岡山,46,A1,6.23,40.00,6.65,53.85,41,30.84,41,31.09
大村,6,夜ガチ戦予選,6,3280,垣内清美,52,三重,50,B1,4.33,24.24,3.84,16.00,73,37.07,61,35.71
大村,7,夜ドキ戦予選,1,4744,伊藤玲奈,27,福岡,45,B1,3.82,11.76,3.77,0.00,40,34.74,48,33.62
大村,7,夜ドキ戦予選,2,4611,今井美亜,29,福井,46,A2,6.31,49.14,5.67,38.89,33,31.28,12,39.84
大村,7,夜ドキ戦予選,3,4400,加藤奈月,31,福井,53,B1,4.08,18.92,5.05,31.58,45,30.73,75,37.01
大村,7,夜ドキ戦予選,4,4519,清水沙樹,32,東京,47,A2,6.45,48.91,0.00,0.00,37,29.90,43,33.06
大村,7,夜ドキ戦予選,5,5019,柴田百恵,20,静岡,46,B1,3.20,10.61,1.00,0.00,70,32.98,15,35.29
大村,7,夜ドキ戦予選,6,4387,平山智加,34,香川,44,A1,7.05,60.00,0.00,0.00,36,33.17,37,32.23
大村,8,予,1,4804,高田ひか,25,三重,49,A1,5.58,35.48,5.84,42.11,11,31.44,29,41.60
大村,8,予,2,4694,高田　綾,34,福岡,46,B1,2.95,10.00,4.41,21.88,61,41.46,67,34.43
大村,8,予,3,4730,土屋実沙,30,静岡,45,A2,6.03,46.77,0.00,0.00,28,40.38,74,32.74
大村,8,予,4,4714,喜多須杏,29,徳島,47,B1,5.47,38.24,4.06,18.75,14,36.99,66,32.79
大村,8,予,5,4819,蜂須瑞生,28,群馬,47,A2,5.15,34.07,7.20,60.00,44,29.81,38,37.30
大村,8,予,6,3232,山川美由,53,香川,46,A1,6.92,49.41,4.75,0.00,38,38.61,14,30.33
大村,9,予選特賞,1,4183,宇野弥生,33,愛知,48,A2,5.79,40.40,5.36,21.43,50,36.02,36,40.00
大村,9,予選特賞,2,4825,倉持莉々,26,東京,51,A2,5.43,31.03,4.76,19.05,47,30.00,39,36.36
大村,9,予選特賞,3,4546,浜田亜理,31,埼玉,47,B1,4.73,26.56,6.55,45.45,68,31.47,17,40.46
大村,9,予選特賞,4,3871,池田紫乃,44,長崎,45,B1,5.82,43.82,4.79,32.26,20,32.68,13,28.46
大村,9,予選特賞,5,4482,守屋美穂,30,岡山,44,A1,7.10,50.00,7.66,68.18,76,43.20,30,44.26
大村,9,予選特賞,6,4964,土屋　南,22,岡山,48,A2,5.63,38.89,4.11,16.67,34,55.12,63,32.31
大村,10,予選特賞,1,4611,今井美亜,29,福井,46,A2,6.31,49.14,5.67,38.89,33,31.28,12,39.84
大村,10,予選特賞,2,4304,藤崎小百,36,福岡,49,A2,5.65,40.21,5.93,47.54,72,37.04,56,37.40
大村,10,予選特賞,3,4590,渡邉優美,27,福岡,50,A1,6.37,46.22,5.13,30.77,74,35.91,52,28.32
大村,10,予選特賞,4,4569,中澤宏奈,31,東京,47,B1,4.34,24.05,4.80,30.00,19,35.35,60,32.00
大村,10,予選特賞,5,4678,水野望美,31,愛知,45,A2,5.84,40.83,6.15,45.00,66,37.80,50,38.28
大村,10,予選特賞,6,4534,坂咲友理,30,大阪,43,B1,5.04,32.86,5.11,36.84,32,31.36,73,39.17
大村,11,予選特選,1,4530,小野生奈,31,福岡,46,A1,5.42,22.22,7.54,54.17,63,38.98,31,45.76
大村,11,予選特選,2,3280,垣内清美,52,三重,50,B1,4.33,24.24,3.84,16.00,73,37.07,61,35.71
大村,11,予選特選,3,4387,平山智加,34,香川,44,A1,7.05,60.00,0.00,0.00,36,33.17,37,32.23
大村,11,予選特選,4,3289,高橋淳美,56,大阪,47,A2,4.64,22.95,3.80,20.00,27,33.88,62,34.68
大村,11,予選特選,5,4011,堀之内紀,40,岡山,45,A2,6.29,46.22,5.59,31.48,48,40.53,24,29.29
大村,11,予選特選,6,4730,土屋実沙,30,静岡,45,A2,6.03,46.77,0.00,0.00,28,40.38,74,32.74
大村,12,予選特選,1,4399,松本晶恵,32,群馬,46,A1,6.90,52.50,5.94,43.75,12,37.44,70,29.09
大村,12,予選特選,2,4964,土屋　南,22,岡山,48,A2,5.63,38.89,4.11,16.67,34,55.12,63,32.31
大村,12,予選特選,3,4519,清水沙樹,32,東京,47,A2,6.45,48.91,0.00,0.00,37,29.90,43,33.06
大村,12,予選特選,4,4050,田口節子,38,岡山,46,A1,6.23,40.00,6.65,53.85,41,30.84,41,31.09
大村,12,予選特選,5,4804,高田ひか,25,三重,49,A1,5.58,35.48,5.84,42.11,11,31.44,29,41.60
大村,12,予選特選,6,4443,津田裕絵,33,山口,49,A2,5.75,44.05,7.16,61.29,69,38.50,27,35.43
