レース場,レース番号,レース種別,艇番,登録番号,選手名,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率
大村,1,一般,1,4894,原村拓也,33,香川,52,B1,5.09,30.30,5.00,28.57,21,42.31,54,30.39
大村,1,一般,2,4274,長畑友輔,42,東京,52,B1,4.76,26.14,2.60,0.00,64,31.00,52,34.95
大村,1,一般,3,4231,鈴木裕隆,41,愛知,56,B1,5.71,38.76,5.63,25.00,27,50.96,14,37.00
大村,1,一般,4,4226,村田浩司,42,山口,55,B1,4.12,15.29,4.40,25.71,44,29.29,75,33.96
大村,1,一般,5,3615,横田　茂,51,広島,52,B1,4.39,28.07,4.46,25.00,37,30.10,71,28.00
大村,1,一般,6,3906,飯山晃三,47,長崎,61,B1,3.78,23.60,5.03,33.58,35,22.22,31,38.83
大村,2,一般,1,4171,榎　幸司,42,長崎,53,A2,6.02,40.50,6.38,44.44,57,22.45,66,42.86
大村,2,一般,2,5158,宮脇遼太,26,福岡,52,B1,5.74,40.28,3.02,11.63,39,32.32,61,34.95
大村,2,一般,3,3930,岸本　隆,48,岡山,56,B1,4.34,27.03,6.47,47.37,62,41.75,38,29.41
大村,2,一般,4,3997,北村征嗣,45,大阪,53,A1,6.66,50.00,6.00,47.06,48,40.19,12,26.26
大村,2,一般,5,3564,桑原　啓,54,福岡,53,B1,4.55,26.42,4.69,27.08,66,25.00,17,30.77
大村,2,一般,6,5343,小林礼央,22,広島,52,B2,1.30,0.00,1.33,0.00,14,18.63,44,34.95
大村,3,一般,1,4630,岩永雅人,37,愛知,53,A2,5.76,37.35,5.29,34.62,29,37.14,57,30.69
大村,3,一般,2,4895,門間雄大,33,東京,55,B1,4.65,22.08,4.68,21.05,53,41.84,26,32.38
大村,3,一般,3,3870,寺嶋　雄,49,福井,51,B1,4.60,28.26,4.83,16.67,15,26.80,16,37.37
大村,3,一般,4,4072,森永　淳,43,佐賀,51,A2,6.25,48.28,7.18,57.89,22,43.00,20,36.63
大村,3,一般,5,4732,堀本和也,35,徳島,55,A2,6.33,43.48,5.11,22.22,25,26.26,74,29.90
大村,3,一般,6,4487,三原　司,38,福岡,52,B1,4.24,20.43,4.10,22.50,36,37.86,40,31.68
大村,4,一般,1,4695,尾崎雄二,39,長崎,54,B1,5.40,32.50,5.02,29.01,71,37.00,37,43.96
大村,4,一般,2,4391,松田祐季,38,福井,53,A1,6.61,44.88,6.84,47.37,11,40.00,64,35.79
大村,4,一般,3,3569,増田　進,53,東京,54,B1,4.28,24.47,3.13,0.00,52,44.66,27,30.48
大村,4,一般,4,4509,平見真彦,35,愛知,54,A2,5.84,36.36,6.23,36.36,76,36.45,76,28.85
大村,4,一般,5,4718,北川太一,31,佐賀,52,A2,5.39,33.33,6.12,43.10,49,26.60,41,28.00
大村,4,一般,6,5249,三木晴斗,22,徳島,54,B1,4.25,22.58,4.38,25.00,68,35.35,68,37.50
大村,5,一般,1,4184,渡邊雄一,38,大阪,52,A2,6.70,51.61,6.79,58.97,50,24.49,46,31.37
大村,5,一般,2,4271,川崎公靖,42,広島,52,B1,4.33,19.15,4.11,16.67,72,39.00,63,31.31
大村,5,一般,3,3982,福田　理,47,岡山,56,B1,4.16,22.06,4.42,20.00,65,32.99,19,31.00
大村,5,一般,4,4174,赤坂俊輔,42,長崎,51,A1,6.25,41.13,6.38,46.20,69,42.06,72,25.51
大村,5,一般,5,4348,宮崎　奨,39,香川,55,A1,6.59,50.91,5.83,40.48,58,25.49,55,18.75
大村,5,一般,6,5311,小林京平,26,山口,52,B2,2.50,5.41,1.70,0.00,26,29.41,25,25.74
大村,6,一般,1,4734,安河内将,35,佐賀,52,A1,6.59,47.37,6.55,50.98,19,27.18,62,39.62
大村,6,一般,2,5170,佐藤太亮,23,岡山,50,B1,3.69,11.27,4.45,17.65,31,30.69,47,50.00
大村,6,一般,3,3578,塩田雄一,52,香川,51,B1,3.87,21.69,3.50,0.00,61,28.28,65,39.05
大村,6,一般,4,4498,宮本夏樹,37,長崎,55,A2,4.80,29.63,6.16,45.03,30,39.80,49,35.24
大村,6,一般,5,5244,黒田　剛,24,福岡,52,B1,3.28,14.71,1.75,3.13,17,37.14,35,25.25
大村,6,一般,6,4189,川上　剛,43,福岡,57,A1,5.59,37.19,7.23,62.86,67,26.42,45,37.62
大村,7,一般,1,3843,上之晃弘,48,長崎,54,B1,4.76,31.13,5.06,28.93,34,33.33,58,33.33
