レース場,レース番号,レース種別,艇番,登録番号,選手名,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率
唐津,1,予,1,4445,宮地元輝,33,佐賀,55,A1,6.98,59.00,6.99,52.42,45,0.00,32,48.78
唐津,1,予,2,3989,熊本英一,42,佐賀,57,B1,4.68,26.67,4.26,17.24,56,0.00,58,40.54
唐津,1,予,3,4552,杉山勝匡,31,佐賀,48,B1,4.22,23.47,4.96,38.36,41,0.00,45,33.33
唐津,1,予,4,4873,蒲原健太,26,佐賀,52,B1,4.76,28.85,4.23,19.29,21,0.00,79,32.53
唐津,1,予,5,4994,山本梨菜,22,佐賀,48,B1,4.41,17.14,3.48,8.54,18,0.00,49,32.53
唐津,1,予,6,5029,中　亮太,23,福岡,52,B1,3.30,14.29,3.63,25.00,33,0.00,35,42.86
唐津,2,予,1,4500,山田康二,32,佐賀,53,A2,7.76,67.62,7.92,66.39,30,0.00,54,42.17
唐津,2,予,2,4092,岡部大輔,39,佐賀,52,A2,6.27,48.21,5.20,32.10,49,0.00,69,36.14
唐津,2,予,3,4765,野田部宏,30,福岡,52,B1,3.70,15.15,2.35,5.88,15,0.00,90,37.50
唐津,2,予,4,4942,柴田朋哉,30,福岡,52,B1,4.42,22.22,3.65,11.54,12,0.00,50,52.94
唐津,2,予,5,3617,竹田広樹,47,佐賀,55,B1,4.27,25.53,3.90,20.25,19,0.00,80,38.46
唐津,2,予,6,5131,江藤敦宏,21,福岡,50,B2,1.12,0.00,0.00,0.00,20,0.00,37,32.91
唐津,3,予,1,4112,大久保信,40,佐賀,50,A2,5.75,35.29,6.06,40.34,43,0.00,48,38.37
唐津,3,予,2,4724,吉田祐貴,34,佐賀,51,B1,4.58,25.27,4.23,20.79,14,0.00,77,24.05
唐津,3,予,3,4101,三井所尊,41,佐賀,52,A1,7.21,61.63,7.30,61.94,11,0.00,81,38.64
唐津,3,予,4,4632,長尾京志,31,福岡,53,B1,4.98,25.26,0.00,0.00,55,0.00,60,31.82
唐津,3,予,5,5084,末永和也,21,佐賀,52,B1,3.80,18.42,3.75,16.88,52,0.00,67,45.45
唐津,3,予,6,3211,北川敏弘,58,佐賀,53,B1,4.43,21.51,5.02,26.32,47,0.00,52,30.88
唐津,4,予,1,3784,中島友和,43,佐賀,52,A2,5.95,45.95,6.02,40.66,25,0.00,75,38.55
唐津,4,予,2,3471,赤峰和也,50,佐賀,53,B1,3.97,20.62,4.79,30.97,34,0.00,70,43.82
唐津,4,予,3,4822,百武　翔,27,佐賀,50,A2,5.43,29.21,5.41,35.59,53,0.00,56,31.08
唐津,4,予,4,4981,牧山敦也,24,佐賀,50,B1,4.44,18.63,3.54,13.55,57,0.00,39,42.86
唐津,4,予,5,4072,森永　淳,39,佐賀,51,A2,6.79,56.38,7.01,58.89,38,0.00,53,20.99
唐津,4,予,6,5142,常住　蓮,19,佐賀,50,B2,2.07,0.00,1.50,0.00,32,0.00,66,33.72
唐津,5,予,1,4994,山本梨菜,22,佐賀,48,B1,4.41,17.14,3.48,8.54,18,0.00,49,32.53
唐津,5,予,2,4938,小芦るり,22,佐賀,48,B1,4.73,28.21,4.32,29.79,36,0.00,74,36.90
唐津,5,予,3,4803,飯田庄吾,26,福岡,58,B1,3.58,10.39,3.65,13.04,29,0.00,62,34.57
唐津,5,予,4,3522,長溝一生,52,佐賀,53,A2,6.26,47.01,5.84,43.59,46,0.00,41,37.50
唐津,5,予,5,4697,國弘翔平,34,福岡,50,B1,4.34,26.26,3.37,15.79,28,0.00,36,34.52
唐津,5,予,6,4122,安東幸治,38,福岡,56,A2,5.59,38.46,5.74,36.17,27,0.00,31,34.88
唐津,6,予,1,4879,山崎鉄平,25,佐賀,53,B1,5.50,39.05,4.58,24.10,16,0.00,86,39.02
唐津,6,予,2,3623,深川真二,46,佐賀,51,A1,7.80,62.50,7.52,67.11,39,0.00,73,36.11
唐津,6,予,3,4773,中川りな,27,福岡,47,B1,5.78,35.45,4.85,22.22,51,0.00,68,38.75
唐津,6,予,4,5056,西岡成美,24,徳島,46,B1,3.74,12.12,3.35,11.76,17,0.00,38,30.00
唐津,6,予,5,3153,前川竜次,56,佐賀,51,B1,4.41,22.22,4.91,24.32,24,0.00,44,21.52
唐津,6,予,6,5118,野田なづ,20,佐賀,46,B2,1.29,0.00,1.00,0.00,26,0.00,84,38.96
唐津,7,予,1,3974,深山祐二,43,佐賀,52,B1,4.26,23.08,4.40,21.50,37,0.00,55,18.75
唐津,7,予,2,4624,高田　明,35,佐賀,49,A1,6.54,45.10,6.46,48.34,42,0.00,42,31.65
唐津,7,予,3,5029,中　亮太,23,福岡,52,B1,3.30,14.29,3.63,25.00,33,0.00,35,42.86
唐津,7,予,4,3335,小菅文隆,51,佐賀,62,B1,3.37,13.16,3.70,16.67,31,0.00,72,34.48
唐津,7,予,5,4724,吉田祐貴,34,佐賀,51,B1,4.58,25.27,4.23,20.79,14,0.00,77,24.05
唐津,7,予,6,4765,野田部宏,30,福岡,52,B1,3.70,15.15,2.35,5.88,15,0.00,90,37.50
唐津,8,予,1,3617,竹田広樹,47,佐賀,55,B1,4.27,25.53,3.90,20.25,19,0.00,80,38.46
唐津,8,予,2,4552,杉山勝匡,31,佐賀,48,B1,4.22,23.47,4.96,38.36,41,0.00,45,33.33
唐津,8,予,3,4981,牧山敦也,24,佐賀,50,B1,4.44,18.63,3.54,13.55,57,0.00,39,42.86
唐津,8,予,4,4503,上野真之,32,佐賀,53,A1,8.05,63.25,7.75,64.42,13,0.00,76,36.59
唐津,8,予,5,5104,山田　丈,21,福岡,51,B2,1.89,0.00,0.00,0.00,48,0.00,46,32.10
