レース場,レース番号,レース種別,艇番,登録番号,選手名,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率
大村,1,一,1,3755,吉村和也,48,長崎,51,B1,4.67,23.68,5.21,30.69,17,16.67,63,0.00
大村,1,一,2,4996,中尾智博,27,佐賀,53,B1,1.70,0.00,1.12,0.00,66,0.00,26,0.00
大村,1,一,3,3506,宮西真昭,49,佐賀,51,B1,3.63,11.58,4.27,20.83,29,57.14,12,16.67
大村,1,一,4,4164,岩永節也,38,長崎,52,B1,4.31,20.51,4.45,18.90,18,87.50,32,0.00
大村,1,一,5,4020,川上清人,40,香川,62,B1,4.81,36.67,4.24,21.62,31,16.67,19,42.86
大村,1,一,6,4747,山戸信二,34,長崎,52,B1,3.94,17.20,4.33,20.31,26,16.67,70,0.00
大村,2,一,1,4251,川崎誠志,37,山口,51,B1,4.77,28.28,4.16,19.61,24,14.29,25,25.00
大村,2,一,2,3777,樋口　亮,44,長崎,51,A2,5.16,33.33,6.37,48.00,30,20.00,60,0.00
大村,2,一,3,4167,片岡秀樹,38,徳島,55,B1,4.21,18.42,5.59,31.25,65,0.00,66,0.00
大村,2,一,4,4054,福嶋智之,42,岡山,53,B1,4.86,28.71,2.75,12.50,28,25.00,67,0.00
大村,2,一,5,3729,松田英数,48,佐賀,54,B1,3.71,14.55,4.22,10.81,22,16.67,13,16.67
大村,2,一,6,3775,泉　啓文,45,岡山,58,B1,4.46,28.89,4.12,22.45,21,0.00,61,0.00
大村,3,一,1,4661,中島昂章,28,佐賀,51,B1,4.91,23.76,4.74,21.74,27,28.57,68,0.00
大村,3,一,2,4458,抹香雄三,34,広島,53,B1,4.76,25.21,4.70,30.00,63,0.00,31,62.50
大村,3,一,3,3458,東　健介,53,岡山,53,A2,5.73,35.00,6.48,45.83,71,0.00,56,0.00
大村,3,一,4,4727,安部慎一,32,福岡,52,B1,4.03,20.62,0.00,0.00,76,0.00,21,14.29
大村,3,一,5,3551,藤田美代,48,福岡,42,B1,5.26,32.26,4.41,29.41,59,0.00,14,40.00
大村,3,一,6,4287,今井貴士,35,福岡,55,A1,6.12,42.20,7.63,62.96,20,0.00,62,0.00
大村,4,一,1,4475,末永祐輝,32,山口,53,A2,5.96,37.98,5.86,27.27,70,0.00,17,16.67
大村,4,一,2,3746,岡瀬正人,45,岡山,52,A1,5.95,39.47,5.89,42.86,75,0.00,64,0.00
大村,4,一,3,4198,沼田克彦,38,徳島,53,B1,3.50,13.16,4.79,26.47,67,0.00,30,16.67
大村,4,一,4,4259,真庭明志,36,長崎,52,A2,5.52,37.50,6.24,47.13,64,0.00,72,0.00
大村,4,一,5,3539,金子順一,52,山口,52,B1,3.83,18.33,4.88,32.00,11,57.14,24,37.50
大村,4,一,6,4239,竹田辰也,36,山口,51,A1,6.70,42.61,5.87,46.67,62,0.00,73,0.00
大村,5,一,1,3349,吉田一郎,52,長崎,51,A1,6.15,46.36,7.06,58.02,57,0.00,65,0.00
大村,5,一,2,4463,三苫晃幸,34,福岡,53,A2,5.51,37.32,4.35,17.39,60,0.00,20,87.50
大村,5,一,3,3442,宮武英司,50,香川,55,A2,5.72,34.55,5.45,40.00,69,0.00,76,0.00
大村,5,一,4,4020,川上清人,40,香川,62,B1,4.81,36.67,4.24,21.62,31,16.67,19,42.86
大村,5,一,5,3615,横田　茂,47,広島,50,B1,5.53,36.47,5.65,37.84,56,0.00,58,0.00
大村,5,一,6,4802,中田達也,26,福岡,51,A2,6.33,48.45,5.85,50.00,58,0.00,29,71.43
大村,6,一,1,4102,益田啓司,41,福岡,52,A2,6.84,55.00,6.24,50.00,61,0.00,18,85.71
大村,6,一,2,3454,井川大作,49,岡山,59,B1,4.47,20.19,4.93,25.00,23,33.33,16,75.00
大村,6,一,3,4054,福嶋智之,42,岡山,53,B1,4.86,28.71,2.75,12.50,28,25.00,67,0.00
大村,6,一,4,4996,中尾智博,27,佐賀,53,B1,1.70,0.00,1.12,0.00,66,0.00,26,0.00
大村,6,一,5,4352,下條雄太,34,長崎,51,A1,6.99,53.39,7.40,58.90,72,0.00,57,0.00
大村,6,一,6,4669,井上　茂,35,福岡,53,B1,4.67,24.42,3.88,16.67,14,62.50,11,57.14
大村,7,一,1,4823,中村桃佳,27,香川,45,B2,5.20,26.83,5.40,30.00,12,33.33,71,0.00
大村,7,一,2,4924,中北　涼,27,長崎,47,B2,3.61,12.96,2.47,0.00,55,0.00,22,16.67
大村,7,一,3,3551,藤田美代,48,福岡,42,B1,5.26,32.26,4.41,29.41,59,0.00,14,40.00
大村,7,一,4,3232,山川美由,53,香川,45,A1,6.12,41.46,4.18,18.18,13,71.43,59,0.00
大村,7,一,5,4443,津田裕絵,33,山口,50,A2,4.67,26.85,6.62,54.76,73,0.00,55,0.00
大村,7,一,6,5144,中尾彩香,18,福岡,48,B2,1.00,0.00,0.00,0.00,74,0.00,74,0.00
大村,8,一,1,4256,渡辺浩司,36,福岡,50,A1,7.12,53.52,6.75,50.00,15,16.67,27,28.57
大村,8,一,2,4727,安部慎一,32,福岡,52,B1,4.03,20.62,0.00,0.00,76,0.00,21,14.29
大村,8,一,3,4736,高倉和士,29,福岡,53,A2,6.50,51.75,5.85,44.44,68,0.00,69,0.00
大村,8,一,4,3506,宮西真昭,49,佐賀,51,B1,3.63,11.58,4.27,20.83,29,57.14,12,16.67
大村,8,一,5,3436,柏野幸二,51,岡山,51,A1,6.31,41.04,6.73,48.78,25,16.67,23,20.00
大村,8,一,6,4198,沼田克彦,38,徳島,53,B1,3.50,13.16,4.79,26.47,67,0.00,30,16.67
大村,9,準優勝戦,1,4239,竹田辰也,36,山口,51,A1,6.70,42.61,5.87,46.67,62,0.00,73,0.00
大村,9,準優勝戦,2,4259,真庭明志,36,長崎,52,A2,5.52,37.50,6.24,47.13,64,0.00,72,0.00
大村,9,準優勝戦,3,3349,吉田一郎,52,長崎,51,A1,6.15,46.36,7.06,58.02,57,0.00,65,0.00
大村,9,準優勝戦,4,4167,片岡秀樹,38,徳島,55,B1,4.21,18.42,5.59,31.25,65,0.00,66,0.00
大村,9,準優勝戦,5,4102,益田啓司,41,福岡,52,A2,6.84,55.00,6.24,50.00,61,0.00,18,85.71
大村,9,準優勝戦,6,4661,中島昂章,28,佐賀,51,B1,4.91,23.76,4.74,21.74,27,28.57,68,0.00
大村,10,準優勝戦,1,4802,中田達也,26,福岡,51,A2,6.33,48.45,5.85,50.00,58,0.00,29,71.43
大村,10,準優勝戦,2,4287,今井貴士,35,福岡,55,A1,6.12,42.20,7.63,62.96,20,0.00,33,16.67
大村,10,準優勝戦,3,3746,岡瀬正人,45,岡山,52,A1,5.95,39.47,5.89,42.86,75,0.00,64,0.00
大村,10,準優勝戦,4,4669,井上　茂,35,福岡,53,B1,4.67,24.42,3.88,16.67,14,62.50,11,57.14
大村,10,準優勝戦,5,3232,山川美由,53,香川,45,A1,6.12,41.46,4.18,18.18,13,71.43,59,0.00
大村,10,準優勝戦,6,3755,吉村和也,48,長崎,51,B1,4.67,23.68,5.21,30.69,17,16.67,63,0.00
大村,11,準優勝戦,1,4352,下條雄太,34,長崎,51,A1,6.99,53.39,7.40,58.90,72,0.00,57,0.00
大村,11,準優勝戦,2,4256,渡辺浩司,36,福岡,50,A1,7.12,53.52,6.75,50.00,15,16.67,27,28.57
大村,11,準優勝戦,3,4823,中村桃佳,27,香川,45,B2,5.20,26.83,5.40,30.00,12,33.33,71,0.00
大村,11,準優勝戦,4,3458,東　健介,53,岡山,53,A2,5.73,35.00,6.48,45.83,71,0.00,56,0.00
大村,11,準優勝戦,5,4463,三苫晃幸,34,福岡,53,A2,5.51,37.32,4.35,17.39,60,0.00,20,87.50
大村,11,準優勝戦,6,4475,末永祐輝,32,山口,53,A2,5.96,37.98,5.86,27.27,70,0.00,17,16.67
大村,12,一,1,3436,柏野幸二,51,岡山,51,A1,6.31,41.04,6.73,48.78,25,16.67,23,20.00
大村,12,一,2,3442,宮武英司,50,香川,55,A2,5.72,34.55,5.45,40.00,69,0.00,76,0.00
大村,12,一,3,4458,抹香雄三,34,広島,53,B1,4.76,25.21,4.70,30.00,63,0.00,31,62.50
大村,12,一,4,4736,高倉和士,29,福岡,53,A2,6.50,51.75,5.85,44.44,68,0.00,69,0.00
大村,12,一,5,3777,樋口　亮,44,長崎,51,A2,5.16,33.33,6.37,48.00,30,20.00,60,0.00
大村,12,一,6,3454,井川大作,49,岡山,59,B1,4.47,20.19,4.93,25.00,23,33.33,16,75.00
唐津,1,一,1,4015,前野竜一,40,山口,60,A1,5.92,36.67,5.62,33.33,15,29.47,82,32.69
唐津,1,一,2,3491,富永　茂,52,福岡,52,B1,4.24,20.39,3.47,8.82,19,31.63,63,21.95
唐津,1,一,3,4268,和合俊介,34,福岡,58,B1,4.26,22.58,3.79,17.86,36,28.71,77,34.09
唐津,1,一,4,4158,木場雄二,39,山口,55,B1,4.77,28.10,5.11,33.33,70,27.33,90,41.18
唐津,1,一,5,5093,浦野　海,18,福岡,55,B2,1.50,0.00,1.40,0.00,64,31.91,55,13.64
唐津,1,一,6,4683,向井田直,29,広島,48,B1,4.74,26.83,4.85,29.63,14,41.21,48,34.88
唐津,2,一,1,4402,乙藤智史,35,福岡,55,A1,5.58,37.40,6.10,40.00,40,30.50,64,26.00
唐津,2,一,2,3211,北川敏弘,58,佐賀,55,A2,4.46,21.05,5.11,27.37,67,36.19,35,42.55
唐津,2,一,3,5014,梶山涼斗,22,佐賀,51,B1,3.01,9.33,2.17,6.80,25,34.18,65,31.25
唐津,2,一,4,4672,守屋大地,34,岡山,52,B1,3.34,11.36,5.06,19.35,27,27.84,43,16.67
唐津,2,一,5,4557,松尾光広,30,岡山,55,B1,4.96,32.98,4.63,31.58,49,31.96,89,26.53
唐津,2,一,6,5027,重冨勇哉,23,山口,56,B2,3.13,14.67,1.71,2.44,23,34.83,78,50.00
唐津,3,一,1,4424,松尾昂明,35,福岡,51,A1,6.28,48.28,5.66,42.00,38,36.82,36,28.89
唐津,3,一,2,3734,宮田政勝,46,福岡,53,B1,5.48,36.73,5.47,34.21,68,36.54,76,42.55
唐津,3,一,3,3933,山地正樹,44,岡山,53,A1,6.43,42.97,6.90,55.00,34,42.86,81,37.50
唐津,3,一,4,4315,山崎昂介,36,長崎,53,B1,4.18,21.69,4.21,20.69,42,29.50,80,31.91
唐津,3,一,5,5111,三村岳人,20,岡山,53,B2,1.47,1.82,0.00,0.00,32,28.92,33,38.00
唐津,3,一,6,3753,河上哲也,48,香川,54,B1,4.07,18.92,3.79,15.79,35,32.77,47,20.00
