レース場,レース番号,レース種別,艇番,登録番号,選手名,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率
大村,1,一般,1,5086,本村　大,25,長崎,53,B1,3.82,23.33,5.05,28.90,56,29.31,28,22.41
大村,1,一般,2,4039,村上功祐,45,大阪,57,B1,5.09,29.03,5.59,34.48,45,40.32,20,28.81
大村,1,一般,3,4251,川崎誠志,41,山口,52,B1,4.41,24.19,4.38,25.00,53,43.75,46,28.57
大村,1,一般,4,3797,岩井　繁,51,広島,61,B1,4.17,21.43,3.84,17.78,66,24.07,38,35.59
大村,1,一般,5,4425,大井清貴,39,山口,55,B1,3.79,15.07,4.50,26.67,18,45.00,76,29.51
大村,1,一般,6,4731,間野兼礼,35,愛知,52,B1,5.22,29.79,4.81,31.25,40,16.28,21,35.59
大村,2,一般,1,3904,森　貴洋,47,大阪,55,A2,6.07,41.32,7.00,37.50,69,40.68,31,30.00
大村,2,一般,2,4340,土性雅也,40,三重,56,B1,4.35,21.62,4.67,33.33,65,39.62,37,51.72
大村,2,一般,3,4359,横川聖志,40,徳島,56,B1,5.26,33.01,4.35,25.00,21,38.98,58,41.18
大村,2,一般,4,5337,出畑孝成,18,福岡,54,B2,1.48,1.01,1.31,0.00,55,32.73,69,30.36
大村,2,一般,5,3933,山地正樹,48,岡山,56,B1,4.04,23.96,6.08,39.22,31,22.64,54,33.33
大村,2,一般,6,4288,永田啓二,39,福岡,53,A1,7.65,64.71,6.88,50.00,24,25.00,50,27.12
大村,3,一般,1,4043,桐本康臣,45,三重,53,A1,6.26,44.80,5.50,29.41,72,33.33,68,32.43
大村,3,一般,2,4695,尾崎雄二,38,長崎,55,B1,5.09,25.89,4.82,26.32,71,37.50,65,45.28
大村,3,一般,3,3574,大神康司,52,福岡,54,A2,5.54,43.14,5.82,40.91,41,31.67,73,30.00
大村,3,一般,4,3536,一色雅昭,57,愛知,57,B1,3.94,18.39,4.79,33.33,46,31.67,51,41.07
大村,3,一般,5,4229,市川美宏,41,静岡,53,B1,3.95,17.07,0.00,0.00,13,35.59,49,37.50
大村,3,一般,6,5284,嘉手苅徹,25,福岡,53,B2,1.88,3.30,1.33,0.00,39,30.36,19,33.90
大村,4,一般,1,4331,三好勇人,41,香川,55,A2,5.80,41.18,5.45,36.36,62,45.61,66,41.38
大村,4,一般,2,3392,小森信雄,59,三重,52,B1,4.14,21.05,0.00,0.00,25,22.22,75,33.33
大村,4,一般,3,4889,後藤盛也,35,東京,52,A2,5.42,36.79,5.89,36.84,68,39.29,44,35.00
大村,4,一般,4,3944,山口裕二,45,長崎,53,A2,6.00,41.27,6.16,43.60,44,31.15,48,37.93
大村,4,一般,5,5336,瀬川大地,18,山口,53,B2,1.27,0.00,1.38,0.00,12,36.51,34,26.67
大村,4,一般,6,5224,西岡顕心,23,香川,51,B1,6.34,39.62,0.00,0.00,37,32.73,15,32.79
大村,5,一般,1,3541,三嶌誠司,56,香川,53,A1,6.28,43.80,6.44,50.00,36,28.57,11,19.35
大村,5,一般,2,4422,永井亮次,36,大阪,52,B1,4.83,33.67,4.20,30.00,64,27.59,53,42.11
大村,5,一般,3,4817,渡邉　翼,33,山口,50,A2,6.11,44.63,4.80,25.76,59,25.00,59,33.33
大村,5,一般,4,3477,近藤稔也,54,徳島,52,B1,4.18,22.45,3.82,16.33,19,24.07,18,43.64
大村,5,一般,5,5348,小林甘寧,20,広島,53,B2,1.66,0.00,0.00,0.00,50,29.82,36,26.42
大村,5,一般,6,4451,松崎祐太,36,福岡,52,A1,6.27,42.66,6.38,49.18,75,35.09,25,22.03
大村,6,一般,1,4890,石川　諒,35,山口,52,A2,5.57,37.78,6.26,38.71,60,50.00,12,19.64
大村,6,一般,2,5170,佐藤太亮,23,岡山,49,B1,4.05,19.32,4.57,20.45,11,47.37,74,37.93
大村,6,一般,3,5068,前田　滉,24,愛知,51,A1,6.62,51.40,0.00,0.00,74,14.81,22,40.35
大村,6,一般,4,5110,杉山喜一,25,静岡,51,B1,4.31,17.76,4.12,29.41,28,38.18,64,42.62
大村,6,一般,5,4710,福田宗平,34,大阪,52,A1,6.09,41.91,5.51,31.43,47,29.51,43,30.51
大村,6,一般,6,3843,上之晃弘,48,長崎,54,B1,4.78,28.00,5.00,29.28,29,41.38,56,37.70
大村,7,一般,1,4681,太田　潮,34,愛知,54,B1,5.00,29.70,3.76,5.88,34,42.86,47,49.18
大村,7,一般,2,5177,松井貫太,28,福岡,50,B1,3.44,12.82,2.33,5.13,67,20.00,70,42.59
大村,7,一般,3,4496,内堀　学,37,東京,55,A2,5.39,38.30,6.11,41.67,63,22.64,60,25.00
大村,7,一般,4,4260,中越博紀,40,香川,55,A2,5.50,35.07,5.73,36.36,23,29.63,40,29.31
大村,7,一般,5,5236,小宮涼雅,25,岡山,54,B1,2.99,6.25,0.00,0.00,35,30.36,24,31.58
