レース場,レース番号,レース種別,艇番,登録番号,選手名,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率
唐津,1,朝１戦,1,4189,川上　剛,44,福岡,54,A2,6.23,44.17,6.60,54.29,26,30.11,28,25.42
唐津,1,朝１戦,2,4007,榮田将彦,46,山口,50,B1,4.55,23.53,4.92,32.00,43,45.40,18,22.95
唐津,1,朝１戦,3,5171,清水未唯,24,滋賀,58,B1,3.61,12.90,5.33,11.11,58,34.21,8,37.04
唐津,1,朝１戦,4,3998,冨成謙児,45,佐賀,52,B1,4.74,29.13,4.96,31.21,31,36.21,14,42.00
唐津,1,朝１戦,5,4411,沢田昭宏,39,大阪,54,B1,5.55,33.97,5.00,26.67,70,36.36,26,27.12
唐津,1,朝１戦,6,3726,桂林　寛,53,福岡,54,B1,5.11,30.36,5.03,30.77,63,22.44,47,25.76
唐津,2,モー２ング戦,1,4447,深川麻奈,38,福岡,50,A2,5.90,42.11,4.34,26.32,29,35.85,48,14.58
唐津,2,モー２ング戦,2,3576,白水勝也,52,福岡,52,A1,6.47,48.65,6.16,39.34,37,20.96,53,25.49
唐津,2,モー２ング戦,3,3284,渡邊伸太,57,佐賀,54,B1,5.03,30.48,4.99,28.40,19,37.02,7,21.74
唐津,2,モー２ング戦,4,4056,小西英輝,46,福井,52,B1,4.31,24.24,5.43,40.00,64,35.64,17,25.81
唐津,2,モー２ング戦,5,4104,木下陽介,45,東京,57,B1,4.62,28.57,4.19,19.23,11,26.23,50,24.00
唐津,2,モー２ング戦,6,5325,澁川　夏,21,大阪,53,B1,3.65,10.19,3.44,0.00,69,31.91,3,29.63
唐津,3,３ライズ戦,1,4624,高田　明,40,佐賀,50,A2,5.88,40.00,6.37,46.39,54,32.97,36,40.35
唐津,3,３ライズ戦,2,5118,野田なづ,24,佐賀,45,B2,5.30,32.00,4.50,20.39,27,23.67,23,25.45
唐津,3,３ライズ戦,3,3539,金子順一,57,山口,54,B1,4.20,21.00,3.87,17.95,36,26.67,15,14.00
唐津,3,３ライズ戦,4,4627,藤原菜希,39,東京,48,A1,5.80,42.86,8.10,70.00,33,37.43,20,16.98
唐津,3,３ライズ戦,5,3442,宮武英司,55,香川,55,B1,5.15,30.19,6.16,45.16,42,35.91,32,21.43
唐津,3,３ライズ戦,6,4176,樋口喜彦,42,兵庫,54,B1,3.58,16.28,3.80,10.00,65,26.26,54,29.09
唐津,4,おは４戦,1,5008,羽野　諒,28,福岡,53,B1,4.26,15.89,0.00,0.00,47,44.12,6,31.37
唐津,4,おは４戦,2,4171,榎　幸司,42,長崎,52,A2,6.69,46.62,3.79,7.14,57,29.41,10,46.00
唐津,4,おは４戦,3,4654,篠田優也,38,兵庫,55,A1,6.63,46.88,0.00,0.00,59,28.18,16,37.25
唐津,4,おは４戦,4,3631,田添康介,55,長崎,52,B1,4.57,27.03,4.41,33.33,23,41.81,9,33.90
唐津,4,おは４戦,5,5181,森　智哉,27,岡山,53,B1,4.98,31.20,4.25,12.50,50,29.57,12,36.00
唐津,4,おは４戦,6,5146,野田彩加,22,山口,50,A2,4.91,27.20,4.21,21.05,61,37.43,5,35.85
唐津,5,レッツ５特賞,1,3679,飯島昌弘,52,埼玉,52,A1,6.72,53.08,5.14,14.29,46,40.88,60,31.82
唐津,5,レッツ５特賞,2,4411,沢田昭宏,39,大阪,54,B1,5.55,33.97,5.00,26.67,70,36.36,26,27.12
唐津,5,レッツ５特賞,3,4196,田中太一,43,佐賀,52,B1,5.14,37.50,5.21,35.71,52,24.87,4,37.04
唐津,5,レッツ５特賞,4,5129,山口真喜,28,長崎,48,A2,5.78,40.65,4.16,19.35,20,51.74,30,28.07
唐津,5,レッツ５特賞,5,4641,磯村　匠,34,東京,51,B1,4.77,27.93,0.00,0.00,66,35.83,40,39.62
唐津,5,レッツ５特賞,6,5209,小野京平,27,福岡,57,B1,2.60,3.77,2.91,9.26,53,29.55,25,14.55
唐津,6,予選,1,4864,小川日紀,35,福岡,53,B1,4.01,17.65,3.98,21.43,60,45.88,33,33.93
唐津,6,予選,2,3726,桂林　寛,53,福岡,54,B1,5.11,30.36,5.03,30.77,63,22.44,47,25.76
唐津,6,予選,3,4214,林　祐介,40,岡山,56,A2,5.63,34.69,5.03,29.41,62,35.76,46,29.79
唐津,6,予選,4,4106,坂井康嗣,45,佐賀,51,B1,3.95,18.18,4.79,32.58,44,30.17,2,28.57
唐津,6,予選,5,4776,竹田和哉,31,香川,53,A1,6.58,46.55,6.18,45.00,30,21.76,43,27.50
唐津,6,予選,6,4711,前出達吉,35,福井,52,B1,5.71,42.55,6.17,47.83,41,45.36,39,32.50
唐津,7,予選,1,4056,小西英輝,46,福井,52,B1,4.31,24.24,5.43,40.00,64,35.64,17,25.81
唐津,7,予選,2,3900,香川素子,48,滋賀,48,A2,5.32,28.38,5.33,13.33,68,32.97,31,37.50
唐津,7,予選,3,4096,石橋道友,43,長崎,54,A1,6.73,47.37,6.44,44.19,24,27.64,51,21.57
唐津,7,予選,4,3912,川原正明,51,福井,52,A2,5.45,41.46,5.04,29.82,14,22.30,29,33.33
唐津,7,予選,5,4007,榮田将彦,46,山口,50,B1,4.55,23.53,4.92,32.00,43,45.40,18,22.95
唐津,7,予選,6,3539,金子順一,57,山口,54,B1,4.20,21.00,3.87,17.95,36,26.67,15,14.00
唐津,8,８っぴータイ,1,5181,森　智哉,27,岡山,53,B1,4.98,31.20,4.25,12.50,50,29.57,12,36.00
唐津,8,８っぴータイ,2,3442,宮武英司,55,香川,55,B1,5.15,30.19,6.16,45.16,42,35.91,32,21.43
唐津,8,８っぴータイ,3,4104,木下陽介,45,東京,57,B1,4.62,28.57,4.19,19.23,11,26.23,50,24.00
唐津,8,８っぴータイ,4,3876,中辻崇人,48,福岡,52,A1,8.38,76.34,7.79,68.97,38,30.30,13,43.86
唐津,8,８っぴータイ,5,3736,岡本　猛,51,大阪,53,B1,4.42,25.26,5.27,33.33,15,30.18,37,27.45
唐津,8,８っぴータイ,6,3998,冨成謙児,45,佐賀,52,B1,4.74,29.13,4.96,31.21,31,36.21,14,42.00
唐津,9,予選,1,4627,藤原菜希,39,東京,48,A1,5.80,42.86,8.10,70.00,33,37.43,20,16.98
唐津,9,予選,2,4447,深川麻奈,38,福岡,50,A2,5.90,42.11,4.34,26.32,29,35.85,48,14.58
唐津,9,予選,3,5129,山口真喜,28,長崎,48,A2,5.78,40.65,4.16,19.35,20,51.74,30,28.07
唐津,9,予選,4,5171,清水未唯,24,滋賀,58,B1,3.61,12.90,5.33,11.11,58,34.21,8,37.04
唐津,9,予選,5,5146,野田彩加,22,山口,50,A2,4.91,27.20,4.21,21.05,61,37.43,5,35.85
唐津,9,予選,6,5412,久保田凪,19,佐賀,44,B2,0.00,0.00,0.00,0.00,21,30.11,38,35.14
唐津,10,予選特賞,1,3284,渡邊伸太,57,佐賀,54,B1,5.03,30.48,4.99,28.40,19,37.02,7,21.74
唐津,10,予選特賞,2,4505,島田賢人,37,埼玉,55,A1,5.98,38.10,7.06,55.56,48,32.20,52,21.57
唐津,10,予選特賞,3,4176,樋口喜彦,42,兵庫,54,B1,3.58,16.28,3.80,10.00,65,26.26,54,29.09
唐津,10,予選特賞,4,4864,小川日紀,35,福岡,53,B1,4.01,17.65,3.98,21.43,60,45.88,33,33.93
唐津,10,予選特賞,5,5298,水谷理人,22,香川,52,A2,4.38,24.14,6.44,44.44,16,36.93,42,26.19
唐津,10,予選特賞,6,4718,北川太一,32,佐賀,51,A2,5.80,42.24,5.90,40.00,13,26.83,35,36.54
唐津,11,宝当特選,1,4641,磯村　匠,34,東京,51,B1,4.77,27.93,0.00,0.00,66,35.83,40,39.62
唐津,11,宝当特選,2,4189,川上　剛,44,福岡,54,A2,6.23,44.17,6.60,54.29,26,30.11,28,25.42
唐津,11,宝当特選,3,4108,吉村正明,45,山口,51,A1,7.16,60.53,7.20,56.82,35,28.40,11,48.28
唐津,11,宝当特選,4,4624,高田　明,40,佐賀,50,A2,5.88,40.00,6.37,46.39,54,32.97,36,40.35
唐津,11,宝当特選,5,3631,田添康介,55,長崎,52,B1,4.57,27.03,4.41,33.33,23,41.81,9,33.90
唐津,11,宝当特選,6,4214,林　祐介,40,岡山,56,A2,5.63,34.69,5.03,29.41,62,35.76,46,29.79
唐津,12,ドリーム,1,3876,中辻崇人,48,福岡,52,A1,8.38,76.34,7.79,68.97,38,30.30,13,43.86
唐津,12,ドリーム,2,4096,石橋道友,43,長崎,54,A1,6.73,47.37,6.44,44.19,24,27.64,51,21.57
唐津,12,ドリーム,3,4776,竹田和哉,31,香川,53,A1,6.58,46.55,6.18,45.00,30,21.76,43,27.50
唐津,12,ドリーム,4,3679,飯島昌弘,52,埼玉,52,A1,6.72,53.08,5.14,14.29,46,40.88,60,31.82
唐津,12,ドリーム,5,3576,白水勝也,52,福岡,52,A1,6.47,48.65,6.16,39.34,37,20.96,53,25.49
唐津,12,ドリーム,6,4654,篠田優也,38,兵庫,55,A1,6.63,46.88,0.00,0.00,59,28.18,16,37.25
芦屋,1,サンライズＶ,1,4065,金田幸子,45,岡山,43,A2,5.88,41.10,6.17,45.24,20,25.00,147,29.17
芦屋,1,サンライズＶ,2,5264,登みひ果,25,兵庫,45,B1,4.33,24.55,3.19,18.75,12,22.22,148,66.67
芦屋,1,サンライズＶ,3,3704,本部めぐ,51,三重,47,B1,3.44,11.11,3.78,11.11,47,11.76,143,36.84
芦屋,1,サンライズＶ,4,3604,武藤綾子,54,福岡,49,B1,4.00,14.29,4.92,28.21,1,47.37,130,27.27
芦屋,1,サンライズＶ,5,4974,安井瑞紀,32,岡山,48,B1,5.14,31.65,2.93,17.24,10,11.11,158,10.53
