レース場,レース番号,レース種別,艇番,登録番号,選手名,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率
唐津,1,朝１戦予選,1,4949,横田貴満,32,佐賀,50,A2,6.16,48.23,5.70,35.87,58,38.18,59,30.67
唐津,1,朝１戦予選,2,4785,木幡純也,36,愛知,52,B1,3.99,16.00,8.00,50.00,13,33.33,66,27.44
唐津,1,朝１戦予選,3,4164,岩永節也,42,長崎,52,B2,4.38,24.00,3.85,18.52,20,33.93,57,38.41
唐津,1,朝１戦予選,4,3660,長谷川親,55,香川,60,B1,3.58,11.39,4.04,12.50,17,38.00,36,32.34
唐津,1,朝１戦予選,5,3974,深山祐二,48,佐賀,52,B1,4.38,25.56,4.63,27.86,27,35.00,81,33.54
唐津,1,朝１戦予選,6,5339,石井伸長,24,香川,50,B2,2.49,7.35,2.89,11.11,53,33.33,39,32.94
唐津,2,モー２ング予,1,4172,森定晃史,42,岡山,52,A1,6.41,42.47,7.29,57.14,19,51.22,43,33.94
唐津,2,モー２ング予,2,4432,黄金井力,38,埼玉,56,A2,5.49,30.48,4.69,12.50,36,30.36,32,40.36
唐津,2,モー２ング予,3,3832,下田哲也,50,香川,55,B1,4.92,26.79,4.74,20.51,40,16.13,71,30.06
唐津,2,モー２ング予,4,4567,上村慎太,36,山口,52,B1,3.83,18.07,4.00,11.54,61,42.11,86,29.82
唐津,2,モー２ング予,5,4204,柴田大輔,42,福岡,54,B1,4.41,26.17,4.57,28.57,15,24.07,72,32.12
唐津,2,モー２ング予,6,5384,八戸琉楓,19,長崎,53,B2,0.80,0.00,0.00,0.00,12,59.65,68,29.70
唐津,3,３ライズ戦予,1,4144,石塚久也,43,埼玉,52,A1,6.79,57.97,7.63,62.50,25,25.00,51,38.46
唐津,3,３ライズ戦予,2,5055,眞鳥章太,28,長崎,53,B1,5.41,31.30,5.55,36.17,39,21.82,41,30.72
唐津,3,３ライズ戦予,3,3300,川崎智幸,57,岡山,53,A2,5.56,35.92,6.11,33.33,66,30.36,56,25.00
唐津,3,３ライズ戦予,4,5243,三馬崇史,24,広島,54,B1,4.69,29.41,2.50,0.00,34,21.05,90,44.19
唐津,3,３ライズ戦予,5,3596,河上年昭,55,埼玉,57,B1,4.50,21.62,5.19,25.00,64,53.19,65,28.48
唐津,3,３ライズ戦予,6,4917,岩橋裕馬,36,兵庫,53,B1,4.22,18.70,3.25,0.00,32,35.00,34,31.55
唐津,4,おは４戦予選,1,5054,佐々木大,28,大阪,53,B1,4.86,25.00,5.38,34.48,18,40.00,49,34.15
唐津,4,おは４戦予選,2,4760,山崎　郡,34,大阪,51,A1,7.28,52.78,8.71,65.71,33,40.32,50,22.56
唐津,4,おは４戦予選,3,4100,松田隆司,45,福岡,54,B1,4.73,33.33,4.32,32.00,70,33.93,75,27.33
唐津,4,おは４戦予選,4,4108,吉村正明,44,山口,51,A1,5.82,40.21,6.88,53.13,41,63.27,83,37.28
唐津,4,おは４戦予選,5,4232,笠　雅雄,41,福岡,60,B1,3.08,12.00,0.00,0.00,62,42.86,53,30.18
唐津,4,おは４戦予選,6,3621,天野晶夫,50,愛知,57,A2,5.64,36.89,5.00,25.00,67,44.83,45,31.14
唐津,5,予選特賞Ｂ,1,4110,小澤和也,44,埼玉,57,B1,4.30,21.43,4.68,31.58,50,31.48,52,37.04
唐津,5,予選特賞Ｂ,2,4102,益田啓司,45,福岡,52,A1,6.72,52.67,7.24,58.97,16,30.36,47,30.49
唐津,5,予選特賞Ｂ,3,4457,神田達也,38,愛知,52,B1,4.54,25.47,4.52,21.74,56,32.73,63,34.55
唐津,5,予選特賞Ｂ,4,4640,山ノ内雅,33,福岡,52,A2,6.24,46.49,5.43,30.00,48,36.36,62,36.23
唐津,5,予選特賞Ｂ,5,3746,岡瀬正人,49,岡山,52,A2,5.51,37.84,5.18,25.00,51,40.43,58,37.06
唐津,5,予選特賞Ｂ,6,4785,木幡純也,36,愛知,52,B1,3.99,16.00,8.00,50.00,13,33.33,66,27.44
唐津,6,予選,1,4485,楠原正剛,38,福岡,55,B1,5.74,41.67,5.25,30.51,35,32.26,79,39.26
唐津,6,予選,2,3888,山本英志,49,東京,51,A2,5.62,36.17,5.22,44.44,47,53.33,67,41.67
唐津,6,予選,3,4567,上村慎太,36,山口,52,B1,3.83,18.07,4.00,11.54,61,42.11,86,29.82
唐津,6,予選,4,4949,横田貴満,32,佐賀,50,A2,6.16,48.23,5.70,35.87,58,38.18,59,30.67
唐津,6,予選,5,3837,秋山広一,49,香川,53,A2,5.87,43.70,6.83,55.56,57,32.76,31,32.91
唐津,6,予選,6,5352,西岡蒼志,20,香川,56,B2,1.75,1.23,0.00,0.00,46,39.53,35,28.30
唐津,7,予選,1,5243,三馬崇史,24,広島,54,B1,4.69,29.41,2.50,0.00,34,21.05,90,44.19
唐津,7,予選,2,3660,長谷川親,55,香川,60,B1,3.58,11.39,4.04,12.50,17,38.00,36,32.34
唐津,7,予選,3,4442,松竹大輔,38,愛知,53,A2,5.72,38.81,7.23,69.23,60,42.59,33,35.37
唐津,7,予選,4,4446,和田兼輔,37,兵庫,52,A1,6.80,51.05,6.88,46.88,68,43.64,88,34.15
唐津,7,予選,5,5049,松井友汰,29,大阪,56,A2,6.02,43.36,4.10,30.00,23,33.33,82,39.88
唐津,7,予選,6,4104,木下陽介,45,東京,58,B1,4.56,29.07,4.96,29.63,63,26.42,38,32.32
唐津,8,予選,1,3596,河上年昭,55,埼玉,57,B1,4.50,21.62,5.19,25.00,64,53.19,65,28.48
唐津,8,予選,2,3832,下田哲也,50,香川,55,B1,4.92,26.79,4.74,20.51,40,16.13,71,30.06
唐津,8,予選,3,4906,鈴木雅希,29,東京,54,A2,4.97,31.31,0.00,0.00,26,32.69,84,32.14
唐津,8,予選,4,5167,小川竜太,24,埼玉,52,B1,3.84,13.16,2.60,13.33,52,20.69,40,29.75
唐津,8,予選,5,3612,馬袋義則,52,兵庫,54,A1,5.99,45.04,8.11,72.22,30,26.23,69,34.91
唐津,8,予選,6,4164,岩永節也,42,長崎,52,B2,4.38,24.00,3.85,18.52,20,33.93,57,38.41
唐津,9,予選,1,4006,小野勇作,46,佐賀,51,B1,5.26,34.38,5.10,31.61,44,36.96,64,31.88
唐津,9,予選,2,3300,川崎智幸,57,岡山,53,A2,5.56,35.92,6.11,33.33,66,30.36,56,25.00
唐津,9,予選,3,4110,小澤和也,44,埼玉,57,B1,4.30,21.43,4.68,31.58,50,31.48,52,37.04
唐津,9,予選,4,4451,松崎祐太,37,福岡,52,A1,6.47,45.59,6.50,54.17,69,16.36,85,36.69
唐津,9,予選,5,5384,八戸琉楓,19,長崎,53,B2,0.80,0.00,0.00,0.00,12,59.65,68,29.70
唐津,9,予選,6,4100,松田隆司,45,福岡,54,B1,4.73,33.33,4.32,32.00,70,33.93,75,27.33
唐津,9,予選,1,4640,山ノ内雅,33,福岡,52,A2,6.24,46.49,5.43,30.00,48,36.36,62,36.23
唐津,9,予選,2,4917,岩橋裕馬,36,兵庫,53,B1,4.22,18.70,3.25,0.00,32,35.00,34,31.55
唐津,9,予選,3,4496,内堀　学,37,東京,55,A2,5.81,43.97,3.25,25.00,43,59.09,44,33.73
唐津,9,予選,4,5054,佐々木大,28,大阪,53,B1,4.86,25.00,5.38,34.48,18,40.00,49,34.15
唐津,9,予選,5,4172,森定晃史,42,岡山,52,A1,6.41,42.47,7.29,57.14,19,51.22,43,33.94
唐津,9,予選,6,3888,山本英志,49,東京,51,A2,5.62,36.17,5.22,44.44,47,53.33,67,41.67
唐津,9,予選,1,4442,松竹大輔,38,愛知,53,A2,5.72,38.81,7.23,69.23,60,42.59,33,35.37
唐津,9,予選,2,3708,岡部貴司,50,岡山,57,B1,5.20,32.82,5.15,30.77,42,53.06,60,28.92
唐津,9,予選,3,4760,山崎　郡,34,大阪,51,A1,7.28,52.78,8.71,65.71,33,40.32,50,22.56
唐津,9,予選,4,4951,新田洋一,31,広島,55,B2,5.29,33.85,5.00,27.27,31,30.91,80,37.80
唐津,9,予選,5,4485,楠原正剛,38,福岡,55,B1,5.74,41.67,5.25,30.51,35,32.26,79,39.26
唐津,9,予選,6,3715,倉尾大介,49,福岡,56,B1,4.97,31.67,4.90,28.57,54,45.83,37,39.16
唐津,9,予選,1,4446,和田兼輔,37,兵庫,52,A1,6.80,51.05,6.88,46.88,68,43.64,89,32.18
唐津,9,予選,2,3621,天野晶夫,50,愛知,57,A2,5.64,36.89,5.00,25.00,67,44.83,45,31.14
唐津,9,予選,3,3612,馬袋義則,52,兵庫,54,A1,5.99,45.04,8.11,72.22,30,26.23,69,34.91
