レース場,レース番号,レース種別,艇番,登録番号,選手名,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率
唐津,1,朝１戦一般,1,4027,松江秀徳,44,佐賀,54,A2,5.97,44.04,6.48,49.45,26,29.59,57,32.39
唐津,1,朝１戦一般,2,4765,野田部宏,32,福岡,53,B1,4.23,22.95,3.58,16.67,25,32.10,55,32.93
唐津,1,朝１戦一般,3,5124,上瀧絢也,26,佐賀,52,B2,2.66,10.81,1.86,4.44,29,44.16,48,37.36
唐津,1,朝１戦一般,4,5155,内山七海,26,福岡,44,B1,3.49,19.48,2.11,0.00,14,35.96,51,36.16
唐津,1,朝１戦一般,5,3459,中野和裕,55,佐賀,55,B1,3.86,14.29,4.35,18.11,53,47.56,77,34.66
唐津,1,朝１戦一般,6,4778,堤　啓輔,37,佐賀,51,B1,5.20,31.30,4.96,29.60,19,26.56,53,35.12
唐津,2,モー２ング一,1,4092,岡部大輔,41,佐賀,53,A2,5.98,45.04,6.10,48.39,61,36.47,33,31.25
唐津,2,モー２ング一,2,4500,山田康二,35,佐賀,51,A1,8.00,64.22,7.75,64.67,58,36.17,95,36.05
唐津,2,モー２ング一,3,5014,梶山涼斗,24,佐賀,52,B1,4.02,19.54,4.13,20.59,56,51.35,75,32.94
唐津,2,モー２ング一,4,4981,牧山敦也,26,佐賀,52,B1,5.10,31.25,4.95,28.08,30,31.91,47,31.71
唐津,2,モー２ング一,5,3989,熊本英一,44,佐賀,59,B1,3.79,11.76,4.39,21.50,51,24.10,42,47.27
唐津,2,モー２ング一,6,5214,田中宏典,23,佐賀,57,B2,1.15,0.00,1.33,0.00,48,32.50,46,33.53
唐津,3,３ライズ戦一,1,5121,定松勇樹,21,佐賀,52,A2,6.97,58.39,5.42,38.79,63,22.62,90,34.27
唐津,3,３ライズ戦一,2,3224,栗山繁洋,57,佐賀,53,B1,4.84,30.10,4.75,29.06,39,34.48,36,35.12
唐津,3,３ライズ戦一,3,4006,小野勇作,44,佐賀,50,A2,5.07,29.20,5.56,35.14,47,32.29,89,36.48
唐津,3,３ライズ戦一,4,3998,冨成謙児,43,佐賀,52,B1,5.31,28.93,5.16,25.71,50,36.17,35,35.96
唐津,3,３ライズ戦一,5,3211,北川敏弘,60,佐賀,55,B1,4.86,19.61,4.51,20.13,66,35.06,68,33.14
唐津,3,３ライズ戦一,6,5203,神里琴音,18,福岡,46,B2,2.62,8.25,1.25,0.00,20,38.04,45,37.89
唐津,4,おは４戦一般,1,3508,久富政弘,51,佐賀,54,B1,4.46,25.96,5.33,34.00,12,41.25,81,37.50
唐津,4,おは４戦一般,2,4879,山崎鉄平,27,佐賀,53,B1,4.96,31.00,5.21,34.90,35,28.72,34,40.59
唐津,4,おは４戦一般,3,5118,野田なづ,22,佐賀,46,B1,3.50,10.00,2.91,6.06,16,45.21,91,36.81
唐津,4,おは４戦一般,4,3307,上瀧和則,54,佐賀,53,A1,6.13,50.82,5.88,41.79,44,35.29,79,31.07
唐津,4,おは４戦一般,5,4661,中島昂章,30,佐賀,52,A2,5.91,34.21,5.03,25.00,70,31.71,85,38.51
唐津,4,おは４戦一般,6,4718,北川太一,29,佐賀,51,A2,6.09,43.14,5.21,32.35,60,26.74,70,32.75
唐津,5,一般,1,3974,深山祐二,46,佐賀,52,B1,3.98,20.73,4.48,24.39,69,52.56,32,31.76
唐津,5,一般,2,3809,吉田　光,47,佐賀,49,B1,5.66,39.80,5.14,33.10,45,40.48,43,32.35
唐津,5,一般,3,5155,内山七海,26,福岡,44,B1,3.49,19.48,2.11,0.00,14,35.96,51,36.16
唐津,5,一般,4,3617,竹田広樹,49,佐賀,55,B1,4.27,25.64,4.14,24.09,67,29.87,88,29.88
唐津,5,一般,5,4112,大久保信,42,佐賀,51,B1,5.80,41.41,5.64,34.44,43,35.16,54,33.14
唐津,5,一般,6,5270,小玉啓太,21,佐賀,52,B2,1.27,0.00,1.00,0.00,52,54.67,56,35.43
唐津,6,一般,1,4778,堤　啓輔,37,佐賀,51,B1,5.20,31.30,4.96,29.60,19,26.56,53,35.12
唐津,6,一般,2,4981,牧山敦也,26,佐賀,52,B1,5.10,31.25,4.95,28.08,30,31.91,47,31.71
唐津,6,一般,3,5026,安河内健,27,佐賀,52,B1,6.30,47.46,5.96,44.53,46,36.59,52,32.95
唐津,6,一般,4,5214,田中宏典,23,佐賀,57,B2,1.15,0.00,1.33,0.00,48,32.50,46,33.53
唐津,6,一般,5,4765,野田部宏,32,福岡,53,B1,4.23,22.95,3.58,16.67,25,32.10,55,32.93
唐津,6,一般,6,4445,宮地元輝,36,佐賀,56,A1,7.47,56.69,7.47,62.84,65,34.94,87,33.15
唐津,7,一般,1,3989,熊本英一,44,佐賀,59,B1,3.79,11.76,4.39,21.50,51,24.10,42,47.27
唐津,7,一般,2,3459,中野和裕,55,佐賀,55,B1,3.86,14.29,4.35,18.11,53,47.56,77,34.66
唐津,7,一般,3,5203,神里琴音,18,福岡,46,B2,2.62,8.25,1.25,0.00,20,38.04,45,37.89
唐津,7,一般,4,3224,栗山繁洋,57,佐賀,53,B1,4.84,30.10,4.75,29.06,39,34.48,36,35.12
唐津,7,一般,5,5277,井上未都,20,福岡,46,B2,1.15,0.00,0.00,0.00,17,21.25,73,30.94
