レース場,レース番号,レース種別,艇番,登録番号,選手名,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率
大村,1,予選,1,5195,北村寧々,22,長崎,43,B1,4.12,16.67,2.63,8.00,45,42.17,76,22.06
大村,1,予選,2,5231,寺田空詩,19,山口,46,B1,3.24,11.49,2.50,12.50,56,36.25,71,35.48
大村,1,予選,3,5182,宮崎安奈,25,埼玉,49,B1,3.64,14.29,0.00,0.00,70,36.25,22,22.67
大村,1,予選,4,5202,宮崎つぐ,19,大阪,47,B1,3.53,16.67,2.08,0.00,62,31.65,31,55.95
大村,1,予選,5,5151,山下奈緒,28,大阪,48,B1,2.91,4.60,0.00,0.00,63,31.65,39,38.67
大村,1,予選,6,5129,山口真喜,26,長崎,47,B2,4.50,25.00,4.10,16.13,29,24.66,30,34.78
大村,2,予選,1,4900,中田夕貴,31,埼玉,46,B1,2.33,0.00,6.57,43.48,27,25.93,55,35.00
大村,2,予選,2,5162,松尾怜実,23,福岡,45,B1,3.47,12.82,1.41,0.00,17,50.00,50,34.29
大村,2,予選,3,4744,伊藤玲奈,31,福岡,44,B2,4.22,21.82,4.02,19.57,48,41.57,47,23.75
大村,2,予選,4,5204,宇恵有香,26,三重,45,B1,3.49,16.09,1.57,0.00,50,37.50,17,40.00
大村,2,予選,5,4897,深見亜由,31,愛知,43,B1,5.89,37.04,4.60,22.86,74,50.60,54,36.84
大村,2,予選,6,3518,倉田郁美,55,静岡,48,B2,4.22,21.57,5.47,26.67,32,51.22,72,35.90
大村,3,予選,1,5069,山崎小葉,23,群馬,44,B1,4.65,29.73,3.38,14.29,25,49.35,60,29.76
大村,3,予選,2,5148,松本　怜,29,福岡,46,B2,3.79,19.12,3.79,20.83,14,36.59,24,21.28
大村,3,予選,3,4088,野田祥子,43,長崎,47,B1,3.59,14.63,4.49,30.38,66,28.57,57,18.46
大村,3,予選,4,5218,山田理央,23,香川,47,B1,4.17,20.99,3.25,15.63,28,34.18,62,39.47
大村,3,予選,5,4275,菅野はや,41,広島,50,B1,4.10,18.81,4.26,15.79,37,33.75,58,39.77
大村,3,予選,6,4987,島倉　都,26,群馬,49,B1,4.41,22.22,3.78,11.11,58,24.36,18,30.77
大村,4,予選,1,4941,孫崎百世,34,滋賀,47,B1,4.78,27.88,5.18,31.82,22,27.27,68,25.00
大村,4,予選,2,4534,坂咲友理,34,大阪,44,B1,2.79,5.88,0.00,0.00,57,26.92,11,22.99
大村,4,予選,3,5146,野田彩加,20,山口,50,B1,3.44,13.11,3.23,0.00,41,40.00,29,31.71
大村,4,予選,4,4050,田口節子,42,岡山,46,A1,7.13,53.92,7.04,53.57,23,29.76,69,29.21
大村,4,予選,5,4927,関野　文,29,大阪,43,A2,5.91,37.50,4.82,23.53,64,29.27,48,25.97
大村,4,予選,6,5250,嶋田有里,21,長崎,48,B2,1.65,1.75,1.28,0.00,49,36.78,66,21.79
大村,5,予選,1,4878,西岡育未,28,徳島,46,B1,4.91,27.50,5.00,39.29,69,39.02,67,30.38
大村,5,予選,2,3845,中谷朋子,47,兵庫,45,A1,7.25,56.30,5.84,40.32,11,26.32,20,43.59
大村,5,予選,3,5129,山口真喜,26,長崎,47,B2,4.50,25.00,4.10,16.13,29,24.66,30,34.78
大村,5,予選,4,3871,池田紫乃,47,長崎,43,A2,5.08,32.47,6.04,40.86,59,32.47,46,36.99
大村,5,予選,5,5213,湯淺紀香,24,群馬,46,B1,2.91,9.09,1.78,0.00,71,29.63,28,33.33
大村,5,予選,6,5291,三嶌ここ,22,香川,51,B2,1.30,0.00,0.00,0.00,36,36.59,43,32.35
大村,6,予選,1,5173,谷口佳蓮,21,香川,47,B1,4.25,26.51,3.00,8.70,38,26.32,13,32.97
大村,6,予選,2,5088,高憧四季,23,大阪,45,A1,7.41,63.41,4.16,26.32,47,33.77,32,30.99
大村,6,予選,3,5195,北村寧々,22,長崎,43,B1,4.12,16.67,2.63,8.00,45,42.17,76,22.06
大村,6,予選,4,4900,中田夕貴,31,埼玉,46,B1,2.33,0.00,6.57,43.48,27,25.93,55,35.00
大村,6,予選,5,4994,山本梨菜,25,佐賀,46,B1,5.43,26.67,4.35,17.65,65,39.76,70,38.20
大村,6,予選,6,4443,津田裕絵,37,山口,49,A2,5.78,38.71,5.34,29.58,44,34.48,36,31.18
大村,7,予選,1,4730,土屋実沙,34,静岡,47,B1,5.39,25.37,5.36,32.14,75,45.00,44,26.44
大村,7,予選,2,4450,平高奈菜,36,香川,48,A1,5.43,36.67,5.79,26.32,20,41.98,41,35.00
大村,7,予選,3,5204,宇恵有香,26,三重,45,B1,3.49,16.09,1.57,0.00,50,37.50,17,40.00
大村,7,予選,4,4765,野田部宏,33,福岡,50,B1,5.73,44.55,5.91,40.91,35,25.33,38,49.48
大村,7,予選,5,4499,滝川真由,36,長崎,46,A2,5.22,32.43,6.02,44.32,55,38.10,56,37.50
大村,7,予選,6,5182,宮崎安奈,25,埼玉,49,B1,3.64,14.29,0.00,0.00,70,36.25,22,22.67
大村,8,予選,1,4927,関野　文,29,大阪,43,A2,5.91,37.50,4.82,23.53,64,29.27,48,25.97
大村,8,予選,2,4447,深川麻奈,36,福岡,48,A2,5.97,47.01,6.22,33.33,67,35.06,33,19.28
大村,8,予選,3,5148,松本　怜,29,福岡,46,B2,3.79,19.12,3.79,20.83,14,36.59,24,21.28
大村,8,予選,4,4974,安井瑞紀,30,岡山,47,B1,3.99,22.67,6.82,64.71,18,33.77,61,29.55
大村,8,予選,5,5165,小林愛実,23,岡山,47,B1,4.29,23.71,1.76,0.00,76,51.22,64,47.67
大村,8,予選,6,4924,中北　涼,30,長崎,48,B1,3.94,16.67,4.09,21.10,12,37.50,34,29.11
大村,9,予選特選,1,4433,川野芽唯,37,福岡,46,A1,6.89,51.79,6.63,55.10,19,60.76,51,45.95
大村,9,予選特選,2,4088,野田祥子,43,長崎,47,B1,3.59,14.63,4.49,30.38,66,28.57,57,18.46
大村,9,予選特選,3,3871,池田紫乃,47,長崎,43,A2,5.08,32.47,6.04,40.86,59,32.47,46,36.99
大村,9,予選特選,4,3518,倉田郁美,55,静岡,48,B2,4.22,21.57,5.47,26.67,32,51.22,72,35.90
大村,9,予選特選,5,4501,樋口由加,35,岡山,44,B1,5.56,40.35,5.28,33.33,39,44.71,59,39.19
大村,9,予選特選,6,5146,野田彩加,20,山口,50,B1,3.44,13.11,3.23,0.00,41,40.00,29,31.71
大村,10,予選特選,1,4050,田口節子,42,岡山,46,A1,7.13,53.92,7.04,53.57,23,29.76,69,29.21
大村,10,予選特選,2,4443,津田裕絵,37,山口,49,A2,5.78,38.71,5.34,29.58,44,34.48,36,31.18
大村,10,予選特選,3,5069,山崎小葉,23,群馬,44,B1,4.65,29.73,3.38,14.29,25,49.35,60,29.76
大村,10,予選特選,4,4884,勝浦真帆,27,岡山,49,B1,4.87,28.28,5.12,29.27,21,31.17,73,28.24
大村,10,予選特選,5,4744,伊藤玲奈,31,福岡,44,B2,4.22,21.82,4.02,19.57,48,41.57,47,23.75
大村,10,予選特選,6,3470,新田芳美,53,徳島,47,B1,5.18,31.58,5.34,36.36,61,32.53,16,27.42
大村,11,一般特賞,1,4499,滝川真由,36,長崎,46,A2,5.22,32.43,6.02,44.32,55,38.10,56,37.50
大村,11,一般特賞,2,4994,山本梨菜,25,佐賀,46,B1,5.43,26.67,4.35,17.65,65,39.76,70,38.20
大村,11,一般特賞,3,3845,中谷朋子,47,兵庫,45,A1,7.25,56.30,5.84,40.32,11,26.32,20,43.59
大村,11,一般特賞,4,4897,深見亜由,31,愛知,43,B1,5.89,37.04,4.60,22.86,74,50.60,54,36.84
大村,11,一般特賞,5,5250,嶋田有里,21,長崎,48,B2,1.65,1.75,1.28,0.00,49,36.78,66,21.79
大村,11,一般特賞,6,5231,寺田空詩,19,山口,46,B1,3.24,11.49,2.50,12.50,56,36.25,71,35.48
大村,12,一般特賞,1,4447,深川麻奈,36,福岡,48,A2,5.97,47.01,6.22,33.33,67,35.06,33,19.28
大村,12,一般特賞,2,4275,菅野はや,41,広島,50,B1,4.10,18.81,4.26,15.79,37,33.75,58,39.77
