レース場,レース番号,レース種別,艇番,登録番号,選手名,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率
唐津,1,朝１戦予選,1,3784,中島友和,44,佐賀,53,A2,5.43,38.66,5.82,43.75,58,25.35,55,0.00
唐津,1,朝１戦予選,2,3559,水長照雄,53,山口,53,B1,4.27,18.28,0.00,0.00,12,21.01,36,28.57
唐津,1,朝１戦予選,3,4557,松尾光広,31,岡山,56,B1,4.56,29.21,4.64,36.11,47,30.07,56,33.33
唐津,1,朝１戦予選,4,4226,村田浩司,38,山口,54,B1,4.32,22.03,3.96,15.38,31,32.67,51,85.71
唐津,1,朝１戦予選,5,4872,山下流心,28,広島,57,B1,4.28,23.94,4.74,23.68,33,41.77,82,8.33
唐津,1,朝１戦予選,6,4187,香川友尚,40,香川,54,B1,3.67,22.22,4.35,23.53,24,31.25,80,28.57
唐津,2,モー２ング予,1,3662,大庭元明,51,福岡,55,A2,6.56,50.00,4.94,29.17,22,46.00,39,50.00
唐津,2,モー２ング予,2,3158,島川光男,56,広島,53,A1,5.63,36.84,7.22,61.22,11,36.09,81,62.50
唐津,2,モー２ング予,3,3587,武田信一,48,徳島,60,B1,4.43,14.46,3.13,12.50,34,34.18,33,33.33
唐津,2,モー２ング予,4,4652,酒見峻介,35,佐賀,51,B1,4.58,20.78,4.38,21.67,56,26.72,54,50.00
唐津,2,モー２ング予,5,4204,柴田大輔,38,福岡,52,B1,4.13,19.44,7.33,58.33,43,40.00,34,12.50
唐津,2,モー２ング予,6,4917,岩橋裕馬,32,兵庫,52,B1,3.89,12.50,3.78,0.00,14,41.89,90,33.33
唐津,3,３ライズ戦予,1,3349,吉田一郎,53,長崎,52,A1,6.48,48.45,6.23,50.00,51,41.84,64,0.00
唐津,3,３ライズ戦予,2,4592,小林孝弘,40,山口,52,B1,4.33,21.05,5.32,28.57,13,30.38,44,28.57
唐津,3,３ライズ戦予,3,3684,清水攻二,47,山口,54,A2,5.69,35.05,6.19,44.44,54,32.39,49,44.44
唐津,3,３ライズ戦予,4,3372,加藤雅之,54,広島,51,B1,4.37,22.39,3.64,11.11,66,27.52,85,50.00
唐津,3,３ライズ戦予,5,4873,蒲原健太,27,佐賀,52,B1,4.27,18.09,4.23,20.00,59,24.68,31,66.67
唐津,3,３ライズ戦予,6,4820,上野　励,29,福岡,56,B2,3.11,15.79,1.95,0.00,29,32.47,84,16.67
唐津,4,おは４戦予選,1,4839,四宮与寛,30,徳島,53,A2,4.94,26.56,5.33,36.11,15,23.20,57,0.00
唐津,4,おは４戦予選,2,2930,新良一規,64,山口,51,B1,5.52,35.48,4.54,32.14,68,26.49,89,28.57
唐津,4,おは４戦予選,3,3746,岡瀬正人,46,岡山,52,A2,6.21,42.11,6.27,43.14,16,39.72,50,40.00
唐津,4,おは４戦予選,4,5136,濱野斗馬,21,香川,56,B2,2.24,0.00,0.00,0.00,42,27.50,32,0.00
唐津,4,おは４戦予選,5,3443,森　秋光,51,岡山,54,A2,5.93,37.67,4.83,25.00,18,35.90,35,14.29
唐津,4,おは４戦予選,6,5121,定松勇樹,19,佐賀,52,B1,5.64,39.73,4.16,22.58,52,38.96,79,10.00
唐津,5,予選特賞Ｂ,1,3855,大熊辰弥,48,香川,52,B1,3.77,12.82,5.22,37.04,21,38.00,76,76.92
唐津,5,予選特賞Ｂ,2,5031,渡辺空依,23,福岡,54,B1,2.83,10.34,1.44,0.00,65,47.80,63,0.00
唐津,5,予選特賞Ｂ,3,3717,立間充宏,46,岡山,55,A1,6.82,53.23,6.45,54.55,36,47.74,60,0.00
唐津,5,予選特賞Ｂ,4,3784,中島友和,44,佐賀,53,A2,5.43,38.66,5.82,43.75,58,25.35,55,0.00
唐津,5,予選特賞Ｂ,5,4375,照屋厚仁,36,兵庫,52,A2,5.68,39.81,6.67,55.56,48,31.01,43,83.33
唐津,5,予選特賞Ｂ,6,3701,大西隆洋,48,香川,58,B1,3.96,23.29,4.13,12.50,23,41.88,62,62.50
唐津,6,予選,1,4872,山下流心,28,広島,57,B1,4.28,23.94,4.74,23.68,33,41.77,82,8.33
唐津,6,予選,2,4105,松下直也,41,兵庫,52,A2,4.75,27.73,6.13,50.00,37,33.33,58,14.29
唐津,6,予選,3,4351,里岡右貴,35,福岡,54,A1,6.34,47.14,6.52,46.15,17,34.23,78,46.15
唐津,6,予選,4,3919,村上　純,46,岡山,51,A1,5.44,37.38,7.27,56.67,67,18.75,41,42.86
唐津,6,予選,5,3702,貞兼淳二,47,福岡,56,B1,5.48,36.62,4.67,33.33,28,23.78,83,42.86
唐津,6,予選,6,4370,山口達也,34,岡山,56,A2,6.72,55.14,7.00,50.00,63,32.08,61,33.33
唐津,7,予選,1,4873,蒲原健太,27,佐賀,52,B1,4.27,18.09,4.23,20.00,59,24.68,31,66.67
唐津,7,予選,2,3662,大庭元明,51,福岡,55,A2,6.56,50.00,4.94,29.17,22,46.00,39,50.00
唐津,7,予選,3,4424,松尾昂明,35,福岡,51,A2,6.14,46.67,6.04,47.92,25,28.86,53,57.14
唐津,7,予選,4,3559,水長照雄,53,山口,53,B1,4.27,18.28,0.00,0.00,12,21.01,36,28.57
唐津,7,予選,5,3961,谷村一哉,42,山口,56,A1,6.79,55.12,5.93,42.86,20,24.48,86,21.43
唐津,7,予選,6,4374,永田義紘,36,広島,51,B1,4.88,26.92,4.96,12.00,32,29.66,87,30.77
唐津,8,予選,1,3714,梶原　正,46,福岡,56,B1,4.47,21.62,3.82,9.09,45,44.08,37,57.14
唐津,8,予選,2,4204,柴田大輔,38,福岡,52,B1,4.13,19.44,7.33,58.33,43,40.00,34,12.50
唐津,8,予選,3,4187,香川友尚,40,香川,54,B1,3.67,22.22,4.35,23.53,24,31.25,80,28.57
唐津,8,予選,4,4522,古澤光紀,33,福岡,53,A1,7.11,53.64,6.93,48.84,69,38.82,47,0.00
唐津,8,予選,5,4143,浦田晃嗣,39,佐賀,55,B1,5.03,25.00,4.76,23.66,44,27.92,52,50.00
唐津,8,予選,6,2930,新良一規,64,山口,51,B1,5.52,35.48,4.54,32.14,68,26.49,89,28.57
唐津,9,予選,1,4226,村田浩司,38,山口,54,B1,4.32,22.03,3.96,15.38,31,32.67,51,85.71
唐津,9,予選,2,3527,中嶋誠一,50,長崎,53,A2,5.76,39.25,5.29,33.33,30,37.97,40,16.67
