レース場,レース番号,レース種別,艇番,登録番号,選手名,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率
福岡,1,予選,1,3233,小畑実成,55,岡山,53,A2,5.50,29.63,5.17,29.69,14,29.67,141,43.37
福岡,1,予選,2,4835,橋本　明,34,広島,53,B1,5.24,26.67,4.77,17.95,50,32.69,174,32.26
福岡,1,予選,3,4538,笠置博之,32,大阪,55,B1,5.06,28.87,4.90,40.00,44,38.33,142,32.56
福岡,1,予選,4,3906,飯山晃三,45,長崎,59,B1,4.97,32.99,5.22,33.33,56,30.21,118,29.41
福岡,1,予選,5,4906,鈴木雅希,27,東京,55,A2,4.63,25.58,4.00,11.11,36,38.10,161,30.38
福岡,1,予選,6,4574,東　潤樹,34,広島,52,B1,4.72,31.00,4.65,20.00,32,40.26,132,42.68
福岡,2,予選,1,4171,榎　幸司,40,長崎,53,A1,6.46,45.00,5.67,38.60,16,40.70,128,20.73
福岡,2,予選,2,4512,高野哲史,33,兵庫,52,A1,6.78,54.40,6.90,48.28,65,29.03,159,30.23
福岡,2,予選,3,4248,岡本　大,40,長崎,55,B1,4.76,24.44,4.89,30.65,34,42.17,149,43.82
福岡,2,予選,4,4470,平田健之,35,三重,53,A2,6.13,42.06,6.00,37.50,29,31.07,109,32.97
福岡,2,予選,5,3998,冨成謙児,43,佐賀,52,B1,5.47,29.70,5.55,36.36,57,31.87,168,22.35
福岡,2,予選,6,3257,田頭　実,55,福岡,51,A1,6.82,55.45,7.28,63.64,27,43.21,113,47.78
福岡,3,予選,1,3742,宮地秀祈,48,福岡,51,B1,4.50,21.36,5.72,37.74,46,31.86,117,35.37
福岡,3,予選,2,4514,上條嘉嗣,32,大阪,53,A2,6.38,47.47,6.05,50.00,63,47.25,145,29.67
福岡,3,予選,3,3333,丸尾義孝,54,徳島,53,A1,6.24,46.62,0.00,0.00,15,26.00,105,33.33
福岡,3,予選,4,4691,水原　慎,39,徳島,50,B1,4.64,24.49,4.61,25.00,19,45.00,114,34.15
福岡,3,予選,5,4754,松尾　充,34,三重,51,A2,5.68,37.61,5.39,33.33,53,39.33,104,31.40
福岡,3,予選,6,4393,田中孝明,36,福岡,56,B1,5.35,34.15,4.58,22.45,23,23.48,166,21.52
福岡,4,予選,1,3557,太田和美,49,大阪,54,A1,6.88,47.32,8.74,84.21,13,29.32,165,26.58
福岡,4,予選,2,4890,石川　諒,33,山口,52,B1,4.47,21.05,4.33,22.22,39,24.32,106,20.78
福岡,4,予選,3,4521,小池公生,35,福岡,52,A2,6.69,50.94,6.56,50.00,71,50.56,122,20.48
福岡,4,予選,4,3527,中嶋誠一,51,長崎,52,A2,5.74,36.46,6.00,42.37,75,28.74,143,29.27
福岡,4,予選,5,4566,塩田北斗,34,福岡,54,A1,7.24,60.50,7.47,63.89,74,36.36,116,22.08
福岡,4,予選,6,3501,川上昇平,53,長崎,54,B1,4.92,29.59,4.70,25.76,48,41.12,125,32.94
福岡,5,予選,1,4262,馬場貴也,38,滋賀,54,A1,8.21,58.93,6.88,41.67,30,37.40,124,26.83
福岡,5,予選,2,4108,吉村正明,42,山口,50,A1,6.77,53.19,6.68,46.81,59,38.37,129,35.80
福岡,5,予選,3,4241,大串重幸,37,長崎,52,B1,5.04,29.85,5.59,29.63,45,36.52,130,34.88
福岡,5,予選,4,4835,橋本　明,34,広島,53,B1,5.24,26.67,4.77,17.95,50,32.69,174,32.26
福岡,5,予選,5,5081,篠原飛翔,24,福岡,51,B1,5.83,40.48,4.72,25.98,21,38.21,103,47.31
福岡,5,予選,6,4794,和田拓也,32,兵庫,55,A2,5.72,36.46,5.89,33.33,31,34.88,173,34.15
福岡,6,予選,1,4639,雑賀勇貴,31,大阪,53,B1,4.49,30.56,2.60,10.00,40,26.13,137,46.15
福岡,6,予選,2,4136,江夏　満,42,福岡,54,A1,6.67,48.67,7.26,53.85,55,26.27,133,35.37
福岡,6,予選,3,4504,前田将太,34,福岡,54,A1,7.32,55.26,7.84,64.49,11,29.52,136,26.83
福岡,6,予選,4,4737,竹井貴史,31,福岡,53,B1,6.74,49.43,6.90,59.04,18,39.47,146,41.57
福岡,6,予選,5,4171,榎　幸司,40,長崎,53,A1,6.46,45.00,5.67,38.60,16,40.70,128,20.73
福岡,6,予選,6,4906,鈴木雅希,27,東京,55,A2,4.63,25.58,4.00,11.11,36,38.10,161,30.38
福岡,7,予選,1,4691,水原　慎,39,徳島,50,B1,4.64,24.49,4.61,25.00,19,45.00,114,34.15
福岡,7,予選,2,4834,浜本裕己,35,大阪,51,B1,4.49,27.27,4.40,10.00,68,48.05,163,39.77
福岡,7,予選,3,4824,松井洪弥,29,三重,52,A2,6.46,47.31,0.00,0.00,24,36.11,151,33.33
福岡,7,予選,4,4572,渡部　悟,34,大阪,58,A2,4.94,26.14,6.18,36.36,58,43.02,120,44.32
福岡,7,予選,5,3906,飯山晃三,45,長崎,59,B1,4.97,32.99,5.22,33.33,56,30.21,118,29.41
