レース場,レース番号,レース種別,艇番,登録番号,選手名,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率
唐津,7,一般,6,4215,吉島祥之,40,愛知,55,A2,5.87,40.32,6.56,50.00,59,29.05,2,33.33
唐津,8,８っぴータイ,1,4078,渡辺史之,46,群馬,52,B1,2.74,8.33,2.11,0.00,31,36.36,45,11.11
唐津,8,８っぴータイ,2,4844,村上奈穂,32,広島,51,B1,3.86,19.35,3.31,9.38,35,25.95,59,11.11
唐津,8,８っぴータイ,3,3870,寺嶋　雄,49,福井,52,B1,4.89,30.65,4.42,25.81,48,34.33,47,50.00
唐津,8,８っぴータイ,4,4172,森定晃史,42,岡山,52,A1,6.43,47.66,6.84,57.89,36,29.71,8,42.86
唐津,8,８っぴータイ,5,4876,梅木敬太,30,福井,54,B1,4.73,30.59,4.18,5.88,61,38.64,55,66.67
唐津,8,８っぴータイ,6,3508,久富政弘,53,佐賀,56,B1,4.75,25.00,4.58,24.68,69,28.38,10,31.58
唐津,9,一般特選,1,4351,里岡右貴,39,福岡,55,A1,6.81,50.00,7.10,63.33,56,36.50,41,22.22
唐津,9,一般特選,2,5205,刑部亜里,27,静岡,50,A2,6.04,42.47,6.75,50.00,24,25.96,17,47.62
唐津,9,一般特選,3,5133,堀越雄貴,25,東京,53,B1,4.86,30.12,4.35,25.00,63,22.39,34,20.00
唐津,9,一般特選,4,4781,西舘果里,38,東京,52,B1,4.54,19.12,0.00,0.00,62,35.77,4,8.33
唐津,9,一般特選,5,3828,明石正之,51,兵庫,52,A2,5.44,35.71,5.38,25.00,17,39.06,60,10.00
唐津,9,一般特選,6,3853,岩崎正哉,52,福岡,55,A2,5.88,40.38,5.88,47.06,21,32.47,5,10.53
唐津,9,一般特選,1,4822,百武　翔,32,佐賀,52,A2,5.50,36.19,5.12,31.30,54,29.25,37,11.11
唐津,9,一般特選,2,4653,小野達哉,39,大阪,52,A1,6.32,44.25,6.04,40.00,37,20.14,6,26.32
唐津,9,一般特選,3,4549,小林文彦,36,福岡,53,A2,5.51,35.00,4.67,26.67,65,26.90,48,10.00
唐津,9,一般特選,4,3656,伯母芳恒,51,東京,56,B1,4.65,31.67,7.00,50.00,29,36.52,9,5.56
唐津,9,一般特選,5,4260,中越博紀,41,香川,54,A2,5.47,37.84,5.06,27.78,41,52.11,40,30.00
唐津,9,一般特選,6,4241,大串重幸,40,長崎,54,A2,5.74,41.90,5.41,29.41,13,23.58,33,27.27
唐津,9,一般特選,1,4196,田中太一,43,佐賀,53,B1,5.18,35.62,5.10,32.58,67,41.55,39,0.00
唐津,9,一般特選,2,4000,松本博昭,48,広島,55,A2,5.61,36.80,0.00,0.00,40,32.45,51,0.00
唐津,9,一般特選,3,4292,麻生慎介,40,広島,53,A1,5.80,30.43,6.37,46.67,32,27.61,13,52.38
唐津,9,一般特選,4,3349,吉田一郎,57,長崎,52,A2,5.48,34.48,5.66,38.30,66,35.07,44,77.78
唐津,9,一般特選,5,4380,鈴木峻佑,40,静岡,51,B1,4.38,24.44,0.00,0.00,52,22.45,15,5.56
唐津,9,一般特選,6,4683,向井田直,34,広島,46,B1,5.64,36.36,3.89,11.11,53,28.97,56,22.22
唐津,9,一般特選,1,4514,上條嘉嗣,35,大阪,53,A1,6.76,50.38,6.60,46.67,43,46.67,16,36.84
唐津,9,一般特選,2,4603,谷川将太,37,長崎,54,B1,5.15,33.98,5.07,18.52,20,48.85,11,57.89
唐津,9,一般特選,3,4437,中田元泰,38,香川,54,A1,6.36,50.46,6.64,51.28,64,35.14,53,0.00
唐津,9,一般特選,4,4652,酒見峻介,39,佐賀,51,A2,6.16,45.11,5.53,39.66,23,38.35,49,20.00
唐津,9,一般特選,5,3990,芹澤克彦,46,静岡,52,B1,5.15,33.64,6.00,44.44,49,29.93,38,0.00
唐津,9,一般特選,6,4055,吉田俊彦,46,兵庫,52,A1,6.15,39.09,7.55,65.00,51,38.16,12,22.22
福岡,1,カタメン１予,1,4051,清水敦揮,44,岡山,56,A1,6.65,52.08,6.64,57.58,39,50.00,151,10.53
福岡,1,カタメン１予,2,3967,鈴木茂高,45,愛知,58,B1,4.40,27.40,3.83,10.34,12,20.69,121,45.45
福岡,1,カタメン１予,3,4180,上野秀和,42,福岡,58,B1,4.84,27.54,4.25,19.44,49,48.28,173,26.32
福岡,1,カタメン１予,4,5131,江藤敦宏,25,福岡,53,B1,3.45,9.09,3.36,11.54,75,43.75,160,80.00
福岡,1,カタメン１予,5,5275,松田淳平,23,三重,53,B1,5.01,31.51,4.00,20.00,65,33.33,167,31.82
福岡,1,カタメン１予,6,5352,西岡蒼志,20,香川,56,B2,2.93,5.00,0.00,0.00,17,45.45,119,43.75
福岡,2,予選,1,4228,吉田慎二,42,愛知,60,A2,5.70,45.00,5.59,31.82,56,33.33,164,22.22
福岡,2,予選,2,4403,木下大將,40,福岡,51,B1,5.16,37.50,5.90,43.66,59,19.05,153,20.00
福岡,2,予選,3,4396,大田直弥,38,山口,53,B1,4.84,27.17,5.67,40.48,51,23.33,156,15.79
福岡,2,予選,4,3605,中村守成,53,三重,54,B1,4.53,24.32,5.78,33.33,48,20.00,158,50.00
福岡,2,予選,5,5167,小川竜太,24,埼玉,52,B1,4.27,20.00,4.75,37.50,42,43.75,114,40.63
福岡,2,予選,6,3813,佐藤大介,49,愛知,53,A1,6.54,50.00,5.93,35.71,74,35.00,108,31.82
福岡,3,カタメン３予,1,4747,山戸信二,39,長崎,51,B1,3.82,22.81,3.78,15.22,41,50.00,117,30.77
福岡,3,カタメン３予,2,5299,西丸敦基,22,香川,53,B1,5.05,29.76,3.23,7.69,43,56.00,106,30.30
福岡,3,カタメン３予,3,4324,海野康志,37,山口,63,A1,7.21,51.85,6.68,46.34,68,44.83,116,20.00
福岡,3,カタメン３予,4,5124,上瀧絢也,28,佐賀,54,B1,4.25,22.11,3.87,18.42,31,24.14,112,33.33
福岡,3,カタメン３予,5,3306,武田正紀,57,埼玉,55,B1,4.41,17.33,5.07,26.67,27,36.84,157,36.36
福岡,3,カタメン３予,6,5369,岡崎凪汰,23,長崎,51,B2,1.38,1.89,0.00,0.00,28,45.00,168,54.55
福岡,4,予選,1,5178,成貞琳平,28,愛知,54,B1,3.40,9.68,4.44,22.22,47,25.93,111,44.44
福岡,4,予選,2,4761,山田晃大,35,滋賀,53,A1,6.33,46.34,4.33,22.22,30,26.67,174,15.00
福岡,4,予選,3,3722,西村秀樹,54,福岡,54,B1,3.92,18.06,4.60,18.33,44,43.33,169,40.00
福岡,4,予選,4,4431,石塚裕介,39,三重,52,B1,5.06,27.72,4.60,20.00,66,23.53,102,39.13
福岡,4,予選,5,3721,守田俊介,49,滋賀,54,A1,7.36,60.87,8.44,88.89,50,32.26,118,28.00
福岡,4,予選,6,5312,川辺郭人,24,佐賀,54,B2,1.61,2.44,0.00,0.00,57,20.00,162,25.00
福岡,5,予選,1,3663,木山和幸,55,広島,50,B1,5.03,28.45,4.58,25.00,58,15.00,124,31.03
福岡,5,予選,2,3838,伊藤啓三,49,埼玉,52,A2,6.11,40.15,5.90,46.67,25,47.37,170,45.00
福岡,5,予選,3,5005,石田貴洋,28,埼玉,52,A2,5.25,33.33,5.29,35.71,26,21.05,113,50.00
福岡,5,予選,4,3686,鳥居塚孝,50,群馬,52,A2,5.81,35.34,0.00,0.00,63,53.13,123,43.48
福岡,5,予選,5,4894,原村拓也,34,香川,53,B1,4.78,26.32,5.20,28.00,14,31.03,101,38.46
福岡,5,予選,6,5131,江藤敦宏,25,福岡,53,B1,3.45,9.09,3.36,11.54,75,43.75,160,80.00
福岡,6,予選,1,5167,小川竜太,24,埼玉,52,B1,4.27,20.00,4.75,37.50,42,43.75,114,40.63
福岡,6,予選,2,4718,北川太一,32,佐賀,52,A2,5.88,42.86,3.22,11.11,11,0.00,120,41.38
福岡,6,予選,3,3655,本橋克洋,51,群馬,55,A2,5.77,41.67,6.09,45.45,29,34.48,172,30.00
福岡,6,予選,4,4794,和田拓也,34,兵庫,55,A1,6.64,50.00,5.81,43.75,45,52.38,171,40.91
福岡,6,予選,5,4180,上野秀和,42,福岡,58,B1,4.84,27.54,4.25,19.44,49,48.28,173,26.32
福岡,6,予選,6,5147,田中勇輔,31,埼玉,51,B1,5.04,30.61,0.00,0.00,32,32.26,103,21.88
福岡,7,予選,1,3605,中村守成,53,三重,54,B1,4.53,24.32,5.78,33.33,48,20.00,158,50.00
福岡,7,予選,2,4357,田中和也,40,大阪,54,A1,7.50,60.78,5.38,37.50,67,30.43,115,30.00
福岡,7,予選,3,3505,山田竜一,54,東京,52,A2,5.68,37.93,5.68,38.71,18,54.55,148,48.28
福岡,7,予選,4,3967,鈴木茂高,45,愛知,58,B1,4.40,27.40,3.83,10.34,12,20.69,121,45.45
福岡,7,予選,5,5299,西丸敦基,22,香川,53,B1,5.05,29.76,3.23,7.69,43,56.00,106,30.30
福岡,7,予選,6,4257,古川　健,41,広島,51,B1,4.97,25.76,0.00,0.00,64,56.67,150,13.33
福岡,8,予選,1,4761,山田晃大,35,滋賀,53,A1,6.33,46.34,4.33,22.22,30,26.67,174,15.00
福岡,8,予選,2,4051,清水敦揮,44,岡山,56,A1,6.65,52.08,6.64,57.58,39,50.00,151,10.53
福岡,8,予選,3,4365,盛本真輔,39,兵庫,52,A2,5.19,33.64,0.00,0.00,24,35.29,154,50.00
福岡,8,予選,4,4228,吉田慎二,42,愛知,60,A2,5.70,45.00,5.59,31.82,56,33.33,164,22.22
福岡,8,予選,5,5369,岡崎凪汰,23,長崎,51,B2,1.38,1.89,0.00,0.00,28,45.00,168,54.55
福岡,8,予選,6,3775,泉　啓文,50,岡山,59,B1,4.39,24.47,5.64,40.00,33,24.24,152,36.36
福岡,9,予選特賞,1,4572,渡部　悟,36,大阪,58,A2,4.94,28.13,5.82,42.00,13,51.61,163,23.81
福岡,9,予選特賞,2,4566,塩田北斗,37,福岡,53,A1,7.64,63.33,6.74,56.90,61,20.00,107,9.09
福岡,9,予選特賞,3,4138,中井俊祐,44,大阪,54,A2,4.75,27.38,5.44,37.04,62,24.14,161,40.00
福岡,9,予選特賞,4,4159,向後龍一,43,埼玉,52,A1,6.10,45.67,6.33,53.33,60,56.25,166,33.33
福岡,9,予選特賞,5,4396,大田直弥,38,山口,53,B1,4.84,27.17,5.67,40.48,51,23.33,156,15.79
福岡,9,予選特賞,6,4431,石塚裕介,39,三重,52,B1,5.06,27.72,4.60,20.00,66,23.53,102,39.13
福岡,9,予選特賞,1,5005,石田貴洋,28,埼玉,52,A2,5.25,33.33,5.29,35.71,26,21.05,113,50.00
福岡,9,予選特賞,2,3721,守田俊介,49,滋賀,54,A1,7.36,60.87,8.44,88.89,50,32.26,118,28.00
福岡,9,予選特賞,3,3813,佐藤大介,49,愛知,53,A1,6.54,50.00,5.93,35.71,74,35.00,108,31.82
福岡,9,予選特賞,4,4718,北川太一,32,佐賀,52,A2,5.88,42.86,3.22,11.11,11,0.00,120,41.38
福岡,9,予選特賞,5,4330,奈須啓太,41,福岡,51,B2,5.77,35.94,6.13,48.15,15,24.14,109,50.00
福岡,9,予選特賞,6,5124,上瀧絢也,28,佐賀,54,B1,4.25,22.11,3.87,18.42,31,24.14,112,33.33
福岡,9,予選特賞,1,4794,和田拓也,34,兵庫,55,A1,6.64,50.00,5.81,43.75,45,52.38,171,40.91
福岡,9,予選特賞,2,3703,鳥飼　眞,51,福岡,51,A2,5.86,39.62,5.92,41.67,38,37.50,159,42.86
福岡,9,予選特賞,3,3838,伊藤啓三,49,埼玉,52,A2,6.11,40.15,5.90,46.67,25,47.37,170,45.00
福岡,9,予選特賞,4,4257,古川　健,41,広島,51,B1,4.97,25.76,0.00,0.00,64,56.67,150,13.33
福岡,9,予選特賞,5,3722,西村秀樹,54,福岡,54,B1,3.92,18.06,4.60,18.33,44,43.33,169,40.00
福岡,9,予選特賞,6,4152,深水慎一,44,東京,55,A2,5.24,33.33,3.84,26.32,40,33.33,105,15.15
福岡,9,予選特賞,1,4324,海野康志,37,山口,63,A1,7.21,51.85,6.68,46.34,68,44.83,116,20.00
福岡,9,予選特賞,2,3655,本橋克洋,51,群馬,55,A2,5.77,41.67,6.09,45.45,29,34.48,172,30.00
福岡,9,予選特賞,3,3686,鳥居塚孝,50,群馬,52,A2,5.81,35.34,0.00,0.00,63,53.13,123,43.48
福岡,9,予選特賞,4,4413,水摩　敦,38,福岡,50,A2,6.41,42.02,5.68,40.35,46,33.33,155,38.46
福岡,9,予選特賞,5,4357,田中和也,40,大阪,54,A1,7.50,60.78,5.38,37.50,67,30.43,115,30.00
福岡,9,予選特賞,6,4365,盛本真輔,39,兵庫,52,A2,5.19,33.64,0.00,0.00,24,35.29,154,50.00
下関,1,予選,1,5271,杉山太陽,23,福岡,53,B1,3.53,13.16,3.50,16.67,52,42.86,65,0.00
下関,1,予選,2,5109,川崎智稔,25,岡山,51,B1,5.36,33.33,4.29,23.81,49,14.29,37,66.67
下関,1,予選,3,5235,岩田　凌,26,大阪,56,B1,2.57,8.33,2.56,11.11,65,0.00,71,0.00
下関,1,予選,4,5258,仲本　舜,19,福岡,54,B1,3.88,15.94,1.58,0.00,51,0.00,57,0.00
下関,1,予選,5,5185,加藤優弥,25,福井,54,A2,5.18,30.19,0.00,0.00,37,25.00,55,0.00
下関,1,予選,6,5316,村松将平,24,静岡,52,B1,3.23,9.88,0.00,0.00,32,0.00,68,0.00
下関,2,予選,1,5110,杉山喜一,25,静岡,51,B1,5.63,36.94,3.50,11.11,13,0.00,72,0.00
下関,2,予選,2,5181,森　智哉,27,岡山,51,B1,4.86,30.93,3.64,16.00,61,0.00,54,0.00
下関,2,予選,3,5208,屋良龍紀,27,長崎,51,B1,4.12,18.18,2.89,7.89,26,0.00,60,0.00
下関,2,予選,4,5252,荒木颯斗,22,愛知,53,B1,4.74,26.14,3.17,0.00,18,28.57,27,42.86
