レース場,レース番号,レース種別,艇番,登録番号,選手名,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率
大村,1,予,1,3843,上之晃弘,44,長崎,52,B1,4.10,23.46,5.95,42.76,39,0.00,16,38.71
大村,1,予,2,4747,山戸信二,35,長崎,51,B1,3.65,14.12,4.35,21.26,74,12.50,34,25.00
大村,1,予,3,3936,三瀬　譲,42,長崎,56,B1,4.36,22.73,4.95,29.60,32,29.17,14,17.39
大村,1,予,4,4164,岩永節也,38,長崎,52,B1,4.13,19.28,4.56,20.97,65,28.57,44,15.38
大村,1,予,5,5048,眞鳥康太,26,長崎,55,B1,2.62,7.87,2.73,3.92,49,23.08,37,43.48
大村,1,予,6,4919,吉田翔悟,29,長崎,52,B1,4.42,26.51,3.86,15.32,40,12.00,18,41.18
大村,2,予,1,4213,重富伸也,36,長崎,54,B1,4.37,25.00,5.04,30.85,57,35.71,39,25.00
大村,2,予,2,4315,山崎昂介,36,長崎,54,B1,4.39,25.29,4.73,23.36,59,28.57,15,42.11
大村,2,予,3,3906,飯山晃三,42,長崎,59,B1,4.82,27.03,5.60,38.96,73,38.46,74,10.53
大村,2,予,4,4248,岡本　大,38,長崎,54,B1,4.63,26.53,5.30,31.58,33,40.00,22,30.30
大村,2,予,5,3527,中嶋誠一,49,長崎,50,A2,6.10,39.29,6.43,48.36,15,26.47,11,40.48
大村,2,予,6,5071,野見山拓,26,福岡,51,B2,2.02,5.88,1.61,0.00,61,40.00,69,20.69
大村,3,予,1,4299,中島浩哉,37,長崎,58,B1,4.53,24.21,5.24,35.09,26,20.83,32,33.33
大村,3,予,2,4193,郷原章平,38,福岡,53,A1,6.47,52.94,6.17,55.56,75,53.85,35,69.57
大村,3,予,3,4004,山本浩輔,42,長崎,52,B1,4.09,23.08,5.54,38.41,52,25.00,29,48.48
大村,3,予,4,5009,大賀龍之,23,福岡,56,B1,3.77,14.89,1.40,0.00,41,9.52,30,13.64
大村,3,予,5,4241,大串重幸,35,長崎,52,B1,4.85,32.95,5.53,38.57,34,22.22,31,26.47
大村,3,予,6,4715,村上　遼,28,長崎,51,A2,6.46,45.56,6.29,47.13,56,20.83,21,30.30
大村,4,予,1,3777,樋口　亮,45,長崎,51,B1,5.64,40.00,6.27,47.48,37,33.33,33,25.93
大村,4,予,2,4171,榎　幸司,37,長崎,51,A2,6.65,51.18,7.12,57.21,76,27.78,23,28.57
大村,4,予,3,4948,木場悠介,27,長崎,52,B1,4.73,30.91,4.23,18.03,69,59.26,40,41.18
大村,4,予,4,3670,古澤信二,48,福岡,56,B1,4.78,28.81,5.05,30.23,16,17.24,56,34.48
大村,4,予,5,3491,富永　茂,52,福岡,51,B1,4.09,15.31,3.93,15.22,19,5.56,17,56.25
大村,4,予,6,4352,下條雄太,34,長崎,52,A1,7.06,55.45,7.40,57.14,46,37.84,19,35.29
大村,5,予,1,4603,谷川将太,32,長崎,53,B1,4.56,27.42,4.94,28.46,36,40.74,57,47.62
大村,5,予,2,4259,真庭明志,36,長崎,52,A2,5.83,41.98,5.92,42.04,63,22.22,36,39.13
大村,5,予,3,3944,山口裕二,41,長崎,53,A1,6.35,40.31,7.51,61.66,66,8.33,50,4.76
