レース場,レース番号,レース種別,艇番,登録番号,選手名,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率
大村,1,予選,1,4164,岩永節也,40,長崎,52,B2,4.42,32.56,4.64,28.89,78,0.00,82,0.00
大村,1,予選,2,4879,山崎鉄平,27,佐賀,53,B1,4.81,27.66,5.52,37.04,61,0.00,21,33.33
大村,1,予選,3,3843,上之晃弘,45,長崎,53,B1,5.09,29.73,5.20,33.73,72,0.00,57,0.00
大村,1,予選,4,3879,中村　格,49,岡山,58,B1,3.89,16.33,5.20,30.00,76,0.00,14,33.33
大村,1,予選,5,4695,尾崎雄二,36,長崎,53,B1,4.31,15.28,4.38,21.57,68,0.00,81,0.00
大村,1,予選,6,5214,田中宏典,23,佐賀,59,B2,1.28,0.00,1.00,0.00,56,0.00,62,0.00
大村,2,予選,1,3370,坪内　実,55,大阪,54,B1,3.66,12.31,3.00,11.11,14,22.22,80,0.00
大村,2,予選,2,4562,阪本勇介,34,岡山,54,B1,4.95,22.77,4.33,18.37,75,0.00,58,0.00
大村,2,予選,3,3349,吉田一郎,54,長崎,50,A2,6.74,52.08,6.87,54.41,13,28.57,79,0.00
大村,2,予選,4,3477,近藤稔也,51,徳島,55,B1,4.47,22.00,3.65,23.53,71,0.00,18,88.89
大村,2,予選,5,5208,屋良龍紀,24,長崎,53,B2,1.46,0.00,1.91,0.00,16,12.50,76,0.00
大村,2,予選,6,4553,坪口竜也,33,長崎,53,A2,5.86,35.71,6.17,41.26,58,0.00,15,28.57
大村,3,予選,1,2903,山崎　毅,63,福岡,49,B1,4.99,29.41,4.42,18.18,17,14.29,65,0.00
大村,3,予選,2,4761,山田晃大,32,滋賀,53,B1,5.31,27.69,7.38,75.00,57,0.00,72,0.00
大村,3,予選,3,4441,末永由楽,35,岡山,56,A2,6.47,44.66,6.09,43.75,25,44.44,19,44.44
大村,3,予選,4,3892,草場康幸,46,佐賀,53,B1,5.42,36.63,4.68,23.19,19,33.33,75,0.00
大村,3,予選,5,4685,島村隆幸,31,徳島,51,A1,6.98,47.58,7.27,57.69,65,0.00,12,50.00
大村,3,予選,6,3564,桑原　啓,52,福岡,53,B1,4.90,34.19,4.77,23.08,20,40.00,67,0.00
大村,4,予選,1,3581,加木　郁,49,山口,53,B1,4.51,20.25,5.13,28.85,24,55.56,71,0.00
大村,4,予選,2,4448,青木玄太,35,滋賀,51,A1,7.03,57.39,6.76,60.00,74,0.00,69,0.00
大村,4,予選,3,3304,烏野賢太,54,徳島,51,A2,5.82,40.80,6.51,48.72,66,0.00,17,60.00
大村,4,予選,4,3584,佐々木英,49,広島,54,B1,4.71,27.45,5.78,35.29,15,33.33,13,12.50
大村,4,予選,5,3974,深山祐二,45,佐賀,52,B1,4.15,23.60,3.83,17.50,79,0.00,83,0.00
大村,4,予選,6,4762,藤原啓史,32,岡山,50,A1,6.61,52.24,6.61,50.00,63,0.00,85,0.00
大村,5,予選,1,3702,貞兼淳二,49,福岡,58,A2,5.74,39.74,5.44,43.75,27,12.50,84,0.00
大村,5,予選,2,4410,井上大輔,36,岡山,52,A2,6.06,43.43,5.66,38.00,60,0.00,86,0.00
大村,5,予選,3,4069,山本修一,41,岡山,52,A2,6.59,46.27,5.59,37.93,80,0.00,68,0.00
大村,5,予選,4,4879,山崎鉄平,27,佐賀,53,B1,4.81,27.66,5.52,37.04,61,0.00,21,33.33
大村,5,予選,5,4567,上村慎太,34,山口,50,B1,4.63,23.53,3.56,12.50,67,0.00,22,37.50
大村,5,予選,6,4566,塩田北斗,34,福岡,55,A1,7.28,58.62,6.98,54.76,81,0.00,56,0.00
大村,6,予選,1,3684,清水攻二,48,山口,53,A2,5.54,38.27,5.03,26.47,22,62.50,64,0.00
大村,6,予選,2,4333,村田友也,38,徳島,64,B1,3.86,21.59,3.60,13.33,77,0.00,74,0.00
大村,6,予選,3,4873,蒲原健太,28,佐賀,52,B1,3.30,12.16,3.61,21.43,62,0.00,78,0.00
大村,6,予選,4,4352,下條雄太,36,長崎,53,A1,6.79,47.66,7.31,56.02,11,50.00,16,12.50
大村,6,予選,5,4635,峰重力也,32,岡山,53,B1,4.95,40.00,4.28,23.19,12,0.00,20,0.00
大村,6,予選,6,4254,川島圭司,39,滋賀,52,A2,6.12,40.65,6.27,46.67,64,0.00,11,0.00
大村,7,予選,1,4025,山本隆幸,44,兵庫,52,A1,6.53,44.92,7.23,61.70,18,44.44,61,0.00
大村,7,予選,2,4257,古川　健,38,広島,52,B1,5.05,33.91,5.11,36.84,70,0.00,77,0.00
大村,7,予選,3,4164,岩永節也,40,長崎,52,B2,4.42,32.56,4.64,28.89,78,0.00,82,0.00
大村,7,予選,4,4736,高倉和士,31,福岡,53,A1,6.58,50.00,6.21,52.63,26,62.50,73,0.00
大村,7,予選,5,4761,山田晃大,32,滋賀,53,B1,5.31,27.69,7.38,75.00,57,0.00,72,0.00
大村,7,予選,6,5208,屋良龍紀,24,長崎,53,B2,1.46,0.00,1.91,0.00,16,12.50,76,0.00
大村,8,予選,1,4055,吉田俊彦,44,兵庫,52,A1,7.04,53.73,6.29,40.00,23,40.00,60,0.00
大村,8,予選,2,4580,長谷川雅,33,岡山,53,B1,5.44,41.82,5.96,36.96,73,0.00,66,0.00
大村,8,予選,3,2903,山崎　毅,63,福岡,49,B1,4.99,29.41,4.42,18.18,17,14.29,65,0.00
大村,8,予選,4,3370,坪内　実,55,大阪,54,B1,3.66,12.31,3.00,11.11,14,22.22,80,0.00
大村,8,予選,5,4574,東　潤樹,33,広島,53,B1,5.11,24.30,5.07,25.42,59,0.00,63,0.00
大村,8,予選,6,3304,烏野賢太,54,徳島,51,A2,5.82,40.80,6.51,48.72,66,0.00,17,60.00
大村,9,予選特賞,1,4069,山本修一,41,岡山,52,A2,6.59,46.27,5.59,37.93,80,0.00,68,0.00
大村,9,予選特賞,2,4695,尾崎雄二,36,長崎,53,B1,4.31,15.28,4.38,21.57,68,0.00,81,0.00
大村,9,予選特賞,3,4710,福田宗平,32,大阪,50,A2,5.88,32.10,5.28,24.00,69,0.00,70,0.00
大村,9,予選特賞,4,3581,加木　郁,49,山口,53,B1,4.51,20.25,5.13,28.85,24,55.56,71,0.00
大村,9,予選特賞,5,4441,末永由楽,35,岡山,56,A2,6.47,44.66,6.09,43.75,25,44.44,19,44.44
大村,9,予選特賞,6,3477,近藤稔也,51,徳島,55,B1,4.47,22.00,3.65,23.53,71,0.00,18,88.89
大村,10,予選特賞,1,3349,吉田一郎,54,長崎,50,A2,6.74,52.08,6.87,54.41,13,28.57,79,0.00
大村,10,予選特賞,2,3734,宮田政勝,48,福岡,54,B1,4.67,26.32,4.38,37.50,21,0.00,59,0.00
大村,10,予選特賞,3,3684,清水攻二,48,山口,53,A2,5.54,38.27,5.03,26.47,22,62.50,64,0.00
大村,10,予選特賞,4,3564,桑原　啓,52,福岡,53,B1,4.90,34.19,4.77,23.08,20,40.00,67,0.00
大村,10,予選特賞,5,4410,井上大輔,36,岡山,52,A2,6.06,43.43,5.66,38.00,60,0.00,86,0.00
大村,10,予選特賞,6,3584,佐々木英,49,広島,54,B1,4.71,27.45,5.78,35.29,15,33.33,13,12.50
大村,11,予選特選,1,4736,高倉和士,31,福岡,53,A1,6.58,50.00,6.21,52.63,26,62.50,73,0.00
大村,11,予選特選,2,4762,藤原啓史,32,岡山,50,A1,6.61,52.24,6.61,50.00,63,0.00,85,0.00
大村,11,予選特選,3,3702,貞兼淳二,49,福岡,58,A2,5.74,39.74,5.44,43.75,27,12.50,84,0.00
大村,11,予選特選,4,4553,坪口竜也,33,長崎,53,A2,5.86,35.71,6.17,41.26,58,0.00,15,28.57
大村,11,予選特選,5,4254,川島圭司,39,滋賀,52,A2,6.12,40.65,6.27,46.67,64,0.00,11,0.00
大村,11,予選特選,6,3843,上之晃弘,45,長崎,53,B1,5.09,29.73,5.20,33.73,72,0.00,57,0.00
大村,12,龍神選抜,1,4352,下條雄太,36,長崎,53,A1,6.79,47.66,7.31,56.02,11,50.00,16,12.50
大村,12,龍神選抜,2,4685,島村隆幸,31,徳島,51,A1,6.98,47.58,7.27,57.69,65,0.00,12,50.00
大村,12,龍神選抜,3,4025,山本隆幸,44,兵庫,52,A1,6.53,44.92,7.23,61.70,18,44.44,61,0.00
大村,12,龍神選抜,4,4566,塩田北斗,34,福岡,55,A1,7.28,58.62,6.98,54.76,81,0.00,56,0.00
大村,12,龍神選抜,5,4055,吉田俊彦,44,兵庫,52,A1,7.04,53.73,6.29,40.00,23,40.00,60,0.00
大村,12,龍神選抜,6,4448,青木玄太,35,滋賀,51,A1,7.03,57.39,6.76,60.00,74,0.00,69,0.00
唐津,1,朝１戦予選,1,4531,武富智亮,33,佐賀,52,A2,5.86,46.53,5.92,42.14,68,39.35,55,42.86
唐津,1,朝１戦予選,2,5129,山口真喜,25,長崎,47,B1,4.58,25.74,4.50,30.00,63,21.23,52,23.08
