レース場,レース番号,レース種別,艇番,登録番号,選手名,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率
大村,1,一般,1,4946,船越健吾,29,香川,52,B2,3.49,12.82,4.73,33.33,36,30.43,51,33.33
大村,1,一般,2,3501,川上昇平,52,長崎,55,B1,4.60,25.47,4.84,29.41,20,10.26,53,39.13
大村,1,一般,3,4355,小川広大,37,福岡,54,B1,4.49,24.76,3.91,14.29,22,44.68,12,19.51
大村,1,一般,4,4603,谷川将太,33,長崎,52,B1,5.05,31.87,4.91,25.71,27,28.26,47,26.83
大村,1,一般,5,5160,藤森陸斗,22,福岡,54,B2,2.34,2.99,1.86,0.00,44,28.26,24,53.19
大村,1,一般,6,3471,赤峰和也,51,佐賀,53,B1,3.47,15.63,4.08,25.00,16,19.15,44,34.78
大村,2,一般,1,4712,冨好祐真,31,兵庫,53,B1,3.66,12.79,0.00,0.00,43,20.00,63,26.83
大村,2,一般,2,3587,武田信一,48,徳島,59,B1,4.79,27.59,3.41,18.18,74,22.22,72,18.42
大村,2,一般,3,4531,武富智亮,32,佐賀,53,A2,5.92,41.24,5.64,31.91,30,48.94,15,42.55
大村,2,一般,4,5181,森　智哉,23,岡山,52,B2,1.63,0.00,0.00,0.00,15,41.30,45,40.48
大村,2,一般,5,4346,前田健太,36,福岡,55,B1,4.10,18.57,3.48,12.00,26,40.91,14,11.11
大村,2,一般,6,4085,荻野裕介,41,東京,53,A2,4.86,27.59,7.38,62.50,21,49.02,61,20.51
大村,3,一般,1,3517,高橋　勲,53,東京,57,A2,6.54,46.46,0.00,0.00,12,38.64,56,23.81
大村,3,一般,2,4919,吉田翔悟,30,長崎,52,B1,4.84,31.07,5.06,30.97,71,25.00,65,29.27
大村,3,一般,3,4196,田中太一,39,佐賀,52,B1,4.37,21.54,3.88,20.00,72,20.00,74,37.50
大村,3,一般,4,5128,坪井爽佑,24,三重,56,B1,2.34,3.45,0.00,0.00,38,25.58,22,37.21
大村,3,一般,5,4101,三井所尊,42,佐賀,51,A1,6.38,49.06,5.61,36.36,76,33.33,13,25.58
大村,3,一般,6,4248,岡本　大,39,長崎,54,B1,4.76,25.00,5.27,26.19,66,32.43,76,31.82
大村,4,一般,1,4839,四宮与寛,31,徳島,52,B1,5.27,29.92,4.97,24.14,23,31.11,49,40.00
大村,4,一般,2,3964,宮地博士,42,長崎,54,B1,4.19,18.89,4.51,19.75,68,33.33,54,44.44
大村,4,一般,3,3703,鳥飼　眞,47,福岡,50,A1,6.29,45.35,6.19,50.00,24,31.91,17,32.61
大村,4,一般,4,4166,吉田拡郎,39,岡山,52,A1,5.63,27.50,7.47,56.60,47,34.88,67,25.53
大村,4,一般,5,4213,重富伸也,37,長崎,55,B1,4.36,21.05,5.06,33.06,67,25.00,59,55.10
大村,4,一般,6,4268,和合俊介,36,福岡,58,B1,3.83,18.84,4.23,25.00,25,57.14,75,39.58
大村,5,一般,1,4640,山ノ内雅,30,福岡,54,A1,5.68,41.67,5.64,40.43,34,40.82,52,39.13
大村,5,一般,2,3558,山本浩次,48,岡山,56,B1,6.01,42.50,5.33,38.10,14,25.00,16,23.08
大村,5,一般,3,3741,松尾基成,47,福岡,56,B1,4.59,25.61,4.95,28.79,18,37.25,23,31.82
大村,5,一般,4,5160,藤森陸斗,22,福岡,54,B2,2.34,2.99,1.86,0.00,44,28.26,24,53.19
大村,5,一般,5,3944,山口裕二,42,長崎,53,A1,6.60,47.15,6.98,54.26,17,33.33,19,40.00
大村,5,一般,6,5142,常住　蓮,20,佐賀,51,B1,4.43,20.90,3.57,8.57,11,42.22,38,40.00
大村,6,一般,1,3780,魚谷智之,45,兵庫,52,A1,6.91,43.97,6.81,31.25,28,34.69,35,27.50
大村,6,一般,2,3471,赤峰和也,51,佐賀,53,B1,3.47,15.63,4.08,25.00,16,19.15,44,34.78
大村,6,一般,3,4466,南　佑典,35,三重,51,A2,5.69,28.00,5.36,27.27,45,43.18,11,35.56
大村,6,一般,4,4355,小川広大,37,福岡,54,B1,4.49,24.76,3.91,14.29,22,44.68,12,19.51
大村,6,一般,5,3257,田頭　実,54,福岡,50,A1,7.20,58.95,6.53,48.84,70,30.00,40,28.26
大村,6,一般,6,5181,森　智哉,23,岡山,52,B2,1.63,0.00,0.00,0.00,15,41.30,45,40.48
大村,7,一般,1,3784,中島友和,45,佐賀,52,A2,4.92,31.52,5.38,35.90,37,21.62,21,42.86
大村,7,一般,2,4346,前田健太,36,福岡,55,B1,4.10,18.57,3.48,12.00,26,40.91,14,11.11
大村,7,一般,3,4946,船越健吾,29,香川,52,B2,3.49,12.82,4.73,33.33,36,30.43,51,33.33
大村,7,一般,4,3898,平田忠則,44,福岡,55,A1,5.98,39.80,7.27,60.61,31,20.00,46,42.55
大村,7,一般,5,3602,奥平拓也,51,東京,52,A2,5.63,35.58,4.17,16.67,13,30.43,48,17.78
大村,7,一般,6,5128,坪井爽佑,24,三重,56,B1,2.34,3.45,0.00,0.00,38,25.58,22,37.21
大村,8,準優進出戦,1,4101,三井所尊,42,佐賀,51,A1,6.38,49.06,5.61,36.36,76,33.33,13,25.58
大村,8,準優進出戦,2,3703,鳥飼　眞,47,福岡,50,A1,6.29,45.35,6.19,50.00,24,31.91,17,32.61
大村,8,準優進出戦,3,4423,坂口貴彦,32,岡山,55,B1,4.68,27.43,4.89,32.14,33,42.86,43,39.53
大村,8,準優進出戦,4,3574,大神康司,49,福岡,54,A2,6.13,41.74,5.23,36.84,19,31.37,20,35.90
大村,8,準優進出戦,5,3843,上之晃弘,45,長崎,54,B1,4.94,28.75,5.59,39.16,29,47.92,18,43.59
大村,8,準優進出戦,6,4552,杉山勝匡,32,佐賀,49,B1,3.14,17.39,4.53,31.58,39,34.88,39,47.37
大村,9,準優進出戦,1,4166,吉田拡郎,39,岡山,52,A1,5.63,27.50,7.47,56.60,47,34.88,67,25.53
大村,9,準優進出戦,2,4531,武富智亮,32,佐賀,53,A2,5.92,41.24,5.64,31.91,30,48.94,15,42.55
大村,9,準優進出戦,3,3307,上瀧和則,53,佐賀,52,A2,5.82,42.65,6.36,42.86,75,33.33,36,42.55
大村,9,準優進出戦,4,3501,川上昇平,52,長崎,55,B1,4.60,25.47,4.84,29.41,20,10.26,53,39.13
大村,9,準優進出戦,5,4919,吉田翔悟,30,長崎,52,B1,4.84,31.07,5.06,30.97,71,25.00,65,29.27
大村,9,準優進出戦,6,3741,松尾基成,47,福岡,56,B1,4.59,25.61,4.95,28.79,18,37.25,23,31.82
大村,10,準優進出戦,1,3944,山口裕二,42,長崎,53,A1,6.60,47.15,6.98,54.26,17,33.33,19,40.00
大村,10,準優進出戦,2,3517,高橋　勲,53,東京,57,A2,6.54,46.46,0.00,0.00,12,38.64,56,23.81
大村,10,準優進出戦,3,3780,魚谷智之,45,兵庫,52,A1,6.91,43.97,6.81,31.25,28,34.69,35,27.50
大村,10,準優進出戦,4,3505,山田竜一,50,東京,53,A2,5.27,34.12,0.00,0.00,46,16.67,60,34.09
大村,10,準優進出戦,5,3627,井上恵一,52,福岡,55,B1,5.21,33.33,4.48,25.00,32,36.17,37,30.95
大村,10,準優進出戦,6,4839,四宮与寛,31,徳島,52,B1,5.27,29.92,4.97,24.14,23,31.11,49,40.00
大村,11,準優進出戦,1,3257,田頭　実,54,福岡,50,A1,7.20,58.95,6.53,48.84,70,30.00,40,28.26
大村,11,準優進出戦,2,3898,平田忠則,44,福岡,55,A1,5.98,39.80,7.27,60.61,31,20.00,46,42.55
大村,11,準優進出戦,3,4640,山ノ内雅,30,福岡,54,A1,5.68,41.67,5.64,40.43,34,40.82,52,39.13
大村,11,準優進出戦,4,4196,田中太一,39,佐賀,52,B1,4.37,21.54,3.88,20.00,72,20.00,74,37.50
大村,11,準優進出戦,5,3587,武田信一,48,徳島,59,B1,4.79,27.59,3.41,18.18,74,22.22,72,18.42
大村,11,準優進出戦,6,3784,中島友和,45,佐賀,52,A2,4.92,31.52,5.38,35.90,37,21.62,21,42.86
大村,12,一般,1,4466,南　佑典,35,三重,51,A2,5.69,28.00,5.36,27.27,45,43.18,11,35.56
大村,12,一般,2,4248,岡本　大,39,長崎,54,B1,4.76,25.00,5.27,26.19,66,32.43,76,31.82
大村,12,一般,3,4712,冨好祐真,31,兵庫,53,B1,3.66,12.79,0.00,0.00,43,20.00,63,26.83
大村,12,一般,4,3602,奥平拓也,51,東京,52,A2,5.63,35.58,4.17,16.67,13,30.43,48,17.78
大村,12,一般,5,3964,宮地博士,42,長崎,54,B1,4.19,18.89,4.51,19.75,68,33.33,54,44.44
大村,12,一般,6,4247,齊藤　優,39,徳島,54,A2,5.58,34.86,5.77,40.38,73,12.50,55,42.22
唐津,1,朝１戦一般,1,4071,古賀千晶,40,兵庫,46,A2,5.92,38.10,5.50,28.95,57,36.36,38,27.62
唐津,1,朝１戦一般,2,5092,篠原晟弥,20,福岡,51,B1,3.35,9.46,4.16,16.00,17,35.29,77,26.50
唐津,1,朝１戦一般,3,4558,宮野　仁,31,岡山,56,B1,4.50,28.13,4.80,24.39,44,0.00,62,42.98
唐津,1,朝１戦一般,4,3998,冨成謙児,42,佐賀,52,B1,4.92,28.57,5.18,27.66,47,62.50,78,33.04
唐津,1,朝１戦一般,5,4661,中島昂章,29,佐賀,52,B1,4.97,26.89,4.51,18.18,45,71.43,40,35.66
唐津,1,朝１戦一般,6,3815,森岡満郎,45,岡山,55,B1,4.90,32.65,5.21,27.66,48,0.00,32,23.28
唐津,2,モー２ング一,1,4003,表　憲一,43,福井,53,A2,5.56,28.13,5.82,27.27,64,10.00,59,26.27
唐津,2,モー２ング一,2,3548,室田泰史,51,福井,54,A2,6.15,48.15,6.53,46.81,58,80.00,82,20.37
唐津,2,モー２ング一,3,4835,橋本　明,33,広島,53,B1,4.71,25.53,4.64,25.00,65,33.33,52,36.28
唐津,2,モー２ング一,4,4143,浦田晃嗣,40,佐賀,57,B1,4.70,22.89,4.69,22.03,21,58.82,85,31.97
唐津,2,モー２ング一,5,5140,吉田彩乃,20,静岡,51,B2,1.69,1.85,0.00,0.00,22,21.43,48,40.35
唐津,2,モー２ング一,6,3025,山口哲治,59,長崎,51,B1,3.98,12.28,4.01,12.86,66,22.22,66,41.46
唐津,3,３ライズ戦一,1,4523,中村辰也,33,長崎,53,A2,5.71,40.24,6.31,52.38,68,22.22,43,40.16
唐津,3,３ライズ戦一,2,4592,小林孝弘,40,山口,52,B1,5.05,31.58,5.13,28.95,20,23.53,81,35.20
唐津,3,３ライズ戦一,3,3833,中辻博訓,47,福井,55,A1,6.89,51.77,6.29,50.00,43,37.50,41,29.91
唐津,3,３ライズ戦一,4,3523,寳田亮治,52,福岡,52,B1,5.28,32.50,4.95,35.00,14,55.56,39,33.67
唐津,3,３ライズ戦一,5,4145,小澤　学,39,東京,55,B1,4.07,19.32,3.40,6.67,46,28.57,90,20.18
唐津,3,３ライズ戦一,6,3470,新田芳美,51,徳島,47,B1,4.60,24.68,5.64,45.45,60,42.86,45,32.76
唐津,4,おは４戦一般,1,4027,松江秀徳,43,佐賀,53,A2,6.12,41.27,6.58,49.72,69,27.27,34,31.78
唐津,4,おは４戦一般,2,3734,宮田政勝,47,福岡,53,B1,4.84,25.68,5.00,26.98,61,54.55,55,43.27
唐津,4,おは４戦一般,3,3459,中野和裕,54,佐賀,55,B1,4.56,26.03,4.71,23.42,13,25.00,31,37.82
唐津,4,おは４戦一般,4,5161,登玉隼百,22,兵庫,51,B1,2.57,5.56,2.89,0.00,67,33.33,68,34.43
唐津,4,おは４戦一般,5,2930,新良一規,65,山口,52,A2,6.36,49.09,5.03,36.84,62,0.00,75,44.54
唐津,4,おは４戦一般,6,4496,内堀　学,34,東京,54,A1,5.63,40.00,4.17,16.67,54,70.00,86,35.25
唐津,5,一般,1,4984,森下愛梨,24,静岡,51,B1,4.47,22.12,4.67,44.44,52,0.00,64,27.78
唐津,5,一般,2,4981,牧山敦也,25,佐賀,52,B1,4.26,23.19,4.38,20.65,18,81.25,54,34.48
唐津,5,一般,3,4083,福島勇樹,42,東京,52,A2,7.04,60.29,6.94,41.18,11,47.06,83,42.15
唐津,5,一般,4,3815,森岡満郎,45,岡山,55,B1,4.90,32.65,5.21,27.66,48,0.00,32,23.28
唐津,5,一般,5,3303,渡辺　豊,53,東京,55,A2,5.67,32.46,4.45,21.05,50,37.50,65,35.59
唐津,5,一般,6,4287,今井貴士,37,福岡,55,A1,7.15,58.54,6.57,44.44,15,31.25,73,32.76
唐津,6,一般,1,5067,山田真聖,22,山口,55,B1,3.02,12.20,2.67,5.56,55,11.11,50,23.64
唐津,6,一般,2,3572,安田政彦,50,兵庫,54,A2,6.24,43.54,6.19,46.15,42,14.29,74,33.05
唐津,6,一般,3,4515,藤田浩人,35,佐賀,54,A2,4.95,27.40,5.90,40.57,56,44.44,84,21.10
唐津,6,一般,4,3338,出本正博,56,広島,54,B1,3.55,14.86,4.11,15.79,39,37.50,47,36.15
唐津,6,一般,5,4288,永田啓二,36,福岡,53,A1,6.64,50.94,7.14,50.00,38,0.00,37,30.25
唐津,6,一般,6,3051,山口俊英,58,佐賀,53,B2,0.00,0.00,4.21,17.86,49,28.57,61,34.43
唐津,7,一般,1,4145,小澤　学,39,東京,55,B1,4.07,19.32,3.40,6.67,46,28.57,90,20.18
唐津,7,一般,2,4558,宮野　仁,31,岡山,56,B1,4.50,28.13,4.80,24.39,44,0.00,62,42.98
唐津,7,一般,3,4174,赤坂俊輔,38,長崎,52,A1,7.57,62.04,8.02,70.37,41,28.57,69,24.53
唐津,7,一般,4,4071,古賀千晶,40,兵庫,46,A2,5.92,38.10,5.50,28.95,57,36.36,38,27.62
唐津,7,一般,5,3919,村上　純,46,岡山,52,A2,4.82,33.91,6.24,47.06,53,30.00,63,42.02
唐津,7,一般,6,5140,吉田彩乃,20,静岡,51,B2,1.69,1.85,0.00,0.00,22,21.43,48,40.35
唐津,8,一般,1,3459,中野和裕,54,佐賀,55,B1,4.56,26.03,4.71,23.42,13,25.00,31,37.82
唐津,8,一般,2,4994,山本梨菜,23,佐賀,48,B1,4.83,24.04,4.37,14.55,70,20.00,51,47.41
唐津,8,一般,3,4014,片岡恵里,41,山口,49,B1,4.55,19.28,3.19,12.50,16,42.11,35,33.90
唐津,8,一般,4,4835,橋本　明,33,広島,53,B1,4.71,25.53,4.64,25.00,65,33.33,52,36.28
唐津,8,一般,5,4724,吉田祐貴,35,佐賀,52,B1,4.32,20.83,4.42,22.45,36,33.33,53,33.33
唐津,8,一般,6,5161,登玉隼百,22,兵庫,51,B1,2.57,5.56,2.89,0.00,67,33.33,68,34.43
唐津,9,一般,1,2930,新良一規,65,山口,52,A2,6.36,49.09,5.03,36.84,62,0.00,75,44.54
唐津,9,一般,2,3523,寳田亮治,52,福岡,52,B1,5.28,32.50,4.95,35.00,14,55.56,39,33.67
唐津,9,一般,3,3303,渡辺　豊,53,東京,55,A2,5.67,32.46,4.45,21.05,50,37.50,65,35.59
