レース場,レース番号,レース種別,艇番,登録番号,選手名,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率
唐津,1,朝１戦一般,1,4409,坂元浩仁,37,愛知,56,A1,6.51,44.00,0.00,0.00,31,43.95,89,34.38
唐津,1,朝１戦一般,2,4552,杉山勝匡,34,佐賀,53,B1,4.72,34.62,4.47,27.03,68,23.57,79,32.43
唐津,1,朝１戦一般,3,5022,伊藤尚汰,28,福岡,50,B1,4.17,22.37,3.68,16.00,64,31.29,72,29.41
唐津,1,朝１戦一般,4,4319,三宅　潤,38,大阪,57,B1,4.46,24.39,5.19,29.63,23,28.68,69,34.48
唐津,1,朝１戦一般,5,4491,田中　堅,36,群馬,53,B1,5.00,30.28,4.00,20.00,66,40.13,73,20.69
唐津,1,朝１戦一般,6,5258,仲本　舜,17,福岡,52,B2,2.07,0.00,1.17,0.00,56,44.65,82,32.43
唐津,2,モー２ング一,1,3233,小畑実成,56,岡山,53,A2,4.76,29.41,5.17,31.43,19,22.90,70,51.43
唐津,2,モー２ング一,2,3350,藤本佳史,55,山口,53,A2,5.28,30.58,5.76,33.87,39,31.94,39,39.02
唐津,2,モー２ング一,3,3741,松尾基成,48,福岡,56,B1,4.64,26.74,5.08,33.33,48,33.86,66,21.21
唐津,2,モー２ング一,4,4485,楠原正剛,37,福岡,55,B1,5.72,33.93,5.35,30.61,38,29.79,32,30.95
唐津,2,モー２ング一,5,5307,富永夏哉,19,佐賀,51,B2,0.00,0.00,0.00,0.00,58,37.02,47,27.66
唐津,2,モー２ング一,6,5261,岡　暢祐,25,長崎,53,B2,1.24,0.00,0.00,0.00,21,32.30,76,51.43
唐津,3,３ライズ戦一,1,3439,大平誉史,53,大阪,52,A2,6.50,50.41,6.15,44.00,24,30.43,85,27.03
唐津,3,３ライズ戦一,2,3892,草場康幸,47,佐賀,52,B1,5.18,28.87,5.44,35.00,32,30.11,71,34.29
唐津,3,３ライズ戦一,3,4748,渡邉雄朗,37,東京,53,A2,5.69,37.37,7.38,75.00,25,32.14,83,48.65
唐津,3,３ライズ戦一,4,5145,島川海輝,20,山口,53,B1,4.71,29.09,1.44,0.00,28,31.51,81,36.36
唐津,3,３ライズ戦一,5,4978,山田和佐,28,広島,52,B1,4.39,21.13,4.43,16.22,43,32.95,80,36.84
唐津,3,３ライズ戦一,6,5263,花田凱成,24,福岡,53,B2,1.32,0.00,1.00,0.00,27,45.45,61,32.50
唐津,4,おは４戦一般,1,4097,貫地谷直,41,広島,55,B1,4.66,22.73,4.74,31.58,36,45.40,43,46.67
唐津,4,おは４戦一般,2,4420,津久井拓,35,群馬,52,A2,5.91,39.42,0.00,0.00,60,31.11,87,20.00
唐津,4,おは４戦一般,3,3619,長谷川充,49,群馬,53,B1,5.43,34.91,6.60,50.00,44,33.52,40,31.82
唐津,4,おは４戦一般,4,3946,赤岩善生,47,愛知,55,A1,7.59,60.65,8.38,77.08,40,33.51,46,33.33
唐津,4,おは４戦一般,5,4850,野中一平,28,愛知,56,A1,5.96,44.64,0.00,0.00,20,30.69,78,41.67
唐津,4,おは４戦一般,6,5055,眞鳥章太,27,長崎,53,B1,4.66,28.07,4.91,30.77,37,44.85,88,36.11
唐津,5,一般,1,5022,伊藤尚汰,28,福岡,50,B1,4.17,22.37,3.68,16.00,64,31.29,72,29.41
唐津,5,一般,2,4319,三宅　潤,38,大阪,57,B1,4.46,24.39,5.19,29.63,23,28.68,69,34.48
唐津,5,一般,3,4251,川崎誠志,40,山口,52,B1,4.31,27.91,4.90,33.33,57,23.17,68,21.88
唐津,5,一般,4,3623,深川真二,48,佐賀,50,A1,7.33,56.31,7.99,72.79,61,29.69,45,38.64
唐津,5,一般,5,4335,若林　将,39,東京,54,A1,6.78,51.30,0.00,0.00,51,30.39,36,36.36
唐津,5,一般,6,5223,森清友翔,22,福岡,54,B2,1.90,1.67,1.28,0.00,53,42.94,63,26.47
唐津,6,一般,1,4724,吉田祐貴,37,佐賀,54,B1,4.40,22.68,4.55,24.62,54,33.16,74,30.56
唐津,6,一般,2,3741,松尾基成,48,福岡,56,B1,4.64,26.74,5.08,33.33,48,33.86,66,21.21
唐津,6,一般,3,4381,田路朋史,38,兵庫,51,B1,5.41,33.96,6.00,50.00,67,33.89,37,31.71
唐津,6,一般,4,4401,小林　泰,38,東京,55,A1,6.67,50.52,0.00,0.00,46,40.80,42,55.26
唐津,6,一般,5,3499,市川哲也,54,広島,52,A1,6.26,43.57,6.17,46.67,49,18.31,67,27.27
唐津,6,一般,6,5307,富永夏哉,19,佐賀,51,B2,0.00,0.00,0.00,0.00,58,37.02,47,27.66
唐津,7,一般,1,4491,田中　堅,36,群馬,53,B1,5.00,30.28,4.00,20.00,66,40.13,73,20.69
