レース場,レース番号,レース種別,艇番,登録番号,選手名,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率
大村,1,予選,1,3976,内田　圭,48,山口,53,B1,3.18,14.71,3.62,19.23,46,26.11,25,30.11
大村,1,予選,2,5074,大澤誠也,29,愛知,56,B1,4.46,19.00,4.11,22.22,40,22.94,17,30.05
大村,1,予選,3,4133,高橋正男,44,兵庫,53,A2,6.07,40.19,6.57,57.14,44,32.16,47,40.66
大村,1,予選,4,4588,田中京介,34,福岡,55,A2,5.59,37.37,5.65,35.00,71,35.14,76,35.68
大村,1,予選,5,5249,三木晴斗,23,徳島,55,B1,4.76,27.38,4.26,21.74,21,38.17,52,34.59
大村,1,予選,6,3731,高濱芳久,51,広島,53,B1,5.21,33.80,4.78,44.44,65,32.24,46,37.91
大村,2,予選,1,3710,吉永泰弘,50,香川,55,B1,5.22,30.30,4.35,17.65,75,33.69,66,38.71
大村,2,予選,2,3850,小川知行,52,群馬,53,B1,5.39,38.96,0.00,0.00,27,45.95,53,33.15
大村,2,予選,3,3246,星野政彦,60,兵庫,52,B1,4.51,27.54,0.00,0.00,54,32.97,40,35.87
大村,2,予選,4,4435,服部達哉,38,愛知,56,A2,4.80,25.77,5.81,33.33,61,29.12,26,34.62
大村,2,予選,5,4216,星　栄爾,39,静岡,54,A2,5.55,34.13,0.00,0.00,17,32.43,11,26.78
大村,2,予選,6,4343,村岡　賢,40,広島,54,B1,3.72,20.00,4.00,0.00,67,26.40,39,40.22
大村,3,予選,1,5058,前原大道,28,岡山,52,A2,6.88,48.68,0.00,0.00,56,34.07,73,29.73
大村,3,予選,2,3948,大町利克,49,大阪,52,B1,4.40,19.39,3.59,11.76,55,32.97,30,34.59
大村,3,予選,3,4440,萩原知哉,38,東京,53,B1,4.62,22.77,3.76,12.00,18,46.96,35,25.57
大村,3,予選,4,4406,幸野史明,39,福岡,51,B1,4.26,22.64,4.90,27.50,59,24.44,50,32.37
大村,3,予選,5,4420,津久井拓,37,群馬,54,A2,5.83,40.37,0.00,0.00,16,33.15,43,36.26
大村,3,予選,6,4747,山戸信二,39,長崎,51,B1,3.59,21.21,4.04,17.50,25,32.80,13,28.42
大村,4,予選,1,3963,原田秀弥,46,大阪,56,B1,5.95,43.93,6.00,50.00,48,36.81,27,28.49
大村,4,予選,2,3685,荒井輝年,51,岡山,56,A2,5.19,32.58,6.71,52.38,43,27.72,69,27.03
大村,4,予選,3,5261,岡　暢祐,27,長崎,54,B1,4.02,21.43,2.61,8.96,50,29.44,15,27.32
大村,4,予選,4,4864,小川日紀,35,福岡,54,B1,4.05,16.44,3.84,18.92,72,40.44,61,41.85
大村,4,予選,5,4574,東　潤樹,36,広島,53,B1,4.98,29.25,4.97,29.73,58,24.86,48,34.24
大村,4,予選,6,3744,徳増秀樹,50,静岡,53,A1,7.12,58.56,4.83,16.67,70,32.77,57,31.89
大村,5,予選,1,3627,井上恵一,55,福岡,51,B1,5.38,36.05,4.57,22.73,20,36.17,44,32.63
大村,5,予選,2,4000,松本博昭,48,広島,57,A2,5.63,37.12,4.54,30.77,57,36.57,62,45.60
大村,5,予選,3,3811,石田章央,49,静岡,55,A1,5.95,42.28,5.67,33.33,29,40.43,58,31.35
大村,5,予選,4,5011,高木圭大,27,長崎,53,B1,2.63,2.44,4.00,20.22,32,48.37,51,32.97
大村,5,予選,5,3541,三嶌誠司,56,香川,54,A1,6.84,51.72,6.75,53.57,62,43.62,19,29.94
大村,5,予選,6,4111,奥田　誠,44,広島,55,B1,4.96,24.78,5.85,40.00,49,38.20,28,36.61
大村,6,予選,1,3581,加木　郁,52,山口,54,B1,4.92,27.00,5.67,40.74,14,33.70,21,36.07
大村,6,予選,2,4311,岡村　仁,41,大阪,57,A1,6.51,48.25,5.48,35.48,60,38.38,36,38.59
大村,6,予選,3,5249,三木晴斗,23,徳島,55,B1,4.76,27.38,4.26,21.74,21,38.17,52,34.59
大村,6,予選,4,3246,星野政彦,60,兵庫,52,B1,4.51,27.54,0.00,0.00,54,32.97,40,35.87
大村,6,予選,5,4073,大橋純一,44,静岡,53,A1,6.16,43.70,5.74,41.03,53,38.46,41,35.52
大村,6,予選,6,3820,樫葉次郎,53,徳島,59,B1,4.61,29.03,3.00,0.00,26,25.14,24,32.97
大村,7,予選,1,5018,竹下大樹,26,福岡,55,A2,6.17,46.36,6.00,43.59,11,38.95,54,27.17
大村,7,予選,2,4747,山戸信二,39,長崎,51,B1,3.59,21.21,4.04,17.50,25,32.80,13,28.42
大村,7,予選,3,3743,林　美憲,50,徳島,53,A1,7.07,51.38,7.42,62.12,13,31.32,34,27.72
大村,7,予選,4,5074,大澤誠也,29,愛知,56,B1,4.46,19.00,4.11,22.22,40,22.94,17,30.05
大村,7,予選,5,4465,大西　賢,38,東京,53,B1,4.65,22.47,5.25,37.50,39,29.51,72,31.52
大村,7,予選,6,4839,四宮与寛,34,徳島,52,A2,6.42,49.15,6.48,48.15,73,32.61,75,32.40
大村,8,予選,1,4702,三浦敬太,37,東京,52,A2,6.35,50.00,6.94,47.06,22,40.78,67,31.32
大村,8,予選,2,3957,大谷直弘,47,愛知,55,B1,4.70,23.96,5.00,30.00,24,25.41,14,40.32
大村,8,予選,3,4864,小川日紀,35,福岡,54,B1,4.05,16.44,3.84,18.92,72,40.44,61,41.85
大村,8,予選,4,5058,前原大道,28,岡山,52,A2,6.88,48.68,0.00,0.00,56,34.07,73,29.73
大村,8,予選,5,3976,内田　圭,48,山口,53,B1,3.18,14.71,3.62,19.23,46,26.11,25,30.11
大村,8,予選,6,4002,古結　宏,47,兵庫,53,A1,7.43,59.14,0.00,0.00,45,37.16,56,30.60
大村,9,予選特賞,1,3662,大庭元明,55,福岡,56,A2,5.59,39.66,5.20,40.00,36,37.50,16,31.32
大村,9,予選特賞,2,4199,北川潤二,42,愛知,57,A1,6.37,45.60,6.44,50.00,23,34.44,74,32.97
大村,9,予選特賞,3,5143,常盤海心,24,徳島,54,B1,3.91,16.46,3.19,7.69,51,31.91,65,31.87
大村,9,予選特賞,4,4440,萩原知哉,38,東京,53,B1,4.62,22.77,3.76,12.00,18,46.96,35,25.57
大村,9,予選特賞,5,4343,村岡　賢,40,広島,54,B1,3.72,20.00,4.00,0.00,67,26.40,39,40.22
大村,9,予選特賞,6,3541,三嶌誠司,56,香川,54,A1,6.84,51.72,6.75,53.57,62,43.62,19,29.94
大村,10,予選特賞,1,4079,出畑孝典,46,福岡,54,A1,6.13,42.31,5.80,35.71,63,22.16,32,34.95
大村,10,予選特賞,2,3820,樫葉次郎,53,徳島,59,B1,4.61,29.03,3.00,0.00,26,25.14,24,32.97
大村,10,予選特賞,3,3685,荒井輝年,51,岡山,56,A2,5.19,32.58,6.71,52.38,43,27.72,69,27.03
大村,10,予選特賞,4,4458,抹香雄三,39,広島,54,B1,5.12,32.56,3.50,7.69,34,30.43,12,28.57
大村,10,予選特賞,5,4000,松本博昭,48,広島,57,A2,5.63,37.12,4.54,30.77,57,36.57,62,45.60
大村,10,予選特賞,6,3948,大町利克,49,大阪,52,B1,4.40,19.39,3.59,11.76,55,32.97,30,34.59
大村,11,予選特選,1,4073,大橋純一,44,静岡,53,A1,6.16,43.70,5.74,41.03,53,38.46,41,35.52
大村,11,予選特選,2,3710,吉永泰弘,50,香川,55,B1,5.22,30.30,4.35,17.65,75,33.69,66,38.71
大村,11,予選特選,3,3744,徳増秀樹,50,静岡,53,A1,7.12,58.56,4.83,16.67,70,32.77,57,31.89
大村,11,予選特選,4,5018,竹下大樹,26,福岡,55,A2,6.17,46.36,6.00,43.59,11,38.95,54,27.17
大村,11,予選特選,5,4133,高橋正男,44,兵庫,53,A2,6.07,40.19,6.57,57.14,44,32.16,47,40.66
大村,11,予選特選,6,4420,津久井拓,37,群馬,54,A2,5.83,40.37,0.00,0.00,16,33.15,43,36.26
大村,12,予選特選,1,4311,岡村　仁,41,大阪,57,A1,6.51,48.25,5.48,35.48,60,38.38,36,38.59
大村,12,予選特選,2,4406,幸野史明,39,福岡,51,B1,4.26,22.64,4.90,27.50,59,24.44,50,32.37
大村,12,予選特選,3,4588,田中京介,34,福岡,55,A2,5.59,37.37,5.65,35.00,71,35.14,76,35.68
大村,12,予選特選,4,4702,三浦敬太,37,東京,52,A2,6.35,50.00,6.94,47.06,22,40.78,67,31.32
大村,12,予選特選,5,3811,石田章央,49,静岡,55,A1,5.95,42.28,5.67,33.33,29,40.43,58,31.35
大村,12,予選特選,6,4435,服部達哉,38,愛知,56,A2,4.80,25.77,5.81,33.33,61,29.12,26,34.62
唐津,1,朝１戦,1,4530,小野生奈,36,福岡,47,A2,6.64,46.25,6.40,40.00,66,33.80,24,55.00
