レース場,レース番号,レース種別,艇番,登録番号,選手名,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率
唐津,1,朝１戦一般,1,4564,山本景士,36,広島,53,A2,5.23,34.35,5.78,36.59,51,32.73,84,12.00
唐津,1,朝１戦一般,2,4574,東　潤樹,35,広島,53,B1,4.35,19.17,0.00,0.00,54,21.79,41,35.29
唐津,1,朝１戦一般,3,3459,中野和裕,57,佐賀,54,B1,4.27,20.00,4.30,19.59,58,28.85,82,56.25
唐津,1,朝１戦一般,4,3910,松下知幸,50,香川,51,B1,4.73,20.39,4.78,11.11,52,34.15,42,33.33
唐津,1,朝１戦一般,5,3808,秋田健太,49,埼玉,61,B1,4.32,22.77,0.00,0.00,47,31.97,46,48.84
唐津,1,朝１戦一般,6,5242,高山弘斗,23,埼玉,59,B1,1.85,3.33,1.00,0.00,48,39.77,44,41.30
唐津,2,モー２ング一,1,4492,本多宏和,37,愛知,49,A1,5.17,32.69,7.89,55.56,42,38.65,86,30.30
唐津,2,モー２ング一,2,3888,山本英志,49,東京,51,A2,5.64,38.33,0.00,0.00,53,28.66,34,30.61
唐津,2,モー２ング一,3,3953,志道吉和,47,福岡,53,B1,3.70,21.28,4.23,19.23,36,29.52,72,28.00
唐津,2,モー２ング一,4,4129,宇野博之,44,愛知,56,B1,4.95,27.45,3.33,6.67,65,30.52,67,45.71
唐津,2,モー２ング一,5,3497,後藤　浩,55,埼玉,52,B1,5.11,35.79,5.75,50.00,41,38.04,70,22.86
唐津,2,モー２ング一,6,5326,三嶌さら,20,香川,47,B2,1.56,1.14,1.00,0.00,45,28.22,68,37.93
唐津,3,３ライズ戦一,1,4278,藤岡俊介,40,兵庫,51,A1,6.92,50.00,6.39,42.86,18,39.16,79,44.74
唐津,3,３ライズ戦一,2,3855,大熊辰弥,51,香川,53,B1,4.32,18.95,4.16,12.50,11,31.17,83,47.06
唐津,3,３ライズ戦一,3,4402,乙藤智史,39,福岡,55,A2,6.01,38.79,5.54,45.83,35,23.38,71,32.43
唐津,3,３ライズ戦一,4,3989,熊本英一,45,佐賀,57,B1,4.08,16.67,4.31,18.64,25,26.59,40,30.30
唐津,3,３ライズ戦一,5,4892,柴田直哉,33,福岡,53,B1,5.17,31.97,4.75,30.91,26,29.24,57,45.00
唐津,3,３ライズ戦一,6,5237,永松良教,24,福岡,54,B2,2.87,12.90,1.87,4.35,17,31.55,48,17.07
唐津,4,おは４戦一般,1,5174,川井　萌,22,静岡,45,A2,4.70,28.57,0.00,0.00,46,39.05,87,27.59
唐津,4,おは４戦一般,2,3907,村越　篤,46,香川,55,A2,6.08,40.31,6.02,44.00,12,34.68,33,32.56
唐津,4,おは４戦一般,3,4511,中岡健人,35,香川,59,B1,4.84,24.24,4.19,6.25,59,33.71,38,28.89
唐津,4,おは４戦一般,4,5317,長尾萌加,23,岡山,46,B2,1.86,0.00,1.63,0.00,69,32.73,43,43.18
唐津,4,おは４戦一般,5,3900,香川素子,47,滋賀,48,A1,6.58,50.00,0.00,0.00,70,30.25,35,32.56
唐津,4,おは４戦一般,6,4636,赤池修平,34,徳島,52,B1,4.21,23.91,3.95,19.51,15,35.00,81,37.50
唐津,5,一般,1,5088,高憧四季,24,大阪,44,B1,5.60,36.90,4.71,14.29,37,32.53,88,41.94
唐津,5,一般,2,3808,秋田健太,49,埼玉,61,B1,4.32,22.77,0.00,0.00,47,31.97,46,48.84
唐津,5,一般,3,3957,大谷直弘,46,愛知,54,B1,5.52,33.88,5.80,46.67,64,40.74,31,26.09
唐津,5,一般,4,3576,白水勝也,51,福岡,51,A1,6.44,47.86,5.88,30.23,28,39.77,69,31.58
唐津,5,一般,5,3361,岡部　浩,55,徳島,52,B1,4.23,22.00,4.22,16.67,38,32.56,37,35.29
唐津,5,一般,6,4895,門間雄大,33,東京,55,A2,4.36,19.19,4.47,21.88,56,29.75,89,19.35
唐津,6,一般,1,4724,吉田祐貴,38,佐賀,54,B1,3.71,12.50,4.66,23.85,62,40.35,32,18.18
唐津,6,一般,2,4499,滝川真由,36,長崎,46,A2,6.18,43.30,6.35,40.35,22,34.38,90,69.44
唐津,6,一般,3,5204,宇恵有香,27,三重,45,B1,4.30,19.78,0.00,0.00,66,30.77,75,26.47
唐津,6,一般,4,3497,後藤　浩,55,埼玉,52,B1,5.11,35.79,5.75,50.00,41,38.04,70,22.86
