レース場,レース番号,レース種別,艇番,登録番号,選手名,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率
福岡,1,予,1,4155,長野壮志,39,福岡,56,A2,6.47,53.45,6.98,60.87,36,37.30,134,27.81
福岡,1,予,2,4868,松本　峻,29,福岡,51,B1,4.58,22.50,2.76,4.00,16,36.65,124,33.48
福岡,1,予,3,3734,宮田政勝,46,福岡,52,B1,5.30,33.71,3.00,0.00,66,32.44,158,34.33
福岡,1,予,4,3564,桑原　啓,50,福岡,53,B1,3.95,15.91,3.79,21.21,38,31.11,148,31.58
福岡,1,予,5,5073,上原健次,24,福岡,52,B1,2.68,4.00,1.33,0.00,39,34.26,170,37.33
福岡,1,予,6,5105,富田恕生,21,福岡,53,B2,1.50,0.00,1.25,0.00,14,43.69,154,34.11
福岡,2,予,1,3714,梶原　正,45,福岡,56,B1,4.89,25.26,4.85,23.53,31,26.55,146,33.33
福岡,2,予,2,4136,江夏　満,39,福岡,53,A1,7.30,54.07,7.63,64.29,47,31.03,135,31.53
福岡,2,予,3,5012,加倉侑征,22,福岡,49,B1,3.76,17.48,2.26,9.84,15,36.25,105,34.34
福岡,2,予,4,4485,楠原正剛,34,福岡,55,B1,5.72,36.78,5.38,34.85,75,35.59,145,40.57
福岡,2,予,5,5041,荒牧凪沙,21,福岡,51,B1,3.16,10.64,2.09,1.82,27,38.85,130,33.33
福岡,2,予,6,3514,山一鉄也,53,福岡,51,A1,6.34,49.12,5.87,44.54,17,32.02,106,37.50
福岡,3,予,1,4727,安部慎一,32,福岡,52,B1,3.98,19.32,4.77,24.56,26,48.82,109,37.11
福岡,3,予,2,4180,上野秀和,37,福岡,58,A2,4.52,26.98,4.87,33.33,65,34.91,127,34.11
福岡,3,予,3,3702,貞兼淳二,47,福岡,57,A2,5.26,30.77,5.04,32.00,19,34.53,115,34.50
福岡,3,予,4,5093,浦野　海,18,福岡,56,B2,1.47,0.00,0.00,0.00,56,30.43,149,33.51
福岡,3,予,5,4148,枝尾　賢,38,福岡,51,A1,7.43,61.29,6.99,61.39,24,30.00,103,31.90
福岡,3,予,6,5119,真田翔磨,19,福岡,52,B2,1.17,0.00,1.00,0.00,70,41.85,156,40.59
福岡,4,予,1,4272,大場広孝,38,福岡,59,A2,5.38,32.86,5.49,39.00,74,29.60,118,41.70
福岡,4,予,2,3876,中辻崇人,43,福岡,52,A2,7.12,56.88,6.96,59.62,46,35.13,119,32.04
福岡,4,予,3,4346,前田健太,35,福岡,55,B1,4.85,24.75,5.60,35.42,34,43.48,125,36.71
福岡,4,予,4,4351,里岡右貴,34,福岡,55,A1,6.69,50.79,6.74,51.16,52,34.55,114,37.44
福岡,4,予,5,3670,古澤信二,48,福岡,57,B1,5.06,30.56,4.96,32.53,54,37.44,113,34.00
福岡,4,予,6,4749,山口貢輝,33,福岡,54,B1,4.06,17.65,4.22,18.92,20,31.60,133,41.79
福岡,5,予,1,3741,松尾基成,46,福岡,56,B1,4.48,21.69,3.54,16.67,69,29.82,152,36.32
福岡,5,予,2,3683,小羽正作,46,福岡,50,A2,5.86,36.96,5.71,38.71,58,41.39,137,30.93
福岡,5,予,3,4094,中島真二,39,福岡,52,B1,4.33,18.07,4.79,29.51,57,36.52,166,31.07
福岡,5,予,4,3986,沖島広和,42,福岡,55,A2,5.72,39.36,6.23,40.00,45,33.33,167,33.66
福岡,5,予,5,5105,富田恕生,21,福岡,53,B2,1.50,0.00,1.25,0.00,14,43.69,154,34.11
福岡,5,予,6,4451,松崎祐太,32,福岡,51,A1,6.62,47.75,7.07,59.13,71,33.50,171,30.43
福岡,6,予,1,4864,小川日紀,30,福岡,52,B1,4.24,18.37,4.04,20.83,55,31.12,142,37.10
福岡,6,予,2,4544,松田大志,32,福岡,51,A1,7.20,61.31,7.22,60.00,32,28.94,153,32.29
福岡,6,予,3,4485,楠原正剛,34,福岡,55,B1,5.72,36.78,5.38,34.85,75,35.59,145,40.57
