レース場,レース番号,レース種別,艇番,登録番号,選手名,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率
大村,1,予選,1,3501,川上昇平,54,長崎,53,B1,4.71,27.27,5.31,33.08,18,14.29,24,0.00
大村,1,予選,2,5125,高井雄基,26,愛知,52,B1,4.89,29.35,0.00,0.00,12,0.00,28,14.29
大村,1,予選,3,5122,相馬　翔,21,埼玉,57,B1,3.96,18.87,5.38,38.10,30,0.00,67,0.00
大村,1,予選,4,5244,黒田　剛,22,福岡,52,B2,1.67,0.00,0.00,0.00,31,42.86,17,16.67
大村,1,予選,5,4570,前田聖文,35,愛知,53,B1,6.29,45.69,5.95,40.00,13,16.67,73,0.00
大村,1,予選,6,5243,三馬崇史,22,広島,53,B2,1.45,1.37,0.00,0.00,76,0.00,29,66.67
大村,2,予選,1,3444,香月大介,53,福岡,52,B1,4.31,20.56,4.28,24.56,63,0.00,60,0.00
大村,2,予選,2,4978,山田和佐,29,広島,53,B1,4.58,22.22,3.88,12.50,32,57.14,13,0.00
大村,2,予選,3,3411,池上隆行,53,広島,51,B1,4.18,21.88,3.00,14.29,64,0.00,33,0.00
大村,2,予選,4,5278,田中駿兵,20,徳島,51,B2,2.36,5.75,0.00,0.00,27,33.33,26,14.29
大村,2,予選,5,5246,楠将太郎,21,埼玉,51,B1,2.84,12.50,0.00,0.00,33,16.67,35,33.33
大村,2,予選,6,3527,中嶋誠一,52,長崎,52,A2,6.12,44.23,5.80,37.50,75,0.00,21,28.57
大村,3,予選,1,3863,海老澤泰,49,東京,57,B1,5.15,33.64,0.00,0.00,23,16.67,75,0.00
大村,3,予選,2,4945,上村宏太,31,東京,50,B1,4.82,27.27,0.00,0.00,25,33.33,38,50.00
大村,3,予選,3,3776,横井健太,48,愛知,56,B1,4.45,26.09,3.13,0.00,29,42.86,16,42.86
大村,3,予選,4,3854,吉川元浩,50,兵庫,51,A1,7.94,66.91,7.76,57.58,28,66.67,31,28.57
大村,3,予選,5,4167,片岡秀樹,41,徳島,56,B1,4.85,26.00,4.33,33.33,24,28.57,34,16.67
大村,3,予選,6,5222,津田陸翔,22,広島,52,B1,3.76,10.42,2.76,4.00,72,0.00,61,0.00
大村,4,予選,1,3212,亀本勇樹,61,広島,58,B1,4.60,28.41,4.27,22.58,58,0.00,23,33.33
大村,4,予選,2,4406,幸野史明,38,福岡,51,B1,4.90,30.83,4.89,21.43,16,28.57,14,28.57
大村,4,予選,3,4498,宮本夏樹,35,長崎,54,A2,6.08,49.56,5.87,42.22,11,33.33,32,71.43
大村,4,予選,4,4184,渡邊雄一,37,大阪,52,A1,6.48,49.65,5.70,45.45,59,0.00,62,0.00
大村,4,予選,5,5208,屋良龍紀,25,長崎,51,B1,1.81,2.11,1.87,2.90,66,0.00,68,0.00
大村,4,予選,6,3352,小川晃司,55,福岡,51,B1,4.44,13.76,4.55,17.02,74,0.00,63,0.00
大村,5,予選,1,3929,杢野誓良,47,愛知,51,B1,5.40,34.62,0.00,0.00,34,42.86,76,0.00
大村,5,予選,2,5054,佐々木大,27,大阪,52,B1,5.25,36.36,0.00,0.00,60,0.00,15,16.67
大村,5,予選,3,4319,三宅　潤,38,大阪,55,B1,4.11,17.65,5.71,42.86,26,71.43,19,33.33
大村,5,予選,4,3024,西島義則,61,広島,57,A1,7.18,58.06,6.33,22.22,70,0.00,64,0.00
大村,5,予選,5,5244,黒田　剛,22,福岡,52,B2,1.67,0.00,0.00,0.00,31,42.86,17,16.67
大村,5,予選,6,4748,渡邉雄朗,37,東京,53,A2,5.67,36.75,6.36,45.45,14,28.57,66,0.00
大村,6,予選,1,4533,峰重侑治,34,岡山,52,A2,5.37,36.51,4.55,26.19,62,0.00,20,50.00
大村,6,予選,2,3906,飯山晃三,45,長崎,58,B1,5.00,32.28,5.28,36.26,57,0.00,69,0.00
大村,6,予選,3,4528,黒井達矢,34,埼玉,52,A1,6.36,40.69,6.43,43.48,71,0.00,11,33.33
大村,6,予選,4,5243,三馬崇史,22,広島,53,B2,1.45,1.37,0.00,0.00,76,0.00,29,66.67
大村,6,予選,5,4389,伊藤喜智,37,大阪,52,B1,4.69,24.77,4.00,17.39,67,0.00,25,42.86
大村,6,予選,6,3411,池上隆行,53,広島,51,B1,4.18,21.88,3.00,14.29,64,0.00,33,0.00
大村,7,予選,1,3514,山一鉄也,56,福岡,52,A2,5.45,34.81,6.06,37.88,21,33.33,72,0.00
大村,7,予選,2,5223,森清友翔,22,福岡,54,B2,1.86,1.32,1.17,0.00,35,33.33,37,57.14
大村,7,予選,3,5125,高井雄基,26,愛知,52,B1,4.89,29.35,0.00,0.00,12,0.00,28,14.29
大村,7,予選,4,3874,山本寛久,47,岡山,52,A1,6.22,40.94,6.45,55.00,61,0.00,70,0.00
大村,7,予選,5,4560,庄司樹良,32,東京,56,B1,5.71,41.35,6.40,55.00,19,85.71,27,16.67
大村,7,予選,6,5246,楠将太郎,21,埼玉,51,B1,2.84,12.50,0.00,0.00,33,16.67,35,33.33
大村,8,予選,1,4276,鈴木勝博,40,愛知,53,A1,6.82,52.63,5.70,30.00,22,16.67,18,14.29
大村,8,予選,2,3501,川上昇平,54,長崎,53,B1,4.71,27.27,5.31,33.08,18,14.29,24,0.00
大村,8,予選,3,4978,山田和佐,29,広島,53,B1,4.58,22.22,3.88,12.50,32,57.14,13,0.00
大村,8,予選,4,3212,亀本勇樹,61,広島,58,B1,4.60,28.41,4.27,22.58,58,0.00,23,33.33
大村,8,予選,5,5221,竹間隆晟,22,大阪,53,B1,5.21,33.67,3.50,0.00,68,0.00,30,57.14
大村,8,予選,6,3776,横井健太,48,愛知,56,B1,4.45,26.09,3.13,0.00,29,42.86,16,42.86
大村,9,予選特賞,1,4184,渡邊雄一,37,大阪,52,A1,6.48,49.65,5.70,45.45,59,0.00,62,0.00
大村,9,予選特賞,2,3854,吉川元浩,50,兵庫,51,A1,7.94,66.91,7.76,57.58,28,66.67,31,28.57
大村,9,予選特賞,3,4395,下河雅史,37,福岡,54,B1,5.23,31.53,5.50,34.88,69,0.00,74,0.00
