レース場,レース番号,レース種別,艇番,登録番号,選手名,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率
大村,1,予選,1,4345,西舘　健,39,東京,55,B1,4.23,21.85,0.00,0.00,18,0.00,74,0.00
大村,1,予選,2,5109,川崎智稔,24,岡山,50,B1,5.06,32.26,4.62,30.77,36,60.00,71,0.00
大村,1,予選,3,4006,小野勇作,46,佐賀,51,B1,4.91,28.04,5.32,35.48,14,16.67,62,0.00
大村,1,予選,4,5086,本村　大,25,長崎,54,B1,4.20,23.73,5.07,28.95,11,57.14,59,0.00
大村,1,予選,5,4666,日笠勝弘,40,大阪,52,B1,4.42,26.96,3.80,20.00,25,30.00,33,28.57
大村,1,予選,6,3352,小川晃司,56,福岡,50,B1,4.17,13.04,4.34,14.75,19,25.00,34,28.57
大村,2,予選,1,4253,西川真人,41,滋賀,56,B1,4.29,21.30,0.00,0.00,76,0.00,68,0.00
大村,2,予選,2,4511,中岡健人,35,香川,58,B1,4.84,23.47,4.07,14.81,24,0.00,67,0.00
大村,2,予選,3,3843,上之晃弘,47,長崎,54,A2,4.87,29.23,4.94,28.95,31,28.57,64,0.00
大村,2,予選,4,4222,山口高志,42,佐賀,52,B1,4.57,24.05,5.92,48.08,17,28.57,63,0.00
大村,2,予選,5,3880,浅見宗孝,51,埼玉,55,B1,4.23,20.19,4.82,27.27,34,25.00,19,0.00
大村,2,予選,6,3881,浦上拓也,51,大阪,52,B1,5.19,33.87,5.04,32.00,58,0.00,60,0.00
大村,3,予選,1,3715,倉尾大介,49,福岡,55,B1,5.77,39.76,3.88,11.76,59,0.00,28,28.57
大村,3,予選,2,4715,村上　遼,32,長崎,54,A1,6.95,51.49,7.86,68.97,69,0.00,29,14.29
大村,3,予選,3,4062,後藤陽介,45,愛知,57,B1,5.65,37.96,0.00,0.00,23,28.57,24,14.29
大村,3,予選,4,4879,山崎鉄平,29,佐賀,53,B1,5.26,32.23,4.89,25.40,65,0.00,76,0.00
大村,3,予選,5,4114,深澤達徳,43,東京,53,A2,5.31,31.96,4.00,16.67,61,0.00,12,0.00
大村,3,予選,6,3233,小畑実成,57,岡山,55,B1,4.42,20.93,5.73,42.31,33,28.57,25,25.00
大村,4,予選,1,4436,渋谷明憲,38,大阪,52,A2,6.20,50.70,7.13,62.50,60,0.00,20,14.29
大村,4,予選,2,4257,古川　健,40,広島,51,B1,4.83,26.17,5.18,35.90,16,57.14,65,0.00
大村,4,予選,3,4603,谷川将太,36,長崎,53,B1,5.19,27.84,5.36,34.42,64,0.00,30,37.50
大村,4,予選,4,4535,北山康介,34,東京,55,A1,6.26,44.00,0.00,0.00,30,25.00,73,0.00
大村,4,予選,5,4210,松村康太,41,福井,52,A2,5.97,37.40,4.96,19.23,73,0.00,11,25.00
大村,4,予選,6,3315,広瀬聖仁,58,愛知,53,B1,5.24,34.12,4.75,25.00,63,0.00,23,50.00
大村,5,予選,1,4151,下河誉史,41,福岡,53,B1,5.88,35.00,4.85,21.67,35,14.29,26,25.00
大村,5,予選,2,4218,吉川喜継,42,滋賀,52,A1,6.02,43.48,6.75,55.00,68,0.00,35,50.00
大村,5,予選,3,5109,川崎智稔,24,岡山,50,B1,5.06,32.26,4.62,30.77,36,60.00,71,0.00
大村,5,予選,4,3568,木村光宏,53,香川,55,B1,4.32,27.66,3.78,22.22,13,16.67,18,30.00
大村,5,予選,5,3297,藤丸光一,57,福岡,50,B1,5.12,28.44,6.14,47.62,12,40.00,75,0.00
大村,5,予選,6,4099,吉永則雄,45,大阪,53,A1,6.40,46.73,7.03,52.94,75,0.00,14,16.67
大村,6,予選,1,4811,向井田佑,35,広島,49,A2,4.93,28.57,5.56,37.70,21,55.56,32,25.00
大村,6,予選,2,3708,岡部貴司,50,岡山,56,B1,4.89,28.57,4.50,23.81,20,55.56,27,55.56
大村,6,予選,3,4184,渡邊雄一,38,大阪,52,A1,6.37,50.00,6.69,55.17,22,50.00,66,0.00
大村,6,予選,4,5081,篠原飛翔,25,福岡,51,B1,4.77,22.77,5.39,30.43,27,87.50,13,55.56
大村,6,予選,5,4345,西舘　健,39,東京,55,B1,4.23,21.85,0.00,0.00,18,0.00,74,0.00
大村,6,予選,6,4294,古賀繁輝,37,佐賀,55,A1,7.33,60.32,5.03,23.68,62,0.00,22,44.44
大村,7,予選,1,4925,森　悠稀,31,兵庫,52,B1,4.88,31.87,5.44,31.25,15,28.57,61,0.00
大村,7,予選,2,5086,本村　大,25,長崎,54,B1,4.20,23.73,5.07,28.95,11,57.14,59,0.00
大村,7,予選,3,5084,末永和也,25,佐賀,52,A1,6.49,44.64,5.94,31.25,26,33.33,16,14.29
大村,7,予選,4,4214,林　祐介,39,岡山,54,A2,5.36,32.43,6.11,33.33,70,0.00,31,57.14
大村,7,予選,5,4253,西川真人,41,滋賀,56,B1,4.29,21.30,0.00,0.00,76,0.00,68,0.00
大村,7,予選,6,4883,岡部大輝,28,東京,53,A2,5.71,36.00,2.67,0.00,72,0.00,70,0.00
大村,8,予選,1,4725,佐竹太一,37,兵庫,52,A2,4.78,33.33,4.10,19.05,67,0.00,72,0.00
大村,8,予選,2,3881,浦上拓也,51,大阪,52,B1,5.19,33.87,5.04,32.00,58,0.00,60,0.00
大村,8,予選,3,4257,古川　健,40,広島,51,B1,4.83,26.17,5.18,35.90,16,57.14,65,0.00
大村,8,予選,4,4114,深澤達徳,43,東京,53,A2,5.31,31.96,4.00,16.67,61,0.00,12,0.00
大村,8,予選,5,3952,中澤和志,47,埼玉,54,A1,7.11,48.44,5.52,29.63,32,28.57,58,0.00
大村,8,予選,6,3352,小川晃司,56,福岡,50,B1,4.17,13.04,4.34,14.75,19,25.00,34,28.57
大村,9,予選,1,3685,荒井輝年,50,岡山,57,A2,6.18,46.60,8.25,75.00,29,25.00,15,55.56
大村,9,予選,2,4948,木場悠介,31,長崎,52,A2,5.44,32.84,5.99,43.89,71,0.00,17,0.00
大村,9,予選,3,4666,日笠勝弘,40,大阪,52,B1,4.42,26.96,3.80,20.00,25,30.00,33,28.57
大村,9,予選,4,4210,松村康太,41,福井,52,A2,5.97,37.40,4.96,19.23,73,0.00,11,25.00
大村,9,予選,5,3713,伊藤誠二,49,愛知,54,A2,6.26,41.38,4.63,31.58,28,14.29,36,14.29
大村,9,予選,6,4222,山口高志,42,佐賀,52,B1,4.57,24.05,5.92,48.08,17,28.57,63,0.00
大村,10,予選特賞,1,4486,野村　誠,38,群馬,52,A1,5.57,36.04,0.00,0.00,74,0.00,21,14.29
大村,10,予選特賞,2,4062,後藤陽介,45,愛知,57,B1,5.65,37.96,0.00,0.00,23,28.57,24,14.29
大村,10,予選特賞,3,4811,向井田佑,35,広島,49,A2,4.93,28.57,5.56,37.70,21,55.56,32,25.00
