レース場,レース番号,レース種別,艇番,登録番号,選手名,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率
大村,1,予選,1,2912,尾崎鉄也,64,長崎,56,B1,4.42,24.71,4.95,31.19,24,27.78,20,38.95
大村,1,予選,2,3234,金森史吉,53,香川,55,B1,3.67,14.10,3.16,0.00,57,36.00,47,30.28
大村,1,予選,3,3846,藤井　理,43,山口,58,B1,3.45,16.98,4.61,15.15,40,23.23,31,27.47
大村,1,予選,4,3875,廣中良一,44,山口,51,B1,4.23,23.81,2.70,10.00,33,29.47,22,23.08
大村,1,予選,5,3670,古澤信二,49,福岡,56,B1,4.17,18.52,4.84,29.55,75,55.26,76,35.71
大村,1,予選,6,5107,松本真広,21,福岡,52,B2,1.29,0.00,1.31,0.00,38,35.16,14,25.51
大村,2,予選,1,5018,竹下大樹,21,福岡,53,B1,4.71,26.98,1.57,0.00,21,24.73,55,21.57
大村,2,予選,2,3458,東　健介,54,岡山,52,A2,4.94,28.97,6.19,41.18,59,25.96,61,34.78
大村,2,予選,3,4268,和合俊介,35,福岡,58,B1,4.02,18.29,5.42,37.50,19,20.22,73,36.46
大村,2,予選,4,5084,末永和也,21,佐賀,53,B1,3.84,14.58,2.04,0.00,28,20.78,69,22.92
大村,2,予選,5,4652,酒見峻介,35,佐賀,51,B1,4.64,24.71,3.88,0.00,26,22.50,62,29.03
大村,2,予選,6,3789,和田敏彦,48,福岡,48,B2,3.43,12.50,3.81,18.75,72,43.56,30,20.00
大村,3,予選,1,5027,重冨勇哉,24,山口,55,B1,2.30,2.50,2.73,13.33,71,35.71,59,38.30
大村,3,予選,2,3662,大庭元明,50,福岡,57,A1,5.66,35.88,5.78,45.00,30,40.86,17,38.04
大村,3,予選,3,4023,柴田友和,43,福岡,51,B1,4.09,17.24,4.00,10.00,44,28.89,44,23.17
大村,3,予選,4,3607,原田智和,48,大阪,52,B1,4.42,27.12,4.80,20.00,31,30.23,60,38.89
大村,3,予選,5,3535,渡　修平,48,兵庫,51,B1,3.95,20.63,4.43,18.92,27,49.00,53,34.69
大村,3,予選,6,3527,中嶋誠一,49,長崎,52,A2,5.66,35.46,6.19,44.19,39,32.99,26,33.98
大村,4,予選,1,3989,熊本英一,42,佐賀,59,B1,3.75,19.05,3.84,18.75,41,18.07,16,36.63
大村,4,予選,2,3832,下田哲也,46,香川,55,A2,5.39,26.83,4.93,25.00,18,53.13,34,18.82
大村,4,予選,3,3070,山室展弘,59,岡山,51,A2,5.49,46.15,5.87,41.67,66,29.47,64,30.77
大村,4,予選,4,3705,濱田隆浩,46,大阪,53,B1,5.00,35.71,0.00,0.00,37,36.46,63,31.91
大村,4,予選,5,3997,北村征嗣,41,大阪,53,A1,7.60,60.90,7.75,50.00,48,36.73,38,21.95
大村,4,予選,6,3212,亀本勇樹,58,広島,59,B1,4.89,22.22,4.67,33.33,23,41.94,57,30.21
大村,5,予選,1,4715,村上　遼,28,長崎,52,A2,6.31,43.40,6.53,49.70,36,46.00,43,38.20
大村,5,予選,2,3668,市川　猛,49,広島,51,B1,3.49,13.95,5.69,31.25,51,25.00,58,34.00
大村,5,予選,3,2912,尾崎鉄也,64,長崎,56,B1,4.42,24.71,4.95,31.19,24,27.78,20,38.95
大村,5,予選,4,3158,島川光男,55,広島,52,A1,6.31,47.92,6.12,50.00,20,35.35,11,27.66
大村,5,予選,5,3514,山一鉄也,53,福岡,51,A1,6.33,46.77,6.78,55.38,25,36.63,41,33.70
大村,5,予選,6,3161,古場輝義,60,大阪,54,A2,5.23,32.63,5.79,41.03,69,35.79,15,42.42
大村,6,予選,1,3233,小畑実成,53,岡山,52,A2,5.52,33.87,5.88,38.10,17,39.58,23,26.60
大村,6,予選,2,4652,酒見峻介,35,佐賀,51,B1,4.64,24.71,3.88,0.00,26,22.50,62,29.03
大村,6,予選,3,3501,川上昇平,51,長崎,54,B1,4.57,27.78,5.19,35.48,49,34.78,71,32.98
大村,6,予選,4,4352,下條雄太,34,長崎,52,A1,6.87,49.21,7.48,58.79,50,38.95,35,47.73
大村,6,予選,5,3815,森岡満郎,44,岡山,54,A2,5.08,29.69,6.04,37.50,55,28.72,49,46.15
大村,6,予選,6,3851,森田昭彦,48,福岡,57,B1,3.99,17.81,4.00,18.18,11,36.67,33,34.65
大村,7,予選,1,3975,小野寺智,43,香川,52,A2,6.05,41.32,5.88,39.39,68,35.00,50,26.88
大村,7,予選,2,4329,小松卓司,37,福岡,50,B1,5.11,34.48,4.00,18.75,60,34.38,51,25.81
大村,7,予選,3,3841,佐々木和,44,徳島,54,A1,6.17,43.36,7.43,57.14,45,36.63,37,28.74
大村,7,予選,4,4411,沢田昭宏,34,大阪,55,A2,4.99,25.20,4.80,20.00,76,30.77,52,33.68
大村,7,予選,5,3234,金森史吉,53,香川,55,B1,3.67,14.10,3.16,0.00,57,36.00,47,30.28
大村,7,予選,6,5084,末永和也,21,佐賀,53,B1,3.84,14.58,2.04,0.00,28,20.78,69,22.92
大村,8,予選,1,4812,西野雄貴,31,徳島,53,A1,6.36,43.75,5.82,31.82,73,30.34,45,36.96
大村,8,予選,2,3161,古場輝義,60,大阪,54,A2,5.23,32.63,5.79,41.03,69,35.79,15,42.42
