レース場,レース番号,レース種別,艇番,登録番号,選手名,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率
大村,1,一,1,3843,上之晃弘,43,長崎,54,B1,4.14,22.37,6.15,44.06,52,0.00,19,33.33
大村,1,一,2,3928,林　恵祐,44,福岡,59,B1,4.46,22.89,4.39,17.39,47,62.50,73,37.50
大村,1,一,3,3982,福田　理,42,岡山,54,B1,4.75,24.00,3.22,11.11,48,42.86,58,25.00
大村,1,一,4,4695,尾崎雄二,34,長崎,52,B1,3.56,13.92,4.78,30.19,32,28.57,51,0.00
大村,1,一,5,3891,谷口健一,44,福井,56,B1,3.78,17.11,0.00,0.00,57,40.00,29,75.00
大村,1,一,6,5102,原田雄次,22,福岡,52,B2,1.08,0.00,0.00,0.00,66,0.00,50,16.67
大村,2,一,1,4153,佐々木巌,40,山口,57,B1,4.12,15.52,3.68,18.18,58,77.78,55,20.00
大村,2,一,2,3338,出本正博,55,広島,50,B1,4.34,14.29,4.56,12.50,63,12.50,13,14.29
大村,2,一,3,3832,下田哲也,45,香川,55,A2,4.78,23.61,4.71,25.00,71,44.44,64,60.00
大村,2,一,4,4041,小林基樹,41,山口,55,B1,4.54,23.42,5.27,32.43,74,0.00,72,50.00
大村,2,一,5,4056,小西英輝,41,福井,53,B1,4.55,25.35,6.39,50.00,33,85.71,14,21.43
大村,2,一,6,5131,江藤敦宏,21,福岡,52,B2,1.00,0.00,0.00,0.00,41,16.67,63,22.22
大村,3,一,1,4704,河野　大,32,徳島,50,A2,6.50,43.70,5.42,26.32,16,0.00,70,25.00
大村,3,一,2,3892,草場康幸,44,佐賀,51,A2,4.94,30.77,5.90,42.86,54,42.86,69,44.44
大村,3,一,3,3741,松尾基成,46,福岡,56,B1,4.38,17.50,5.41,44.12,53,0.00,59,50.00
大村,3,一,4,3627,井上恵一,50,福岡,54,B1,5.26,37.50,4.88,35.29,50,28.57,30,7.69
大村,3,一,5,3058,原　義昭,62,岡山,55,B1,3.49,11.86,4.39,15.79,70,66.67,20,70.59
大村,3,一,6,5085,中村栄治,21,福井,52,B1,2.27,3.33,0.00,0.00,65,22.22,65,40.00
大村,4,一,1,4583,古田祐貴,30,香川,50,A2,6.09,37.23,6.86,42.86,40,0.00,12,14.29
大村,4,一,2,3643,米田隆弘,48,岡山,54,B1,5.39,30.61,5.00,26.42,72,66.67,47,57.14
大村,4,一,3,3304,烏野賢太,52,徳島,51,A2,6.35,46.90,6.12,48.48,49,33.33,26,0.00
大村,4,一,4,4563,齋藤真之,32,岡山,53,B1,4.53,22.58,5.30,30.00,67,0.00,31,37.50
大村,4,一,5,5031,渡辺空依,22,福岡,54,B1,2.31,2.94,1.85,3.70,39,0.00,71,66.67
大村,4,一,6,3976,内田　圭,43,山口,55,B2,3.76,21.21,3.00,12.50,37,71.43,53,0.00
大村,5,一,1,4434,田中辰彦,34,広島,54,A2,5.84,36.56,5.49,31.75,60,55.56,67,14.29
