レース場,レース番号,レース種別,艇番,登録番号,選手名,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率
福岡,9,予選特賞,3,3582,吉川昭男,51,滋賀,52,A2,5.94,44.74,6.52,55.56,45,38.60,169,23.64
福岡,9,予選特賞,4,4323,山田佑樹,37,岡山,53,A2,5.48,37.50,6.28,38.89,23,26.79,116,25.00
福岡,9,予選特賞,5,4363,大野芳顕,39,福岡,54,A2,6.01,38.18,4.95,32.26,21,33.85,150,45.10
福岡,9,予選特賞,6,4630,岩永雅人,37,愛知,53,A2,6.02,41.50,5.44,33.33,38,26.79,119,36.84
福岡,9,予選特賞,1,4522,古澤光紀,36,福岡,54,A1,6.62,49.45,6.78,51.13,69,27.12,172,26.42
福岡,9,予選特賞,2,3435,寺田千恵,55,岡山,46,A1,6.67,51.11,6.38,41.67,27,29.73,122,27.78
福岡,9,予選特賞,3,4236,松村　敏,40,福岡,54,A1,7.17,55.37,6.80,52.50,65,38.98,111,34.04
福岡,9,予選特賞,4,4561,藤山翔大,33,大阪,54,A1,6.42,58.10,6.43,47.62,32,32.31,112,30.36
福岡,9,予選特賞,5,4715,村上　遼,31,長崎,54,A1,6.83,50.83,6.58,54.24,39,15.79,171,19.57
福岡,9,予選特賞,6,4847,佐藤隆太,30,東京,55,A1,7.67,67.50,6.00,45.00,74,36.07,121,37.50
芦屋,1,サンライズＶ,1,4360,庄司孝輔,39,静岡,52,A2,5.02,30.30,0.00,0.00,15,42.86,50,29.17
芦屋,1,サンライズＶ,2,4970,井町　泰,32,山口,50,B2,2.55,18.18,2.83,16.67,45,15.00,40,28.57
芦屋,1,サンライズＶ,3,5105,富田恕生,25,福岡,53,B1,5.13,30.68,4.74,28.14,32,20.00,61,43.75
芦屋,1,サンライズＶ,4,3831,安藤裕貴,49,愛知,54,B1,4.46,24.72,2.00,0.00,38,12.50,43,45.00
芦屋,1,サンライズＶ,5,3661,柳瀬興志,54,山口,59,B1,5.09,31.48,4.98,23.17,17,42.42,49,40.00
芦屋,1,サンライズＶ,6,3587,武田信一,51,徳島,61,B1,4.14,21.21,4.00,13.04,24,58.06,63,15.00
芦屋,2,サンライズＷ,1,4159,向後龍一,42,埼玉,52,A2,5.89,43.69,0.00,0.00,13,33.33,58,30.00
芦屋,2,サンライズＷ,2,4332,村上彰一,40,福岡,59,B1,4.08,22.58,0.00,0.00,8,32.26,15,15.15
芦屋,2,サンライズＷ,3,5154,村松栄太,27,広島,53,B1,4.18,20.43,2.28,0.00,41,50.00,38,40.00
芦屋,2,サンライズＷ,4,4640,山ノ内雅,33,福岡,53,A2,5.97,41.96,5.79,42.16,14,33.33,21,26.92
芦屋,2,サンライズＷ,5,5102,原田雄次,26,福岡,52,B1,4.45,23.96,4.26,20.18,19,19.23,27,44.44
芦屋,2,サンライズＷ,6,3282,池本輝明,57,広島,51,B1,4.76,29.03,4.97,30.77,1,57.14,68,16.00
芦屋,3,サンライズＸ,1,4966,田川大貴,26,長崎,54,A2,5.67,42.00,5.21,19.15,30,46.67,39,48.28
芦屋,3,サンライズＸ,2,4272,大場広孝,42,福岡,58,B1,4.76,28.10,5.18,28.79,10,21.74,33,62.16
芦屋,3,サンライズＸ,3,3956,横澤剛治,46,静岡,56,A1,6.38,43.33,0.00,0.00,37,16.67,34,25.00
芦屋,3,サンライズＸ,4,5309,森　雄利,19,長崎,52,B2,1.43,0.00,1.44,0.00,18,29.17,24,20.00
芦屋,3,サンライズＸ,5,3681,山谷　央,50,東京,52,A2,5.54,30.56,6.33,41.67,42,38.71,59,38.89
芦屋,3,サンライズＸ,6,3614,谷　勝幸,51,広島,55,B1,4.50,23.15,4.00,3.85,48,30.77,18,25.00
芦屋,4,サンライズＹ,1,3158,島川光男,59,広島,53,A1,6.24,48.21,6.53,49.15,60,7.69,22,32.26
芦屋,4,サンライズＹ,2,5060,数原　魁,27,兵庫,51,B1,4.96,32.32,3.90,20.00,6,21.43,11,16.67
芦屋,4,サンライズＹ,3,3265,今村暢孝,59,福岡,52,A2,6.86,57.14,6.46,55.95,59,42.31,67,24.00
芦屋,4,サンライズＹ,4,3848,川上聡介,46,愛知,57,B1,4.92,25.64,0.00,0.00,52,11.11,30,24.00
芦屋,4,サンライズＹ,5,3945,橋口真樹,48,愛知,51,B1,4.95,24.73,3.79,21.43,47,26.67,35,60.00
芦屋,4,サンライズＹ,6,3535,渡　修平,51,兵庫,52,B1,4.51,21.95,0.00,0.00,2,25.93,16,50.00
芦屋,5,サンライズＺ,1,3290,倉谷和信,60,大阪,53,A2,4.34,24.53,2.60,0.00,44,38.46,17,47.22
芦屋,5,サンライズＺ,2,3661,柳瀬興志,54,山口,59,B1,5.09,31.48,4.98,23.17,17,42.42,49,40.00
芦屋,5,サンライズＺ,3,4674,池田剛規,36,福岡,52,B1,5.61,35.40,5.27,28.36,12,17.39,29,54.55
芦屋,5,サンライズＺ,4,4421,森作広大,35,東京,55,B1,3.88,12.50,0.00,0.00,34,30.00,46,31.82
芦屋,5,サンライズＺ,5,3838,伊藤啓三,48,埼玉,53,A2,5.88,44.35,6.36,45.45,25,39.29,20,38.46
芦屋,5,サンライズＺ,6,4562,阪本勇介,36,岡山,54,B1,4.89,26.67,5.17,28.57,58,11.54,60,12.50
芦屋,6,一般,1,3286,坂東　満,55,静岡,53,B1,4.64,20.55,4.00,25.00,46,29.63,42,25.00
芦屋,6,一般,2,3304,烏野賢太,56,徳島,52,A2,6.54,46.67,5.54,39.02,16,24.14,28,47.22
芦屋,6,一般,3,3282,池本輝明,57,広島,51,B1,4.76,29.03,4.97,30.77,1,57.14,68,16.00
芦屋,6,一般,4,5054,佐々木大,28,大阪,52,B1,5.35,34.69,0.00,0.00,33,20.00,64,55.56
芦屋,6,一般,5,4970,井町　泰,32,山口,50,B2,2.55,18.18,2.83,16.67,45,15.00,40,28.57
芦屋,6,一般,6,4365,盛本真輔,38,兵庫,52,B1,4.88,29.46,0.00,0.00,5,19.23,25,40.74
芦屋,7,一般,1,5102,原田雄次,26,福岡,52,B1,4.45,23.96,4.26,20.18,19,19.23,27,44.44
芦屋,7,一般,2,5191,飛田江己,23,埼玉,51,B1,6.50,52.50,7.20,80.00,3,12.00,52,35.71
芦屋,7,一般,3,3587,武田信一,51,徳島,61,B1,4.14,21.21,4.00,13.04,24,58.06,63,15.00
芦屋,7,一般,4,3305,小野信樹,56,岡山,53,B1,3.35,14.12,4.22,18.92,51,33.33,41,29.63
芦屋,7,一般,5,4332,村上彰一,40,福岡,59,B1,4.08,22.58,0.00,0.00,8,32.26,15,15.15
芦屋,7,一般,6,5309,森　雄利,19,長崎,52,B2,1.43,0.00,1.44,0.00,18,29.17,24,20.00
芦屋,8,一般,1,3945,橋口真樹,48,愛知,51,B1,4.95,24.73,3.79,21.43,47,26.67,35,60.00
芦屋,8,一般,2,4360,庄司孝輔,39,静岡,52,A2,5.02,30.30,0.00,0.00,15,42.86,50,29.17
芦屋,8,一般,3,4272,大場広孝,42,福岡,58,B1,4.76,28.10,5.18,28.79,10,21.74,33,62.16
芦屋,8,一般,4,3614,谷　勝幸,51,広島,55,B1,4.50,23.15,4.00,3.85,48,30.77,18,25.00
芦屋,8,一般,5,5154,村松栄太,27,広島,53,B1,4.18,20.43,2.28,0.00,41,50.00,38,40.00
芦屋,8,一般,6,3831,安藤裕貴,49,愛知,54,B1,4.46,24.72,2.00,0.00,38,12.50,43,45.00
芦屋,9,アシ夢特選,1,3265,今村暢孝,59,福岡,52,A2,6.86,57.14,6.46,55.95,59,42.31,67,24.00
芦屋,9,アシ夢特選,2,4562,阪本勇介,36,岡山,54,B1,4.89,26.67,5.17,28.57,58,11.54,60,12.50
芦屋,9,アシ夢特選,3,3848,川上聡介,46,愛知,57,B1,4.92,25.64,0.00,0.00,52,11.11,30,24.00
芦屋,9,アシ夢特選,4,5105,富田恕生,25,福岡,53,B1,5.13,30.68,4.74,28.14,32,20.00,61,43.75
芦屋,9,アシ夢特選,5,4966,田川大貴,26,長崎,54,A2,5.67,42.00,5.21,19.15,30,46.67,39,48.28
芦屋,9,アシ夢特選,6,4421,森作広大,35,東京,55,B1,3.88,12.50,0.00,0.00,34,30.00,46,31.82
芦屋,9,アシ夢特選,1,3838,伊藤啓三,48,埼玉,53,A2,5.88,44.35,6.36,45.45,25,39.29,20,38.46
芦屋,9,アシ夢特選,2,4365,盛本真輔,38,兵庫,52,B1,4.88,29.46,0.00,0.00,5,19.23,25,40.74
芦屋,9,アシ夢特選,3,3158,島川光男,59,広島,53,A1,6.24,48.21,6.53,49.15,60,7.69,22,32.26
芦屋,9,アシ夢特選,4,4674,池田剛規,36,福岡,52,B1,5.61,35.40,5.27,28.36,12,17.39,29,54.55
芦屋,9,アシ夢特選,5,5054,佐々木大,28,大阪,52,B1,5.35,34.69,0.00,0.00,33,20.00,64,55.56
芦屋,9,アシ夢特選,6,4159,向後龍一,42,埼玉,52,A2,5.89,43.69,0.00,0.00,13,33.33,58,30.00
芦屋,9,アシ夢特選,1,3956,横澤剛治,46,静岡,56,A1,6.38,43.33,0.00,0.00,37,16.67,34,25.00
芦屋,9,アシ夢特選,2,4640,山ノ内雅,33,福岡,53,A2,5.97,41.96,5.79,42.16,14,33.33,21,26.92
芦屋,9,アシ夢特選,3,3681,山谷　央,50,東京,52,A2,5.54,30.56,6.33,41.67,42,38.71,59,38.89
芦屋,9,アシ夢特選,4,5060,数原　魁,27,兵庫,51,B1,4.96,32.32,3.90,20.00,6,21.43,11,16.67
芦屋,9,アシ夢特選,5,5191,飛田江己,23,埼玉,51,B1,6.50,52.50,7.20,80.00,3,12.00,52,35.71
芦屋,9,アシ夢特選,6,3304,烏野賢太,56,徳島,52,A2,6.54,46.67,5.54,39.02,16,24.14,28,47.22
芦屋,9,アシ夢特選,1,4614,石倉洋行,44,福岡,54,B2,6.18,47.75,6.74,47.62,54,13.64,37,48.57
芦屋,9,アシ夢特選,2,3679,飯島昌弘,51,埼玉,53,A1,6.31,37.86,6.49,39.02,4,26.92,70,13.33
芦屋,9,アシ夢特選,3,4122,安東幸治,42,福岡,55,A2,5.78,39.39,5.56,34.48,35,46.67,12,19.23
芦屋,9,アシ夢特選,4,3256,三角哲男,57,東京,51,A1,6.77,54.39,5.92,45.83,27,39.29,51,13.79
芦屋,9,アシ夢特選,5,5104,山田　丈,25,福岡,52,A2,6.07,41.05,6.00,40.74,11,30.00,69,40.00
芦屋,9,アシ夢特選,6,3300,川崎智幸,57,岡山,54,A1,6.05,42.24,6.74,51.61,20,42.31,36,27.59
若松,1,一般戦,1,5227,川原愛未,21,福岡,49,B2,2.48,7.59,1.58,0.00,44,39.60,75,35.71
若松,1,一般戦,2,4733,赤井　睦,35,徳島,47,B1,5.30,35.00,2.86,0.00,17,30.56,69,31.42
若松,1,一般戦,3,3334,角ひとみ,55,広島,45,B1,5.20,36.07,5.29,41.18,48,35.78,73,29.77
若松,1,一般戦,4,4744,伊藤玲奈,31,福岡,46,B1,4.63,24.62,4.53,17.50,22,36.04,64,32.08
若松,1,一般戦,5,3528,笠野友紀,53,愛知,48,B1,4.02,19.51,4.35,23.53,49,40.38,72,37.56
若松,1,一般戦,6,5079,大石真央,26,静岡,45,B1,3.90,14.77,4.79,25.00,41,34.78,41,37.27
若松,2,一般戦,1,5164,森田梨湖,24,福岡,49,B2,1.91,2.33,1.83,5.56,14,21.43,46,30.59
若松,2,一般戦,2,3580,水口由紀,51,滋賀,49,B1,4.66,25.00,5.44,44.44,56,41.28,29,32.49
若松,2,一般戦,3,4224,大橋栄里,42,福岡,48,B1,4.53,25.93,5.23,36.36,51,50.00,18,40.27
若松,2,一般戦,4,4473,藤堂里香,36,福井,44,B1,5.36,38.64,0.00,0.00,39,43.48,37,39.82
若松,2,一般戦,5,3551,藤田美代,52,福岡,46,B1,4.87,26.67,4.36,19.75,43,35.96,34,35.78
若松,2,一般戦,6,5306,河内悠利,20,群馬,47,B2,1.82,2.94,0.00,0.00,1,39.42,14,35.75
若松,3,一般戦,1,5200,筒井美琴,22,福岡,49,B2,2.16,2.04,1.15,0.00,57,33.02,11,32.33
若松,3,一般戦,2,4244,鈴木成美,37,静岡,45,B1,4.42,29.03,4.63,29.63,6,39.81,30,37.04
若松,3,一般戦,3,4183,宇野弥生,38,愛知,47,A2,5.88,41.67,5.89,41.82,8,28.28,45,31.82
若松,3,一般戦,4,3207,田村美和,58,東京,52,B2,3.48,13.33,4.89,33.33,19,33.00,24,38.25
若松,3,一般戦,5,4349,犬童千秋,38,福岡,50,B1,5.82,40.00,5.74,34.57,16,41.51,22,38.12
若松,3,一般戦,6,3845,中谷朋子,47,兵庫,44,A1,5.68,35.29,6.14,40.91,18,26.47,32,27.37
若松,4,一般戦,1,4764,小池礼乃,34,福岡,47,B2,4.37,23.26,5.06,29.17,33,35.64,49,33.04
若松,4,一般戦,2,4419,原加央理,36,埼玉,45,B1,5.45,39.33,5.67,42.86,40,37.84,60,35.40
若松,4,一般戦,3,5163,清水愛海,24,山口,47,B1,5.46,40.96,0.00,0.00,15,33.02,56,35.06
若松,4,一般戦,4,3611,岩崎芳美,51,徳島,48,A1,6.17,40.52,6.18,45.45,46,40.54,59,38.14
若松,4,一般戦,5,3357,福島陽子,55,岡山,49,B1,4.11,19.79,4.04,7.41,9,32.35,66,31.65
若松,4,一般戦,6,4117,廣中智紗,43,東京,46,A1,6.44,44.55,7.31,61.54,4,21.88,52,38.22
若松,5,進入固定戦隊,1,4433,川野芽唯,38,福岡,47,A1,6.56,45.05,5.75,39.29,55,33.33,38,34.11
若松,5,進入固定戦隊,2,4611,今井美亜,33,福井,49,A2,5.71,36.23,7.10,65.00,10,24.27,21,31.25
若松,5,進入固定戦隊,3,3604,武藤綾子,53,福岡,49,B1,4.21,22.83,4.81,21.28,27,44.55,39,36.36
若松,5,進入固定戦隊,4,5045,平川香織,23,埼玉,47,A2,5.91,40.94,2.83,16.67,52,27.78,36,38.50
若松,5,進入固定戦隊,5,4733,赤井　睦,35,徳島,47,B1,5.30,35.00,2.86,0.00,17,30.56,69,31.42
若松,5,進入固定戦隊,6,4730,土屋実沙,35,静岡,47,B1,5.57,34.78,4.00,28.57,58,30.00,23,35.05
若松,6,一般戦,1,4765,野田部宏,33,福岡,52,A2,4.16,22.22,5.05,34.55,34,32.00,15,32.72
若松,6,一般戦,2,5079,大石真央,26,静岡,45,B1,3.90,14.77,4.79,25.00,41,34.78,41,37.27
若松,6,一般戦,3,3551,藤田美代,52,福岡,46,B1,4.87,26.67,4.36,19.75,43,35.96,34,35.78
若松,6,一般戦,4,3355,橋谷田佳,55,東京,42,B2,2.84,0.00,3.78,22.22,50,34.48,43,32.27
若松,6,一般戦,5,4123,細川裕子,42,愛知,46,A1,6.91,54.30,7.24,58.82,21,41.28,55,35.09
若松,6,一般戦,6,4447,深川麻奈,37,福岡,49,A2,5.73,38.74,4.93,30.88,12,31.53,40,32.26
若松,7,一般戦,1,4225,土屋千明,41,群馬,46,A2,5.19,29.33,6.95,52.63,13,32.71,50,42.34
若松,7,一般戦,2,3528,笠野友紀,53,愛知,48,B1,4.02,19.51,4.35,23.53,49,40.38,72,37.56
若松,7,一般戦,3,5203,神里琴音,19,福岡,44,B1,3.89,20.65,2.46,7.14,60,30.17,47,37.89
若松,7,一般戦,4,4065,金田幸子,44,岡山,43,A2,6.11,45.28,6.00,40.00,35,34.55,65,31.60
若松,7,一般戦,5,5123,福山恵里,28,山口,48,B2,2.76,7.14,1.20,0.00,38,34.55,42,38.60
若松,7,一般戦,6,4450,平高奈菜,36,香川,47,A2,6.23,46.08,8.23,72.73,24,35.24,35,27.80
若松,8,エイトビート,1,5205,刑部亜里,27,静岡,47,A2,5.14,30.61,6.44,33.33,37,34.95,27,34.55
若松,8,エイトビート,2,4963,實森美祐,27,広島,46,A2,6.06,47.19,0.00,0.00,29,28.71,44,31.17
若松,8,エイトビート,3,4017,向井美鈴,44,山口,46,A2,5.63,39.69,5.16,26.67,5,30.84,54,30.49
若松,8,エイトビート,4,4224,大橋栄里,42,福岡,48,B1,4.53,25.93,5.23,36.36,51,50.00,18,40.27
若松,8,エイトビート,5,4300,加藤　綾,41,三重,51,B1,4.88,25.61,5.41,29.41,32,30.10,63,35.48
若松,8,エイトビート,6,5117,冨名腰桃,24,福岡,48,B1,4.05,21.31,2.74,9.30,28,45.95,58,41.99
若松,9,準優勝戦,1,3845,中谷朋子,47,兵庫,44,A1,5.68,35.29,6.14,40.91,18,26.47,32,27.37
若松,9,準優勝戦,2,5045,平川香織,23,埼玉,47,A2,5.91,40.94,2.83,16.67,52,27.78,36,38.50
若松,9,準優勝戦,3,4433,川野芽唯,38,福岡,47,A1,6.56,45.05,5.75,39.29,55,33.33,38,34.11
若松,9,準優勝戦,4,5163,清水愛海,24,山口,47,B1,5.46,40.96,0.00,0.00,15,33.02,56,35.06
若松,9,準優勝戦,5,4244,鈴木成美,37,静岡,45,B1,4.42,29.03,4.63,29.63,6,39.81,30,37.04
若松,9,準優勝戦,6,4419,原加央理,36,埼玉,45,B1,5.45,39.33,5.67,42.86,40,37.84,60,35.40
若松,9,準優勝戦,1,4447,深川麻奈,37,福岡,49,A2,5.73,38.74,4.93,30.88,12,31.53,40,32.26
若松,9,準優勝戦,2,4117,廣中智紗,43,東京,46,A1,6.44,44.55,7.31,61.54,4,21.88,52,38.22
若松,9,準優勝戦,3,3611,岩崎芳美,51,徳島,48,A1,6.17,40.52,6.18,45.45,46,40.54,59,38.14
若松,9,準優勝戦,4,4765,野田部宏,33,福岡,52,A2,4.16,22.22,5.05,34.55,34,32.00,15,32.72
若松,9,準優勝戦,5,4611,今井美亜,33,福井,49,A2,5.71,36.23,7.10,65.00,10,24.27,21,31.25
若松,9,準優勝戦,6,3604,武藤綾子,53,福岡,49,B1,4.21,22.83,4.81,21.28,27,44.55,39,36.36
若松,9,準優勝戦,1,4450,平高奈菜,36,香川,47,A2,6.23,46.08,8.23,72.73,24,35.24,35,27.80
若松,9,準優勝戦,2,4123,細川裕子,42,愛知,46,A1,6.91,54.30,7.24,58.82,21,41.28,55,35.09
若松,9,準優勝戦,3,4730,土屋実沙,35,静岡,47,B1,5.57,34.78,4.00,28.57,58,30.00,23,35.05
若松,9,準優勝戦,4,4225,土屋千明,41,群馬,46,A2,5.19,29.33,6.95,52.63,13,32.71,50,42.34
若松,9,準優勝戦,5,4183,宇野弥生,38,愛知,47,A2,5.88,41.67,5.89,41.82,8,28.28,45,31.82
若松,9,準優勝戦,6,5205,刑部亜里,27,静岡,47,A2,5.14,30.61,6.44,33.33,37,34.95,27,34.55
若松,9,準優勝戦,1,4065,金田幸子,44,岡山,43,A2,6.11,45.28,6.00,40.00,35,34.55,65,31.60
若松,9,準優勝戦,2,4349,犬童千秋,38,福岡,50,B1,5.82,40.00,5.74,34.57,16,41.51,22,38.12
若松,9,準優勝戦,3,4473,藤堂里香,36,福井,44,B1,5.36,38.64,0.00,0.00,39,43.48,37,39.82
若松,9,準優勝戦,4,4017,向井美鈴,44,山口,46,A2,5.63,39.69,5.16,26.67,5,30.84,54,30.49
若松,9,準優勝戦,5,4764,小池礼乃,34,福岡,47,B2,4.37,23.26,5.06,29.17,33,35.64,49,33.04
若松,9,準優勝戦,6,4963,實森美祐,27,広島,46,A2,6.06,47.19,0.00,0.00,29,28.71,44,31.17
児島,1,朝得ガァ～コ,1,3780,魚谷智之,48,兵庫,51,A1,7.35,50.39,5.84,22.58,26,30.84,49,31.86
児島,1,朝得ガァ～コ,2,3444,香月大介,54,福岡,54,B1,4.24,25.25,3.89,18.52,34,41.28,24,31.13
児島,1,朝得ガァ～コ,3,4010,越智照浩,44,香川,58,B1,4.28,18.89,4.04,13.04,58,27.97,53,20.91
児島,1,朝得ガァ～コ,4,4648,木村亮太,40,兵庫,53,B1,4.67,27.17,5.00,33.33,41,36.29,37,31.53
児島,1,朝得ガァ～コ,5,5330,安河内鈴,20,福岡,51,B2,3.20,8.70,0.00,0.00,66,49.59,34,44.64
